ACC_or_GYR,milisecond,x,y,z
ACC,19,10.077502250671387,1.2330515384674072,1.0893950462341309
ACC,26,10.077502250671387,1.2330515384674072,1.0893950462341309
ACC,36,10.077502250671387,1.2330515384674072,1.0893950462341309
ACC,46,9.71357250213623,1.223474383354187,1.1157320737838745
ACC,58,9.567522048950195,1.1995316743850708,1.1540404558181763
ACC,66,9.466962814331055,1.1755889654159546,1.0846065282821655
ACC,76,9.42386531829834,1.1899546384811401,0.9960182905197144
ACC,86,9.383162498474121,1.211503028869629,0.9170072674751282
ACC,97,9.387951850891113,1.2186858654022217,0.9098244309425354
ACC,106,9.37358570098877,1.1779831647872925,0.9289786219596863
ACC,117,9.450202941894531,1.1875603199005127,0.9624984860420227
ACC,133,9.548367500305176,1.2330515384674072,1.0558751821517944
ACC,136,9.668081283569336,1.242628574371338,1.1205205917358398
ACC,150,9.756669998168945,1.2641770839691162,1.1731946468353271
ACC,166,9.747093200683594,1.2378400564193726,1.1660118103027344
ACC,167,9.747093200683594,1.2378400564193726,1.1660118103027344
ACC,183,9.699207305908203,1.2186858654022217,1.2258687019348145
ACC,186,9.696812629699707,1.1899546384811401,1.2905141115188599
ACC,200,9.680052757263184,1.2186858654022217,1.3886793851852417
ACC,216,9.737515449523926,1.2378400564193726,1.3647366762161255
ACC,216,9.737515449523926,1.2378400564193726,1.3647366762161255
ACC,233,9.773429870605469,1.2258687019348145,1.2976969480514526
ACC,237,9.78061294555664,1.240234375,1.2378400564193726
ACC,250,9.747093200683594,1.2450228929519653,1.1779831647872925
ACC,267,9.675264358520508,1.2186858654022217,1.319245457649231
ACC,267,9.675264358520508,1.2186858654022217,1.319245457649231
ACC,283,9.608224868774414,1.1779831647872925,1.4030450582504272
GYR,283,-4.780334949493408,-0.4892650246620178,-2.4953951835632324
ACC,286,9.548367500305176,1.1708003282546997,1.4916331768035889
GYR,286,-4.850335121154785,1.0857350826263428,-2.215394973754883
ACC,301,9.510059356689453,1.144463300704956,1.5467015504837036
GYR,302,-4.500334739685059,2.450735092163086,-1.8303951025009155
ACC,306,9.49090576171875,1.161223292350769,1.5371243953704834
GYR,306,-3.800335168838501,3.1507351398468018,-1.3403949737548828
ACC,317,9.507665634155273,1.1516461372375488,1.4365649223327637
GYR,317,-2.5753350257873535,2.8007349967956543,-1.0603951215744019
ACC,333,9.553156852722168,1.1396747827529907,1.30009126663208
GYR,334,-1.0353350639343262,1.4357349872589111,-0.9553950428962708
ACC,336,9.538790702819824,1.1731946468353271,1.2378400564193726
GYR,336,-0.37033501267433167,-0.24426499009132385,-1.165394902229309
ACC,352,9.579493522644043,1.1947431564331055,1.2498114109039307
GYR,353,-0.5803350210189819,-2.239264965057373,-1.165394902229309
ACC,357,9.557945251464844,1.2138973474502563,1.3240339756011963
GYR,357,-0.8253350257873535,-2.6592650413513184,-1.0603951215744019
ACC,367,9.560338973999023,1.211503028869629,1.381496548652649
GYR,368,-1.2453351020812988,-1.5392650365829468,-0.7803950309753418
ACC,383,9.524425506591797,1.2258687019348145,1.4245935678482056
GYR,384,-1.735335111618042,0.5257350206375122,-0.32539498805999756
ACC,386,9.548367500305176,1.2450228929519653,1.4964218139648438
GYR,387,-1.980334997177124,2.62573504447937,0.4446050226688385
ACC,401,9.59146499633789,1.2569942474365234,1.5275473594665527
GYR,401,-1.735335111618042,3.6057350635528564,0.969605028629303
ACC,406,9.624984741210938,1.2809370756149292,1.4940274953842163
GYR,406,-0.6503349542617798,3.640735149383545,1.3196049928665161
ACC,417,9.644139289855957,1.2953026294708252,1.3527653217315674
GYR,418,0.644665002822876,3.500735282897949,1.1446049213409424
ACC,433,9.620196342468262,1.2929084300994873,1.242628574371338
GYR,434,1.5546650886535645,2.8007349967956543,0.8996050953865051
ACC,436,9.629773139953613,1.2785427570343018,1.144463300704956
GYR,436,1.7996649742126465,1.7507351636886597,0.6196050047874451
ACC,451,9.653716087341309,1.2593885660171509,1.1468576192855835
GYR,451,1.729664921760559,0.4907350242137909,0.7246050238609314
ACC,456,9.66089916229248,1.2617827653884888,1.2019259929656982
GYR,456,1.169664978981018,-0.17426499724388123,0.8996050953865051
ACC,467,9.68244743347168,1.2905141115188599,1.2546000480651855
GYR,468,0.9946650862693787,-0.17426499724388123,0.7946050763130188
ACC,484,9.670475959777832,1.2593885660171509,1.3431881666183472
GYR,485,1.2046650648117065,-0.3492650091648102,0.6196050047874451
ACC,486,9.687235832214355,1.240234375,1.3551595211029053
GYR,486,1.3796650171279907,0.0007350000087171793,0.9346051216125488
ACC,501,9.7016019821167,1.2354458570480347,1.3407938480377197
GYR,501,1.3796650171279907,0.8757349848747253,1.1796050071716309
ACC,528,9.617801666259766,1.2162915468215942,1.2378400564193726
GYR,529,2.884665012359619,1.4707350730895996,0.4446050226688385
ACC,531,9.567522048950195,1.1779831647872925,1.0846065282821655
GYR,531,2.884665012359619,1.4707350730895996,0.4446050226688385
ACC,532,9.567522048950195,1.1779831647872925,1.0846065282821655
GYR,532,2.884665012359619,1.4707350730895996,0.4446050226688385
ACC,543,9.529213905334473,1.1731946468353271,1.0127782821655273
GYR,547,2.8146650791168213,0.4557349979877472,0.3396050035953522
ACC,549,9.514847755432129,1.1564347743988037,0.936161458492279
GYR,550,2.534665107727051,-0.3842650055885315,0.4096049964427948
ACC,559,9.445414543151855,1.1899546384811401,0.8858816623687744
GYR,561,2.2546651363372803,-1.0492650270462036,0.19960500299930573
ACC,574,9.347249031066895,1.0941835641860962,0.9074301719665527
GYR,576,1.729664921760559,-2.554265022277832,0.1296049952507019
ACC,577,9.325700759887695,1.0582695007324219,1.0079896450042725
GYR,578,1.1346650123596191,-2.939265251159668,1.0746049880981445
ACC,590,9.390345573425293,1.0941835641860962,1.0486923456192017
GYR,592,0.7496650218963623,-2.2742650508880615,2.054605007171631
ACC,607,9.49329948425293,1.149251937866211,1.0774236917495728
GYR,608,-0.1253349930047989,-0.9092649817466736,2.3346049785614014
ACC,610,9.505270957946777,1.113337755203247,1.1157320737838745
GYR,611,-0.1253349930047989,-0.9092649817466736,2.3346049785614014
ACC,626,9.567522048950195,1.1684061288833618,1.1731946468353271
GYR,629,-1.3503350019454956,-0.5242649912834167,2.8246049880981445
ACC,631,9.620196342468262,1.18037748336792,1.2976969480514526
GYR,632,-1.3503350019454956,-0.5242649912834167,2.8246049880981445
ACC,640,9.658504486083984,1.1995316743850708,1.4006507396697998
GYR,641,-0.965334951877594,-0.6992650032043457,3.034605026245117
ACC,657,9.739910125732422,1.2641770839691162,1.4006507396697998
GYR,658,-0.09033500403165817,-0.9092649817466736,2.999605178833008
ACC,660,9.828497886657715,1.3551595211029053,1.3383996486663818
GYR,662,0.469664990901947,-0.6992650032043457,2.8246049880981445
ACC,674,9.814132690429688,1.3527653217315674,1.2546000480651855
GYR,678,0.3646650016307831,0.03573499992489815,2.0896050930023193
GYR,680,-0.6153349876403809,0.6657349467277527,1.0046050548553467
ACC,681,9.720755577087402,1.30009126663208,1.271359920501709
ACC,690,9.677659034729004,1.2306572198867798,1.3168511390686035
GYR,691,-0.7903349995613098,0.35073497891426086,0.7946050763130188
ACC,707,9.615407943725586,1.1636176109313965,1.2857255935668945
