ACC_or_GYR,milisecond,x,y,z
ACC,23,9.917086601257324,0.22266755998134613,0.5315290093421936
ACC,28,9.917086601257324,0.22266755998134613,0.5315290093421936
ACC,39,9.917086601257324,0.22266755998134613,0.5315290093421936
ACC,48,9.809344291687012,0.3663240373134613,0.17478206753730774
ACC,59,9.890748977661133,0.3543526828289032,0.2944957911968231
ACC,68,9.823709487915039,0.33280420303344727,0.25858166813850403
ACC,80,9.727938652038574,0.3232271075248718,0.19633053243160248
ACC,88,9.699207305908203,0.3016786277294159,0.18435916304588318
ACC,99,9.778218269348145,0.3543526828289032,0.20590762794017792
ACC,115,9.840469360351562,0.37590113282203674,0.28731298446655273
ACC,119,9.799766540527344,0.30407288670539856,0.3136500120162964
ACC,132,9.739910125732422,0.21548473834991455,0.31125572323799133
ACC,148,9.83328628540039,0.1891477108001709,0.36871832609176636
ACC,149,9.87398910522461,0.19154198467731476,0.4142095446586609
ACC,164,9.955394744873047,0.20590762794017792,0.42139238119125366
ACC,168,9.9434232711792,0.25139886140823364,0.4477293789386749
ACC,181,9.885960578918457,0.2657645046710968,0.44054657220840454
ACC,197,9.75427532196045,0.2609759569168091,0.42139238119125366
ACC,199,9.658504486083984,0.3208328187465668,0.4597007632255554
ACC,214,9.56273365020752,0.2944957911968231,0.4429408311843872
ACC,218,9.450202941894531,0.2968900799751282,0.4261809289455414
ACC,231,9.435836791992188,0.3064671754837036,0.5027977228164673
ACC,247,9.464568138122559,0.2968900799751282,0.5458946824073792
ACC,248,9.526819229125977,0.26815879344940186,0.6153286099433899
ACC,266,9.584281921386719,0.2657645046710968,0.5913859009742737
ACC,268,9.670475959777832,0.2968900799751282,0.5770202279090881
ACC,283,9.689630508422852,0.25618740916252136,0.6153286099433899
GYR,283,-2.3303351402282715,0.2457350343465805,0.05960499867796898
ACC,288,9.708784103393555,0.2178790122270584,0.6033572554588318
GYR,288,-1.8053351640701294,0.31573498249053955,-0.04539500176906586
ACC,299,9.639349937438965,0.21548473834991455,0.5506832003593445
GYR,299,-1.2803350687026978,0.14073500037193298,0.19960500299930573
ACC,315,9.668081283569336,0.26337021589279175,0.5291347503662109
GYR,316,-1.385335087776184,0.6657349467277527,0.7946050763130188
ACC,319,9.742303848266602,0.2944957911968231,0.5387118458747864
GYR,320,-1.5253350734710693,1.0507349967956543,1.1796050071716309
ACC,332,9.773429870605469,0.2968900799751282,0.5435003638267517
GYR,333,-1.5253350734710693,1.3657349348068237,1.1446049213409424
ACC,349,9.718361854553223,0.29928433895111084,0.4716721475124359
GYR,350,-1.4203349351882935,2.2407350540161133,0.6546050310134888
ACC,350,9.718361854553223,0.29928433895111084,0.4716721475124359
GYR,350,-1.4203349351882935,2.2407350540161133,0.6546050310134888
ACC,366,9.775823593139648,0.21069619059562683,0.5243461728096008
GYR,366,-1.5953351259231567,1.785735011100769,0.9346051216125488
ACC,368,9.919480323791504,0.22745610773563385,0.5315290093421936
GYR,368,-0.5803350210189819,0.6657349467277527,1.2146049737930298
ACC,383,10.003279685974121,0.2849186956882477,0.4549122154712677
GYR,384,0.5396649837493896,-0.24426499009132385,0.7596050500869751
ACC,388,10.02243423461914,0.2729473412036896,0.4022381603717804
GYR,388,0.8896650075912476,-0.5242649912834167,-0.01039500068873167
ACC,398,9.981731414794922,0.25618740916252136,0.3974496126174927
GYR,399,0.5746650099754333,-0.1392650157213211,-0.5003950595855713
ACC,415,9.9003267288208,0.2490045726299286,0.39505535364151
GYR,415,0.5046650171279907,0.9107349514961243,-0.8503950238227844
ACC,418,9.850046157836914,0.2729473412036896,0.3543526828289032
GYR,419,0.5046650171279907,1.4007350206375122,-0.7103950381278992
ACC,433,9.838075637817383,0.3064671754837036,0.3136500120162964
GYR,434,0.3996649980545044,1.6807351112365723,-0.5703950524330139
ACC,450,9.742303848266602,0.3423812985420227,0.23463892936706543
GYR,450,-0.5103350281715393,1.6807351112365723,-1.0953949689865112
ACC,450,9.742303848266602,0.3423812985420227,0.23463892936706543
GYR,450,-0.5103350281715393,1.6807351112365723,-1.0953949689865112
ACC,466,9.68484115600586,0.32801565527915955,0.22266755998134613
GYR,467,-1.5953351259231567,1.225735068321228,-1.1303950548171997
ACC,468,9.66329288482666,0.3304099142551422,0.3208328187465668
GYR,468,-2.5053350925445557,0.9107349514961243,-0.9903950691223145
ACC,483,9.706390380859375,0.3423812985420227,0.42139238119125366
GYR,484,-2.925335168838501,0.4907350242137909,-0.7103950381278992
ACC,488,9.73272705078125,0.33998700976371765,0.46927785873413086
GYR,488,-2.925335168838501,0.5607349872589111,-0.5703950524330139
ACC,500,9.75188159942627,0.2944957911968231,0.5243461728096008
GYR,500,-3.100334882736206,1.1207350492477417,-0.4303950071334839
ACC,524,9.857229232788086,0.2130904644727707,0.6105400919914246
GYR,528,-2.225335121154785,2.2407350540161133,-0.22039499878883362
ACC,529,9.857229232788086,0.2130904644727707,0.6105400919914246
GYR,530,-2.225335121154785,2.2407350540161133,-0.22039499878883362
ACC,543,9.845257759094238,0.21069619059562683,0.5889915823936462
GYR,544,-1.3503350019454956,2.310734987258911,-0.1853950172662735
ACC,545,9.845257759094238,0.21069619059562683,0.5889915823936462
GYR,545,-1.3503350019454956,2.310734987258911,-0.1853950172662735
ACC,559,9.816526412963867,0.25858166813850403,0.6177229285240173
GYR,561,-0.5453349947929382,1.6807351112365723,-0.36039501428604126
ACC,563,9.778218269348145,0.29928433895111084,0.6368771195411682
GYR,563,-0.5453349947929382,1.6807351112365723,-0.36039501428604126
ACC,572,9.706390380859375,0.31125572323799133,0.6536370515823364
GYR,574,-0.1953350007534027,0.9807350039482117,-0.7803950309753418
GYR,590,1.0296649932861328,-0.06926500052213669,-0.7803950309753418
