ACC_or_GYR,milisecond,x,y,z
ACC,21,10.020040512084961,0.8164477348327637,0.6225114464759827
ACC,37,10.020040512084961,0.8164477348327637,0.6225114464759827
ACC,39,10.020040512084961,0.8164477348327637,0.6225114464759827
ACC,50,9.311334609985352,0.766167938709259,1.0079896450042725
ACC,61,9.234718322753906,0.7757450342178345,0.73504239320755
ACC,70,9.361614227294922,0.8356019258499146,0.6153286099433899
ACC,80,9.5435791015625,0.8140534162521362,0.541106104850769
ACC,90,9.809344291687012,0.7996878027915955,0.5291347503662109
ACC,100,10.008069038391113,0.7996878027915955,0.5578660368919373
ACC,109,10.012857437133789,0.7565908432006836,0.6416656374931335
ACC,121,9.905115127563477,0.699128270149231,0.7613793611526489
ACC,135,9.761458396911621,0.6680026650428772,0.8332076072692871
ACC,140,9.696812629699707,0.6249057054519653,0.8332076072692871
ACC,150,9.677659034729004,0.651242733001709,0.8379961848258972
ACC,167,9.706390380859375,0.6632141470909119,0.8020820617675781
ACC,169,9.763853073120117,0.6273000240325928,0.7565908432006836
ACC,184,9.92426872253418,0.6273000240325928,0.7446194887161255
ACC,199,10.005674362182617,0.6632141470909119,0.699128270149231
ACC,200,10.046377182006836,0.6416656374931335,0.6225114464759827
ACC,216,10.02243423461914,0.6560313105583191,0.5674431324005127
ACC,219,10.032011032104492,0.6895511150360107,0.5195576548576355
ACC,233,10.024828910827637,0.7182824611663818,0.5315290093421936
ACC,249,9.931451797485352,0.6416656374931335,0.6560313105583191
ACC,250,9.931451797485352,0.6416656374931335,0.6560313105583191
ACC,267,9.888355255126953,0.6632141470909119,0.6823683381080627
ACC,269,9.893143653869629,0.6296942830085754,0.7398309111595154
ACC,285,9.895537376403809,0.6225114464759827,0.8068706393241882
GYR,285,-1.081605076789856,2.17325496673584,-1.4003850221633911
ACC,289,9.907508850097656,0.6608198285102844,0.8260248303413391
GYR,290,-0.03160500153899193,0.9832550287246704,-1.6103850603103638
ACC,301,9.909903526306152,0.706311047077179,0.7685621976852417
GYR,301,0.9833950400352478,0.6332550048828125,-1.785385012626648
ACC,316,9.893143653869629,0.7230709791183472,0.6823683381080627
GYR,317,1.613395094871521,0.3182550072669983,-2.380384922027588
ACC,319,9.797372817993164,0.7110996246337891,0.541106104850769
GYR,320,1.5083950757980347,-0.34674501419067383,-3.325385093688965
