ACC_or_GYR,milisecond,x,y,z
ACC,26,9.680052757263184,1.0893950462341309,2.8324270248413086
ACC,38,9.680052757263184,1.0893950462341309,2.8324270248413086
ACC,46,9.538790702819824,1.082212209701538,2.3152637481689453
ACC,56,9.519637107849121,1.101366400718689,2.3200523853302
ACC,66,9.476539611816406,1.1085492372512817,2.3439950942993164
ACC,77,9.392740249633789,1.1109435558319092,2.2745611667633057
ACC,86,9.397528648376465,1.1109435558319092,2.1524529457092285
ACC,96,9.517242431640625,1.1588289737701416,2.0279507637023926
ACC,108,9.696812629699707,1.1755889654159546,2.0064022541046143
ACC,124,9.756669998168945,1.1779831647872925,1.9728823900222778
ACC,126,9.75188159942627,1.1540404558181763,1.9848538637161255
ACC,142,9.648927688598633,1.1205205917358398,2.051893472671509
ACC,146,9.5435791015625,1.07024085521698,2.138087511062622
ACC,157,9.440625190734863,1.0127782821655273,2.2099156379699707
ACC,175,9.380768775939941,0.9960182905197144,2.226675510406494
ACC,177,9.340065956115723,1.0103839635849,2.226675510406494
ACC,193,9.330489158630371,1.0606637001037598,2.2769553661346436
ACC,197,9.316123008728027,1.0439038276672363,2.296109437942505
ACC,208,9.383162498474121,1.0846065282821655,2.264983892440796
ACC,224,9.498087882995605,1.101366400718689,2.171607255935669
ACC,226,9.644139289855957,1.1253091096878052,2.047105073928833
ACC,241,9.727938652038574,1.1875603199005127,2.047105073928833
ACC,246,9.706390380859375,1.1660118103027344,2.111750364303589
ACC,259,9.624984741210938,1.132491946220398,2.1931557655334473
ACC,275,9.59146499633789,1.1205205917358398,2.233858346939087
ACC,276,9.5435791015625,1.1779831647872925,2.317657947540283
GYR,277,-0.20660500228405,-0.8017450571060181,-1.0853850841522217
ACC,292,9.440625190734863,1.1564347743988037,2.3392064571380615
GYR,293,0.7733950018882751,-1.4317450523376465,-1.470384955406189
ACC,296,9.340065956115723,1.1061549186706543,2.269772529602051
GYR,297,1.7883949279785156,-1.6417450904846191,-1.3303849697113037
ACC,308,9.277814865112305,1.0678465366363525,2.322446584701538
GYR,309,2.523394823074341,-2.411745071411133,-0.5253849625587463
ACC,325,9.3017578125,1.0175668001174927,2.3751206398010254
GYR,326,2.9783949851989746,-2.4817450046539307,0.5246150493621826
ACC,326,9.390345573425293,1.039115309715271,2.358360767364502
GYR,327,4.0633955001831055,-2.096745014190674,1.8546149730682373
ACC,342,9.579493522644043,1.0582695007324219,2.286532402038574
GYR,343,5.498394966125488,-1.8517450094223022,3.1496152877807617
ACC,346,9.742303848266602,1.082212209701538,2.229069948196411
GYR,347,6.828395366668701,-1.8167449235916138,3.3946149349212646
ACC,358,9.80455493927002,1.0965778827667236,2.20033860206604
GYR,361,7.703395843505859,-2.096745014190674,1.7496150732040405
ACC,378,9.668081283569336,1.149251937866211,2.3056867122650146
GYR,379,7.808394432067871,-2.1667449474334717,-0.5253849625587463
ACC,379,9.668081283569336,1.149251937866211,2.3056867122650146
GYR,379,7.808394432067871,-2.1667449474334717,-0.5253849625587463
ACC,390,9.605830192565918,1.1516461372375488,2.444554567337036
GYR,391,8.158394813537598,-2.4467451572418213,-0.8403850197792053
ACC,407,9.723150253295898,1.1372805833816528,2.569056987762451
GYR,408,11.308395385742188,-5.596745014190674,-0.4203850030899048
ACC,408,9.723150253295898,1.1372805833816528,2.569056987762451
GYR,408,11.308395385742188,-5.596745014190674,-0.4203850030899048
ACC,424,9.766246795654297,1.0367209911346436,2.6744048595428467
GYR,425,14.14339542388916,-9.586745262145996,-0.6303849816322327
ACC,427,9.737515449523926,0.9864411950111389,2.8013014793395996
GYR,428,18.37839698791504,-12.421745300292969,-1.5403850078582764
ACC,441,9.644139289855957,0.8906702399253845,2.9593236446380615
GYR,442,22.998394012451172,-11.931745529174805,-2.485384941101074
ACC,446,9.519637107849121,0.8068706393241882,3.2011454105377197
GYR,446,27.338396072387695,-8.851744651794434,-2.555385112762451
ACC,457,9.488511085510254,0.7541965842247009,3.347196102142334
GYR,458,32.7283935546875,-5.001745223999023,-1.6103850603103638
ACC,474,9.404711723327637,0.8667274713516235,3.531555414199829
GYR,475,43.96339797973633,-1.9217450618743896,-0.8403850197792053
ACC,476,9.158101081848145,0.9840469360351562,3.5483152866363525
GYR,476,52.818397521972656,-1.361744999885559,0.4196150004863739
ACC,492,8.925856590270996,1.0462981462478638,3.6369035243988037
GYR,492,61.32339859008789,-0.4517449736595154,3.254615068435669
ACC,497,8.887548446655273,0.9529213905334473,3.7566170692443848
GYR,498,68.63839721679688,0.7732549905776978,6.684614658355713
ACC,514,8.928250312805176,0.8786988258361816,3.9170336723327637
GYR,515,75.91840362548828,1.9632549285888672,10.359615325927734
ACC,518,9.088666915893555,0.6967339515686035,4.2642035484313965
GYR,520,84.56340026855469,5.0782551765441895,13.929615020751953
ACC,538,9.347249031066895,0.49322059750556946,3.9816789627075195
GYR,540,109.7283935546875,6.19825553894043,17.67461585998535
ACC,542,9.620196342468262,0.33280420303344727,3.7949256896972656
GYR,543,109.7283935546875,6.19825553894043,17.67461585998535
ACC,550,9.986519813537598,0.15562786161899567,3.8260512351989746
GYR,554,124.04339599609375,1.8932549953460693,16.83461570739746
ACC,567,10.194822311401367,0.30886146426200867,4.0750555992126465
GYR,569,145.848388671875,-4.546745300292969,8.50461483001709
ACC,571,10.089473724365234,0.4142095446586609,4.4485626220703125
GYR,572,145.848388671875,-4.546745300292969,8.50461483001709
ACC,583,9.735121726989746,0.3064671754837036,4.697566986083984
GYR,584,161.8083953857422,0.7732549905776978,3.9196150302886963
ACC,597,9.49090576171875,0.23224465548992157,4.702355861663818
GYR,599,185.2934112548828,17.328256607055664,11.024615287780762
ACC,600,9.3233060836792,0.34477555751800537,4.40067720413208
GYR,600,185.2934112548828,17.328256607055664,11.024615287780762
ACC,616,9.153312683105469,0.3064671754837036,3.6345090866088867
GYR,617,195.61839294433594,23.488256454467773,16.169614791870117
ACC,619,9.35203742980957,0.39984390139579773,2.4373717308044434
GYR,620,203.63340759277344,20.793256759643555,19.704614639282227
ACC,630,9.864412307739258,0.44533511996269226,1.3647366762161255
GYR,631,209.23341369628906,4.7632551193237305,20.544614791870117
ACC,649,10.355238914489746,0.29928433895111084,0.7254652380943298
GYR,653,217.3184051513672,-41.99674606323242,9.239615440368652
ACC,655,10.355238914489746,0.29928433895111084,0.7254652380943298
GYR,655,217.3184051513672,-41.99674606323242,9.239615440368652
ACC,667,9.931451797485352,0.2298503816127777,0.6799740195274353
GYR,669,211.85838317871094,-54.981746673583984,-3.430385112762451
ACC,672,9.385557174682617,0.2705530524253845,0.9170072674751282
GYR,672,211.85838317871094,-54.981746673583984,-3.430385112762451
ACC,682,8.834874153137207,0.4740664064884186,1.4748733043670654
GYR,683,202.6533966064453,-43.43174743652344,-2.7303850650787354
ACC,697,8.4613676071167,0.6249057054519653,2.011190891265869
GYR,698,185.08340454101562,9.733255386352539,9.694615364074707
ACC,699,8.195602416992188,0.6368771195411682,2.482862949371338
GYR,699,185.08340454101562,9.733255386352539,9.694615364074707
ACC,716,8.166871070861816,0.13407939672470093,2.3104751110076904
GYR,717,183.96340942382812,30.52325439453125,17.39461326599121
ACC,719,8.710371971130371,-0.7757450342178345,1.6089526414871216
GYR,720,186.86839294433594,39.9732551574707,25.58461570739746
ACC,733,9.407105445861816,-0.8356019258499146,0.8044763207435608
GYR,735,192.32838439941406,36.403255462646484,32.514617919921875
ACC,747,9.950606346130371,0.67518550157547,-1.113337755203247
GYR,748,201.07839965820312,8.928255081176758,31.604618072509766
ACC,748,9.950606346130371,0.67518550157547,-1.113337755203247
GYR,748,201.07839965820312,8.928255081176758,31.604618072509766
ACC,766,9.668081283569336,1.0103839635849,-2.1165390014648438
GYR,768,197.8583984375,-8.676745414733887,26.914615631103516
ACC,770,9.189227104187012,1.2043201923370361,-1.80049467086792
GYR,772,187.95339965820312,-30.90174674987793,23.239614486694336
ACC,783,8.906702041625977,0.7685621976852417,-0.5937801599502563
GYR,784,172.44839477539062,-44.971744537353516,20.229616165161133
ACC,787,8.406298637390137,0.4788549542427063,1.0726351737976074
GYR,788,158.83340454101562,-48.71674728393555,22.469615936279297
ACC,799,8.521224021911621,-0.016759924590587616,1.3360053300857544
GYR,800,156.62840270996094,-36.641746520996094,33.109615325927734
ACC,817,9.141341209411621,-0.32801565527915955,0.3543526828289032
GYR,818,176.99839782714844,-42.626747131347656,41.579612731933594
ACC,818,9.141341209411621,-0.32801565527915955,0.3543526828289032
GYR,819,176.99839782714844,-42.626747131347656,41.579612731933594
ACC,830,9.416683197021484,-0.1532335877418518,-0.8140534162521362
GYR,832,184.0334014892578,-48.22674560546875,38.84961700439453
ACC,854,9.196409225463867,0.08140534162521362,-2.387091875076294
GYR,856,176.12339782714844,-53.58174514770508,36.64461898803711
ACC,857,9.196409225463867,0.08140534162521362,-2.387091875076294
GYR,857,176.12339782714844,-53.58174514770508,36.64461898803711
ACC,866,9.495694160461426,0.1005595400929451,-2.9329867362976074
GYR,866,148.6833953857422,-35.97674560546875,40.7396125793457
ACC,869,9.842864036560059,0.3663240373134613,-3.1101629734039307
GYR,869,148.6833953857422,-35.97674560546875,40.7396125793457
ACC,881,10.28341007232666,0.47646069526672363,-2.913832426071167
GYR,883,135.59339904785156,-29.816747665405273,39.549617767333984
ACC,903,10.49410629272461,0.5123748183250427,-2.2147042751312256
GYR,904,115.78340148925781,-22.74674415588379,29.049617767333984
ACC,904,10.49410629272461,0.5123748183250427,-2.2147042751312256
GYR,904,115.78340148925781,-22.74674415588379,29.049617767333984
ACC,908,10.66170597076416,0.4740664064884186,-2.537931203842163
GYR,909,109.86840057373047,-22.116744995117188,22.539615631103516
ACC,918,10.858036041259766,0.45012366771698,-3.445361375808716
GYR,920,108.5033950805664,-30.481748580932617,18.44461441040039
ACC,938,10.927470207214355,0.4309694766998291,-4.376734256744385
GYR,939,98.3533935546875,-49.311744689941406,6.579615116119385
ACC,940,10.927470207214355,0.4309694766998291,-4.376734256744385
GYR,940,98.3533935546875,-49.311744689941406,6.579615116119385
ACC,949,10.666494369506836,0.48124924302101135,-4.458139896392822
GYR,950,85.54339599609375,-50.816749572753906,0.6996150016784668
ACC,971,10.156514167785645,0.40463244915008545,-3.5722579956054688
GYR,972,54.11339569091797,-41.0517463684082,-6.930385112762451
ACC,973,10.156514167785645,0.40463244915008545,-3.5722579956054688
GYR,973,54.11339569091797,-41.0517463684082,-6.930385112762451
ACC,981,9.893143653869629,0.21069619059562683,-3.165231227874756
GYR,983,42.143394470214844,-31.566747665405273,-8.435385704040527
ACC,999,9.85244083404541,0.28731298446655273,-2.882706880569458
GYR,1000,26.428396224975586,-7.696744918823242,-8.540386199951172
ACC,1001,9.85244083404541,0.28731298446655273,-2.882706880569458
GYR,1001,26.428396224975586,-7.696744918823242,-8.540386199951172
ACC,1015,9.799766540527344,0.4908263385295868,-3.2610023021698
GYR,1015,21.143396377563477,1.5432549715042114,-9.065385818481445
ACC,1016,9.68244743347168,0.6105400919914246,-3.691971778869629
GYR,1017,13.688395500183105,3.4332549571990967,-11.30538558959961
ACC,1031,9.35203742980957,0.6129343509674072,-4.003227710723877
GYR,1032,5.673395156860352,1.5432549715042114,-11.690384864807129
ACC,1055,9.205986976623535,0.7302538156509399,-4.350397109985352
GYR,1056,-17.671606063842773,5.148255348205566,-6.510385513305664
ACC,1057,9.205986976623535,0.7302538156509399,-4.350397109985352
GYR,1058,-17.671606063842773,5.148255348205566,-6.510385513305664
ACC,1060,9.641744613647461,1.0439038276672363,-4.446168422698975
GYR,1062,-30.831607818603516,4.623255252838135,-3.570385217666626
ACC,1068,9.957788467407227,1.132491946220398,-4.563488006591797
GYR,1071,-41.92660903930664,0.07325500249862671,-4.305385112762451
ACC,1090,9.960183143615723,0.5889915823936462,-4.063084125518799
GYR,1092,-67.33660888671875,-3.3217451572418213,-13.125386238098145
ACC,1093,9.960183143615723,0.5889915823936462,-4.063084125518799
GYR,1093,-67.33660888671875,-3.3217451572418213,-13.125386238098145
ACC,1099,9.744698524475098,0.5004034638404846,-3.4812755584716797
GYR,1100,-80.84661102294922,-1.2917450666427612,-17.1503849029541
ACC,1115,9.440625190734863,0.42857518792152405,-3.229876756668091
GYR,1117,-91.38160705566406,3.468255043029785,-20.6503849029541
ACC,1120,9.16049575805664,0.2490045726299286,-3.1173458099365234
GYR,1122,-100.27161407470703,13.898255348205566,-22.190385818481445
ACC,1132,9.047964096069336,0.1652049571275711,-2.968900680541992
GYR,1133,-113.22161102294922,27.0932559967041,-17.850385665893555
ACC,1149,9.079090118408203,0.6033572554588318,-2.7390503883361816
