ACC_or_GYR,milisecond,x,y,z
ACC,33,9.778218269348145,1.228263020515442,0.2370332032442093
ACC,42,9.778218269348145,1.228263020515442,0.2370332032442093
ACC,53,10.005674362182617,1.4605076313018799,0.5171633362770081
ACC,61,9.938634872436523,1.4006507396697998,0.45251792669296265
ACC,71,9.885960578918457,1.3886793851852417,0.4716721475124359
ACC,81,9.828497886657715,1.362342357635498,0.4668835997581482
ACC,91,9.821314811706543,1.4605076313018799,0.4980091452598572
ACC,101,9.761458396911621,1.489238977432251,0.45251792669296265
ACC,112,9.636956214904785,1.4772675037384033,0.36871832609176636
ACC,129,9.581888198852539,1.5107873678207397,0.2657645046710968
ACC,131,9.517242431640625,1.5083931684494019,0.19393625855445862
ACC,146,9.478934288024902,1.5730385780334473,0.2729473412036896
ACC,166,9.579493522644043,1.6640210151672363,0.4189980924129486
ACC,166,9.579493522644043,1.6640210151672363,0.4189980924129486
ACC,182,9.536396980285645,1.5730385780334473,0.5075862407684326
ACC,183,9.536396980285645,1.5730385780334473,0.5075862407684326
ACC,199,9.524425506591797,1.5586729049682617,0.5698373913764954
ACC,202,9.56273365020752,1.5730385780334473,0.6536370515823364
ACC,216,9.648927688598633,1.5562785863876343,0.6943396925926208
ACC,232,9.71117877960205,1.5155760049819946,0.6464542150497437
ACC,233,9.773429870605469,1.5490957498550415,0.6392713785171509
ACC,249,9.828497886657715,1.6017698049545288,0.5530774593353271
ACC,252,9.80216121673584,1.6041641235351562,0.4022381603717804
ACC,266,9.720755577087402,1.6281068325042725,0.2298503816127777
ACC,281,9.670475959777832,1.6975408792495728,0.1652049571275711
GYR,282,-5.666604995727539,0.913254976272583,-2.1703851222991943
ACC,283,9.66089916229248,1.7143007516860962,0.20351335406303406
GYR,283,-5.666604995727539,0.913254976272583,-2.1703851222991943
ACC,299,9.703995704650879,1.6281068325042725,0.3902668058872223
GYR,300,-7.661605358123779,0.45825499296188354,-2.0303852558135986
ACC,302,9.71357250213623,1.5251530408859253,0.5482889413833618
GYR,303,-9.13160514831543,1.1232550144195557,-2.065384864807129
ACC,316,9.708784103393555,1.4485362768173218,0.7470137476921082
GYR,317,-9.271605491638184,1.473254919052124,-1.8203849792480469
ACC,332,9.883566856384277,1.5395187139511108,0.7853221297264099
GYR,333,-5.176605224609375,0.2832549810409546,-1.5753849744796753
ACC,333,9.883566856384277,1.5395187139511108,0.7853221297264099
GYR,333,-5.176605224609375,0.2832549810409546,-1.5753849744796753
