ACC_or_GYR,milisecond,x,y,z
ACC,28,9.481328010559082,0.18435916304588318,1.8340145349502563
ACC,37,9.481328010559082,0.18435916304588318,1.8340145349502563
ACC,47,9.481328010559082,0.18435916304588318,1.8340145349502563
ACC,57,9.646533012390137,0.20590762794017792,1.9992194175720215
ACC,67,9.622590065002441,0.25139886140823364,1.953728199005127
ACC,77,9.622590065002441,0.2609759569168091,1.9321798086166382
ACC,87,9.61301326751709,0.2490045726299286,1.9010541439056396
ACC,97,9.617801666259766,0.23224465548992157,1.9154198169708252
ACC,108,9.641744613647461,0.2178790122270584,1.9417568445205688
ACC,117,9.653716087341309,0.21069619059562683,1.9752767086029053
ACC,127,9.636956214904785,0.20830190181732178,1.9776710271835327
ACC,141,9.680052757263184,0.2609759569168091,1.9178141355514526
ACC,158,9.526819229125977,0.11971373856067657,1.9633053541183472
ACC,158,9.526819229125977,0.11971373856067657,1.9633053541183472
ACC,174,9.5435791015625,0.112530916929245,1.8507744073867798
ACC,177,9.603436470031738,0.18196488916873932,1.7406377792358398
ACC,191,9.696812629699707,0.17238777875900269,1.6879637241363525
ACC,207,9.763853073120117,0.19872480630874634,1.8411973714828491
ACC,207,9.763853073120117,0.19872480630874634,1.8411973714828491
ACC,224,9.73272705078125,0.1891477108001709,1.9441511631011963
ACC,228,9.670475959777832,0.1891477108001709,1.9633053541183472
ACC,240,9.622590065002441,0.20351335406303406,1.9585168361663818
ACC,257,9.534002304077148,0.18435916304588318,2.0878076553344727
ACC,257,9.459779739379883,0.1604164093732834,2.1500587463378906
ACC,274,9.454991340637207,0.16999350488185883,2.1572415828704834
ACC,277,9.510059356689453,0.21069619059562683,2.1141445636749268
ACC,292,9.584281921386719,0.22745610773563385,2.0399222373962402
GYR,292,2.2433950901031494,-0.8717450499534607,0.4196150004863739
ACC,297,9.627379417419434,0.23942747712135315,2.011190891265869
GYR,297,1.963395118713379,-1.3967450857162476,0.3496150076389313
ACC,307,9.699207305908203,0.241821750998497,2.0040080547332764
GYR,308,1.7883949279785156,-2.4467451572418213,0.10461500287055969
ACC,324,9.725543975830078,0.22266755998134613,1.922602653503418
GYR,325,2.0333950519561768,-3.531745195388794,-0.1403850018978119
ACC,327,9.725543975830078,0.2298503816127777,1.891477108001709
GYR,327,2.278395175933838,-3.846745014190674,-0.56038498878479
ACC,341,9.71117877960205,0.20351335406303406,1.872322916984558
GYR,341,1.7883949279785156,-3.4267449378967285,-0.9453850388526917
ACC,358,9.61061954498291,0.2011190801858902,1.9848538637161255
GYR,358,0.10839500278234482,-3.0067451000213623,-1.1553850173950195
ACC,358,9.61061954498291,0.2011190801858902,1.9848538637161255
GYR,359,0.10839500278234482,-3.0067451000213623,-1.1553850173950195
ACC,375,9.603436470031738,0.2011190801858902,1.9776710271835327
GYR,375,0.5283949971199036,-2.7617452144622803,-0.8403850197792053
ACC,377,9.639349937438965,0.20830190181732178,1.9154198169708252
GYR,377,1.4033950567245483,-2.7617452144622803,-0.4203850030899048
ACC,392,9.672870635986328,0.22506183385849,1.8890827894210815
GYR,392,1.8933950662612915,-3.07674503326416,-0.07038500905036926
ACC,397,9.71117877960205,0.2370332032442093,1.8268316984176636
GYR,397,1.6833950281143188,-1.746744990348816,-0.07038500905036926
ACC,408,9.694418907165527,0.23463892936706543,1.7885233163833618
GYR,409,1.1583950519561768,-0.9417451024055481,-0.28038501739501953
ACC,425,9.665687561035156,0.20351335406303406,1.8579572439193726
GYR,426,0.49339500069618225,-0.4517449736595154,-0.4553849995136261
ACC,427,9.651321411132812,0.19393625855445862,1.903448462486267
GYR,428,0.14339500665664673,-0.031745001673698425,-0.6653850078582764
ACC,443,9.617801666259766,0.1891477108001709,1.891477108001709
GYR,444,0.3183950185775757,-0.13674500584602356,-0.6303849816322327
ACC,447,9.586676597595215,0.19393625855445862,1.9273911714553833
GYR,447,0.7033950090408325,-0.4867449998855591,-0.7703850269317627
ACC,458,9.572310447692871,0.17478206753730774,1.9896423816680908
GYR,458,0.8083950281143188,-0.4517449736595154,-0.8053849935531616
ACC,475,9.584281921386719,0.1891477108001709,2.0686533451080322
GYR,475,0.14339500665664673,0.49325501918792725,-0.35038504004478455
ACC,477,9.608224868774414,0.23463892936706543,2.073441982269287
GYR,477,-0.8366050124168396,2.9432551860809326,0.3846150040626526
ACC,492,9.586676597595215,0.20351335406303406,2.1141445636749268
GYR,492,-1.956605076789856,5.778254985809326,0.8746150135993958
ACC,497,9.579493522644043,0.1484450399875641,2.1572415828704834
GYR,497,-2.8316049575805664,7.913254737854004,1.2246150970458984
ACC,514,9.534002304077148,0.09816526621580124,2.0255565643310547
GYR,515,-3.2516050338745117,8.753254890441895,1.9246150255203247
GYR,519,-1.2916051149368286,2.593255043029785,1.5396150350570679
ACC,533,9.615407943725586,0.33519846200942993,1.9441511631011963
ACC,534,9.615407943725586,0.33519846200942993,1.9441511631011963
GYR,535,1.7533950805664062,-5.631744861602783,0.20961500704288483
ACC,539,9.577098846435547,0.2657645046710968,2.0207679271698
GYR,547,4.308394908905029,-11.966745376586914,-1.3653850555419922
ACC,549,9.531607627868652,0.15562786161899567,1.9058427810668945
GYR,550,5.463395118713379,-13.401744842529297,-1.6453850269317627
ACC,566,9.572310447692871,0.18675343692302704,1.6999350786209106
GYR,567,6.02339506149292,-12.246745109558105,-0.7003850340843201
ACC,569,9.639349937438965,0.23942747712135315,1.5059988498687744
GYR,570,5.918395042419434,-10.006745338439941,-0.035384997725486755
ACC,582,9.727938652038574,0.23463892936706543,1.3264282941818237
GYR,584,5.1133952140808105,-8.116744995117188,0.4546149969100952
ACC,599,9.787795066833496,0.25858166813850403,1.240234375
GYR,601,1.1933950185775757,-3.9517452716827393,0.629615068435669
ACC,601,9.787795066833496,0.25858166813850403,1.240234375
GYR,601,1.1933950185775757,-3.9517452716827393,0.629615068435669
ACC,617,9.78061294555664,0.23942747712135315,1.3264282941818237
GYR,620,-1.7466051578521729,-2.656745195388794,0.4546149969100952
ACC,621,9.830892562866211,0.2298503816127777,1.5227587223052979
GYR,623,-3.0066051483154297,-1.7817450761795044,0.20961500704288483
ACC,632,9.862017631530762,0.25139886140823364,1.69035804271698
GYR,634,-3.7066049575805664,-0.5917450189590454,0.17461499571800232
ACC,649,9.87159538269043,0.25139886140823364,1.8148603439331055
GYR,650,-2.411604881286621,1.823254942893982,-0.56038498878479
ACC,652,9.840469360351562,0.24421602487564087,1.80049467086792
GYR,653,-2.411604881286621,1.823254942893982,-0.56038498878479
ACC,671,9.550762176513672,0.16999350488185883,1.781340479850769
GYR,673,-1.85160493850708,3.3282549381256104,-1.9253851175308228
ACC,673,9.550762176513672,0.16999350488185883,1.781340479850769
GYR,674,-1.85160493850708,3.3282549381256104,-1.9253851175308228
ACC,682,9.378374099731445,0.1364736706018448,1.7933118343353271
GYR,684,-2.481605291366577,3.5732550621032715,-2.2053849697113037
ACC,701,9.261054992675781,0.13407939672470093,2.0686533451080322
GYR,705,-4.196605205535889,3.2582550048828125,-0.8753849864006042
ACC,705,9.261054992675781,0.13407939672470093,2.0686533451080322
GYR,706,-4.196605205535889,3.2582550048828125,-0.8753849864006042
ACC,719,9.289786338806152,0.03830839693546295,2.2242813110351562
GYR,720,-3.8116049766540527,4.658255100250244,2.2396152019500732
ACC,721,9.44301986694336,0.1245022863149643,2.3416006565093994
GYR,722,-3.8116049766540527,4.658255100250244,2.2396152019500732
ACC,730,9.692024230957031,0.23224465548992157,2.4421603679656982
GYR,731,-2.551604986190796,5.253255367279053,3.009615182876587
ACC,749,10.010462760925293,0.33280420303344727,2.358360767364502
GYR,750,1.4033950567245483,2.803255081176758,1.7496150732040405
ACC,750,10.010462760925293,0.33280420303344727,2.358360767364502
GYR,750,1.4033950567245483,2.803255081176758,1.7496150732040405
ACC,766,10.003279685974121,0.30886146426200867,2.262589693069458
GYR,768,3.4683949947357178,0.7732549905776978,0.31461501121520996
ACC,770,9.893143653869629,0.30407288670539856,2.075836181640625
GYR,772,4.693395137786865,-1.0117450952529907,-0.910385012626648
ACC,782,9.756669998168945,0.2777358889579773,1.9441511631011963
GYR,784,5.1133952140808105,-2.4817450046539307,-1.785385012626648
ACC,798,9.668081283569336,0.30407288670539856,1.8292258977890015
GYR,799,5.218395233154297,-4.511744976043701,-2.240385055541992
ACC,800,9.500482559204102,0.2298503816127777,1.7358492612838745
GYR,801,5.218395233154297,-4.511744976043701,-2.240385055541992
ACC,817,9.414288520812988,0.2011190801858902,1.6927522420883179
GYR,821,5.1133952140808105,-5.456745147705078,-1.9253851175308228
ACC,835,9.42386531829834,0.18196488916873932,1.6448668241500854
GYR,838,3.7483949661254883,-3.531745195388794,0.31461501121520996
ACC,839,9.459779739379883,0.19154198467731476,1.6281068325042725
GYR,840,3.39839506149292,-3.146744966506958,1.0496150255203247
ACC,849,9.536396980285645,0.19154198467731476,1.6975408792495728
GYR,850,3.1883950233459473,-2.831744909286499,1.5746150016784668
ACC,850,9.536396980285645,0.19154198467731476,1.6975408792495728
GYR,850,3.1883950233459473,-2.831744909286499,1.5746150016784668
ACC,865,9.579493522644043,0.21069619059562683,1.8818999528884888
GYR,872,3.258394956588745,-1.6417450904846191,1.9246150255203247
ACC,879,9.61301326751709,0.20590762794017792,1.9656996726989746
GYR,879,4.483395099639893,2.17325496673584,2.5546152591705322
ACC,880,9.581888198852539,0.19633053243160248,2.0686533451080322
GYR,880,4.483395099639893,2.17325496673584,2.5546152591705322
ACC,898,9.66089916229248,0.11971373856067657,2.415823221206665
GYR,899,6.89839506149292,3.958254814147949,2.9746150970458984
ACC,900,9.66089916229248,0.11971373856067657,2.415823221206665
GYR,900,6.89839506149292,3.958254814147949,2.9746150970458984
ACC,920,9.601041793823242,0.13886794447898865,3.064671754837036
GYR,922,13.968395233154297,3.923255205154419,2.9746150970458984
ACC,923,9.601041793823242,0.13886794447898865,3.064671754837036
GYR,923,13.968395233154297,3.923255205154419,2.9746150970458984
ACC,934,9.677659034729004,-0.0071828244253993034,3.447755813598633
GYR,937,19.883394241333008,3.608254909515381,3.884615182876587
ACC,939,9.68484115600586,-0.1364736706018448,3.6823947429656982
GYR,941,32.938392639160156,3.538255214691162,4.2696146965026855
ACC,950,9.49329948425293,-0.05267404764890671,3.905062198638916
