ACC_or_GYR,milisecond,x,y,z
ACC,23,9.87159538269043,1.2737542390823364,1.3862850666046143
ACC,36,9.87159538269043,1.2737542390823364,1.3862850666046143
ACC,41,9.87159538269043,1.2737542390823364,1.3862850666046143
ACC,52,9.586676597595215,1.2306572198867798,1.489238977432251
ACC,61,9.538790702819824,1.2785427570343018,1.3743137121200562
ACC,71,9.488511085510254,1.2498114109039307,1.223474383354187
ACC,82,9.378374099731445,1.2210801839828491,1.0678465366363525
ACC,91,9.347249031066895,1.2450228929519653,0.9385557174682617
ACC,101,9.359220504760742,1.2258687019348145,0.9122186899185181
ACC,112,9.404711723327637,1.2665714025497437,0.8882759809494019
ACC,126,9.469356536865234,1.2617827653884888,0.9146129488945007
ACC,131,9.505270957946777,1.2378400564193726,0.9577099084854126
ACC,143,9.510059356689453,1.18037748336792,1.0774236917495728
ACC,159,9.538790702819824,1.1420691013336182,1.1396747827529907
ACC,161,9.581888198852539,1.1947431564331055,1.18037748336792
ACC,175,9.622590065002441,1.1468576192855835,1.228263020515442
ACC,191,9.577098846435547,1.113337755203247,1.3551595211029053
ACC,192,9.577098846435547,1.113337755203247,1.3551595211029053
ACC,208,9.586676597595215,1.0917893648147583,1.4150164127349854
ACC,211,9.63216781616211,1.0917893648147583,1.4509304761886597
ACC,226,9.687235832214355,1.1277034282684326,1.4006507396697998
ACC,231,9.727938652038574,1.1229149103164673,1.3360053300857544
ACC,242,9.794978141784668,1.1277034282684326,1.2689656019210815
ACC,259,9.814132690429688,1.1229149103164673,1.1899546384811401
ACC,262,9.835680961608887,1.1420691013336182,1.1875603199005127
ACC,276,9.840469360351562,1.1157320737838745,1.2976969480514526
ACC,281,9.866806030273438,1.0846065282821655,1.412622094154358
GYR,281,-11.500335693359375,1.1207350492477417,-0.04539500176906586
ACC,291,9.912297248840332,1.101366400718689,1.4772675037384033
GYR,292,-10.90533447265625,-0.5242649912834167,-0.4653950035572052
ACC,309,9.929058074951172,1.144463300704956,1.5347301959991455
GYR,310,-10.205334663391113,-1.6442649364471436,-1.165394902229309
ACC,311,9.921875,1.1851660013198853,1.5610672235488892
GYR,311,-9.470335006713867,-2.239264965057373,-1.9353950023651123
ACC,325,9.85244083404541,1.1875603199005127,1.582615613937378
GYR,325,-8.77033519744873,-2.30926513671875,-2.775395154953003
ACC,343,9.706390380859375,1.2162915468215942,1.599375605583191
GYR,343,-8.385334968566895,0.1757350116968155,-3.4403951168060303
ACC,343,9.706390380859375,1.2162915468215942,1.599375605583191
GYR,343,-8.385334968566895,0.1757350116968155,-3.4403951168060303
ACC,360,9.653716087341309,1.1899546384811401,1.5850099325180054
GYR,360,-7.8953351974487305,0.7357349991798401,-3.4753949642181396
ACC,361,9.577098846435547,1.1947431564331055,1.5443072319030762
GYR,361,-7.370335102081299,0.770734965801239,-3.3703951835632324
ACC,375,9.529213905334473,1.2067145109176636,1.5586729049682617
GYR,376,-6.810335159301758,-0.1042650043964386,-3.1253950595855713
ACC,392,9.572310447692871,1.18037748336792,1.5227587223052979
GYR,392,-4.3253350257873535,-3.114265203475952,-2.4953951835632324
ACC,392,9.572310447692871,1.18037748336792,1.5227587223052979
GYR,392,-4.3253350257873535,-3.114265203475952,-2.4953951835632324
ACC,408,9.59146499633789,1.2210801839828491,1.4748733043670654
GYR,409,-3.485335111618042,-4.164265155792236,-2.4253947734832764
ACC,411,9.603436470031738,1.240234375,1.3695251941680908
GYR,411,-3.415334939956665,-3.74426531791687,-2.390395164489746
ACC,426,9.598648071289062,1.2138973474502563,1.35037100315094
GYR,426,-4.220335006713867,-2.939265251159668,-2.320394992828369
ACC,431,9.577098846435547,1.18037748336792,1.4054392576217651
GYR,431,-5.200335502624512,-2.4492650032043457,-2.2853951454162598
ACC,443,9.54118537902832,1.1899546384811401,1.5467015504837036
GYR,443,-5.8303351402282715,-1.714264988899231,-1.7253950834274292
ACC,460,9.569916725158691,1.1708003282546997,1.611346960067749
GYR,460,-4.9553351402282715,-0.839264988899231,-0.8153950572013855
ACC,461,9.584281921386719,1.1468576192855835,1.6185297966003418
GYR,462,-3.5203349590301514,-0.5242649912834167,-0.5703950524330139
ACC,476,9.603436470031738,1.1468576192855835,1.5538843870162964
GYR,476,-1.8753349781036377,-0.5942649841308594,-0.535395085811615
ACC,481,9.598648071289062,1.1564347743988037,1.4054392576217651
GYR,481,-0.405335009098053,-1.3992650508880615,-0.6053950786590576
ACC,492,9.555550575256348,1.1540404558181763,1.283331274986267
GYR,492,0.22466501593589783,-2.379265069961548,-0.7453950047492981
ACC,508,9.505270957946777,1.1420691013336182,1.1516461372375488
GYR,509,-0.1253349930047989,-2.694265127182007,-0.8503950238227844
ACC,514,9.495694160461426,1.1420691013336182,1.1396747827529907
GYR,515,-1.2103350162506104,-2.4492650032043457,-0.6403949856758118
ACC,533,9.474145889282227,1.149251937866211,1.144463300704956
GYR,534,-3.100334882736206,-3.254265069961548,0.05960499867796898
ACC,536,9.459779739379883,1.2043201923370361,1.2474172115325928
GYR,536,-3.100334882736206,-3.254265069961548,0.05960499867796898
ACC,549,9.476539611816406,1.240234375,1.3671308755874634
GYR,550,-3.5903351306915283,-3.4642648696899414,0.4446050226688385
ACC,554,9.524425506591797,1.333611011505127,1.52036452293396
GYR,555,-3.625335216522217,-3.7092652320861816,0.9346051216125488
ACC,565,9.505270957946777,1.3288224935531616,1.6328954696655273
GYR,566,-2.7153351306915283,-3.254265069961548,1.0396050214767456
ACC,580,9.488511085510254,1.2737542390823364,1.673598051071167
GYR,582,-1.9103349447250366,-2.1342649459838867,1.0746049880981445
ACC,583,9.466962814331055,1.1564347743988037,1.6759923696517944
GYR,584,-0.7553349733352661,-0.4542649984359741,1.1796050071716309
ACC,599,9.450202941894531,1.0630580186843872,1.58022141456604
GYR,600,0.8196650147438049,0.945734977722168,1.634605050086975
ACC,605,9.488511085510254,0.9624984860420227,1.412622094154358
GYR,606,2.4996650218963623,1.4707350730895996,2.054605007171631
ACC,618,9.500482559204102,0.9265843629837036,1.1827718019485474
GYR,621,4.144665241241455,0.5607349872589111,2.299604892730713
ACC,634,9.550762176513672,0.8954587578773499,0.7781392931938171
GYR,635,6.874665260314941,-4.269265174865723,1.7396050691604614
ACC,638,9.550762176513672,0.8954587578773499,0.7781392931938171
GYR,638,6.874665260314941,-4.269265174865723,1.7396050691604614
ACC,649,9.49090576171875,0.8092648983001709,0.6967339515686035
GYR,650,7.154664993286133,-6.299265384674072,1.1096049547195435
ACC,655,9.481328010559082,0.8236305117607117,0.5913859009742737
GYR,656,6.209665298461914,-7.244265079498291,1.1446049213409424
ACC,675,9.507665634155273,0.9098244309425354,0.7398309111595154
GYR,676,2.709665060043335,-6.719265460968018,1.459605097770691
ACC,677,9.507665634155273,0.9098244309425354,0.7398309111595154
GYR,677,2.709665060043335,-6.719265460968018,1.459605097770691
ACC,685,9.414288520812988,0.9577099084854126,0.8547561168670654
GYR,687,1.729664921760559,-5.704265117645264,1.5296050310134888
ACC,701,9.364008903503418,1.0103839635849,0.8954587578773499
GYR,702,1.2396650314331055,-4.444264888763428,2.124605178833008
