ACC_or_GYR,milisecond,x,y,z
ACC,21,9.737515449523926,0.9553156495094299,1.5754327774047852
ACC,36,9.737515449523926,0.9553156495094299,1.5754327774047852
ACC,42,9.737515449523926,0.9553156495094299,1.5754327774047852
ACC,51,9.864412307739258,0.991229772567749,1.6352896690368652
ACC,60,9.792584419250488,0.9768640995025635,1.484450340270996
ACC,72,9.687235832214355,0.9026415944099426,1.3647366762161255
ACC,80,9.646533012390137,0.8427847623825073,1.3767080307006836
ACC,90,9.567522048950195,0.7853221297264099,1.3910737037658691
ACC,101,9.589070320129395,0.8691217303276062,1.3431881666183472
ACC,110,9.59146499633789,0.9409499764442444,1.3431881666183472
ACC,125,9.61061954498291,0.9050358533859253,1.381496548652649
ACC,130,9.59385871887207,0.9122186899185181,1.3168511390686035
ACC,141,9.534002304077148,0.9768640995025635,1.2617827653884888
ACC,158,9.505270957946777,0.9146129488945007,1.362342357635498
ACC,162,9.545973777770996,0.8978530764579773,1.4820561408996582
ACC,175,9.557945251464844,0.9026415944099426,1.5155760049819946
ACC,180,9.565128326416016,0.931372880935669,1.5395187139511108
ACC,191,9.577098846435547,0.9505270719528198,1.5874042510986328
ACC,207,9.579493522644043,0.9553156495094299,1.58022141456604
ACC,210,9.641744613647461,0.9217957854270935,1.4676904678344727
ACC,224,9.694418907165527,0.9337671995162964,1.2976969480514526
ACC,241,9.761458396911621,0.9457385540008545,1.3072741031646729
ACC,241,9.761458396911621,0.9457385540008545,1.3072741031646729
ACC,258,9.75427532196045,0.8906702399253845,1.4820561408996582
ACC,260,9.766246795654297,0.8260248303413391,1.6089526414871216
ACC,275,9.759063720703125,0.8547561168670654,1.671203851699829
ACC,291,9.689630508422852,0.9026415944099426,1.5443072319030762
GYR,292,-2.470335006713867,1.0857350826263428,-0.7453950047492981
ACC,292,9.689630508422852,0.9026415944099426,1.5443072319030762
GYR,292,-2.470335006713867,1.0857350826263428,-0.7453950047492981
ACC,308,9.605830192565918,0.8978530764579773,1.5275473594665527
GYR,308,-2.155334949493408,1.4007350206375122,-1.0253949165344238
ACC,310,9.54118537902832,0.9026415944099426,1.5155760049819946
GYR,310,-2.0153350830078125,1.540735125541687,-1.0953949689865112
ACC,324,9.481328010559082,0.876304566860199,1.5371243953704834
GYR,325,-1.735335111618042,1.4357349872589111,-0.8153950572013855
ACC,341,9.481328010559082,0.8619389533996582,1.4868446588516235
GYR,342,-1.3153350353240967,-0.20926500856876373,0.1296049952507019
ACC,342,9.5220308303833,0.8667274713516235,1.4988160133361816
GYR,343,-1.3153350353240967,-0.20926500856876373,0.1296049952507019
ACC,358,9.61061954498291,0.8739103078842163,1.4940274953842163
GYR,358,-1.070335030555725,-1.3292649984359741,0.4796049892902374
ACC,360,9.687235832214355,0.8715160489082336,1.4964218139648438
GYR,361,-1.1403350830078125,-2.0292649269104004,0.7596050500869751
ACC,375,9.773429870605469,0.8667274713516235,1.5275473594665527
GYR,376,-1.2103350162506104,-1.7492650747299194,0.8996050953865051
ACC,380,9.854835510253906,0.8978530764579773,1.52036452293396
GYR,380,-1.4203349351882935,-0.8042649626731873,0.7246050238609314
ACC,391,9.87159538269043,0.8834874033927917,1.4916331768035889
GYR,392,-1.4903349876403809,0.38573500514030457,0.26960498094558716
ACC,408,9.809344291687012,0.8834874033927917,1.453324794769287
GYR,409,-1.5953351259231567,1.0857350826263428,-0.29039499163627625
ACC,410,9.78061294555664,0.8786988258361816,1.4389591217041016
GYR,411,-1.385335087776184,0.945734977722168,-1.1303950548171997
ACC,425,9.727938652038574,0.8834874033927917,1.412622094154358
GYR,426,-1.6653350591659546,0.4207350015640259,-1.4453949928283691
ACC,430,9.658504486083984,0.8691217303276062,1.4964218139648438
GYR,431,-1.735335111618042,-0.4892650246620178,-1.6553950309753418
ACC,442,9.641744613647461,0.8547561168670654,1.5778270959854126
GYR,442,-1.4903349876403809,-1.0142650604248047,-1.6903949975967407
ACC,459,9.608224868774414,0.8906702399253845,1.6496553421020508
GYR,459,-1.3153350353240967,-1.3292649984359741,-1.795395016670227
ACC,461,9.531607627868652,0.9074301719665527,1.6640210151672363
GYR,462,-0.6853349804878235,-1.3292649984359741,-1.5853949785232544
GYR,475,0.049665000289678574,-1.3992650508880615,-1.2353949546813965
ACC,476,9.567522048950195,0.936161458492279,1.659232497215271
ACC,480,9.589070320129395,0.9577099084854126,1.5850099325180054
GYR,481,0.7496650218963623,-1.119265079498291,-1.0253949165344238
ACC,492,9.581888198852539,1.0127782821655273,1.4964218139648438
GYR,492,0.7496650218963623,0.0007350000087171793,-0.8853950500488281
ACC,508,9.538790702819824,0.9936240315437317,1.41022789478302
GYR,509,-0.05533500015735626,1.5757349729537964,-0.8853950500488281
ACC,511,9.531607627868652,0.9648927450180054,1.381496548652649
GYR,511,-1.8053351640701294,2.135735034942627,-0.6403949856758118
ACC,526,9.555550575256348,0.9481328129768372,1.4174107313156128
GYR,527,-2.155334949493408,0.8757349848747253,-0.4653950035572052
ACC,550,9.505270957946777,1.1708003282546997,1.4174107313156128
GYR,550,-0.965334951877594,-3.674264907836914,-1.5853949785232544
ACC,551,9.505270957946777,1.1708003282546997,1.4174107313156128
GYR,551,-0.965334951877594,-3.674264907836914,-1.5853949785232544
ACC,552,9.342460632324219,1.0774236917495728,1.3575538396835327
GYR,552,-0.1953350007534027,-5.214264869689941,-2.8103952407836914
ACC,565,9.146129608154297,0.8308133482933044,1.2953026294708252
GYR,567,-0.1253349930047989,-5.529265403747559,-2.950395107269287
ACC,581,9.057541847229004,0.6560313105583191,1.2976969480514526
GYR,582,-2.1903350353240967,-4.549264907836914,1.8796051740646362
ACC,583,9.225140571594238,0.6967339515686035,1.4006507396697998
GYR,583,-2.1903350353240967,-4.549264907836914,1.8796051740646362
ACC,597,9.548367500305176,0.8260248303413391,1.6257126331329346
GYR,598,-3.8703348636627197,-3.429265022277832,4.504604816436768
ACC,604,9.826104164123535,0.8236305117607117,1.8100717067718506
GYR,606,-4.535335540771484,-2.554265022277832,5.5196051597595215
ACC,614,10.003279685974121,0.7230709791183472,1.8962656259536743
GYR,615,-3.3453352451324463,-1.924264907836914,5.2746052742004395
ACC,632,10.134964942932129,0.6464542150497437,1.843591570854187
GYR,633,1.9746649265289307,-2.729264974594116,3.9796054363250732
ACC,634,10.225947380065918,0.7206767201423645,1.7933118343353271
GYR,635,1.9746649265289307,-2.729264974594116,3.9796054363250732
ACC,653,10.089473724365234,1.3096683025360107,1.6376839876174927
GYR,655,6.034665107727051,-6.4042649269104,-0.08039500564336777
ACC,655,10.089473724365234,1.3096683025360107,1.6376839876174927
GYR,655,6.034665107727051,-6.4042649269104,-0.08039500564336777
ACC,671,9.766246795654297,1.4006507396697998,1.5443072319030762
GYR,673,7.749665260314941,-5.844265460968018,-4.63039493560791
ACC,674,9.33288288116455,1.3168511390686035,1.41022789478302
GYR,674,7.749665260314941,-5.844265460968018,-4.63039493560791
ACC,683,8.995290756225586,0.9936240315437317,1.2330515384674072
GYR,685,7.749665260314941,-4.514265060424805,-5.015395164489746
ACC,699,8.810931205749512,0.7996878027915955,1.2306572198867798
GYR,701,7.259664535522461,-3.1492650508880615,-3.335395097732544
ACC,703,8.777411460876465,0.6129343509674072,1.2641770839691162
GYR,704,6.4196648597717285,-1.3642650842666626,-0.22039499878883362
ACC,715,8.952193260192871,0.5865973234176636,1.4365649223327637
GYR,716,5.9296650886535645,1.505734920501709,3.419605016708374
ACC,732,9.584281921386719,0.6823683381080627,1.9609110355377197
GYR,733,6.909665107727051,8.925734519958496,10.419605255126953
ACC,733,9.584281921386719,0.6823683381080627,1.9609110355377197
GYR,733,6.909665107727051,8.925734519958496,10.419605255126953
ACC,751,9.847652435302734,0.6919454336166382,2.226675510406494
GYR,752,16.00966453552246,7.070735454559326,10.419605255126953
ACC,754,9.984126091003418,0.6823683381080627,2.6193366050720215
GYR,755,16.00966453552246,7.070735454559326,10.419605255126953
ACC,765,10.003279685974121,0.6608198285102844,3.311282157897949
GYR,766,23.814664840698242,4.620735168457031,9.68460464477539
ACC,782,9.969759941101074,0.5913859009742737,4.185192584991455
GYR,783,48.73466873168945,-2.624265193939209,9.439604759216309
ACC,784,9.969759941101074,0.5913859009742737,4.185192584991455
GYR,784,48.73466873168945,-2.624265193939209,9.439604759216309
ACC,800,9.747093200683594,0.50519198179245,4.28096342086792
GYR,801,63.784664154052734,-5.80926513671875,9.789605140686035
ACC,801,9.651321411132812,0.35674694180488586,4.1373066902160645
GYR,803,78.58966827392578,-7.6642656326293945,10.804604530334473
ACC,815,9.47175121307373,0.16281068325042725,3.7637999057769775
GYR,816,92.09966278076172,-8.644264221191406,12.589604377746582
ACC,832,9.40231704711914,0.03591412305831909,3.4022645950317383
GYR,833,111.38467407226562,-6.4742655754089355,17.489604949951172
ACC,835,9.488511085510254,-0.09337671846151352,3.227482557296753
GYR,835,111.38467407226562,-6.4742655754089355,17.489604949951172
ACC,849,9.548367500305176,-0.45730647444725037,3.5483152866363525
GYR,852,132.17466735839844,1.2957350015640259,21.094606399536133
ACC,854,9.68244743347168,-0.7948992252349854,4.374340057373047
GYR,855,132.17466735839844,1.2957350015640259,21.094606399536133
ACC,867,9.80455493927002,-0.8140534162521362,4.795732498168945
GYR,868,149.14967346191406,2.1007349491119385,22.844606399536133
ACC,872,9.646533012390137,-0.8858816623687744,4.673624515533447
GYR,874,170.35968017578125,-6.4042649269104,26.064605712890625
ACC,884,9.672870635986328,-0.8906702399253845,3.909850835800171
