ACC_or_GYR,milisecond,x,y,z
ACC,24,9.519637107849121,0.8475732803344727,2.26019549369812
ACC,38,9.519637107849121,0.8475732803344727,2.26019549369812
ACC,44,9.368797302246094,1.319245457649231,1.9944308996200562
ACC,54,9.510059356689453,1.331216812133789,1.934574007987976
ACC,64,9.624984741210938,1.3958622217178345,1.7286664247512817
ACC,74,9.629773139953613,1.3719195127487183,1.551490068435669
ACC,84,9.651321411132812,1.3647366762161255,1.503604531288147
ACC,95,9.644139289855957,1.333611011505127,1.6448668241500854
ACC,104,9.61301326751709,1.2881197929382324,1.7717633247375488
ACC,116,9.584281921386719,1.2546000480651855,1.9082369804382324
ACC,132,9.555550575256348,1.252205729484558,2.0303449630737305
ACC,134,9.5435791015625,1.2378400564193726,2.0279507637023926
ACC,150,9.548367500305176,1.2354458570480347,2.0279507637023926
ACC,155,9.601041793823242,1.2306572198867798,2.0303449630737305
ACC,166,9.605830192565918,1.242628574371338,2.0279507637023926
ACC,182,9.579493522644043,1.2306572198867798,2.015979290008545
ACC,184,9.5435791015625,1.2498114109039307,2.0231621265411377
ACC,200,9.464568138122559,1.2761484384536743,1.9441511631011963
ACC,204,9.40231704711914,1.2809370756149292,1.8842942714691162
ACC,216,9.308940887451172,1.2785427570343018,1.874717116355896
ACC,232,9.275420188903809,1.2378400564193726,1.903448462486267
ACC,234,9.356825828552246,1.2498114109039307,1.8699285984039307
ACC,249,9.466962814331055,1.1947431564331055,1.8100717067718506
ACC,254,9.73272705078125,1.2306572198867798,1.764580488204956
ACC,266,9.869200706481934,1.3599480390548706,1.783734679222107
ACC,283,9.909903526306152,1.4437477588653564,1.8962656259536743
GYR,283,-0.9416049718856812,3.153254985809326,1.0846151113510132
ACC,284,9.847652435302734,1.3958622217178345,2.0040080547332764
GYR,285,-2.621605157852173,4.028255462646484,-0.735385000705719
ACC,300,9.71357250213623,1.3551595211029053,2.044710636138916
GYR,300,-3.426605224609375,4.343255043029785,-2.240385055541992
ACC,304,9.531607627868652,1.30009126663208,2.133298873901367
GYR,305,-2.8316049575805664,3.048255205154419,-3.18538498878479
ACC,316,9.438231468200684,1.2569942474365234,2.1285102367401123
GYR,316,-2.061605215072632,2.2082550525665283,-3.1503851413726807
ACC,332,9.378374099731445,1.2378400564193726,2.078230619430542
GYR,333,-1.8866052627563477,2.033255100250244,-2.5903849601745605
ACC,335,9.364008903503418,1.1947431564331055,2.049499273300171
GYR,335,-1.956605076789856,2.103255033493042,-1.6103850603103638
ACC,350,9.426259994506836,1.2067145109176636,2.0830190181732178
GYR,350,-1.9916048049926758,2.2082550525665283,-0.5953850150108337
ACC,354,9.502876281738281,1.2354458570480347,1.9992194175720215
GYR,355,-1.606605052947998,2.6282551288604736,-0.00038499999209307134
ACC,367,9.538790702819824,1.2474172115325928,1.8507744073867798
GYR,367,-1.1166050434112549,2.6282551288604736,0.06961500644683838
ACC,383,9.586676597595215,1.3096683025360107,1.75021493434906
GYR,383,-1.6766051054000854,2.348255157470703,0.1396149843931198
GYR,384,-3.6016054153442383,2.6982550621032715,-0.10538500547409058
ACC,384,9.629773139953613,1.362342357635498,1.733454942703247
ACC,399,9.634561538696289,1.3743137121200562,1.8268316984176636
GYR,400,-5.876605033874512,3.118255138397217,-0.910385012626648
ACC,404,9.615407943725586,1.3120626211166382,1.982459545135498
