ACC_or_GYR,milisecond,x,y,z
ACC,25,9.830892562866211,1.4461419582366943,1.4748733043670654
ACC,37,9.830892562866211,1.4461419582366943,1.4748733043670654
ACC,45,9.596253395080566,1.2761484384536743,1.3719195127487183
ACC,55,9.560338973999023,1.228263020515442,1.4317762851715088
ACC,65,9.519637107849121,1.1947431564331055,1.4700847864151
ACC,76,9.47175121307373,1.1684061288833618,1.393467903137207
ACC,85,9.495694160461426,1.192348837852478,1.3120626211166382
ACC,95,9.454991340637207,1.2162915468215942,1.1947431564331055
ACC,105,9.47175121307373,1.2306572198867798,1.082212209701538
ACC,117,9.505270957946777,1.252205729484558,1.051086664199829
ACC,134,9.519637107849121,1.2785427570343018,1.0798178911209106
ACC,136,9.536396980285645,1.242628574371338,1.1731946468353271
ACC,151,9.567522048950195,1.2378400564193726,1.223474383354187
ACC,155,9.579493522644043,1.252205729484558,1.3695251941680908
ACC,169,9.567522048950195,1.2043201923370361,1.472478985786438
ACC,184,9.54118537902832,1.2330515384674072,1.6927522420883179
ACC,185,9.589070320129395,1.2138973474502563,1.7310607433319092
ACC,201,9.624984741210938,1.242628574371338,1.6927522420883179
ACC,205,9.658504486083984,1.2593885660171509,1.532335877418518
ACC,218,9.670475959777832,1.240234375,1.4964218139648438
ACC,234,9.723150253295898,1.211503028869629,1.5131816864013672
ACC,235,9.809344291687012,1.2593885660171509,1.5586729049682617
ACC,250,9.787795066833496,1.2067145109176636,1.5778270959854126
ACC,267,9.806949615478516,1.1995316743850708,1.6209239959716797
ACC,267,9.806949615478516,1.1995316743850708,1.6209239959716797
ACC,284,9.809344291687012,1.2354458570480347,1.6759923696517944
GYR,285,-1.0003349781036377,-3.919265031814575,-2.0053951740264893
ACC,286,9.761458396911621,1.2306572198867798,1.6927522420883179
GYR,286,-1.0003349781036377,-3.919265031814575,-2.0053951740264893
ACC,301,9.715967178344727,1.2450228929519653,1.7262721061706543
GYR,302,-1.0003349781036377,-1.6442649364471436,-1.8653950691223145
ACC,305,9.677659034729004,1.2043201923370361,1.6783866882324219
GYR,305,-0.965334951877594,1.5757349729537964,-1.900395154953003
ACC,317,9.59146499633789,1.228263020515442,1.6137412786483765
GYR,318,-0.9303350448608398,4.235734939575195,-1.6553950309753418
ACC,335,9.574705123901367,1.2976969480514526,1.453324794769287
GYR,335,-0.09033500403165817,4.165735244750977,-1.1303950548171997
ACC,335,9.574705123901367,1.2976969480514526,1.453324794769287
GYR,336,-0.09033500403165817,4.165735244750977,-1.1303950548171997
GYR,350,0.32966500520706177,1.7157349586486816,-1.0953949689865112
ACC,351,9.596253395080566,1.3527653217315674,1.3455824851989746
ACC,355,9.622590065002441,1.3743137121200562,1.3910737037658691
GYR,355,-0.33533498644828796,-1.1892650127410889,-1.480394959449768
ACC,366,9.608224868774414,1.3431881666183472,1.52036452293396
GYR,367,-0.6503349542617798,-2.169265031814575,-1.8653950691223145
ACC,384,9.524425506591797,1.3072741031646729,1.6927522420883179
GYR,385,0.644665002822876,0.03573499992489815,-1.5503950119018555
ACC,385,9.500482559204102,1.3168511390686035,1.7669748067855835
GYR,386,0.644665002822876,0.03573499992489815,-1.5503950119018555
ACC,401,9.476539611816406,1.319245457649231,1.6999350786209106
GYR,402,2.1146650314331055,1.225735068321228,-1.0953949689865112
ACC,404,9.483722686767578,1.331216812133789,1.501210331916809
GYR,405,3.584665060043335,0.9807350039482117,-0.6053950786590576
ACC,418,9.462174415588379,1.30009126663208,1.2905141115188599
GYR,419,4.59966516494751,-0.06926500052213669,-0.29039499163627625
ACC,434,9.483722686767578,1.30009126663208,1.18037748336792
GYR,435,4.704665184020996,-1.924264907836914,-0.11539500951766968
ACC,436,9.526819229125977,1.2881197929382324,1.1660118103027344
GYR,437,4.389664649963379,-3.814265012741089,-0.01039500068873167
ACC,450,9.536396980285645,1.2617827653884888,1.1755889654159546
GYR,451,3.829664945602417,-4.6542649269104,0.05960499867796898
ACC,455,9.526819229125977,1.2378400564193726,1.118126392364502
GYR,455,3.269665241241455,-4.234264850616455,0.05960499867796898
ACC,468,9.49090576171875,1.2378400564193726,1.0846065282821655
GYR,469,1.2396650314331055,-2.3442649841308594,0.4446050226688385
ACC,484,9.526819229125977,1.2809370756149292,1.0774236917495728
GYR,484,-0.965334951877594,-0.24426499009132385,1.2496050596237183
ACC,485,9.560338973999023,1.2450228929519653,1.1348862648010254
GYR,486,-2.540335178375244,1.0157350301742554,1.4246050119400024
ACC,501,9.531607627868652,1.2138973474502563,1.2354458570480347
GYR,502,-2.995335102081299,0.6657349467277527,1.2146049737930298
ACC,505,9.560338973999023,1.240234375,1.2905141115188599
GYR,506,-2.225335121154785,-0.979265034198761,1.0046050548553467
ACC,517,9.54118537902832,1.2929084300994873,1.3695251941680908
GYR,518,-1.0353350639343262,-3.3242650032043457,0.9346051216125488
ACC,539,9.577098846435547,1.3455824851989746,1.41022789478302
GYR,541,0.25966498255729675,-4.794265270233154,0.8646050095558167
ACC,543,9.577098846435547,1.3455824851989746,1.41022789478302
GYR,543,0.25966498255729675,-4.794265270233154,0.8646050095558167
ACC,559,9.474145889282227,1.3264282941818237,1.2354458570480347
GYR,560,-0.05533500015735626,-1.469265103340149,0.6896050572395325
ACC,563,9.474145889282227,1.3264282941818237,1.2354458570480347
GYR,565,-0.05533500015735626,-1.469265103340149,0.6896050572395325
ACC,578,9.433443069458008,1.302485466003418,1.192348837852478
GYR,581,-1.0353350639343262,-2.9742650985717773,1.459605097770691
ACC,592,9.476539611816406,1.2809370756149292,1.271359920501709
GYR,594,-0.8953350186347961,-4.934264659881592,1.669605016708374
ACC,594,9.476539611816406,1.2809370756149292,1.271359920501709
GYR,595,-0.8953350186347961,-4.934264659881592,1.669605016708374
ACC,597,9.548367500305176,1.2617827653884888,1.331216812133789
GYR,599,-0.7203350067138672,-6.019265174865723,1.914604902267456
ACC,607,9.61061954498291,1.271359920501709,1.35037100315094
GYR,609,-0.37033501267433167,-5.879265308380127,2.3346049785614014
ACC,626,9.703995704650879,1.252205729484558,1.242628574371338
GYR,627,-0.37033501267433167,-2.9742650985717773,2.684605121612549
ACC,628,9.703995704650879,1.252205729484558,1.242628574371338
GYR,628,-0.37033501267433167,-2.9742650985717773,2.684605121612549
ACC,640,9.75188159942627,1.2857255935668945,1.1899546384811401
GYR,641,-0.6153349876403809,-2.2042651176452637,2.789605140686035
ACC,646,9.790189743041992,1.3431881666183472,1.132491946220398
GYR,647,-1.1403350830078125,-1.5742650032043457,2.719604969024658
ACC,658,9.787795066833496,1.3455824851989746,1.1372805833816528
GYR,659,-2.0153350830078125,-1.3642650842666626,2.124605178833008
ACC,677,9.718361854553223,1.3288224935531616,1.192348837852478
GYR,680,-3.1353352069854736,-2.554265022277832,0.8996050953865051
ACC,682,9.658504486083984,1.2785427570343018,1.283331274986267
GYR,682,-3.1353352069854736,-2.554265022277832,0.8996050953865051
ACC,692,9.627379417419434,1.228263020515442,1.362342357635498
GYR,693,-2.470335006713867,-3.8492650985717773,0.6196050047874451
ACC,698,9.59385871887207,1.192348837852478,1.3886793851852417
GYR,699,-1.5253350734710693,-4.234264850616455,0.5496050119400024
ACC,708,9.536396980285645,1.1540404558181763,1.3407938480377197
GYR,709,-0.405335009098053,-4.094264984130859,0.7246050238609314
ACC,726,9.459779739379883,1.1540404558181763,1.2474172115325928
GYR,727,0.9946650862693787,-3.359265089035034,1.4946050643920898
ACC,728,9.459779739379883,1.1540404558181763,1.2474172115325928
GYR,729,0.9946650862693787,-3.359265089035034,1.4946050643920898
ACC,740,9.426259994506836,1.0941835641860962,1.1684061288833618
GYR,741,1.5196651220321655,-2.5192651748657227,1.914604902267456
ACC,758,9.411893844604492,1.118126392364502,0.9409499764442444
GYR,759,2.2546651363372803,-0.8742650151252747,2.9646050930023193
ACC,760,9.411893844604492,1.118126392364502,0.9409499764442444
GYR,760,2.2546651363372803,-0.8742650151252747,2.9646050930023193
GYR,775,2.0446650981903076,-0.8742650151252747,3.279604911804199
ACC,776,9.426259994506836,1.1205205917358398,0.7877163887023926
ACC,777,9.426259994506836,1.1205205917358398,0.7877163887023926
GYR,778,1.6596649885177612,-1.6442649364471436,3.5946052074432373
ACC,792,9.452596664428711,1.1157320737838745,0.79011070728302
GYR,794,1.4146651029586792,-2.729264974594116,3.734604835510254
ACC,808,9.565128326416016,1.2186858654022217,0.7829278707504272
GYR,812,-2.0153350830078125,-1.9942651987075806,4.5746049880981445
ACC,814,9.565128326416016,1.2186858654022217,0.7829278707504272
GYR,815,-2.0153350830078125,-1.9942651987075806,4.5746049880981445
ACC,825,9.71117877960205,1.2474172115325928,0.9960182905197144
GYR,827,-5.585334777832031,0.2457350343465805,4.784605026245117
ACC,829,9.814132690429688,1.2378400564193726,1.1875603199005127
GYR,830,-5.585334777832031,0.2457350343465805,4.784605026245117
ACC,841,9.893143653869629,1.252205729484558,1.3862850666046143
GYR,843,-5.7603349685668945,0.6307350397109985,4.364604949951172
ACC,847,9.95300006866455,1.2210801839828491,1.594586968421936
GYR,848,-4.780334949493408,0.35073497891426086,3.909605026245117
ACC,860,10.075108528137207,1.2689656019210815,1.6257126331329346
GYR,861,-3.0303351879119873,-0.3492650091648102,3.279604911804199
ACC,875,10.04158878326416,1.2306572198867798,1.6568381786346436
GYR,876,-1.070335030555725,-1.2242649793624878,2.3346049785614014
ACC,877,10.046377182006836,1.1277034282684326,1.7143007516860962
GYR,879,-0.1253349930047989,-1.0492650270462036,1.7746050357818604
ACC,890,10.053560256958008,1.1253091096878052,1.7717633247375488
GYR,891,0.469664990901947,0.770734965801239,1.634605050086975
ACC,907,9.929058074951172,1.0654523372650146,1.8028889894485474
