ACC_or_GYR,milisecond,x,y,z
ACC,24,9.909903526306152,0.9816526770591736,1.3767080307006836
ACC,35,9.909903526306152,0.9816526770591736,1.3767080307006836
ACC,44,9.823709487915039,1.1564347743988037,1.7262721061706543
ACC,55,9.66329288482666,1.1229149103164673,1.6233183145523071
ACC,64,9.534002304077148,1.1157320737838745,1.4245935678482056
ACC,74,9.445414543151855,1.0917893648147583,1.2809370756149292
ACC,84,9.368797302246094,1.0558751821517944,1.1947431564331055
ACC,95,9.313729286193848,1.0582695007324219,1.1468576192855835
ACC,107,9.320911407470703,1.0917893648147583,1.1755889654159546
ACC,123,9.337671279907227,1.0798178911209106,1.1636176109313965
ACC,124,9.368797302246094,1.113337755203247,1.2043201923370361
ACC,141,9.409500122070312,1.0630580186843872,1.314456820487976
ACC,144,9.447808265686035,0.9936240315437317,1.4605076313018799
ACC,157,9.505270957946777,0.9768640995025635,1.5850099325180054
ACC,174,9.68244743347168,1.0103839635849,1.6927522420883179
ACC,174,9.68244743347168,1.0103839635849,1.6927522420883179
ACC,190,9.763853073120117,1.0367209911346436,1.721483588218689
ACC,194,9.847652435302734,1.0582695007324219,1.7190892696380615
ACC,207,9.9003267288208,1.0941835641860962,1.7621862888336182
ACC,223,9.850046157836914,1.07024085521698,1.8148603439331055
ACC,224,9.78061294555664,1.0486923456192017,1.7717633247375488
ACC,244,9.744698524475098,1.0439038276672363,1.7071179151535034
ACC,244,9.7016019821167,1.0774236917495728,1.6400781869888306
ACC,258,9.656110763549805,1.0893950462341309,1.4988160133361816
ACC,275,9.634561538696289,1.1037607192993164,1.4221992492675781
ACC,276,9.615407943725586,1.1348862648010254,1.429382085800171
GYR,276,-0.09033500403165817,2.1707351207733154,-0.8153950572013855
ACC,292,9.59146499633789,1.1396747827529907,1.484450340270996
GYR,293,-1.980334997177124,3.5357348918914795,-0.8853950500488281
ACC,294,9.560338973999023,1.118126392364502,1.5730385780334473
GYR,294,-3.0653350353240967,4.93573522567749,-0.8503950238227844
ACC,309,9.517242431640625,1.0965778827667236,1.6975408792495728
GYR,310,-2.9603350162506104,4.585735321044922,-0.9553950428962708
ACC,314,9.469356536865234,1.0630580186843872,1.75021493434906
GYR,314,-1.6303349733352661,2.9057352542877197,-0.9903950691223145
ACC,324,9.454991340637207,1.0774236917495728,1.7095122337341309
GYR,325,-0.1603350043296814,1.6807351112365723,-0.8153950572013855
ACC,342,9.450202941894531,1.0774236917495728,1.6328954696655273
GYR,343,0.6096649765968323,0.8757349848747253,-0.5003950595855713
ACC,344,9.474145889282227,1.0798178911209106,1.5897984504699707
GYR,344,1.0296649932861328,0.07073500007390976,-0.2553950250148773
ACC,361,9.488511085510254,1.0917893648147583,1.5371243953704834
GYR,361,1.2046650648117065,-0.8742650151252747,-0.01039500068873167
ACC,364,9.519637107849121,1.0965778827667236,1.489238977432251
GYR,364,1.169664978981018,-1.3992650508880615,0.05960499867796898
ACC,375,9.531607627868652,1.1277034282684326,1.5131816864013672
GYR,376,0.6796650290489197,-1.5392650365829468,0.30460497736930847
ACC,392,9.54118537902832,1.1205205917358398,1.5443072319030762
GYR,393,0.1196649968624115,-1.2942650318145752,0.5846050381660461
ACC,395,9.603436470031738,1.13009774684906,1.5419130325317383
GYR,396,-0.26533499360084534,-0.7692650556564331,1.1446049213409424
ACC,409,9.689630508422852,1.132491946220398,1.5179702043533325
GYR,410,-0.5103350281715393,-0.31426501274108887,1.5646049976348877
ACC,414,9.727938652038574,1.18037748336792,1.501210331916809
GYR,414,-0.6853349804878235,-0.6292650103569031,1.459605097770691
ACC,425,9.761458396911621,1.144463300704956,1.4581133127212524
GYR,426,-0.7553349733352661,-1.3992650508880615,1.2146049737930298
ACC,442,9.845257759094238,1.1085492372512817,1.429382085800171
GYR,442,-0.8603349924087524,-2.4142651557922363,1.0046050548553467
ACC,444,9.909903526306152,1.1277034282684326,1.4221992492675781
GYR,444,-1.0003349781036377,-3.6042652130126953,0.6196050047874451
ACC,460,9.92426872253418,1.1109435558319092,1.5299415588378906
GYR,460,-1.1403350830078125,-4.759264945983887,-0.22039499878883362
ACC,464,9.912297248840332,1.0630580186843872,1.6041641235351562
GYR,464,-1.3153350353240967,-5.249265193939209,-0.8153950572013855
ACC,475,9.878777503967285,1.0870007276535034,1.6496553421020508
GYR,476,-1.5253350734710693,-4.549264907836914,-1.0953949689865112
ACC,491,9.854835510253906,1.0893950462341309,1.6807808876037598
GYR,492,-1.8403348922729492,-2.694265127182007,-1.5153950452804565
ACC,494,9.730332374572754,1.0678465366363525,1.6951465606689453
GYR,494,-2.0153350830078125,-0.8042649626731873,-2.145395040512085
ACC,509,9.634561538696289,1.0558751821517944,1.6783866882324219
GYR,510,-1.735335111618042,0.2807350158691406,-2.4953951835632324
ACC,526,9.414288520812988,1.0271438360214233,1.4605076313018799
GYR,526,-0.02033500000834465,-1.7492650747299194,-2.4953951835632324
ACC,526,9.414288520812988,1.0271438360214233,1.4605076313018799
GYR,526,-0.02033500000834465,-1.7492650747299194,-2.4953951835632324
ACC,550,9.344854354858398,0.9792584180831909,1.3695251941680908
GYR,551,0.5746650099754333,-5.424265384674072,-1.900395154953003
ACC,552,9.344854354858398,0.9792584180831909,1.3695251941680908
GYR,552,0.5746650099754333,-5.424265384674072,-1.900395154953003
ACC,556,9.306546211242676,0.9409499764442444,1.362342357635498
GYR,557,0.8546650409698486,-6.964264869689941,-1.5853949785232544
ACC,566,9.306546211242676,0.9146129488945007,1.398256540298462
GYR,567,0.9946650862693787,-7.909265041351318,-1.0953949689865112
ACC,583,9.356825828552246,0.8786988258361816,1.4820561408996582
GYR,584,0.7146649956703186,-8.364265441894531,-0.04539500176906586
ACC,587,9.469356536865234,0.9481328129768372,1.563461422920227
GYR,588,0.5046650171279907,-7.874265670776367,1.4246050119400024
ACC,598,9.603436470031738,1.0941835641860962,1.6472610235214233
GYR,599,0.08466500788927078,-6.229264736175537,2.4396049976348877
ACC,614,9.742303848266602,1.2210801839828491,1.659232497215271
GYR,616,-0.405335009098053,-2.379265069961548,2.3346049785614014
ACC,617,9.80216121673584,1.3120626211166382,1.6831752061843872
GYR,617,-0.405335009098053,-2.379265069961548,2.3346049785614014
ACC,630,9.806949615478516,1.331216812133789,1.6544438600540161
GYR,631,-0.5453349947929382,-1.0142650604248047,1.4246050119400024
ACC,637,9.725543975830078,1.2785427570343018,1.6544438600540161
GYR,648,0.29466500878334045,-1.3642650842666626,-0.6053950786590576
ACC,650,9.675264358520508,1.2043201923370361,1.6759923696517944
GYR,650,0.29466500878334045,-1.3642650842666626,-0.6053950786590576
ACC,668,9.514847755432129,1.0893950462341309,1.4772675037384033
GYR,670,1.9396650791168213,-1.119265079498291,-1.2353949546813965
ACC,670,9.514847755432129,1.0893950462341309,1.4772675037384033
GYR,671,1.9396650791168213,-1.119265079498291,-1.2353949546813965
ACC,687,9.275420188903809,1.0295381546020508,1.1037607192993164
GYR,689,3.654665231704712,-3.569265127182007,-1.270395040512085
ACC,690,9.275420188903809,1.0295381546020508,1.1037607192993164
GYR,690,3.654665231704712,-3.569265127182007,-1.270395040512085
ACC,700,9.177255630493164,0.9864411950111389,1.0606637001037598
GYR,702,3.969665050506592,-6.124264717102051,-0.8153950572013855
ACC,716,9.16049575805664,0.9289786219596863,1.211503028869629
GYR,717,4.319665431976318,-9.86926555633545,1.459605097770691
GYR,718,4.319665431976318,-9.86926555633545,1.459605097770691
ACC,718,9.16049575805664,0.9289786219596863,1.211503028869629
ACC,732,9.196409225463867,0.9553156495094299,1.2067145109176636
GYR,734,4.634665012359619,-8.644264221191406,2.8946051597595215
ACC,736,9.296969413757324,1.0367209911346436,1.1253091096878052
GYR,750,3.7246649265289307,-2.7642650604248047,5.799605369567871
ACC,752,9.368797302246094,1.1061549186706543,1.0917893648147583
GYR,753,3.7246649265289307,-2.7642650604248047,5.799605369567871
ACC,769,9.579493522644043,1.209108829498291,1.144463300704956
GYR,771,2.464665174484253,-0.9442650079727173,6.954605579376221
ACC,772,9.579493522644043,1.209108829498291,1.144463300704956
GYR,772,2.464665174484253,-0.9442650079727173,6.954605579376221
ACC,790,9.747093200683594,1.1995316743850708,1.3360053300857544
GYR,791,1.6246650218963623,-1.2242649793624878,7.409605503082275
ACC,792,9.747093200683594,1.1995316743850708,1.3360053300857544
GYR,792,1.6246650218963623,-1.2242649793624878,7.409605503082275
ACC,795,9.893143653869629,1.18037748336792,1.472478985786438
GYR,796,1.0296649932861328,-0.9442650079727173,7.724605083465576
ACC,806,10.008069038391113,1.1420691013336182,1.6472610235214233
GYR,807,0.7146649956703186,-0.20926500856876373,7.479605197906494
ACC,818,10.058348655700684,1.0558751821517944,1.843591570854187
GYR,819,1.0646650791168213,0.2457350343465805,6.814604759216309
ACC,830,10.034405708312988,0.9768640995025635,2.0590763092041016
GYR,832,2.4296650886535645,0.4907350242137909,6.009605407714844
ACC,835,10.017645835876465,0.8978530764579773,2.233858346939087
GYR,836,4.949665069580078,0.7007349729537964,5.379605293273926
ACC,850,9.931451797485352,0.8116591572761536,2.4110348224639893
GYR,851,8.344664573669434,0.7007349729537964,4.854605197906494
ACC,872,9.61061954498291,0.6105400919914246,2.6456737518310547
GYR,874,20.699665069580078,2.9057352542877197,4.9596052169799805
ACC,875,9.61061954498291,0.6105400919914246,2.6456737518310547
GYR,876,20.699665069580078,2.9057352542877197,4.9596052169799805
ACC,877,9.344854354858398,0.48843204975128174,2.9042553901672363
GYR,881,27.034666061401367,4.445734977722168,6.1496052742004395
ACC,890,9.246688842773438,0.42139238119125366,3.16044282913208
GYR,891,35.189666748046875,4.725735187530518,8.039605140686035
ACC,902,9.198803901672363,0.2944957911968231,3.4956412315368652
GYR,904,45.96966552734375,4.025734901428223,10.139605522155762
ACC,907,9.234718322753906,0.20830190181732178,3.747040033340454
GYR,908,58.464664459228516,3.3607351779937744,12.274604797363281
ACC,916,9.308940887451172,0.23224465548992157,3.7422516345977783
GYR,916,71.23966979980469,3.570734977722168,13.70960521697998
ACC,930,9.158101081848145,0.15083931386470795,3.8045027256011963
GYR,931,83.83966827392578,4.7957353591918945,14.654606819152832
ACC,948,9.086273193359375,0.014365648850798607,3.8643596172332764
GYR,949,107.6396713256836,5.880735397338867,19.169605255126953
ACC,949,9.086273193359375,0.014365648850798607,3.8643596172332764
GYR,950,107.6396713256836,5.880735397338867,19.169605255126953
ACC,965,9.016839027404785,-0.282524436712265,3.7685885429382324
GYR,966,136.05966186523438,4.165735244750977,27.009605407714844
ACC,968,9.000079154968262,-0.3830839693546295,3.6105663776397705
GYR,968,136.05966186523438,4.165735244750977,27.009605407714844
ACC,981,8.92106819152832,-0.39984390139579773,3.3256475925445557
GYR,983,146.06967163085938,1.785735011100769,30.509605407714844
ACC,985,8.966559410095215,-0.44533511996269226,3.1364998817443848
GYR,1003,162.72967529296875,-10.114264488220215,39.25960159301758
ACC,1004,9.320911407470703,-0.5075862407684326,2.8946783542633057
GYR,1004,162.72967529296875,-10.114264488220215,39.25960159301758
ACC,1007,9.7016019821167,-0.5243461728096008,3.0574889183044434
GYR,1009,168.9596710205078,-14.839265823364258,40.589603424072266
ACC,1017,10.096656799316406,-0.5530774593353271,3.447755813598633
GYR,1018,176.09967041015625,-17.744266510009766,38.48960494995117
ACC,1032,10.048770904541016,-0.5698373913764954,3.445361375808716
GYR,1033,186.28466796875,-20.684267044067383,35.33960723876953
ACC,1036,9.864412307739258,-0.7446194887161255,3.1532599925994873
GYR,1038,197.37966918945312,-23.06426429748535,33.974609375
ACC,1051,9.73272705078125,-1.149251937866211,2.753416061401367
GYR,1052,204.97467041015625,-22.5042667388916,33.974609375
ACC,1056,9.665687561035156,-1.2641770839691162,2.4684972763061523
GYR,1057,208.26466369628906,-17.709264755249023,34.7096061706543
ACC,1067,9.526819229125977,-1.3719195127487183,2.423006057739258
GYR,1068,210.67967224121094,-7.874265670776367,35.54960632324219
ACC,1084,9.452596664428711,-1.4748733043670654,2.2434353828430176
GYR,1086,214.38966369628906,3.2907352447509766,39.92460250854492
ACC,1089,9.481328010559082,-1.4245935678482056,2.0064022541046143
GYR,1090,214.38966369628906,3.2907352447509766,39.92460250854492
ACC,1099,9.548367500305176,-1.441353440284729,1.6352896690368652
GYR,1100,215.71966552734375,5.81073522567749,40.904605865478516
ACC,1115,9.526819229125977,-1.4988160133361816,1.252205729484558
GYR,1118,216.94467163085938,4.410735130310059,41.11460876464844
ACC,1119,9.273026466369629,-1.58022141456604,0.7254652380943298
GYR,1120,218.65966796875,-0.6642650365829468,40.974605560302734
ACC,1134,9.050358772277832,-1.6855695247650146,0.5865973234176636
GYR,1135,221.63467407226562,-17.359264373779297,41.42960739135742
ACC,1137,8.846845626831055,-1.8196488618850708,0.28731298446655273
GYR,1138,221.63467407226562,-17.359264373779297,41.42960739135742
ACC,1149,8.700794219970703,-1.8771114349365234,0.15562786161899567
GYR,1150,222.7546844482422,-27.579265594482422,43.1096076965332
ACC,1165,8.6600923538208,-1.8986599445343018,0.009577099233865738
GYR,1166,223.80467224121094,-44.519264221191406,47.344608306884766
ACC,1168,8.73192024230957,-1.9561225175857544,-0.06703969836235046
GYR,1168,223.80467224121094,-44.519264221191406,47.344608306884766
ACC,1180,8.770228385925293,-2.138087511062622,0.12210801243782043
GYR,1181,222.1246795654297,-49.76926803588867,48.429603576660156
ACC,1186,8.827691078186035,-2.2242813110351562,0.25618740916252136
GYR,1188,220.93467712402344,-47.84426498413086,49.54960632324219
ACC,1200,8.913885116577148,-2.3392064571380615,0.31604427099227905
GYR,1202,219.9546661376953,-42.90926742553711,51.08960723876953
ACC,1221,9.246688842773438,-2.6408851146698,-0.08140534162521362
GYR,1222,215.01966857910156,-31.53426742553711,51.474609375
