ACC_or_GYR,milisecond,x,y,z
ACC,26,9.435836791992188,-0.3256213665008545,1.472478985786438
ACC,35,9.435836791992188,-0.3256213665008545,1.472478985786438
ACC,44,9.435836791992188,-0.3256213665008545,1.472478985786438
ACC,55,9.771035194396973,-0.05027977004647255,1.393467903137207
ACC,66,9.696812629699707,-0.11731946468353271,1.5347301959991455
ACC,75,9.584281921386719,-0.19872480630874634,1.453324794769287
ACC,85,9.534002304077148,-0.19393625855445862,1.35037100315094
ACC,95,9.550762176513672,-0.20590762794017792,1.3910737037658691
ACC,105,9.629773139953613,-0.22506183385849,1.532335877418518
ACC,117,9.723150253295898,-0.17957061529159546,1.6951465606689453
ACC,132,9.945817947387695,-0.13407939672470093,1.831620216369629
ACC,135,9.878777503967285,-0.2178790122270584,1.8986599445343018
ACC,150,9.78300666809082,-0.2777358889579773,1.982459545135498
ACC,155,9.478934288024902,-0.4070267081260681,1.92020845413208
ACC,166,9.450202941894531,-0.32801565527915955,1.903448462486267
ACC,183,9.495694160461426,-0.2849186956882477,1.8579572439193726
ACC,187,9.59146499633789,-0.23463892936706543,1.903448462486267
ACC,201,9.665687561035156,-0.22027328610420227,1.8507744073867798
ACC,205,9.742303848266602,-0.15562786161899567,1.5658557415008545
ACC,218,9.747093200683594,-0.12210801243782043,1.41022789478302
ACC,235,9.75188159942627,-0.1005595400929451,1.3383996486663818
ACC,235,9.78300666809082,-0.04788549616932869,1.4174107313156128
ACC,249,9.756669998168945,-0.11492519080638885,1.6257126331329346
ACC,265,9.73272705078125,-0.15802213549613953,1.7669748067855835
ACC,266,9.706390380859375,-0.17957061529159546,1.8603515625
ACC,282,9.658504486083984,-0.2011190801858902,1.8795057535171509
ACC,285,9.644139289855957,-0.19154198467731476,1.8388030529022217
GYR,285,2.138395071029663,1.1232550144195557,-0.8753849864006042
ACC,300,9.672870635986328,-0.15083931386470795,1.7478206157684326
GYR,301,3.1183950901031494,0.10825500637292862,-0.8403850197792053
ACC,316,9.66329288482666,-0.16281068325042725,1.5443072319030762
GYR,316,4.098394870758057,-2.8667449951171875,-1.2953851222991943
ACC,316,9.66329288482666,-0.16281
068325042725,1.5443072319030762
GYR,316,4.098394870758057,-2.8667449951171875,-1.2953851222991943
ACC,332,9.639349937438965,-0.18196488916873932,1.4676904678344727
GYR,333,3.2233951091766357,-4.23174524307251,-1.3303849697113037
ACC,335,9.694418907165527,-0.13168510794639587,1.6041641235351562
GYR,335,2.138395071029663,-5.141745090484619,-1.4003850221633911
ACC,349,9.646533012390137,-0.22745610773563385,1.6927522420883179
GYR,350,1.298395037651062,-5.141745090484619,-1.6453850269317627
ACC,365,9.63216781616211,-0.241821750998497,1.7981003522872925
GYR,366,1.578394889831543,-4.546745300292969,-1.225385069847107
ACC,366,9.624984741210938,-0.20590762794017792,1.752609133720398
GYR,367,2.6633949279785156,-3.1117451190948486,-0.7703850269317627
ACC,383,9.670475959777832,-0.20590762794017792,1.6017698049545288
GYR,384,3.5383951663970947,-2.1667449474334717,-0.2103850096464157
ACC,385,9.706390380859375,-0.16999350488185883,1.4676904678344727
GYR,385,3.8183951377868652,-2.1317451000213623,0.10461500287055969
ACC,399,9.735121726989746,-0.14365649223327637,1.3886793851852417
GYR,399,3.083395004272461,-1.991745114326477,0.17461499571800232
ACC,416,9.735121726989746,-0.1771763414144516,1.5275473594665527
GYR,417,0.49339500069618225,-1.1517449617385864,-0.8753849864006042
ACC,417,9.735121726989746,-0.1771763414144516,1.5275473594665527
GYR,417,0.49339500069618225,-1.1517449617385864,-0.8753849864006042
ACC,434,9.708784103393555,-0.21069619059562683,1.5490957498550415
GYR,435,0.07339499890804291,-2.411745071411133,-1.225385069847107
ACC,435,9.696812629699707,-0.18675343692302704,1.6472610235214233
GYR,436,0.07339499890804291,-2.411745071411133,-1.225385069847107
ACC,450,9.677659034729004,-0.12929083406925201,1.7358492612838745
GYR,451,0.0033950000070035458,-1.8167449235916138,-1.1553850173950195
ACC,455,9.672870635986328,-0.11731946468353271,1.752609133720398
GYR,455,0.3883950114250183,-1.4317450523376465,-0.9803850650787354
ACC,466,9.694418907165527,-0.10534809529781342,1.7143007516860962
GYR,466,1.6483949422836304,-1.8517450094223022,-0.7003850340843201
ACC,483,9.680052757263184,-0.09098244458436966,1.5730385780334473
GYR,483,3.0483949184417725,-1.6767449378967285,-0.6303849816322327
ACC,486,9.680052757263184,-0.07422251999378204,1.393467903137207
GYR,487,3.5033950805664062,-1.2567449808120728,-0.56038498878479
ACC,501,9.644139289855957,-0.10774236917495728,1.319245457649231
GYR,503,2.628394842147827,-1.4317450523376465,-0.5953850150108337
ACC,507,9.66329288482666,-0.14365649223327637,1.3407938480377197
GYR,530,-3.426605224609375,3.8182551860809326,0.7346149682998657
ACC,533,9.715967178344727,-0.1891477108001709,1.9561225175857544
GYR,537,-7.346604347229004,15.053254127502441,2.449615240097046
ACC,538,9.694418907165527,-0.2011190801858902,2.1931557655334473
GYR,539,-7.346604347229004,15.053254127502441,2.449615240097046
ACC,541,9.694418907165527,-0.2011190801858902,2.1931557655334473
GYR,542,-7.346604347229004,15.053254127502441,2.449615240097046
ACC,548,9.656110763549805,-0.22266755998134613,2.1811842918395996
GYR,550,-11.476605415344238,29.298254013061523,4.059614658355713
GYR,557,-9.586605072021484,25.483257293701172,3.7096149921417236
ACC,559,9.641744613647461,-0.06943397223949432,1.9321798086166382
ACC,576,9.687235832214355,-0.019154198467731476,1.9010541439056396
GYR,580,7.913394927978516,-11.826745986938477,-1.8903850317001343
ACC,593,9.440625190734863,-0.2897072434425354,1.6783866882324219
GYR,596,13.198395729064941,-24.776744842529297,-3.3603851795196533
ACC,596,9.440625190734863,-0.2897072434425354,1.6783866882324219
GYR,597,13.198395729064941,-24.776744842529297,-3.3603851795196533
ACC,598,9.469356536865234,-0.33519846200942993,1.4006507396697998
GYR,607,10.993395805358887,-21.206745147705078,-0.24538500607013702
ACC,608,9.672870635986328,-0.13886794447898865,1.1061549186706543
GYR,608,10.993395805358887,-21.206745147705078,-0.24538500607013702
ACC,620,9.826104164123535,-0.0023942748084664345,0.8810931444168091
GYR,621,8.263395309448242,-15.431745529174805,0.9446150660514832
ACC,640,9.859623908996582,0.009577099233865738,0.8164477348327637
GYR,641,2.278395175933838,-8.536745071411133,0.1396149843931198
ACC,641,9.859623908996582,0.009577099233865738,0.8164477348327637
GYR,641,2.278395175933838,-8.536745071411133,0.1396149843931198
ACC,657,9.830892562866211,-0.11492519080638885,1.0630580186843872
GYR,658,-1.081605076789856,-5.1767449378967285,-0.9453850388526917
ACC,658,9.830892562866211,-0.11492519080638885,1.0630580186843872
GYR,658,-1.081605076789856,-5.1767449378967285,-0.9453850388526917
ACC,675,9.905115127563477,-0.17238777875900269,1.1779831647872925
GYR,676,-1.2566050291061401,-2.9367451667785645,-1.0503848791122437
ACC,677,9.988914489746094,-0.23463892936706543,1.1468576192855835
GYR,677,-1.2566050291061401,-2.9367451667785645,-1.0503848791122437
ACC,690,10.065531730651855,-0.241821750998497,1.2306572198867798
GYR,691,-2.6916050910949707,-0.9417451024055481,-0.7703850269317627
ACC,704,10.108628273010254,-0.24661029875278473,1.3072741031646729
GYR,705,-6.47160530090332,6.758255481719971,-0.7703850269317627
ACC,706,10.032011032104492,-0.14605076611042023,1.441353440284729
GYR,706,-6.47160530090332,6.758255481719971,-0.7703850269317627
ACC,722,9.83328628540039,-0.1484450399875641,1.5179702043533325
GYR,724,-7.416605472564697,8.26325511932373,-1.995384931564331
ACC,728,9.505270957946777,-0.17238777875900269,1.6927522420883179
GYR,730,-7.766604900360107,7.878255367279053,-3.2203850746154785
ACC,742,9.225140571594238,-0.1891477108001709,1.934574007987976
GYR,744,-8.081604957580566,7.3182549476623535,-4.0953850746154785
ACC,748,8.983319282531738,-0.2657645046710968,2.1931557655334473
GYR,758,-6.22660493850708,4.868255138397217,-2.5903849601745605
ACC,759,8.85163402557373,-0.3304099142551422,2.4708917140960693
GYR,760,-6.22660493850708,4.868255138397217,-2.5903849601745605
ACC,778,9.148524284362793,-0.28013014793395996,2.578634023666382
GYR,780,0.038395002484321594,2.1382551193237305,1.5396150350570679
GYR,780,0.038395002484321594,2.1382551193237305,1.5396150350570679
ACC,781,9.148524284362793,-0.28013014793395996,2.578634023666382
ACC,792,9.514847755432129,-0.15083931386470795,2.3655436038970947
GYR,793,3.888395071029663,-1.2217450141906738,3.2196149826049805
ACC,797,9.773429870605469,-0.07182824611663818,2.1596357822418213
GYR,798,7.178394794464111,-4.336745262145996,3.884615182876587
ACC,811,10.079896926879883,0.05746259540319443,1.9010541439056396
GYR,813,9.208395004272461,-6.9267449378967285,3.499614953994751
ACC,817,10.240313529968262,0.1005595400929451,1.6759923696517944
GYR,819,10.258395195007324,-9.796745300292969,2.2396152019500732
ACC,826,10.266650199890137,0.10295381397008896,1.4557191133499146
GYR,829,11.028395652770996,-12.246745109558105,0.5946150422096252
ACC,846,10.190033912658691,0.06703969836235046,1.2210801839828491
GYR,848,11.273394584655762,-13.086745262145996,-1.0503848791122437
ACC,849,10.008069038391113,-0.011971374042332172,0.9529213905334473
GYR,851,10.958395004272461,-12.70174503326416,-2.310385227203369
ACC,859,9.823709487915039,-0.05985686928033829,0.7853221297264099
GYR,861,9.873394966125488,-11.33674430847168,-2.87038516998291
ACC,878,9.553156852722168,-0.13168510794639587,0.5219519138336182
GYR,879,3.328395128250122,-5.10674524307251,-1.785385012626648
ACC,880,9.553156852722168,-0.13168510794639587,0.5219519138336182
GYR,881,3.328395128250122,-5.10674524307251,-1.785385012626648
ACC,891,9.486116409301758,-0.19633053243160248,0.6057515144348145
GYR,893,0.10839500278234482,-3.8817451000213623,-1.120384931564331
ACC,897,9.440625190734863,-0.2178790122270584,0.8882759809494019
GYR,899,-3.2516050338745117,-1.5367450714111328,-0.35038504004478455
ACC,909,9.47175121307373,-0.241821750998497,1.2450228929519653
GYR,910,-5.841604709625244,1.3682550191879272,0.4546149969100952
ACC,925,9.526819229125977,-0.2897072434425354,1.532335877418518
GYR,926,-6.22660493850708,4.868255138397217,1.504615068435669
ACC,927,9.567522048950195,-0.29210153222084045,1.7717633247375488
GYR,928,-6.22660493850708,4.868255138397217,1.504615068435669
ACC,943,9.656110763549805,-0.2777358889579773,1.9178141355514526
GYR,944,-4.826605319976807,5.778254985809326,1.994615077972412
ACC,950,9.75188159942627,-0.2370332032442093,1.9130256175994873
GYR,952,-3.0066051483154297,5.8832550048828125,2.0996150970458984
ACC,958,9.869200706481934,-0.21069619059562683,1.862745761871338
GYR,960,-0.9066049456596375,4.483254909515381,1.8546149730682373
ACC,973,9.960183143615723,-0.13886794447898865,1.7597919702529907
GYR,975,1.0883949995040894,2.033255100250244,1.2596149444580078
ACC,977,9.97215461730957,-0.0766167938709259,1.6951465606689453
GYR,979,2.698395252227783,-0.9767450094223022,-0.24538500607013702
