ACC_or_GYR,milisecond,x,y,z
ACC,24,9.670475959777832,0.3735068738460541,0.7829278707504272
ACC,38,9.670475959777832,0.3735068738460541,0.7829278707504272
ACC,44,9.744698524475098,0.8691217303276062,1.2737542390823364
ACC,55,9.63216781616211,0.7853221297264099,1.4964218139648438
ACC,64,9.54118537902832,0.6967339515686035,1.6233183145523071
ACC,74,9.481328010559082,0.6009629964828491,1.6544438600540161
ACC,84,9.505270957946777,0.6536370515823364,1.5275473594665527
ACC,94,9.646533012390137,0.7589851021766663,1.2354458570480347
ACC,104,9.794978141784668,0.8691217303276062,1.0295381546020508
ACC,117,9.818921089172363,0.9217957854270935,1.0415095090866089
ACC,134,9.811738014221191,0.924190104007721,1.1899546384811401
ACC,134,9.735121726989746,0.9122186899185181,1.319245457649231
ACC,150,9.624984741210938,0.8427847623825073,1.3599480390548706
ACC,154,9.483722686767578,0.7685621976852417,1.4221992492675781
ACC,169,9.397528648376465,0.7039167881011963,1.4988160133361816
ACC,183,9.426259994506836,0.6871568560600281,1.5586729049682617
ACC,184,9.54118537902832,0.7110996246337891,1.6041641235351562
ACC,200,9.66329288482666,0.8092648983001709,1.5921927690505981
ACC,203,9.68484115600586,0.8619389533996582,1.4940274953842163
ACC,217,9.720755577087402,0.7781392931938171,1.2306572198867798
ACC,232,9.785401344299316,0.7757450342178345,0.9792584180831909
ACC,235,9.80455493927002,0.797293484210968,0.8140534162521362
ACC,250,9.830892562866211,0.8379961848258972,0.8068706393241882
ACC,254,9.840469360351562,0.8092648983001709,0.9194015264511108
ACC,267,9.790189743041992,0.7925049662590027,1.144463300704956
ACC,284,9.61301326751709,0.7182824611663818,1.2761484384536743
GYR,284,-12.561605453491211,-0.7667450308799744,-2.695384979248047
ACC,285,9.61301326751709,0.7182824611663818,1.2761484384536743
GYR,285,-12.561605453491211,-0.7667450308799744,-2.695384979248047
ACC,300,9.584281921386719,0.6536370515823364,1.3048797845840454
GYR,301,-12.351605415344238,0.45825499296188354,-2.065384864807129
ACC,303,9.615407943725586,0.6320885419845581,1.36713
08755874634
GYR,304,-11.511605262756348,0.6682549715042114,-1.4353851079940796
ACC,318,9.596253395080566,0.6703969240188599,1.393467903137207
GYR,318,-10.35660457611084,0.17825500667095184,-1.3653850555419922
ACC,334,9.502876281738281,0.79011070728302,1.3862850666046143
GYR,334,-8.676605224609375,-1.7817450761795044,-1.785385012626648
ACC,335,9.502876281738281,0.79011070728302,1.3862850666046143
GYR,335,-8.676605224609375,-1.7817450761795044,-1.785385012626648
ACC,351,9.474145889282227,0.7709565162658691,1.3719195127487183
GYR,351,-8.186605453491211,-2.7967450618743896,-2.135385036468506
ACC,355,9.440625190734863,0.7709565162658691,1.3431881666183472
GYR,355,-7.62660551071167,-3.8117451667785645,-2.065384864807129
ACC,370,9.433443069458008,0.8284190893173218,1.3264282941818237
GYR,371,-7.801605224609375,-4.3017449378967285,-1.470384955406189
ACC,374,9.416683197021484,0.8403904438018799,1.3862850666046143
GYR,374,-8.571605682373047,-3.2867448329925537,-0.7003850340843201
ACC,384,9.433443069458008,0.8571503758430481,1.453324794769287
GYR,384,-9.201605796813965,-1.3267450332641602,0.06961500644683838
ACC,400,9.462174415588379,0.8356019258499146,1.5275473594665527
GYR,401,-9.271605491638184,0.6682549715042114,0.9446150660514832
ACC,403,9.498087882995605,0.821236252784729,1.5921927690505981
GYR,404,-8.501605033874512,1.6832549571990967,1.6096150875091553
ACC,416,9.656110763549805,0.8978530764579773,1.6281068325042725
GYR,417,-6.751605033874512,0.8782550096511841,2.2046148777008057
ACC,433,9.75188159942627,0.9433442950248718,1.5658557415008545
GYR,434,-4.266605377197266,-0.6967450380325317,2.4146151542663574
ACC,434,9.821314811706543,0.9840469360351562,1.3695251941680908
GYR,435,-1.641605019569397,-2.271744966506958,1.5746150016784668
ACC,450,9.929058074951172,0.9696813225746155,1.118126392364502
GYR,450,-1.5366051197052002,-3.7067453861236572,0.5246150493621826
ACC,454,9.981731414794922,0.8834874033927917,1.0127782821655273
GYR,454,-3.0066051483154297,-4.581745147705078,-0.28038501739501953
ACC,468,9.976943016052246,0.8379961848258972,1.0774236917495728
GYR,468,-5.3866047859191895,-4.266745090484619,-0.6303849816322327
ACC,485,9.996097564697266,0.8188419938087463,1.3072741031646729
GYR,485,-8.641605377197266,-1.7117451429367065,-1.3303849697113037
ACC,485,9.996097564697266,0.8188419938087463,1.3072741031646729
GYR,485,-8.641605377197266,-1.7117451429367065,-1.3303849697113037
ACC,501,9.969759941101074,0.7805336117744446,1.302485466003418
GYR,502,-8.956605911254883,-0.5917450189590454,-1.750385046005249
ACC,504,9.933846473693848,0.7230709791183472,1.314456820487976
GYR,504,-9.376605033874512,0.14325501024723053,-2.1703851222991943
ACC,520,9.838075637817383,0.6536370515823364,1.4150164127349854
GYR,521,-9.586605072021484,1.0182549953460693,-2.450385332107544
ACC,526,9.80216121673584,0.6153286099433899,1.599375605583191
GYR,528,-9.236604690551758,1.9282550811767578,-2.380384922027588
ACC,540,9.763853073120117,0.5770202279090881,1.752609133720398
GYR,543,-7.871605396270752,2.418254852294922,-2.0303852558135986
ACC,547,9.718361854553223,0.5818088054656982,1.7981003522872925
GYR,549,-4.336605072021484,2.418254852294922,-1.1903849840164185
ACC,558,9.677659034729004,0.56504887342453,1.7262721061706543
GYR,559,-1.3266050815582275,2.4532551765441895,-0.9803850650787354
ACC,575,9.622590065002441,0.4716721475124359,1.6352896690368652
GYR,578,3.3633949756622314,0.17825500667095184,0.4546149969100952
ACC,581,9.670475959777832,0.47646069526672363,1.5754327774047852
GYR,581,3.3633949756622314,0.17825500667095184,0.4546149969100952
ACC,592,9.71117877960205,0.5291347503662109,1.5586729049682617
GYR,596,5.288394927978516,-1.8517450094223022,1.3296149969100952
ACC,597,9.78061294555664,0.5554717779159546,1.6400781869888306
GYR,598,7.248394966125488,-3.636744976043701,1.8546149730682373
ACC,608,9.826104164123535,0.5913859009742737,1.6688095331192017
GYR,609,9.628395080566406,-4.721745014190674,2.0296151638031006
ACC,621,9.847652435302734,0.6368771195411682,1.671203851699829
GYR,623,12.463395118713379,-4.9317450523376465,1.8546149730682373
ACC,626,9.830892562866211,0.6464542150497437,1.6400781869888306
GYR,628,15.018396377563477,-3.6017448902130127,1.8546149730682373
ACC,640,9.955394744873047,0.7015225291252136,1.6281068325042725
GYR,642,16.803396224975586,-2.1317451000213623,2.0296151638031006
ACC,647,10.103839874267578,0.821236252784729,1.831620216369629
GYR,660,22.47339630126953,-3.7067453861236572,0.31461501121520996
ACC,661,10.237918853759766,0.8595446348190308,2.238646984100342
GYR,661,22.47339630126953,-3.7067453861236572,0.31461501121520996
ACC,665,10.194822311401367,0.73504239320755,2.5594797134399414
GYR,667,29.088396072387695,-3.776745080947876,-1.9603849649429321
ACC,680,10.087080001831055,0.5889915823936462,2.8731298446655273
GYR,682,38.958396911621094,-3.5667450428009033,-4.375385284423828
ACC,691,9.881172180175781,0.5291347503662109,3.313676357269287
GYR,692,50.82339859008789,-4.021745204925537,-5.740385055541992
ACC,694,9.723150253295898,0.4549122154712677,3.5219781398773193
GYR,695,64.01839447021484,-1.6767449378967285,-5.740385055541992
ACC,709,9.557945251464844,0.4189980924129486,3.6081721782684326
GYR,710,76.79339599609375,2.4532551765441895,-4.235385417938232
ACC,723,9.399923324584961,0.3471698462963104,3.4812755584716797
GYR,724,96.14839935302734,13.968255043029785,1.6446150541305542
ACC,726,9.545973777770996,0.23463892936706543,3.2083282470703125
GYR,726,96.14839935302734,13.968255043029785,1.6446150541305542
ACC,739,9.675264358520508,0.15083931386470795,3.22029972076416
GYR,739,103.42839813232422,16.348255157470703,4.2696146965026855
ACC,745,9.838075637817383,0.09098244458436966,3.6416919231414795
GYR,746,111.51338958740234,15.578254699707031,5.739614963531494
ACC,760,9.976943016052246,-0.21548473834991455,4.103786945343018
GYR,761,122.71339416503906,14.773255348205566,5.634614944458008
ACC,774,10.09186840057373,-0.3782954216003418,4.096604347229004
GYR,776,144.62339782714844,17.713254928588867,3.9546146392822266
ACC,778,10.115811347961426,-0.39505535364151,3.687183141708374
GYR,780,161.45840454101562,15.298254013061523,3.184614896774292
ACC,792,9.814132690429688,-0.5267404317855835,3.155654191970825
GYR,794,176.5434112548828,13.023255348205566,2.869615316390991
ACC,797,9.486116409301758,-0.7134938836097717,2.4661030769348145
GYR,799,187.6734161376953,11.273255348205566,4.37461519241333
ACC,812,9.126976013183594,-1.0319324731826782,2.0064022541046143
GYR,815,194.0434112548828,8.508255958557129,8.364615440368652
ACC,817,9.09345531463623,-1.2546000480651855,2.2554068565368652
GYR,819,196.49339294433594,4.938255310058594,13.964615821838379
ACC,826,9.241900444030762,-1.412622094154358,2.631308078765869
GYR,828,199.5734100341797,2.908255100250244,19.52961540222168
ACC,839,9.390345573425293,-1.4341706037521362,3.0886144638061523
GYR,841,205.8033905029297,0.8082550168037415,25.864614486694336
ACC,845,9.21316909790039,-1.7310607433319092,3.289733648300171
GYR,847,216.09339904785156,-2.026745080947876,30.06461524963379
ACC,858,8.6600923538208,-1.8962656259536743,3.002420663833618
GYR,860,229.743408203125,-4.511744976043701,30.869617462158203
ACC,877,8.0615234375,-2.0040080547332764,0.8643332123756409
GYR,879,261.94342041015625,-35.451744079589844,43.329612731933594
ACC,880,8.0615234375,-2.0040080547332764,0.8643332123756409
GYR,880,261.94342041015625,-35.451744079589844,43.329612731933594
ACC,898,8.87078857421875,-1.7861289978027344,-1.1899546384811401
GYR,902,262.39837646484375,-55.64674758911133,54.24961471557617
ACC,902,8.87078857421875,-1.7861289978027344,-1.1899546384811401
GYR,902,262.39837646484375,-55.64674758911133,54.24961471557617
ACC,906,9.237112045288086,-0.9960182905197144,-1.8172545433044434
GYR,907,255.9234161376953,-62.68174743652344,59.1146125793457
ACC,925,10.407912254333496,-0.30407288670539856,-2.6217308044433594
GYR,930,232.29840087890625,-57.01174545288086,56.90961837768555
ACC,930,10.407912254333496,-0.30407288670539856,-2.6217308044433594
GYR,931,232.29840087890625,-57.01174545288086,56.90961837768555
ACC,942,10.360027313232422,-0.28013014793395996,-2.195549964904785
GYR,942,216.58340454101562,-51.86674499511719,52.359619140625
ACC,944,10.204399108886719,-0.8284190893173218,-1.0606637001037598
GYR,947,202.47840881347656,-44.34174728393555,47.424617767333984
ACC,957,10.115811347961426,-1.319245457649231,-0.05985686928033829
GYR,958,192.99339294433594,-30.656747817993164,42.03461837768555
ACC,975,10.419883728027344,-0.6392713785171509,-1.2546000480651855
GYR,976,185.95838928222656,7.878255367279053,40.074615478515625
ACC,976,10.419883728027344,-0.6392713785171509,-1.2546000480651855
GYR,976,185.95838928222656,7.878255367279053,40.074615478515625
ACC,997,11.138166427612305,0.33280420303344727,-3.251425266265869
GYR,999,164.8184051513672,15.43825626373291,30.519615173339844
ACC,999,11.138166427612305,0.33280420303344727,-3.251425266265869
GYR,1000,164.8184051513672,15.43825626373291,30.519615173339844
ACC,1009,10.884373664855957,0.337592750787735,-3.3663504123687744
GYR,1010,147.0384063720703,17.293254852294922,22.294614791870117
ACC,1025,10.42227840423584,-0.1771763414144516,-2.7725701332092285
GYR,1026,113.57839965820312,30.76825714111328,13.439615249633789
ACC,1026,10.422278
40423584,-0.1771763414144516,-2.7725701332092285
GYR,1026,113.57839965820312,30.76825714111328,13.439615249633789
ACC,1046,10.381575584411621,-0.04549122229218483,-2.789330244064331
GYR,1048,87.29339599609375,40.9532585144043,13.36961555480957
GYR,1049,87.29339599609375,40.9532585144043,13.36961555480957
ACC,1050,10.479741096496582,0.05027977004647255,-2.6863763332366943
ACC,1058,10.486923217773438,0.026337023824453354,-2.296109437942505
GYR,1059,76.02339172363281,44.873252868652344,10.674614906311035
ACC,1075,10.247496604919434,-0.028731297701597214,-2.049499273300171
GYR,1076,58.663394927978516,52.57325744628906,3.8496150970458984
ACC,1079,9.976943016052246,0.023942748084664345,-2.2099156379699707
GYR,1080,58.663394927978516,52.57325744628906,3.8496150970458984
ACC,1089,9.969759941101074,0.06225114315748215,-2.547508478164673
GYR,1090,46.65839767456055,51.558258056640625,4.444614887237549
ACC,1094,10.09186840057373,0.3016786277294159,-2.698347806930542
