ACC_or_GYR,milisecond,x,y,z
ACC,22,9.534002304077148,0.5530774593353271,1.8507744073867798
ACC,38,9.534002304077148,0.5530774593353271,1.8507744073867798
ACC,43,9.459779739379883,0.3735068738460541,1.9944308996200562
ACC,55,9.577098846435547,0.45012366771698,1.9944308996200562
ACC,62,9.615407943725586,0.44054657220840454,1.953728199005127
ACC,74,9.581888198852539,0.4022381603717804,1.9010541439056396
ACC,82,9.534002304077148,0.39505535364151,1.9249969720840454
ACC,92,9.557945251464844,0.4309694766998291,1.9106312990188599
ACC,107,9.634561538696289,0.4740664064884186,1.9489396810531616
ACC,124,9.66329288482666,0.483643501996994,1.9369683265686035
ACC,124,9.66329288482666,0.483643501996994,1.9369683265686035
ACC,141,9.620196342468262,0.4309694766998291,1.9178141355514526
ACC,142,9.620196342468262,0.483643501996994,1.8603515625
ACC,158,9.680052757263184,0.5387118458747864,1.8459858894348145
ACC,162,9.699207305908203,0.5243461728096008,1.874717116355896
ACC,175,9.694418907165527,0.5530774593353271,1.8675343990325928
ACC,191,9.672870635986328,0.5387118458747864,1.7861289978027344
ACC,192,9.677659034729004,0.5746259689331055,1.8364087343215942
ACC,207,9.675264358520508,0.5075862407684326,1.862745761871338
ACC,212,9.71117877960205,0.5123748183250427,1.8890827894210815
ACC,224,9.792584419250488,0.5482889413833618,1.9585168361663818
ACC,241,9.830892562866211,0.5291347503662109,2.042316436767578
ACC,242,9.814132690429688,0.47646069526672363,2.1476645469665527
ACC,258,9.766246795654297,0.4668835997581482,2.197944164276123
ACC,262,9.723150253295898,0.4309694766998291,2.229069948196411
ACC,274,9.675264358520508,0.4309694766998291,2.171607255935669
GYR,275,4.214665412902832,1.9957349300384521,-1.200395107269287
ACC,292,9.677659034729004,0.4357580244541168,2.1572415828704834
GYR,293,4.984665393829346,2.1707351207733154,-1.0253949165344238
ACC,293,9.639349937438965,0.45730647444725037,2.1572415828704834
GYR,294,5.4396653175354,2.4857351779937744,-0.7803950309753418
ACC,308,9.648927688598633,0.4429408311843872,2.176395893096924
GYR,308,6.139665126800537,2.2757351398468018,-0.535395085811615
ACC,312,9.694418907165527,0.4429408311843872,2.269772529602051
GYR,312,7.084665298461914,1.505734920501709,-0.32539498805999756
ACC,324,9.7016019821167,0.44054657220840454,2.3344178199768066
GYR,325,8.554665565490723,0.8057349920272827,-0.1853950172662735
ACC,341,9.7016019821167,0.42857518792152405,2.3631491661071777
GYR,342,10.409666061401367,0.8757349848747253,-0.08039500564336777
ACC,342,9.692024230957031,0.45012366771698,2.355966329574585
GYR,343,13.104665756225586,1.6457350254058838,0.1296049952507019
ACC,358,9.672870635986328,0.45251792669296265,2.296109437942505
GYR,359,14.574666023254395,2.62573504447937,0.4446050226688385
ACC,362,9.708784103393555,0.46448931097984314,2.3080809116363525
GYR,362,15.834665298461914,3.2207350730895996,0.6546050310134888
ACC,375,9.725543975830078,0.4477293789386749,2.4086403846740723
GYR,376,17.304664611816406,3.395735025405884,0.6546050310134888
ACC,391,9.730332374572754,0.45012366771698,2.513988494873047
GYR,392,21.46966552734375,4.270735263824463,0.6196050047874451
ACC,393,9.790189743041992,0.40463244915008545,2.7127132415771484
GYR,393,21.46966552734375,4.270735263824463,0.6196050047874451
ACC,408,9.78061294555664,0.4189980924129486,2.8707354068756104
GYR,408,24.33966636657715,5.3557353019714355,0.5146050453186035
ACC,413,9.763853073120117,0.3495641350746155,2.8683412075042725
GYR,413,28.259666442871094,6.68573522567749,0.1296049952507019
ACC,426,9.653716087341309,0.3064671754837036,2.8060901165008545
GYR,427,31.93466567993164,7.735735893249512,-0.04539500176906586
ACC,443,9.498087882995605,0.337592750787735,2.267378330230713
GYR,443,37.25466537475586,8.225735664367676,0.4796049892902374
ACC,443,9.498087882995605,0.337592750787735,2.267378330230713
GYR,444,37.25466537475586,8.225735664367676,0.4796049892902374
ACC,459,9.560338973999023,0.4716721475124359,2.0279507637023926
GYR,460,37.63966751098633,6.125735282897949,1.5296050310134888
ACC,462,9.658504486083984,0.40463244915008545,2.135693073272705
GYR,462,37.21966552734375,4.585735321044922,1.669605016708374
ACC,476,9.859623908996582,0.7134938836097717,2.164424419403076
GYR,477,37.21966552734375,4.7957353591918945,1.5296050310134888
ACC,491,9.71117877960205,0.7733507752418518,2.1261160373687744
GYR,492,36.974666595458984,5.740734577178955,-0.7103950381278992
ACC,492,9.708784103393555,0.7278595566749573,2.3032922744750977
GYR,493,35.95966720581055,5.1107354164123535,-1.165394902229309
ACC,509,9.639349937438965,0.572231650352478,2.573845386505127
GYR,510,36.694664001464844,4.690735340118408,-2.1803951263427734
ACC,512,9.605830192565918,0.6249057054519653,2.722290515899658
GYR,512,38.724666595458984,5.145735263824463,-2.4253947734832764
ACC,534,9.534002304077148,0.5985686779022217,2.8443984985351562
GYR,536,44.3946647644043,8.470735549926758,-2.2853951454162598
ACC,538,9.385557174682617,0.44054657220840454,2.815667152404785
GYR,539,44.3946647644043,8.470735549926758,-2.2853951454162598
ACC,548,9.275420188903809,0.46448931097984314,2.6552507877349854
GYR,550,47.78966522216797,10.50073528289795,-1.3403949737548828
ACC,554,9.239506721496582,0.5315290093421936,2.36075496673584
GYR,569,51.46466827392578,11.620734214782715,2.684605121612549
ACC,571,9.419076919555664,0.699128270149231,2.0327394008636475
GYR,572,51.46466827392578,11.620734214782715,2.684605121612549
ACC,574,9.545973777770996,0.7446194887161255,1.8411973714828491
GYR,575,50.44966506958008,10.535735130310059,2.5796051025390625
ACC,583,9.668081283569336,0.8020820617675781,1.8100717067718506
GYR,585,48.804664611816406,8.400734901428223,1.7396050691604614
ACC,598,9.68244743347168,0.8044763207435608,1.9178141355514526
GYR,599,47.369667053222656,5.1107354164123535,1.0046050548553467
ACC,603,9.696812629699707,0.7374366521835327,1.9920365810394287
GYR,604,47.22966766357422,1.505734920501709,-0.29039499163627625
ACC,614,9.61061954498291,0.7757450342178345,2.169213056564331
GYR,615,47.68466567993164,-1.9942651987075806,-1.4453949928283691
ACC,630,9.706390380859375,0.7278595566749573,2.418217658996582
GYR,631,47.404666900634766,-2.379265069961548,-1.6903949975967407
ACC,633,9.775823593139648,0.7541965842247009,2.6265194416046143
GYR,634,47.85966491699219,-0.3842650055885315,-1.4453949928283691
ACC,648,9.759063720703125,0.7781392931938171,2.758204460144043
GYR,650,49.04966735839844,3.3607351779937744,-0.8853950500488281
ACC,654,9.639349937438965,0.6249057054519653,2.729473352432251
GYR,655,50.554664611816406,8.68073558807373,-0.2553950250148773
ACC,668,9.54118537902832,0.5818088054656982,2.60018253326416
GYR,671,53.21466827392578,11.585736274719238,0.1646050065755844
GYR,683,59.16466522216797,9.240735054016113,1.354604959487915
ACC,684,9.579493522644043,0.8020820617675781,2.3966691493988037
ACC,684,9.579493522644043,0.8020820617675781,2.3966691493988037
GYR,684,59.16466522216797,9.240735054016113,1.354604959487915
ACC,698,9.61061954498291,0.821236252784729,2.382303476333618
GYR,699,60.879669189453125,7.805735111236572,1.5646049976348877
ACC,704,9.703995704650879,0.936161458492279,2.3942747116088867
GYR,705,62.279666900634766,7.210734844207764,2.8246049880981445
ACC,717,9.603436470031738,0.821236252784729,2.229069948196411
GYR,718,63.889671325683594,7.105734825134277,1.5646049976348877
ACC,737,9.598648071289062,0.9864411950111389,2.2817440032958984
GYR,738,65.25466918945312,6.055735111236572,2.0896050930023193
ACC,739,9.598648071289062,0.9864411950111389,2.2817440032958984
GYR,740,65.25466918945312,6.055735111236572,2.0896050930023193
ACC,751,9.653716087341309,0.9696813225746155,2.327235221862793
GYR,754,65.95467376708984,5.460734844207764,1.669605016708374
ACC,756,9.78300666809082,1.0486923456192017,2.3416006565093994
GYR,758,66.899658203125,5.425734996795654,1.0046050548553467
ACC,768,9.708784103393555,0.9457385540008545,2.3799092769622803
GYR,770,68.2646713256836,6.160735130310059,-0.1853950172662735
ACC,788,9.474145889282227,0.8619389533996582,2.267378330230713
GYR,790,70.46967315673828,12.390734672546387,1.0746049880981445
ACC,790,9.474145889282227,0.8619389533996582,2.267378330230713
GYR,791,70.46967315673828,12.390734672546387,1.0746049880981445
ACC,802,9.426259994506836,0.9074301719665527,2.1859729290008545
GYR,803,70.64466857910156,15.155735969543457,1.8796051740646362
ACC,804,9.335277557373047,0.9744698405265808,2.104567527770996
GYR,805,70.74966430664062,16.835735321044922,2.8946051597595215
ACC,815,9.368797302246094,0.9984126091003418,1.9776710271835327
GYR,816,70.81967163085938,17.535734176635742,3.7696053981781006
ACC,832,9.392740249633789,1.0582695007324219,1.9441511631011963
GYR,834,70.64466857910156,16.94073486328125,4.189605236053467
ACC,835,9.476539611816406,1.1348862648010254,1.7669748067855835
GYR,835,70.29467010498047,15.050735473632812,4.294605255126953
ACC,850,9.529213905334473,1.1684061288833618,1.659232497215271
GYR,851,69.73466491699219,11.270734786987305,3.664604902267456
ACC,854,9.445414543151855,1.161223292350769,1.6161354780197144
GYR,855,68.29966735839844,7.595735549926758,2.6496050357818604
ACC,864,9.416683197021484,1.1468576192855835,1.6209239959716797
GYR,865,66.02466583251953,5.495735168457031,2.4396049976348877
ACC,882,9.54118537902832,1.1899546384811401,1.6640210151672363
GYR,883,64.20466613769531,4.620735168457031,2.8246049880981445
ACC,884,9.550762176513672,1.2043201923370361,1.7621862888336182
GYR,885,62.80466842651367,4.4807353019714355,2.1946051120758057
ACC,900,9.548367500305176,1.2378400564193726,1.9896423816680908
GYR,901,61.01966094970703,5.425734996795654,1.3896050453186035
ACC,903,9.514847755432129,1.2665714025497437,2.0686533451080322
GYR,905,61.194671630859375,6.825735092163086,1.0396050214767456
ACC,917,9.419076919555664,1.2162915468215942,2.197944164276123
GYR,918,62.20967102050781,7.035735130310059,0.5146050453186035
ACC,930,9.296969413757324,1.144463300704956,2.233858346939087
GYR,931,63.85466766357422,6.755734920501709,0.6546050310134888
ACC,933,9.25387191772461,1.0439038276672363,2.2099156379699707
GYR,935,66.02466583251953,7.350735187530518,1.1446049213409424
ACC,956,9.37119197845459,1.1684061288833618,1.8196488618850708
GYR,958,69.06966400146484,11.270734786987305,2.8246049880981445
ACC,958,9.37119197845459,1.1684061288833618,1.8196488618850708
GYR,959,69.06966400146484,11.270734786987305,2.8246049880981445
ACC,968,9.450202941894531,1.302485466003418,1.6927522420883179
GYR,971,68.47467041015625,14.070734977722168,3.3846051692962646
ACC,974,9.529213905334473,1.3455824851989746,1.7095122337341309
GYR,984,66.51466369628906,16.835735321044922,3.3846051692962646
ACC,985,9.481328010559082,1.3360053300857544,1.7573976516723633
GYR,985,66.51466369628906,16.835735321044922,3.3846051692962646
ACC,997,9.387951850891113,1.2785427570343018,1.951333999633789
