ACC_or_GYR,milisecond,x,y,z
ACC,22,9.71357250213623,0.1412622183561325,1.5107873678207397
ACC,34,9.71357250213623,0.1412622183561325,1.5107873678207397
ACC,40,9.71357250213623,0.1412622183561325,1.5107873678207397
ACC,50,10.000885963439941,0.5458946824073792,1.6209239959716797
ACC,61,9.83328628540039,0.48843204975128174,1.6209239959716797
ACC,70,9.68484115600586,0.44533511996269226,1.6017698049545288
ACC,81,9.59146499633789,0.39266106486320496,1.5419130325317383
ACC,90,9.565128326416016,0.37590113282203674,1.3910737037658691
ACC,100,9.577098846435547,0.40463244915008545,1.2593885660171509
ACC,117,9.61061954498291,0.48124924302101135,1.2019259929656982
ACC,120,9.622590065002441,0.4788549542427063,1.1827718019485474
ACC,134,9.61061954498291,0.46927785873413086,1.2665714025497437
ACC,150,9.572310447692871,0.45012366771698,1.3575538396835327
ACC,151,9.5435791015625,0.44054657220840454,1.4054392576217651
ACC,167,9.560338973999023,0.4668835997581482,1.398256540298462
ACC,170,9.514847755432129,0.45012366771698,1.3360053300857544
ACC,185,9.550762176513672,0.44054657220840454,1.2809370756149292
ACC,190,9.596253395080566,0.45251792669296265,1.2186858654022217
ACC,201,9.7016019821167,0.46448931097984314,1.228263020515442
ACC,217,9.7016019821167,0.46927785873413086,1.314456820487976
ACC,220,9.715967178344727,0.44533511996269226,1.4629019498825073
ACC,234,9.747093200683594,0.4788549542427063,1.5706442594528198
ACC,251,9.71357250213623,0.4716721475124359,1.5969812870025635
ACC,251,9.71357250213623,0.4716721475124359,1.5969812870025635
ACC,267,9.677659034729004,0.4716721475124359,1.5131816864013672
ACC,271,9.658504486083984,0.4716721475124359,1.4317762851715088
ACC,284,9.66089916229248,0.46927785873413086,1.41022789478302
GYR,285,-3.730335235595703,-0.8042649626731873,-2.1103951930999756
ACC,301,9.507665634155273,0.4261809289455414,1.551490068435669
GYR,301,-3.9403347969055176,-2.0992650985717773,-2.4253947734832764
