ACC_or_GYR,milisecond,x,y,z
ACC,22,9.974549293518066,1.0319324731826782,0.45012366771698
ACC,39,9.974549293518066,1.0319324731826782,0.45012366771698
ACC,43,9.505270957946777,1.1277034282684326,0.7948992252349854
ACC,54,9.387951850891113,1.0798178911209106,0.8020820617675781
ACC,63,9.416683197021484,1.0870007276535034,0.7518022656440735
ACC,73,9.548367500305176,1.1109435558319092,0.6464542150497437
ACC,83,9.644139289855957,1.1516461372375488,0.6057515144348145
ACC,92,9.68484115600586,1.2138973474502563,0.6368771195411682
ACC,103,9.675264358520508,1.2354458570480347,0.6967339515686035
ACC,117,9.656110763549805,1.2138973474502563,0.7446194887161255
ACC,133,9.648927688598633,1.1851660013198853,0.7637736797332764
ACC,134,9.656110763549805,1.1995316743850708,0.7948992252349854
ACC,150,9.71117877960205,1.1875603199005127,0.8332076072692871
ACC,152,9.809344291687012,1.1708003282546997,0.8834874033927917
ACC,167,9.90272045135498,1.1205205917358398,0.9529213905334473
ACC,183,9.964971542358398,1.0175668001174927,0.9529213905334473
ACC,183,9.964971542358398,1.0175668001174927,0.9529213905334473
ACC,200,9.933846473693848,1.0582695007324219,0.7853221297264099
ACC,202,9.828497886657715,1.1372805833816528,0.5171633362770081
ACC,217,9.66329288482666,1.2019259929656982,0.3064671754837036
ACC,222,9.440625190734863,1.252205729484558,0.2490045726299286
ACC,234,9.265843391418457,1.3048797845840454,0.2705530524253845
ACC,252,9.25147819519043,1.2258687019348145,0.5099805593490601
ACC,253,9.25147819519043,1.2258687019348145,0.5099805593490601
ACC,267,9.459779739379883,1.1564347743988037,0.7302538156509399
ACC,284,9.984126091003418,1.1588289737701416,1.0008069276809692
GYR,284,-3.6016054153442383,-1.6767449378967285,2.4146151542663574
ACC,284,9.984126091003418,1.1588289737701416,1.0008069276809692
GYR,285,-3.6016054153442383,-1.6767449378967285,2.4146151542663574
ACC,300,10.087080001831055,1.1731946468353271,0.9146129488945007
GYR,301,-1.7466051578521729,-1.5717450380325317,1.4696149826049805
ACC,302,10.034405708312988,1.1636176109313965,0.8164477348327637
GYR,303,-0.45160502195358276,-2.096745014190674,-0.07038500905036926
ACC,317,9.83328628540039,1.18037748336792,0.6871568560600281
GYR,317,0.038395002484321594,-2.971745014190674,-1.3303849697113037
ACC,334,9.56273365020752,1.161223292350769,0.5458946824073792
GYR,334,-1.081605076789856,-4.161745071411133,-1.9253851175308228
ACC,334,9.56273365020752,1.161223292350769,0.5458946824073792
GYR,334,-1.081605076789856,-4.161745071411133,-1.9253851175308228
ACC,350,9.502876281738281,1.1468576192855835,0.5506832003593445
GYR,351,-2.236604928970337,-5.386744976043701,-1.5403850078582764
ACC,354,9.550762176513672,1.1037607192993164,0.6680026650428772
GYR,354,-2.7616052627563477,-5.841745376586914,-1.0153850317001343
ACC,367,9.68244743347168,1.022355318069458,0.7518022656440735
GYR,368,-2.6566050052642822,-6.471745014190674,-0.35038504004478455
ACC,384,9.955394744873047,1.0798178911209106,0.7302538156509399
GYR,384,0.21339499950408936,-5.841745376586914,-0.35038504004478455
ACC,384,9.955394744873047,1.0798178911209106,0.7302538156509399
GYR,384,0.21339499950408936,-5.841745376586914,-0.35038504004478455
ACC,400,10.020040512084961,1.118126392364502,0.7757450342178345
GYR,400,1.7183949947357178,-4.441745281219482,-1.1903849840164185
ACC,402,10.137359619140625,1.1827718019485474,1.0127782821655273
GYR,403,0.8783950209617615,2.663255214691162,-0.735385000705719
ACC,417,10.130176544189453,1.2881197929382324,1.13009774684906
GYR,417,-3.041604995727539,16.803255081176758,0.10461500287055969
ACC,422,9.929058074951172,1.3383996486663818,0.9792584180831909
GYR,423,-7.486605644226074,29.963254928588867,0.4896150231361389
ACC,433,9.431048393249512,1.3575538396835327,0.5818088054656982
GYR,434,-8.816604614257812,32.27325439453125,-0.910385012626648
ACC,450,8.729525566101074,1.0989720821380615,0.27534160017967224
GYR,451,-3.846605062484741,17.118255615234375,-4.305385112762451
ACC,452,8.401510238647461,0.7805336117744446,0.3974496126174927
GYR,453,9.908394813537598,-19.28174591064453,-3.6053850650787354
ACC,467,8.887548446655273,0.8595446348190308,0.4980091452598572
GYR,468,13.758395195007324,-30.621742248535156,1.7846150398254395
ACC,484,10.343267440795898,1.6017698049545288,-0.1245022863149643
GYR,485,5.568395137786865,-24.35674476623535,4.37461519241333
ACC,485,10.343267440795898,1.6017698049545288,-0.1245022863149643
GYR,485,5.568395137786865,-24.35674476623535,4.37461519241333
ACC,501,10.427066802978516,1.3886793851852417,-0.19154198467731476
GYR,501,1.2283949851989746,-18.091745376586914,1.1196149587631226
ACC,502,10.247496604919434,1.209108829498291,-0.19154198467731476
GYR,503,-1.5716049671173096,-11.616745948791504,-0.735385000705719
ACC,517,10.079896926879883,0.9816526770591736,-0.12929083406925201
GYR,517,-3.9516050815582275,-5.631744861602783,-1.1553850173950195
ACC,543,10.046377182006836,0.9074301719665527,0.25858166813850403
GYR,544,-11.476605415344238,7.248254776000977,-0.07038500905036926
ACC,545,10.015251159667969,0.8906702399253845,0.6440598964691162
GYR,545,-11.476605415344238,7.248254776000977,-0.07038500905036926
ACC,546,10.015251159667969,0.8906702399253845,0.6440598964691162
GYR,546,-11.476605415344238,7.248254776000977,-0.07038500905036926
ACC,556,10.055953979492188,0.8930644989013672,0.8810931444168091
GYR,557,-11.476605415344238,10.748254776000977,1.1196149587631226
ACC,580,9.775823593139648,0.9744698405265808,1.2306572198867798
GYR,583,-5.3866047859191895,10.818255424499512,0.629615068435669
ACC,585,9.483722686767578,0.9624984860420227,1.3240339756011963
GYR,587,-2.481605291366577,7.528254985809326,0.31461501121520996
ACC,591,9.483722686767578,0.9624984860420227,1.3240339756011963
GYR,592,-2.481605291366577,7.528254985809326,0.31461501121520996
ACC,595,9.261054992675781,0.9720755815505981,1.2976969480514526
GYR,597,1.018394947052002,4.518255233764648,0.4546149969100952
ACC,609,9.170072555541992,1.0462981462478638,1.144463300704956
GYR,611,4.86839485168457,1.0882550477981567,0.839614987373352
ACC,616,9.13415813446045,1.113337755203247,0.8954587578773499
