ACC_or_GYR,milisecond,x,y,z
ACC,22,9.675264358520508,1.563461422920227,0.06943397223949432
ACC,35,9.675264358520508,1.563461422920227,0.06943397223949432
ACC,41,9.675264358520508,1.563461422920227,0.06943397223949432
ACC,51,9.598648071289062,1.5371243953704834,0.07422251999378204
ACC,61,9.567522048950195,1.5562785863876343,0.026337023824453354
ACC,71,9.534002304077148,1.5610672235488892,0.03591412305831909
ACC,81,9.49090576171875,1.4796618223190308,0.12929083406925201
ACC,91,9.5220308303833,1.4150164127349854,0.1412622183561325
ACC,103,9.629773139953613,1.4269877672195435,0.1604164093732834
ACC,111,9.7016019821167,1.4557191133499146,0.22506183385849
ACC,123,9.718361854553223,1.4509304761886597,0.24661029875278473
ACC,140,9.761458396911621,1.5131816864013672,0.16999350488185883
ACC,141,9.766246795654297,1.5706442594528198,0.1532335877418518
ACC,156,9.768641471862793,1.5706442594528198,0.16999350488185883
ACC,173,9.785401344299316,1.472478985786438,0.3974496126174927
ACC,174,9.785401344299316,1.472478985786438,0.3974496126174927
ACC,190,9.75427532196045,1.503604531288147,0.6177229285240173
ACC,191,9.699207305908203,1.441353440284729,0.7110996246337891
ACC,207,9.66329288482666,1.4174107313156128,0.6536370515823364
ACC,211,9.665687561035156,1.4796618223190308,0.5027977228164673
ACC,222,9.703995704650879,1.5107873678207397,0.371112585067749
ACC,240,9.742303848266602,1.5443072319030762,0.27534160017967224
ACC,242,9.773429870605469,1.5467015504837036,0.22745610773563385
ACC,258,9.766246795654297,1.4940274953842163,0.2130904644727707
ACC,261,9.823709487915039,1.4150164127349854,0.21548473834991455
ACC,274,9.921875,1.4245935678482056,0.17238777875900269
ACC,291,9.926663398742676,1.4341706037521362,0.1484450399875641
GYR,291,-0.3116050064563751,1.4032549858093262,-0.10538500547409058
ACC,292,9.921875,1.4629019498825073,0.13886794447898865
GYR,292,-0.766605019569397,1.6832549571990967,-0.5253849625587463
ACC,306,9.895537376403809,1.4796618223190308,0.1891477108001709
GYR,307,-1.361604928970337,2.103255033493042,-0.9453850388526917
ACC,311,9.818921089172363,1.4988160133361816,0.19872480630874634
GYR,311,-1.606605052947998,2.243255138397217,-1.4003850221633911
ACC,324,9.703995704650879,1.4652961492538452,0.18435916304588318
GYR,325,-1.4316049814224243,2.243255138397217,-1.8203849792480469
ACC,340,9.656110763549805,1.4030450582504272,0.18675343692302704
GYR,341,-0.5916050672531128,0.42325499653816223,-1.3303849697113037
ACC,342,9.775823593139648,1.398256540298462,0.1364736706018448
GYR,342,-0.13660499453544617,-0.5567449927330017,-0.5253849625587463
ACC,357,9.938634872436523,1.489238977432251,0.0885881707072258
GYR,357,0.28339502215385437,-1.0467449426651,-0.28038501739501953
ACC,361,10.02243423461914,1.532335877418518,0.05985686928033829
GYR,361,0.17839500308036804,-1.1517449617385864,-0.9803850650787354
ACC,373,10.005674362182617,1.5299415588378906,0.08140534162521362
GYR,373,-0.03160500153899193,-1.0817451477050781,-1.995384931564331
ACC,392,9.828497886657715,1.5131816864013672,-0.021548472344875336
GYR,393,0.3183950185775757,-1.1167449951171875,-3.325385093688965
ACC,393,9.828497886657715,1.5131816864013672,-0.021548472344875336
GYR,393,0.3183950185775757,-1.1167449951171875,-3.325385093688965
ACC,408,9.720755577087402,1.5395187139511108,-0.08140534162521362
GYR,408,-0.45160502195358276,-1.3267450332641602,-3.3953850269317627
ACC,411,9.608224868774414,1.532335877418518,-0.021548472344875336
GYR,411,-1.7466051578521729,-1.7117451429367065,-3.430385112762451
ACC,423,9.579493522644043,1.5610672235488892,0.12689656019210815
GYR,424,-2.8316049575805664,-1.6767449378967285,-3.010385036468506
ACC,440,9.651321411132812,1.6065584421157837,0.2729473412036896
GYR,440,-2.9016051292419434,-1.8167449235916138,-2.450385332107544
ACC,441,9.668081283569336,1.6017698049545288,0.33280420303344727
GYR,441,-1.7816050052642822,-1.5717450380325317,-2.555385112762451
ACC,457,9.641744613647461,1.5874042510986328,0.2537931203842163
GYR,457,-0.6966049671173096,-0.3117449879646301,-2.800384998321533
ACC,462,9.61301326751709,1.6017698049545288,0.10774236917495728
GYR,462,-0.5216050148010254,0.6682549715042114,-2.695384979248047
ACC,473,9.581888198852539,1.582615613937378,0.021548472344875336
GYR,474,-1.396605134010315,1.0182549953460693,-2.6603851318359375
ACC,491,9.56273365020752,1.489238977432251,0.15562786161899567
GYR,491,-3.846605062484741,0.21325500309467316,-2.380384922027588
ACC,491,9.56273365020752,1.489238977432251,0.15562786161899567
GYR,492,-3.846605062484741,0.21325500309467316,-2.380384922027588
ACC,508,9.565128326416016,1.5347301959991455,0.25618740916252136
GYR,509,-4.371605396270752,-0.4517449736595154,-2.1703851222991943
ACC,511,9.584281921386719,1.5682499408721924,0.2944957911968231
GYR,512,-4.231605052947998,-0.9417451024055481,-2.2753849029541016
ACC,524,9.557945251464844,1.5754327774047852,0.3615354895591736
GYR,524,-3.986605167388916,-1.5717450380325317,-2.4153850078582764
ACC,548,9.519637107849121,1.5107873678207397,0.42857518792152405
GYR,550,-3.4616050720214844,0.2832549810409546,-2.2053849697113037
ACC,552,9.519637107849121,1.5107873678207397,0.42857518792152405
GYR,555,-3.1466050148010254,1.5432549715042114,-1.8203849792480469
ACC,571,9.545973777770996,1.4772675037384033,0.3232271075248718
GYR,573,-2.9016051292419434,1.2982550859451294,-0.56038498878479
ACC,575,9.634561538696289,1.5490957498550415,0.3830839693546295
GYR,575,-2.9016051292419434,1.2982550859451294,-0.56038498878479
ACC,579,9.634561538696289,1.5490957498550415,0.3830839693546295
GYR,580,-2.9016051292419434,1.2982550859451294,-0.56038498878479
ACC,584,9.699207305908203,1.5921927690505981,0.45251792669296265
GYR,586,-2.061605215072632,0.14325501024723053,-0.5953850150108337
ACC,600,9.675264358520508,1.5419130325317383,0.46448931097984314
GYR,603,-0.766605019569397,-1.0117450952529907,-1.120384931564331
ACC,605,9.598648071289062,1.5155760049819946,0.47646069526672363
GYR,607,0.17839500308036804,-1.8867449760437012,-1.4003850221633911
ACC,624,9.687235832214355,1.6352896690368652,0.6632141470909119
GYR,626,1.4033950567245483,-2.8667449951171875,-0.7003850340843201
ACC,626,9.687235832214355,1.6352896690368652,0.6632141470909119
GYR,627,1.4033950567245483,-2.8667449951171875,-0.7003850340843201
ACC,633,9.878777503967285,1.752609133720398,0.9194015264511108
GYR,638,2.4183952808380127,-3.0067451000213623,-0.5253849625587463
ACC,647,9.929058074951172,1.6831752061843872,1.1157320737838745
GYR,648,5.1833953857421875,-2.7967450618743896,-1.8203849792480469
ACC,663,9.668081283569336,1.4916331768035889,0.8236305117607117
GYR,665,16.803396224975586,-2.1667449474334717,-4.4803853034973145
