ACC_or_GYR,milisecond,x,y,z
ACC,30,9.895537376403809,0.29210153222084045,0.6105400919914246
ACC,38,9.895537376403809,0.29210153222084045,0.6105400919914246
ACC,49,9.895537376403809,0.29210153222084045,0.6105400919914246
ACC,58,9.919480323791504,0.371112585067749,0.06225114315748215
ACC,69,9.917086601257324,0.40942099690437317,0.12210801243782043
ACC,79,9.929058074951172,0.3615354895591736,0.18675343692302704
ACC,89,9.917086601257324,0.3830839693546295,0.2729473412036896
ACC,99,9.859623908996582,0.3663240373134613,0.40463244915008545
ACC,109,9.854835510253906,0.33519846200942993,0.5219519138336182
ACC,119,9.85244083404541,0.33280420303344727,0.5746259689331055
ACC,132,9.816526412963867,0.3136500120162964,0.6129343509674072
ACC,149,9.85244083404541,0.29210153222084045,0.5674431324005127
ACC,149,9.85244083404541,0.29210153222084045,0.5674431324005127
ACC,165,9.866806030273438,0.3064671754837036,0.483643501996994
ACC,170,9.818921089172363,0.27534160017967224,0.38068968057632446
ACC,183,9.811738014221191,0.2537931203842163,0.36871832609176636
ACC,202,9.816526412963867,0.2849186956882477,0.5099805593490601
ACC,202,9.816526412963867,0.2849186956882477,0.5099805593490601
ACC,216,9.735121726989746,0.2298503816127777,0.5027977228164673
ACC,218,9.687235832214355,0.18196488916873932,0.5027977228164673
ACC,233,9.653716087341309,0.18675343692302704,0.5387118458747864
ACC,248,9.656110763549805,0.19154198467731476,0.6225114464759827
ACC,249,9.651321411132812,0.18196488916873932,0.699128270149231
ACC,266,9.66329288482666,0.17238777875900269,0.7470137476921082
ACC,269,9.694418907165527,0.23942747712135315,0.7254652380943298
ACC,282,9.71117877960205,0.2968900799751282,0.6273000240325928
ACC,299,9.699207305908203,0.2729473412036896,0.4357580244541168
GYR,300,0.48454001545906067,-0.2775150239467621,-0.14248500764369965
ACC,300,9.699207305908203,0.2729473412036896,0.4357580244541168
GYR,300,0.48454001545906067,-0.2775150239467621,-0.14248500764369965
ACC,315,9.644139289855957,0.23942747712135315,0.43336373567581177
GYR,316,0.02954000234603882,-1.6075149774551392,-0.17748500406742096
ACC,319,9.670475959777832,0.23463892936706543,0.48124924302101135
GYR,319,-0.3204599916934967,-2.587514877319336,-0.03748499974608421
ACC,332,9.718361854553223,0.26815879344940186,0.5387118458747864
GYR,333,-0.5304600596427917,-3.7425146102905273,0.06751500070095062
ACC,349,9.756669998168945,0.25858166813850403,0.6249057054519653
GYR,349,-0.3904600143432617,-3.917515277862549,-0.07248499989509583
ACC,350,9.775823593139648,0.25618740916252136,0.6320885419845581
GYR,350,-0.21546000242233276,-3.462515115737915,-0.2474849969148636
ACC,366,9.773429870605469,0.2777358889579773,0.6632141470909119
GYR,367,-0.040460001677274704,-2.2375152111053467,-0.3524850010871887
ACC,368,9.727938652038574,0.24661029875278473,0.5937801599502563
GYR,369,0.16954001784324646,-0.2775150239467621,-0.3174850046634674
ACC,384,9.71357250213623,0.20590762794017792,0.5123748183250427
GYR,384,-0.07545999437570572,0.9474850296974182,0.03251500055193901
ACC,389,9.71117877960205,0.2370332032442093,0.483643501996994
GYR,389,-0.46045997738838196,1.542484998703003,0.48751506209373474
ACC,400,9.699207305908203,0.25139886140823364,0.4477293789386749
GYR,400,-0.3904600143432617,1.822485089302063,0.6975150108337402
ACC,416,9.670475959777832,0.20830190181732178,0.371112585067749
GYR,417,-0.2504599988460541,1.6474851369857788,0.6275150179862976
ACC,418,9.68484115600586,0.16999350488185883,0.3232271075248718
GYR,419,-0.2504599988460541,1.0874850749969482,0.7675150632858276
ACC,433,9.759063720703125,0.1771763414144516,0.35195839405059814
GYR,433,-0.6004600524902344,-0.06751500070095062,1.1875150203704834
ACC,450,9.847652435302734,0.21548473834991455,0.3782954216003418
GYR,450,-0.9154601097106934,-0.7325150370597839,1.2925150394439697
ACC,451,9.847652435302734,0.21548473834991455,0.3782954216003418
GYR,451,-0.9154601097106934,-0.7325150370597839,1.2925150394439697
ACC,466,9.83328628540039,0.16281068325042725,0.3782954216003418
GYR,467,-1.0554600954055786,-0.7325150370597839,1.0475149154663086
ACC,470,9.830892562866211,0.16999350488185883,0.3974496126174927
GYR,470,-0.9854600429534912,-1.2575149536132812,1.0825151205062866
ACC,482,9.842864036560059,0.16999350488185883,0.42139238119125366
GYR,483,-0.5654600262641907,-2.027515172958374,1.2575149536132812
ACC,499,9.90272045135498,0.11731946468353271,0.5291347503662109
GYR,500,1.2895400524139404,-3.3575150966644287,1.5025150775909424
ACC,500,9.90272045135498,0.11731946468353271,0.5291347503662109
GYR,500,1.2895400524139404,-3.3575150966644287,1.5025150775909424
ACC,526,9.950606346130371,0.12929083406925201,0.6847625970840454
GYR,531,3.879540205001831,-2.6225152015686035,2.1675148010253906
ACC,532,10.005674362182617,0.18435916304588318,0.9026415944099426
GYR,534,6.049540042877197,-2.097515106201172,2.517515182495117
GYR,540,9.304540634155273,-1.7475149631500244,2.7275149822235107
ACC,541,10.082291603088379,0.22266755998134613,1.0151724815368652
ACC,541,10.082291603088379,0.22266755998134613,1.0151724815368652
GYR,542,9.304540634155273,-1.7475149631500244,2.7275149822235107
ACC,557,10.16130256652832,0.282524436712265,1.149251937866211
GYR,559,15.884539604187012,-1.0475149154663086,1.2575149536132812
ACC,560,10.09426212310791,0.2968900799751282,1.2450228929519653
GYR,567,20.994539260864258,-0.17251501977443695,0.557515025138855
ACC,576,10.149331092834473,0.3256213665008545,1.4988160133361816
GYR,578,26.384540557861328,1.3674850463867188,0.3475150167942047
ACC,581,10.245101928710938,0.3591412305831909,2.164424419403076
GYR,592,42.134544372558594,9.767485618591309,-1.542484998703003
ACC,594,10.209187507629395,0.2849186956882477,2.825244188308716
GYR,595,42.134544372558594,9.767485618591309,-1.542484998703003
ACC,611,10.144542694091797,0.10774236917495728,3.2155110836029053
GYR,613,54.38453674316406,17.327484130859375,-3.047485113143921
ACC,615,10.020040512084961,0.08379961550235748,3.6440863609313965
GYR,616,68.34954833984375,22.892486572265625,-3.36248517036438
ACC,625,9.847652435302734,-0.1412622183561325,3.9505534172058105
GYR,627,83.154541015625,28.6674861907959,-3.7474849224090576
ACC,630,9.624984741210938,-0.2777358889579773,4.09181547164917
GYR,640,117.17454528808594,36.052486419677734,-0.5274850130081177
ACC,641,9.464568138122559,-0.5482889413833618,4.087027072906494
GYR,641,117.17454528808594,36.052486419677734,-0.5274850130081177
ACC,655,9.450202941894531,-0.9481328129768372,3.6823947429656982
GYR,656,135.12954711914062,36.927486419677734,1.992514967918396
ACC,659,9.581888198852539,-1.0941835641860962,3.009603500366211
GYR,661,163.44454956054688,25.552486419677734,8.082514762878418
ACC,675,9.56273365020752,-1.2593885660171509,2.607365369796753
GYR,677,183.0795440673828,8.787485122680664,10.357515335083008
ACC,691,9.756669998168945,-1.8411973714828491,2.329629421234131
GYR,693,216.71453857421875,-20.402515411376953,11.967514991760254
ACC,693,9.756669998168945,-1.8411973714828491,2.329629421234131
GYR,694,216.71453857421875,-20.402515411376953,11.967514991760254
ACC,709,9.747093200683594,-1.9489396810531616,1.9896423816680908
GYR,710,229.10455322265625,-27.192516326904297,12.31751537322998
ACC,712,9.478934288024902,-1.9010541439056396,1.4700847864151
GYR,714,239.04454040527344,-34.052513122558594,13.54251480102539
ACC,728,9.316123008728027,-1.9465453624725342,1.1085492372512817
GYR,729,245.8695526123047,-38.917518615722656,14.872516632080078
ACC,740,9.727938652038574,-1.4198049306869507,-0.5147690773010254
GYR,742,248.73956298828125,-48.0875129699707,18.617515563964844
ACC,742,9.727938652038574,-1.4198049306869507,-0.5147690773010254
GYR,743,248.73956298828125,-48.0875129699707,18.617515563964844
ACC,756,9.749486923217773,-1.2330515384674072,-0.8739103078842163
GYR,758,245.27452087402344,-56.452518463134766,17.357515335083008
ACC,760,9.653716087341309,-1.4916331768035889,-0.8140534162521362
GYR,773,231.34454345703125,-61.14251708984375,11.897515296936035
ACC,774,9.368797302246094,-1.8603515625,-0.6177229285240173
GYR,775,231.34454345703125,-61.14251708984375,11.897515296936035
ACC,789,8.995290756225586,-1.8196488618850708,-0.49322059750556946
GYR,790,225.28955078125,-56.417518615722656,13.332515716552734
ACC,792,8.763046264648438,-1.8531687259674072,-0.5004034638404846
GYR,793,219.75955200195312,-49.52251434326172,18.232513427734375
ACC,806,9.088666915893555,-1.5227587223052979,-1.1468576192855835
GYR,808,214.12454223632812,-42.5925178527832,24.882516860961914
ACC,811,9.545973777770996,-1.082212209701538,-1.702329397201538
GYR,812,207.22955322265625,-40.072513580322266,28.55751609802246
ACC,821,9.890748977661133,-0.7685621976852417,-2.145270347595215
GYR,823,197.39453125,-36.047515869140625,27.157514572143555
