ACC_or_GYR,milisecond,x,y,z
ACC,27,9.761458396911621,0.18675343692302704,0.009577099233865738
ACC,35,9.761458396911621,0.18675343692302704,0.009577099233865738
ACC,45,9.761458396911621,0.18675343692302704,0.009577099233865738
ACC,56,9.75188159942627,0.2178790122270584,0.6057515144348145
ACC,66,9.809344291687012,0.25139886140823364,0.5985686779022217
ACC,76,9.830892562866211,0.2968900799751282,0.4860377907752991
ACC,88,9.847652435302734,0.2897072434425354,0.22506183385849
ACC,96,9.838075637817383,0.31125572323799133,0.0885881707072258
ACC,106,9.814132690429688,0.31604427099227905,0.04549122229218483
ACC,115,9.739910125732422,0.30886146426200867,0.1364736706018448
ACC,126,9.720755577087402,0.29928433895111084,0.2370332032442093
ACC,141,9.677659034729004,0.31125572323799133,0.3064671754837036
ACC,157,9.545973777770996,0.2849186956882477,0.33519846200942993
ACC,157,9.545973777770996,0.2849186956882477,0.33519846200942993
ACC,174,9.548367500305176,0.22506183385849,0.44533511996269226
ACC,176,9.624984741210938,0.26815879344940186,0.4549122154712677
ACC,192,9.727938652038574,0.29928433895111084,0.46927785873413086
ACC,195,9.806949615478516,0.33998700976371765,0.4788549542427063
ACC,207,9.881172180175781,0.38547825813293457,0.44533511996269226
ACC,224,9.948211669921875,0.3902668058872223,0.3663240373134613
ACC,225,9.888355255126953,0.33519846200942993,0.35674694180488586
ACC,242,9.859623908996582,0.31125572323799133,0.4261809289455414
ACC,246,9.835680961608887,0.31604427099227905,0.5530774593353271
ACC,257,9.826104164123535,0.3136500120162964,0.6536370515823364
ACC,273,9.826104164123535,0.30886146426200867,0.6895511150360107
ACC,276,9.794978141784668,0.3208328187465668,0.6608198285102844
ACC,291,9.806949615478516,0.29210153222084045,0.6057515144348145
GYR,292,-0.42546001076698303,3.1874852180480957,0.48751506209373474
ACC,296,9.838075637817383,0.27534160017967224,0.46927785873413086
GYR,299,0.5195400714874268,2.8724851608276367,0.48751506209373474
ACC,308,9.847652435302734,0.3016786277294159,0.3615354895591736
GYR,308,0.9045400023460388,2.172484874725342,0.6625150442123413
ACC,324,9.857229232788086,0.32801565527915955,0.35195839405059814
GYR,324,0.6945400238037109,1.2624850273132324,0.38251498341560364
ACC,327,9.835680961608887,0.31604427099227905,0.38547825813293457
GYR,327,0.3095399737358093,0.7024850249290466,0.17251501977443695
ACC,341,9.838075637817383,0.2897072434425354,0.4429408311843872
GYR,341,-0.00546000013127923,0.492484986782074,0.06751500070095062
ACC,346,9.838075637817383,0.29928433895111084,0.4740664064884186
GYR,347,-0.040460001677274704,0.8424850106239319,0.17251501977443695
ACC,357,9.897932052612305,0.29210153222084045,0.4620950520038605
GYR,358,0.41453999280929565,1.4724849462509155,0.5225149989128113
ACC,374,9.914691925048828,0.2657645046710968,0.4357580244541168
GYR,375,0.7295399904251099,1.542484998703003,0.5925150513648987
ACC,376,9.945817947387695,0.3256213665008545,0.40942099690437317
GYR,377,1.1495399475097656,1.2624850273132324,0.48751506209373474
ACC,393,9.936240196228027,0.3471698462963104,0.371112585067749
GYR,394,1.3595399856567383,1.6474851369857788,0.06751500070095062
ACC,396,9.885960578918457,0.3304099142551422,0.3304099142551422
GYR,396,1.219539999961853,2.277484893798828,-0.2824850082397461
ACC,407,9.83328628540039,0.2849186956882477,0.27534160017967224
GYR,407,1.0445400476455688,2.592484951019287,-0.45748502016067505
ACC,424,9.792584419250488,0.2705530524253845,0.2897072434425354
GYR,425,1.0445400476455688,2.172484874725342,-0.3174850046634674
ACC,426,9.771035194396973,0.25858166813850403,0.2849186956882477
GYR,427,1.499540090560913,1.0874850749969482,-0.14248500764369965
ACC,440,9.773429870605469,0.28013014793395996,0.33280420303344727
GYR,441,2.0245399475097656,-0.17251501977443695,-0.002484999829903245
ACC,457,9.775823593139648,0.2968900799751282,0.4357580244541168
GYR,458,3.6695401668548584,-1.6425150632858276,0.24251499772071838
ACC,458,9.775823593139648,0.2968900799751282,0.4357580244541168
GYR,458,3.6695401668548584,-1.6425150632858276,0.24251499772071838
ACC,474,9.737515449523926,0.2849186956882477,0.45730647444725037
GYR,474,4.929540157318115,-0.41751500964164734,0.48751506209373474
ACC,476,9.756669998168945,0.2968900799751282,0.4309694766998291
GYR,476,5.769540309906006,0.42248502373695374,0.7675150632858276
ACC,491,9.818921089172363,0.31604427099227905,0.42139238119125366
GYR,492,6.644539833068848,0.9824850559234619,1.0125150680541992
ACC,495,9.890748977661133,0.2897072434425354,0.5291347503662109
GYR,496,7.519540786743164,0.807485044002533,0.7675150632858276
ACC,507,10.053560256958008,0.40942099690437317,0.6177229285240173
GYR,508,8.464540481567383,0.7374850511550903,0.872515082359314
ACC,532,10.146936416625977,0.3495641350746155,1.101366400718689
GYR,533,12.559539794921875,-0.20751500129699707,-1.9974850416183472
ACC,534,10.146936416625977,0.3495641350746155,1.101366400718689
GYR,534,12.559539794921875,-0.20751500129699707,-1.9974850416183472
ACC,538,10.04158878326416,0.1532335877418518,1.3455824851989746
GYR,549,21.799541473388672,4.132485389709473,-4.062485218048096
ACC,550,9.821314811706543,0.22506183385849,1.7382434606552124
GYR,550,21.799541473388672,4.132485389709473,-4.062485218048096
ACC,566,9.80455493927002,0.06464541703462601,2.1859729290008545
GYR,568,36.00954055786133,7.282485008239746,-1.1224850416183472
ACC,572,9.830892562866211,0.07901106774806976,2.609759569168091
GYR,572,36.00954055786133,7.282485008239746,-1.1224850416183472
ACC,583,9.785401344299316,0.08140534162521362,2.968900680541992
GYR,586,51.26953887939453,11.727485656738281,-0.5274850130081177
ACC,588,9.814132690429688,0.112530916929245,3.0550947189331055
GYR,590,62.67953872680664,14.842484474182129,0.06751500070095062
ACC,599,9.830892562866211,0.29210153222084045,3.2610023021698
GYR,600,74.26454162597656,15.227484703063965,0.24251499772071838
ACC,616,10.09186840057373,0.1245022863149643,3.4860641956329346
GYR,617,101.00454711914062,11.447484970092773,-2.907485008239746
ACC,621,9.938634872436523,-0.08379961550235748,3.5866236686706543
GYR,622,101.00454711914062,11.447484970092773,-2.907485008239746
ACC,643,9.99130916595459,-0.5746259689331055,3.6488747596740723
GYR,645,130.08953857421875,15.297486305236816,-3.7474849224090576
ACC,648,9.747093200683594,-0.7541965842247009,3.3711390495300293
GYR,650,142.4445343017578,13.652484893798828,-3.5024850368499756
ACC,651,9.747093200683594,-0.7541965842247009,3.3711390495300293
GYR,651,142.4445343017578,13.652484893798828,-3.5024850368499756
ACC,659,9.687235832214355,-0.9553156495094299,3.2394537925720215
GYR,660,154.06454467773438,12.777484893798828,-1.8924849033355713
ACC,667,9.850046157836914,-0.9744698405265808,3.1197400093078613
GYR,669,165.64955139160156,11.237485885620117,1.782515048980713
ACC,693,9.56273365020752,-1.2689656019210815,2.4708917140960693
GYR,694,189.7295379638672,6.7574849128723145,6.82251501083374
ACC,694,9.56273365020752,-1.2689656019210815,2.4708917140960693
GYR,694,189.7295379638672,6.7574849128723145,6.82251501083374
ACC,698,9.500482559204102,-1.5443072319030762,2.4062461853027344
GYR,699,197.0795440673828,2.8374850749969482,9.34251594543457
ACC,707,9.390345573425293,-1.7071179151535034,2.4301888942718506
GYR,708,203.93954467773438,-2.5525150299072266,11.687516212463379
ACC,716,9.428654670715332,-1.6520496606826782,2.2099156379699707
GYR,717,212.75955200195312,-8.0125150680542,16.2025146484375
ACC,728,9.49329948425293,-1.781340479850769,1.8220431804656982
GYR,729,223.15455627441406,-13.682516098022461,21.52251625061035
ACC,743,9.703995704650879,-1.9680938720703125,1.192348837852478
GYR,743,232.25454711914062,-18.75751495361328,25.337514877319336
ACC,747,9.80455493927002,-1.6568381786346436,0.6009629964828491
GYR,747,236.73455810546875,-23.797515869140625,25.75751495361328
ACC,761,9.809344291687012,-1.4796618223190308,0.15562786161899567
GYR,762,237.15452575683594,-28.802515029907227,24.00751495361328
ACC,766,9.950606346130371,-1.2474172115325928,-0.2729473412036896
GYR,781,231.76455688476562,-36.362518310546875,19.80751609802246
ACC,783,10.058348655700684,-1.149251937866211,-0.5818088054656982
GYR,783,231.76455688476562,-36.362518310546875,19.80751609802246
ACC,787,10.127782821655273,-1.2617827653884888,-0.7948992252349854
GYR,789,226.2345428466797,-35.452518463134766,17.04251480102539
ACC,797,10.008069038391113,-1.1205205917358398,-1.0175668001174927
GYR,799,214.05453491210938,-27.8225154876709,13.927515029907227
ACC,813,9.869200706481934,-1.2186858654022217,-1.2474172115325928
GYR,814,204.56954956054688,-20.962514877319336,11.862515449523926
ACC,816,9.773429870605469,-1.1851660013198853,-1.2665714025497437
GYR,818,194.24453735351562,-12.947515487670898,9.132514953613281
ACC,833,9.653716087341309,-0.8308133482933044,-1.6352896690368652
GYR,833,184.3395538330078,-3.3225150108337402,9.937514305114746
ACC,836,9.78300666809082,-0.5530774593353271,-2.2147042751312256
GYR,837,173.8745574951172,4.692485332489014,12.35251522064209
ACC,849,10.058348655700684,-0.11013664305210114,-3.0239691734313965
GYR,850,161.16954040527344,8.8574857711792,13.122515678405762
ACC,864,10.245101928710938,0.28013014793395996,-3.60098934173584
GYR,866,146.74954223632812,7.772485733032227,11.092514991760254
ACC,868,10.235525131225586,0.3256213665008545,-3.900273561477661
GYR,870,130.68453979492188,5.007485389709473,5.8075151443481445
ACC,879,9.986519813537598,0.3184385597705841,-3.8045027256011963
GYR,880,113.42955017089844,2.8724851608276367,-0.2474849969148636
ACC,898,9.61301326751709,0.0885881707072258,-3.2346651554107666
GYR,899,78.88453674316406,4.657485008239746,-5.672484874725342
ACC,900,9.61301326751709,0.0885881707072258,-3.2346651554107666
GYR,900,78.88453674316406,4.657485008239746,-5.672484874725342
ACC,914,9.5220308303833,-0.08140534162521362,-2.909043788909912
GYR,916,56.694541931152344,8.157485008239746,-5.812485218048096
ACC,917,9.404711723327637,-0.2944957911968231,-2.454131603240967
GYR,918,44.444541931152344,10.95748519897461,-6.162485122680664
ACC,934,9.215563774108887,-0.241821750998497,-2.049499273300171
GYR,937,34.469539642333984,15.577486038208008,-5.427485466003418
ACC,939,9.186832427978516,-0.1364736706018448,-1.9800652265548706
GYR,941,26.524539947509766,19.322484970092773,-3.6424849033355713
ACC,955,9.2802095413208,0.04309694468975067,-2.169213056564331
GYR,956,12.804540634155273,15.68248462677002,-0.9824850559234619
ACC,959,9.474145889282227,0.18675343692302704,-2.389486312866211
GYR,959,12.804540634155273,15.68248462677002,-0.9824850559234619
ACC,967,9.596253395080566,0.337592750787735,-2.4924399852752686
GYR,968,6.014540195465088,9.102484703063965,-1.3324849605560303
ACC,981,9.68484115600586,0.46927785873413086,-2.662433624267578
GYR,982,-0.2854599952697754,2.5574851036071777,-2.1374850273132324
ACC,996,9.725543975830078,0.5267404317855835,-3.038334846496582
GYR,997,-16.420459747314453,-8.642515182495117,-4.132485389709473
ACC,998,9.826104164123535,0.3495641350746155,-3.1125571727752686
GYR,998,-16.420459747314453,-8.642515182495117,-4.132485389709473
ACC,1016,9.842864036560059,0.18435916304588318,-2.7701759338378906
GYR,1017,-46.87046432495117,-7.62751579284668,-10.187484741210938
ACC,1019,9.584281921386719,-0.11971373856067657,-2.051893472671509
GYR,1019,-46.87046432495117,-7.62751579284668,-10.187484741210938
ACC,1029,9.390345573425293,-0.34477555751800537,-1.532335877418518
GYR,1031,-56.42546081542969,-0.5225149989128113,-9.347485542297363
ACC,1045,9.332882881
16455,-0.4070267081260681,-1.113337755203247
GYR,1047,-64.02045440673828,7.212485313415527,-6.687485218048096
ACC,1049,9.37358570098877,-0.40942099690437317,-1.022355318069458
GYR,1050,-69.69046020507812,13.442484855651855,-4.027484893798828
GYR,1063,-73.5754623413086,16.522485733032227,-1.6474851369857788
ACC,1065,9.502876281738281,-0.241821750998497,-1.1564347743988037
ACC,1068,9.71357250213623,0.03351984918117523,-1.4389591217041016
GYR,1069,-76.51546478271484,15.227484703063965,0.20751500129699707
ACC,1083,9.823709487915039,0.2490045726299286,-1.8196488618850708
GYR,1086,-79.595458984375,11.062485694885254,1.6425150632858276
ACC,1089,9.979337692260742,0.3184385597705841,-2.3416006565093994
GYR,1090,-84.28546142578125,5.112484931945801,2.972515106201172
ACC,1099,10.118205070495605,0.09816526621580124,-2.6839821338653564
GYR,1100,-92.05545806884766,-0.3475150167942047,3.462515115737915
ACC,1116,10.225947380065918,-0.337592750787735,-2.6169424057006836
GYR,1117,-115.08546447753906,-2.3075149059295654,-2.977485179901123
ACC,1118,9.979337692260742,-0.45012366771698,-2.0925962924957275
GYR,1119,-115.08546447753906,-2.3075149059295654,-2.977485179901123
ACC,1132,9.730332374572754,-0.6560313105583191,-1.4820561408996582
GYR,1133,-130.69546508789062,2.4524850845336914,-6.372485637664795
GYR,1139,-138.4304656982422,8.717484474182129,-5.322484970092773
ACC,1140,9.579493522644043,-0.7925049662590027,-1.2210801839828491
ACC,1148,9.725543975830078,-0.8020820617675781,-1.0415095090866089
GYR,1149,-145.50045776367188,13.442484855651855,-3.1174848079681396
ACC,1166,9.950606346130371,-0.7589851021766663,-0.9074301719665527
