ACC_or_GYR,milisecond,x,y,z
ACC,28,9.80455493927002,0.2537931203842163,-0.06464541703462601
ACC,37,9.80455493927002,0.2537931203842163,-0.06464541703462601
ACC,46,9.80455493927002,0.2537931203842163,-0.06464541703462601
ACC,56,9.7016019821167,0.33519846200942993,0.6249057054519653
ACC,66,9.641744613647461,0.29928433895111084,0.572231650352478
ACC,77,9.603436470031738,0.28013014793395996,0.47646069526672363
ACC,88,9.550762176513672,0.3184385597705841,0.38068968057632446
ACC,97,9.567522048950195,0.3543526828289032,0.3423812985420227
ACC,107,9.601041793823242,0.36392977833747864,0.26337021589279175
ACC,116,9.605830192565918,0.337592750787735,0.17478206753730774
ACC,133,9.615407943725586,0.3495641350746155,0.25858166813850403
ACC,137,9.648927688598633,0.337592750787735,0.41181525588035583
ACC,150,9.694418907165527,0.2729473412036896,0.5530774593353271
ACC,167,9.708784103393555,0.29210153222084045,0.6536370515823364
ACC,167,9.744698524475098,0.29210153222084045,0.7589851021766663
ACC,182,9.771035194396973,0.2657645046710968,0.8020820617675781
ACC,186,9.821314811706543,0.2777358889579773,0.8068706393241882
ACC,199,9.816526412963867,0.33519846200942993,0.7278595566749573
ACC,216,9.775823593139648,0.33280420303344727,0.6536370515823364
ACC,217,9.778218269348145,0.29210153222084045,0.5842030644416809
ACC,234,9.792584419250488,0.3232271075248718,0.5243461728096008
ACC,237,9.814132690429688,0.31604427099227905,0.4716721475124359
ACC,250,9.826104164123535,0.3208328187465668,0.4597007632255554
ACC,267,9.799766540527344,0.3423812985420227,0.5458946824073792
ACC,267,9.794978141784668,0.3208328187465668,0.6895511150360107
ACC,285,9.80216121673584,0.28731298446655273,0.7374366521835327
ACC,286,9.78300666809082,0.28731298446655273,0.7446194887161255
GYR,287,-2.490460157394409,2.592484951019287,0.9075149893760681
ACC,300,9.818921089172363,0.37590113282203674,0.7254652380943298
GYR,301,-1.8254600763320923,2.907485008239746,1.2225149869918823
ACC,315,9.835680961608887,0.37590113282203674,0.6943396925926208
GYR,315,-0.6354600191116333,2.1374850273132324,1.0825151205062866
ACC,316,9.806949615478516,0.32801565527915955,0.6344828009605408
GYR,317,0.7645400166511536,0.8424850106239319,0.6275150179862976
ACC,333,9.794978141784668,0.29928433895111084,0.5435003638267517
GYR,334,1.814540147781372,-0.7675150632858276,0.48751506209373474
ACC,337,9.799766540527344,0.30886146426200867,0.5195576548576355
GYR,337,2.4095399379730225,-2.587514877319336,0.7675150632858276
ACC,351,9.80455493927002,0.3016786277294159,0.5027977228164673
GYR,351,2.19953989982605,-2.2375152111053467,1.0825151205062866
ACC,366,9.862017631530762,0.3735068738460541,0.4908263385295868
GYR,367,0.8695400357246399,-0.8025150299072266,1.0125150680541992
ACC,367,9.893143653869629,0.3902668058872223,0.541106104850769
GYR,367,0.8695400357246399,-0.8025150299072266,1.0125150680541992
ACC,382,9.933846473693848,0.4309694766998291,0.5602602958679199
GYR,382,0.274539977312088,0.3524850010871887,0.8375150561332703
ACC,398,9.90272045135498,0.38547825813293457,0.5315290093421936
GYR,399,0.20454001426696777,0.9474850296974182,-0.10748500376939774
ACC,399,9.90272045135498,0.38547825813293457,0.5315290093421936
GYR,399,0.20454001426696777,0.9474850296974182,-0.10748500376939774
ACC,416,9.90272045135498,0.35674694180488586,0.4908263385295868
GYR,417,0.6245400309562683,0.38748499751091003,-0.2824850082397461
ACC,417,9.90272045135498,0.35674694180488586,0.4908263385295868
GYR,417,0.6245400309562683,0.38748499751091003,-0.2824850082397461
ACC,433,9.895537376403809,0.3423812985420227,0.4668835997581482
GYR,433,0.7295399904251099,0.2474849969148636,-0.42248502373695374
ACC,436,9.929058074951172,0.33280420303344727,0.46448931097984314
GYR,437,0.5545400381088257,0.17748500406742096,-0.45748502016067505
ACC,449,9.945817947387695,0.35195839405059814,0.45251792669296265
GYR,449,0.274539977312088,0.7724850177764893,-0.6674849987030029
ACC,466,9.950606346130371,0.337592750787735,0.42857518792152405
GYR,466,0.23954002559185028,1.0174850225448608,-1.0874850749969482
ACC,467,9.921875,0.3136500120162964,0.3830839693546295
GYR,467,0.13454000651836395,0.8774850368499756,-1.5074851512908936
ACC,482,9.864412307739258,0.26337021589279175,0.3304099142551422
GYR,483,-0.14546000957489014,0.492484986782074,-1.7524850368499756
ACC,486,9.876383781433105,0.26337021589279175,0.3735068738460541
GYR,487,-0.3554600179195404,0.2474849969148636,-1.7524850368499756
ACC,498,9.87398910522461,0.24661029875278473,0.41660380363464355
GYR,499,-0.46045997738838196,0.17748500406742096,-1.6474851369857788
ACC,516,9.885960578918457,0.24421602487564087,0.4357580244541168
GYR,517,-0.3554600179195404,0.2824850082397461,-1.6824849843978882
ACC,521,9.897932052612305,0.2705530524253845,0.4189980924129486
GYR,523,-0.00546000013127923,0.14248500764369965,-1.7524850368499756
ACC,547,9.828497886657715,0.24421602487564087,0.2944957911968231
GYR,549,0.02954000234603882,0.002484999829903245,-1.822485089302063
ACC,551,9.799766540527344,0.2490045726299286,0.23224465548992157
GYR,551,0.02954000234603882,0.002484999829903245,-1.822485089302063
ACC,552,9.799766540527344,0.2490045726299286,0.23224465548992157
GYR,553,0.02954000234603882,0.002484999829903245,-1.822485089302063
ACC,560,9.737515449523926,0.2178790122270584,0.1771763414144516
