ACC_or_GYR,milisecond,x,y,z
ACC,23,9.498087882995605,0.7948992252349854,2.2099156379699707
ACC,35,9.498087882995605,0.7948992252349854,2.2099156379699707
ACC,41,9.498087882995605,0.7948992252349854,2.2099156379699707
ACC,52,9.459779739379883,0.8619389533996582,1.2761484384536743
ACC,63,9.42147159576416,1.0032011270523071,1.5179702043533325
ACC,72,9.579493522644043,1.0247496366500854,1.563461422920227
ACC,82,9.727938652038574,1.0415095090866089,1.6209239959716797
ACC,92,9.794978141784668,1.0654523372650146,1.7550034523010254
ACC,102,9.797372817993164,1.0870007276535034,1.874717116355896
ACC,112,9.78061294555664,1.0654523372650146,1.92020845413208
ACC,123,9.708784103393555,0.9720755815505981,1.8890827894210815
ACC,139,9.658504486083984,0.9289786219596863,1.8220431804656982
ACC,142,9.668081283569336,0.9481328129768372,1.769369125366211
ACC,157,9.68484115600586,0.9553156495094299,1.7310607433319092
ACC,162,9.665687561035156,0.9577099084854126,1.769369125366211
ACC,173,9.658504486083984,0.9170072674751282,1.8388030529022217
ACC,190,9.680052757263184,0.9337671995162964,1.9010541439056396
ACC,191,9.675264358520508,0.9385557174682617,1.9465453624725342
ACC,207,9.596253395080566,0.8930644989013672,1.97048819065094
ACC,211,9.56273365020752,0.8260248303413391,1.9680938720703125
ACC,223,9.579493522644043,0.8116591572761536,1.9249969720840454
ACC,240,9.589070320129395,0.8236305117607117,1.92020845413208
ACC,243,9.56273365020752,0.8020820617675781,1.891477108001709
ACC,256,9.531607627868652,0.7733507752418518,1.874717116355896
ACC,277,9.459779739379883,0.821236252784729,1.9992194175720215
ACC,277,9.459779739379883,0.821236252784729,1.9992194175720215
ACC,282,9.466962814331055,0.8164477348327637,2.0231621265411377
GYR,283,-0.8804600238800049,-2.027515172958374,-1.2274850606918335
ACC,317,9.404711723327637,0.8499675393104553,1.7933118343353271
GYR,318,0.48454001545906067,-0.3475150167942047,-0.8774850368499756
ACC,319,9.404711723327637,0.8499675393104553,1.7933118343353271
GYR,319,0.48454001545906067,-0.3475150167942047,-0.8774850368499756
ACC,319,9.404711723327637,0.8499675393104553,1.7933118343353271
GYR,319,0.48454001545906067,-0.3475150167942047,-0.8774850368499756
ACC,321,9.356825828552246,0.8523618578910828,1.6879637241363525
GYR,321,-0.07545999437570572,0.2474849969148636,-0.632485032081604
ACC,331,9.335277557373047,0.8930644989013672,1.69035804271698
GYR,331,-1.1254600286483765,0.07248499989509583,-0.10748500376939774
ACC,341,9.361614227294922,0.9146129488945007,1.769369125366211
GYR,341,-2.385460138320923,-0.9775150418281555,0.557515025138855
ACC,354,9.395133972167969,0.931372880935669,1.862745761871338
GYR,355,-2.805460214614868,-1.2925150394439697,0.6275150179862976
ACC,370,9.395133972167969,0.9385557174682617,1.9585168361663818
GYR,371,-2.5954601764678955,-1.6075149774551392,0.8375150561332703
ACC,371,9.440625190734863,0.8954587578773499,1.9800652265548706
GYR,371,-1.930459976196289,-1.467514991760254,1.397515058517456
ACC,389,9.534002304077148,0.8786988258361816,1.9369683265686035
GYR,389,-1.5104600191116333,-0.5225149989128113,1.957515001296997
ACC,391,9.601041793823242,0.9146129488945007,1.8842942714691162
GYR,391,-1.7904599905014038,0.8774850368499756,2.3075149059295654
ACC,405,9.639349937438965,1.0055954456329346,1.8364087343215942
GYR,406,-2.385460138320923,1.5774850845336914,2.3075149059295654
ACC,421,9.670475959777832,1.0486923456192017,1.848380208015442
GYR,422,-2.805460214614868,1.7524850368499756,1.8175150156021118
ACC,422,9.59385871887207,1.0271438360214233,1.8555629253387451
GYR,423,-3.0154600143432617,1.4024850130081177,0.9075149893760681
ACC,439,9.553156852722168,0.9553156495094299,1.862745761871338
GYR,440,-3.0854601860046387,0.9824850559234619,0.3125150203704834
ACC,442,9.574705123901367,0.9481328129768372,1.848380208015442
