ACC_or_GYR,milisecond,x,y,z
ACC,25,0.05267404764890671,-1.0558751821517944,9.75427532196045
ACC,37,0.05267404764890671,-1.0558751821517944,9.75427532196045
ACC,45,0.21069619059562683,-0.9744698405265808,9.806949615478516
ACC,55,0.241821750998497,-0.8906702399253845,9.78300666809082
ACC,65,0.22506183385849,-0.9074301719665527,9.742303848266602
ACC,76,0.2370332032442093,-0.9098244309425354,9.694418907165527
ACC,85,0.23942747712135315,-0.9026415944099426,9.675264358520508
ACC,95,0.2178790122270584,-0.8906702399253845,9.668081283569336
ACC,104,0.2657645046710968,-0.9098244309425354,9.665687561035156
ACC,115,0.31125572323799133,-0.9194015264511108,9.7016019821167
ACC,131,0.3136500120162964,-0.9122186899185181,9.715967178344727
ACC,136,0.33998700976371765,-0.8882759809494019,9.687235832214355
ACC,149,0.371112585067749,-0.9026415944099426,9.703995704650879
ACC,165,0.4429408311843872,-0.876304566860199,9.730332374572754
ACC,166,0.42378664016723633,-0.8739103078842163,9.75188159942627
ACC,182,0.38547825813293457,-0.8786988258361816,9.706390380859375
ACC,185,0.39505535364151,-0.8954587578773499,9.718361854553223
ACC,199,0.371112585067749,-0.8475732803344727,9.703995704650879
ACC,215,0.38547825813293457,-0.8164477348327637,9.589070320129395
ACC,215,0.38547825813293457,-0.8164477348327637,9.589070320129395
ACC,232,0.41181525588035583,-0.8284190893173218,9.569916725158691
ACC,235,0.39984390139579773,-0.7925049662590027,9.550762176513672
ACC,248,0.3423812985420227,-0.79011070728302,9.51245403289795
ACC,264,0.3304099142551422,-0.7996878027915955,9.550762176513672
ACC,265,0.2657645046710968,-0.8140534162521362,9.584281921386719
ACC,281,0.20351335406303406,-0.8715160489082336,9.574705123901367
GYR,282,-0.20730499923229218,0.20646502077579498,-2.3443000316619873
ACC,285,0.1412622183561325,-0.9265843629837036,9.56273365020752
GYR,285,-0.2773049771785736,0.20646502077579498,-2.0993001461029053
ACC,299,0.1532335877418518,-0.9481328129768372,9.61061954498291
GYR,300,-0.24230502545833588,-0.10853499919176102,-1.7843000888824463
ACC,315,0.14605076611042023,-0.9433442950248718,9.601041793823242
GYR,315,0.10769500583410263,-0.423535019159317,-1.8193000555038452
ACC,316,0.09337671846151352,-0.9529213905334473,9.56273365020752
GYR,316,0.45769497752189636,-0.9135350584983826,-1.8542999029159546
ACC,332,0.10295381397008896,-0.9553156495094299,9.59385871887207
GYR,333,0.3176949918270111,-1.5785349607467651,-1.8893001079559326
ACC,335,0.11013664305210114,-0.9553156495094299,9.644139289855957
GYR,336,0.10769500583410263,-1.998534917831421,-2.0993001461029053
ACC,349,0.08619388937950134,-0.9960182905197144,9.636956214904785
GYR,349,-0.10230500251054764,-1.9285351037979126,-2.1342999935150146
ACC,364,0.05746259540319443,-1.0199611186981201,9.672870635986328
GYR,365,-1.2923049926757812,-1.0885350704193115,-1.3992999792099
ACC,366,0.08379961550235748,-1.0367209911346436,9.80216121673584
GYR,366,-1.2923049926757812,-1.0885350704193115,-1.3992999792099
ACC,382,0.03351984918117523,-1.0415095090866089,9.838075637817383
GYR,382,-1.152305006980896,-0.3185350000858307,-1.1543000936508179
ACC,385,-0.0023942748084664345,-1.039115309715271,9.78300666809082
GYR,385,-0.6973050236701965,0.661465048789978,-0.6992999911308289
ACC,399,-0.021548472344875336,-1.0582695007324219,9.653716087341309
GYR,399,-0.5573050379753113,0.8714650273323059,0.10570000112056732
ACC,415,0.03830839693546295,-1.0295381546020508,9.66089916229248
GYR,415,-1.5373051166534424,0.4864649772644043,1.4006999731063843
ACC,416,0.07182824611663818,-0.9744698405265808,9.708784103393555
GYR,416,-1.5373051166534424,0.4864649772644043,1.4006999731063843
ACC,432,0.08140534162521362,-0.9409499764442444,9.727938652038574
GYR,433,-1.5373051166534424,0.6264650225639343,1.4357000589370728
ACC,436,0.07422251999378204,-0.931372880935669,9.648927688598633
GYR,436,-1.2223049402236938,0.4864649772644043,1.610700011253357
ACC,449,0.10534809529781342,-0.9194015264511108,9.668081283569336
GYR,450,-1.2923049926757812,-0.21353501081466675,1.7506999969482422
ACC,455,0.1412622183561325,-0.8858816623687744,9.727938652038574
GYR,455,-1.6773051023483276,-0.5285350680351257,2.0306999683380127
ACC,466,0.21548473834991455,-0.8475732803344727,9.785401344299316
