ACC_or_GYR,milisecond,x,y,z
ACC,17,9.718361854553223,0.8308133482933044,0.706311047077179
ACC,26,9.718361854553223,0.8308133482933044,0.706311047077179
ACC,36,9.718361854553223,0.8308133482933044,0.706311047077179
ACC,47,9.840469360351562,1.0941835641860962,1.0247496366500854
ACC,58,9.816526412963867,1.082212209701538,1.2043201923370361
ACC,67,9.768641471862793,1.053480863571167,1.3096683025360107
ACC,77,9.735121726989746,1.0032011270523071,1.30009126663208
ACC,87,9.73272705078125,1.022355318069458,1.1731946468353271
ACC,97,9.735121726989746,1.0654523372650146,1.0032011270523071
ACC,107,9.725543975830078,1.0870007276535034,0.8044763207435608
ACC,118,9.675264358520508,1.101366400718689,0.79011070728302
ACC,132,9.622590065002441,1.113337755203247,0.7781392931938171
ACC,137,9.59385871887207,1.0630580186843872,0.7877163887023926
ACC,149,9.54118537902832,1.053480863571167,0.8116591572761536
ACC,166,9.502876281738281,1.0199611186981201,0.931372880935669
ACC,167,9.548367500305176,0.9409499764442444,1.0630580186843872
ACC,183,9.677659034729004,0.9074301719665527,1.1372805833816528
ACC,187,9.75188159942627,0.9337671995162964,1.082212209701538
ACC,199,9.773429870605469,0.8595446348190308,0.9840469360351562
ACC,216,9.797372817993164,0.8643332123756409,0.8547561168670654
ACC,217,9.864412307739258,0.9481328129768372,0.8667274713516235
ACC,233,9.895537376403809,0.9505270719528198,0.8475732803344727
ACC,238,9.890748977661133,0.9289786219596863,0.8260248303413391
ACC,249,9.835680961608887,0.9146129488945007,0.8188419938087463
ACC,266,9.78300666809082,0.931372880935669,0.9433442950248718
ACC,267,9.749486923217773,0.8930644989013672,1.13009774684906
ACC,283,9.718361854553223,0.9146129488945007,1.2330515384674072
GYR,284,-1.9223051071166992,-0.4585350453853607,1.6457000970840454
ACC,287,9.706390380859375,0.9960182905197144,1.1636176109313965
GYR,290,-1.3623050451278687,2.761464834213257,2.3457000255584717
ACC,300,9.677659034729004,1.0079896450042725,1.1085492372512817
GYR,300,-1.0823050737380981,4.476465225219727,2.625699996948242
ACC,316,9.644139289855957,1.0032011270523071,1.082212209701538
GYR,317,0.42269501090049744,2.93646502494812,2.6607000827789307
ACC,317,9.651321411132812,1.0343266725540161,1.0726351737976074
GYR,317,0.42269501090049744,2.93646502494812,2.6607000827789307
ACC,333,9.66329288482666,1.0295381546020508,1.0343266725540161
GYR,333,1.8576949834823608,0.696465015411377,2.69569993019104
ACC,337,9.66329288482666,1.053480863571167,1.07024085521698
GYR,337,3.257694959640503,-2.1035349369049072,2.6607000827789307
ACC,349,9.694418907165527,1.0630580186843872,1.082212209701538
GYR,350,4.3426947593688965,-3.8885347843170166,2.625699996948242
ACC,366,9.73272705078125,1.1516461372375488,1.0678465366363525
GYR,367,5.35769510269165,-2.7685351371765137,2.1007001399993896
ACC,367,9.763853073120117,1.2019259929656982,1.0247496366500854
GYR,368,5.35769510269165,-2.7685351371765137,2.1007001399993896
ACC,383,9.749486923217773,1.2067145109176636,1.0032011270523071
GYR,383,4.7626953125,-1.053534984588623,1.6457000970840454
ACC,387,9.699207305908203,1.2043201923370361,0.9984126091003418
GYR,387,3.887695074081421,0.8014650344848633,1.5757001638412476
ACC,400,9.680052757263184,1.2067145109176636,1.0630580186843872
GYR,400,2.8376951217651367,2.3064651489257812,1.6807000637054443
ACC,416,9.629773139953613,1.2138973474502563,1.101366400718689
GYR,417,2.4876949787139893,3.8464651107788086,1.5057001113891602
ACC,418,9.644139289855957,1.2019259929656982,1.0798178911209106
GYR,418,2.6626951694488525,4.791464805603027,1.2957000732421875
ACC,434,9.653716087341309,1.1779831647872925,1.0654523372650146
GYR,434,2.8376951217651367,4.476465225219727,1.4357000589370728
ACC,437,9.723150253295898,1.1372805833816528,1.0606637001037598
GYR,437,3.2226951122283936,3.7414650917053223,1.365700125694275
ACC,450,9.747093200683594,1.1253091096878052,0.9529213905334473
GYR,451,3.8526949882507324,2.7964649200439453,0.8407000303268433
ACC,467,9.759063720703125,1.0917893648147583,0.9433442950248718
GYR,467,4.412695407867432,-0.5985350012779236,-0.41930001974105835
ACC,468,9.739910125732422,1.0103839635849,0.9577099084854126
GYR,468,4.412695407867432,-0.5985350012779236,-0.41930001974105835
ACC,483,9.756669998168945,0.9984126091003418,0.9146129488945007
GYR,484,4.202695369720459,-0.5285350680351257,-0.41930001974105835
ACC,487,9.73272705078125,1.0271438360214233,0.9074301719665527
GYR,487,3.8526949882507324,0.06646500527858734,-0.5242999792098999
ACC,500,9.708784103393555,0.9792584180831909,0.8619389533996582
GYR,500,3.3626952171325684,0.6264650225639343,-0.8392999768257141
ACC,531,9.605830192565918,0.9217957854270935,0.8092648983001709
GYR,533,2.8026950359344482,-1.123534917831421,-0.06930000334978104
ACC,535,9.605830192565918,0.8858816623687744,0.8092648983001709
GYR,535,2.8026950359344482,-1.123534917831421,-0.06930000334978104
ACC,536,9.605830192565918,0.8858816623687744,0.8092648983001709
GYR,536,2.8026950359344482,-1.123534917831421,-0.06930000334978104
ACC,541,9.66089916229248,0.8643332123756409,0.7087053656578064
GYR,542,3.1526951789855957,-1.998534917831421,0.560699999332428
ACC,563,9.909903526306152,0.9457385540008545,0.6656084060668945
GYR,564,2.137695074081421,-2.943535089492798,1.8207000494003296
ACC,565,9.909903526306152,0.9457385540008545,0.6656084060668945
GYR,565,2.137695074081421,-2.943535089492798,1.8207000494003296
ACC,568,9.998491287231445,0.9792584180831909,0.6464542150497437
GYR,569,1.0176949501037598,-2.3835349082946777,1.5057001113891602
ACC,581,10.048770904541016,0.9433442950248718,0.6249057054519653
GYR,582,-1.0123050212860107,-0.49353501200675964,0.5256999731063843
ACC,590,10.046377182006836,0.9289786219596863,0.6919454336166382
GYR,590,-2.552305221557617,0.661465048789978,0.0357000008225441
ACC,605,10.048770904541016,0.9146129488945007,0.7278595566749573
GYR,606,-3.672305107116699,1.6414650678634644,-0.5242999792098999
ACC,607,10.024828910827637,0.9098244309425354,0.8188419938087463
GYR,608,-4.372304916381836,1.1864650249481201,-1.1543000936508179
ACC,622,9.974549293518066,0.9194015264511108,0.9026415944099426
GYR,623,-4.302305221557617,-0.10853499919176102,-1.644300103187561
ACC,629,9.909903526306152,0.9026415944099426,0.9481328129768372
GYR,640,-2.692305088043213,-1.6135350465774536,-2.624300241470337
ACC,641,9.838075637817383,0.8667274713516235,0.9792584180831909
GYR,642,-2.692305088043213,-1.6135350465774536,-2.624300241470337
ACC,655,9.775823593139648,0.8356019258499146,0.9720755815505981
GYR,657,-2.0273051261901855,-2.173535108566284,-2.5193002223968506
ACC,658,9.744698524475098,0.84517902135849,0.9624984860420227
GYR,659,-1.3273050785064697,-2.943535089492798,-2.1342999935150146
ACC,674,9.737515449523926,0.8643332123756409,0.9816526770591736
GYR,675,-0.38230499625205994,-3.608535051345825,-1.924300193786621
ACC,679,9.718361854553223,0.8786988258361816,0.9553156495094299
GYR,681,0.49269500374794006,-3.2935352325439453,-1.7492998838424683
ACC,691,9.75427532196045,0.967287003993988,0.8547561168670654
GYR,693,0.7026950120925903,-0.9485350847244263,-1.1193000078201294
ACC,708,9.699207305908203,0.9720755815505981,0.7685621976852417
GYR,709,-0.45230498909950256,2.376465082168579,-1.7492998838424683
ACC,711,9.59385871887207,0.8667274713516235,0.6608198285102844
GYR,711,-0.45230498909950256,2.376465082168579,-1.7492998838424683
ACC,723,9.524425506591797,0.8284190893173218,0.5315290093421936
GYR,725,-1.2923049926757812,3.5314650535583496,-1.3992999792099
ACC,729,9.536396980285645,0.8954587578773499,0.45251792669296265
GYR,742,-3.2173049449920654,1.6414650678634644,0.28070002794265747
ACC,743,9.627379417419434,0.8954587578773499,0.4597007632255554
GYR,744,-3.2173049449920654,1.6414650678634644,0.28070002794265747
ACC,758,9.787795066833496,0.9265843629837036,0.3830839693546295
GYR,760,-4.197305202484131,0.696465015411377,0.6306999921798706
ACC,761,9.914691925048828,1.0271438360214233,0.1652049571275711
GYR,763,-5.38730525970459,-0.8785350322723389,0.3506999909877777
ACC,775,9.988914489746094,1.0462981462478638,-0.04788549616932869
GYR,776,-7.0323052406311035,-3.0835351943969727,-1.0143001079559326
ACC,782,10.202005386352539,1.1779831647872925,-0.33519846200942993
GYR,783,-9.832304954528809,-6.198534965515137,-2.6943001747131348
ACC,790,10.240313529968262,1.1277034282684326,-0.5458946824073792
GYR,791,-13.962305068969727,-10.503535270690918,-5.49429988861084
ACC,815,10.292987823486328,1.2306572198867798,-0.8068706393241882
GYR,817,-33.422306060791016,-8.263535499572754,-9.589300155639648
ACC,817,10.292987823486328,1.2306572198867798,-0.8068706393241882
