ACC_or_GYR,milisecond,x,y,z
ACC,24,2.3751206398010254,1.7597919702529907,9.668081283569336
ACC,35,2.3751206398010254,1.7597919702529907,9.668081283569336
ACC,44,2.36075496673584,1.9058427810668945,9.510059356689453
ACC,54,2.3392064571380615,1.9321798086166382,9.414288520812988
ACC,64,2.3416006565093994,1.934574007987976,9.306546211242676
ACC,76,2.3463892936706543,1.9920365810394287,9.265843391418457
ACC,84,2.3775148391723633,2.0375277996063232,9.244295120239258
ACC,94,2.3703320026397705,2.011190891265869,9.18204402923584
ACC,107,2.384697675704956,2.0016138553619385,9.158101081848145
ACC,126,2.3655436038970947,1.9489396810531616,9.13176441192627
ACC,127,2.3655436038970947,1.9489396810531616,9.13176441192627
ACC,141,2.3655436038970947,1.9609110355377197,9.203592300415039
ACC,144,2.3703320026397705,1.9369683265686035,9.263449668884277
ACC,157,2.3655436038970947,1.8962656259536743,9.335277557373047
ACC,173,2.3966691493988037,1.9082369804382324,9.344854354858398
ACC,174,2.351177930831909,1.9130256175994873,9.361614227294922
ACC,189,2.351177930831909,1.891477108001709,9.316123008728027
ACC,206,2.286532402038574,1.8771114349365234,9.244295120239258
ACC,207,2.286532402038574,1.8771114349365234,9.244295120239258
ACC,223,2.288926601409912,1.8651400804519653,9.241900444030762
ACC,224,2.2841382026672363,1.8842942714691162,9.28260326385498
ACC,240,2.3152637481689453,1.862745761871338,9.313729286193848
ACC,244,2.327235221862793,1.8507744073867798,9.316123008728027
ACC,256,2.348783493041992,1.8675343990325928,9.241900444030762
ACC,273,2.3703320026397705,1.8986599445343018,9.239506721496582
ACC,274,2.4014575481414795,1.8890827894210815,9.222746849060059
GYR,275,-0.3123049736022949,1.0464650392532349,1.1906999349594116
ACC,290,2.384697675704956,1.848380208015442,9.208380699157715
GYR,291,-1.3623050451278687,2.2364652156829834,1.050700068473816
ACC,294,2.355966329574585,1.848380208015442,9.229928970336914
GYR,295,-2.3423051834106445,2.9714651107788086,1.1207001209259033
ACC,307,2.3320236206054688,1.8292258977890015,9.189227104187012
GYR,308,-2.5173051357269287,3.3564651012420654,1.1557000875473022
ACC,325,2.327235221862793,1.8340145349502563,9.086273193359375
GYR,325,-1.2223049402236938,2.4114651679992676,1.365700125694275
ACC,325,2.327235221862793,1.8340145349502563,9.086273193359375
GYR,326,-1.2223049402236938,2.4114651679992676,1.365700125694275
ACC,340,2.3152637481689453,1.8771114349365234,9.038387298583984
GYR,341,-0.7673050761222839,1.7464650869369507,1.5057001113891602
ACC,344,2.3655436038970947,1.8795057535171509,8.97374153137207
GYR,345,-0.8723049759864807,1.2914650440216064,1.2957000732421875
ACC,358,2.3439950942993164,1.8771114349365234,9.059935569763184
GYR,359,-1.7473050355911255,0.7664650678634644,0.9456999897956848
ACC,373,2.3344178199768066,1.8675343990325928,9.105426788330078
GYR,374,-2.797305107116699,1.1164650917053223,0.6306999921798706
ACC,375,2.2841382026672363,1.8196488618850708,9.117398262023926
GYR,376,-3.7773051261901855,2.131465196609497,0.6306999921798706
ACC,390,2.296109437942505,1.8268316984176636,9.129369735717773
GYR,390,-4.582305431365967,2.4114651679992676,0.8057000041007996
ACC,394,2.2721667289733887,1.8388030529022217,9.141341209411621
GYR,394,-5.072305202484131,2.2364652156829834,1.015700101852417
ACC,408,2.26019549369812,1.862745761871338,9.215563774108887
GYR,408,-4.967305660247803,1.8514649868011475,1.1557000875473022
ACC,424,2.2506182193756104,1.812466025352478,9.234718322753906
GYR,425,-4.092304706573486,1.0464650392532349,1.0857000350952148
ACC,425,2.2506182193756104,1.812466025352478,9.234718322753906
GYR,425,-4.092304706573486,1.0464650392532349,1.0857000350952148
ACC,441,2.2745611667633057,1.8388030529022217,9.311334609985352
GYR,442,-4.26730489730835,0.9064650535583496,1.1906999349594116
ACC,444,2.3056867122650146,1.8292258977890015,9.409500122070312
GYR,444,-4.547305107116699,1.256464958190918,1.1557000875473022
ACC,459,2.329629421234131,1.7885233163833618,9.433443069458008
GYR,459,-4.932304859161377,2.3414649963378906,1.050700068473816
ACC,464,2.3320236206054688,1.8172545433044434,9.498087882995605
GYR,464,-5.702305316925049,3.496464967727661,1.1557000875473022
ACC,474,2.3799092769622803,1.7741576433181763,9.469356536865234
GYR,475,-6.507305145263672,5.386465072631836,1.2257001399993896
ACC,492,2.3679378032684326,1.7981003522872925,9.550762176513672
GYR,492,-7.172305107116699,5.806465148925781,1.1557000875473022
ACC,495,2.391880512237549,1.8076775074005127,9.66329288482666
GYR,495,-7.207305431365967,5.841464996337891,1.050700068473816
ACC,508,2.425400495529175,1.7621862888336182,9.71357250213623
GYR,509,-6.647305011749268,6.926465034484863,0.560699999332428
ACC,530,2.286532402038574,1.6951465606689453,9.7016019821167
GYR,532,-5.667304992675781,10.531465530395508,-0.7692999839782715
ACC,532,2.286532402038574,1.6951465606689453,9.7016019821167
GYR,532,-5.667304992675781,10.531465530395508,-0.7692999839782715
ACC,554,2.3056867122650146,1.671203851699829,9.670475959777832
GYR,557,-6.7173051834106445,13.646465301513672,0.4557000398635864
ACC,558,2.288926601409912,1.671203851699829,9.617801666259766
GYR,560,-6.962305068969727,15.291464805603027,0.560699999332428
ACC,570,2.238646984100342,1.673598051071167,9.548367500305176
GYR,572,-6.7873053550720215,16.131465911865234,0.5256999731063843
ACC,572,2.238646984100342,1.673598051071167,9.548367500305176
GYR,573,-6.7873053550720215,16.131465911865234,0.5256999731063843
ACC,576,2.2123098373413086,1.6879637241363525,9.51245403289795
GYR,578,-6.087305068969727,15.291464805603027,0.3157000243663788
ACC,587,2.1811842918395996,1.6616266965866089,9.510059356689453
GYR,589,-4.897305011749268,13.366466522216797,0.0007000000332482159
ACC,601,2.164424419403076,1.6089526414871216,9.524425506591797
GYR,604,-3.7773051261901855,12.001465797424316,-0.2793000042438507
ACC,607,2.106961727142334,1.5730385780334473,9.565128326416016
GYR,609,-2.622304916381836,11.756464958190918,-0.48930004239082336
ACC,621,2.2554068565368652,1.5562785863876343,9.361614227294922
GYR,623,-1.187304973602295,12.946465492248535,-0.13930000364780426
ACC,627,2.1189332008361816,1.472478985786438,9.445414543151855
GYR,628,-0.10230500251054764,13.646465301513672,0.17570000886917114
ACC,636,2.0327394008636475,1.5490957498550415,9.445414543151855
GYR,638,-0.38230499625205994,12.176465034484863,0.07069999724626541
ACC,648,2.0207679271698,1.5490957498550415,9.383162498474121
GYR,649,-0.6973050236701965,12.736465454101562,0.4557000398635864
ACC,664,1.9848538637161255,1.582615613937378,9.316123008728027
GYR,665,-0.8373050689697266,11.65146541595459,0.9456999897956848
ACC,667,1.9992194175720215,1.599375605583191,9.359220504760742
GYR,668,-1.3623050451278687,10.28646469116211,0.6657000184059143
ACC,679,2.0207679271698,1.5850099325180054,9.37358570098877
GYR,680,-1.6073050498962402,10.531465530395508,0.3506999909877777
ACC,698,1.9249969720840454,1.5347301959991455,9.335277557373047
GYR,699,-1.7473050355911255,10.74146556854248,0.6306999921798706
