ACC_or_GYR,milisecond,x,y,z
ACC,21,9.648927688598633,0.5698373913764954,1.5538843870162964
ACC,33,9.648927688598633,0.5698373913764954,1.5538843870162964
ACC,39,9.648927688598633,0.5698373913764954,1.5538843870162964
ACC,49,9.847652435302734,0.8499675393104553,1.4341706037521362
ACC,59,9.826104164123535,0.8834874033927917,1.594586968421936
ACC,70,9.744698524475098,0.8140534162521362,1.673598051071167
ACC,81,9.680052757263184,0.7685621976852417,1.7238779067993164
ACC,90,9.66089916229248,0.79011070728302,1.75021493434906
ACC,99,9.677659034729004,0.7925049662590027,1.6879637241363525
ACC,110,9.639349937438965,0.7853221297264099,1.5610672235488892
ACC,125,9.627379417419434,0.7829278707504272,1.4006507396697998
ACC,130,9.569916725158691,0.7685621976852417,1.302485466003418
ACC,141,9.536396980285645,0.766167938709259,1.2809370756149292
ACC,159,9.49329948425293,0.7134938836097717,1.2593885660171509
ACC,160,9.560338973999023,0.7254652380943298,1.2330515384674072
ACC,176,9.723150253295898,0.79011070728302,1.2881197929382324
ACC,179,9.9003267288208,0.8571503758430481,1.4198049306869507
ACC,192,9.99370288848877,0.924190104007721,1.5275473594665527
ACC,208,9.9434232711792,0.9170072674751282,1.4509304761886597
ACC,209,9.864412307739258,0.8739103078842163,1.314456820487976
ACC,225,9.759063720703125,0.8092648983001709,1.2162915468215942
ACC,229,9.641744613647461,0.8044763207435608,1.2330515384674072
ACC,242,9.629773139953613,0.7877163887023926,1.2857255935668945
ACC,258,9.648927688598633,0.8643332123756409,1.429382085800171
ACC,260,9.66329288482666,0.936161458492279,1.4796618223190308
ACC,275,9.624984741210938,0.936161458492279,1.4796618223190308
ACC,280,9.555550575256348,0.8810931444168091,1.501210331916809
GYR,281,1.3326950073242188,-1.6135350465774536,-1.8542999029159546
ACC,292,9.49329948425293,0.8332076072692871,1.5586729049682617
GYR,292,1.3676949739456177,-0.3185350000858307,-1.364300012588501
ACC,308,9.498087882995605,0.8499675393104553,1.5610672235488892
GYR,309,1.472694993019104,0.9414649605751038,-0.3493000268936157
ACC,310,9.507665634155273,0.8954587578773499,1.4700847864151
GYR,310,1.9626950025558472,1.9914650917053223,0.49070000648498535
ACC,326,9.510059356689453,0.9409499764442444,1.3288224935531616
GYR,326,2.137695074081421,2.831465244293213,0.9807000160217285
ACC,329,9.565128326416016,0.9744698405265808,1.314456820487976
GYR,330,1.6126949787139893,2.8664650917053223,1.4707000255584717
ACC,342,9.658504486083984,1.0247496366500854,1.3288224935531616
GYR,342,0.9476949572563171,1.9564650058746338,1.5406999588012695
ACC,358,9.759063720703125,1.0055954456329346,1.3575538396835327
GYR,359,0.6676950454711914,0.661465048789978,1.2257001399993896
ACC,359,9.75427532196045,1.0127782821655273,1.4030450582504272
GYR,360,0.912695050239563,-0.8435350656509399,0.24570000171661377
ACC,375,9.708784103393555,1.0199611186981201,1.41022789478302
GYR,376,2.2426950931549072,-2.3835349082946777,-0.9793000221252441
ACC,392,9.569916725158691,0.9936240315437317,1.333611011505127
GYR,393,3.3626952171325684,-2.628535270690918,-1.0843000411987305
ACC,393,9.569916725158691,0.9936240315437317,1.333611011505127
GYR,393,3.3626952171325684,-2.628535270690918,-1.0843000411987305
ACC,409,9.555550575256348,1.0175668001174927,1.2641770839691162
GYR,409,2.9776949882507324,-1.7885349988937378,-0.8043000102043152
ACC,410,9.519637107849121,0.9888355135917664,1.18037748336792
GYR,410,1.472694993019104,-0.2835350036621094,-0.41930001974105835
ACC,425,9.5435791015625,0.9648927450180054,1.1827718019485474
GYR,426,-0.8023050427436829,1.8514649868011475,0.5256999731063843
ACC,430,9.579493522644043,0.991229772567749,1.30009126663208
GYR,430,-3.1473050117492676,3.5314650535583496,1.5406999588012695
ACC,442,9.646533012390137,1.0415095090866089,1.4198049306869507
GYR,442,-4.687305450439453,4.931465148925781,2.1707000732421875
ACC,462,9.71117877960205,1.0199611186981201,1.4437477588653564
GYR,463,-3.952305316925049,4.791464805603027,1.7857000827789307
ACC,463,9.71117877960205,1.0199611186981201,1.4437477588653564
GYR,463,-3.952305316925049,4.791464805603027,1.7857000827789307
ACC,474,9.708784103393555,0.8834874033927917,1.333611011505127
GYR,475,-2.5173051357269287,3.81146502494812,1.1906999349594116
ACC,479,9.771035194396973,0.8643332123756409,1.2617827653884888
GYR,480,-1.8523050546646118,0.2414650171995163,0.7357000112533569
GYR,491,-2.3423051834106445,-2.31353497505188,0.3506999909877777
ACC,491,9.838075637817383,0.924190104007721,1.2689656019210815
ACC,513,9.823709487915039,0.9194015264511108,1.5059988498687744
GYR,514,-3.672305107116699,-4.833535194396973,-1.7843000888824463
ACC,515,9.823709487915039,0.9194015264511108,1.5059988498687744
GYR,515,-3.672305107116699,-4.833535194396973,-1.7843000888824463
ACC,532,9.708784103393555,0.8571503758430481,1.4676904678344727
GYR,534,-3.252305269241333,-2.943535089492798,-2.414299964904785
