ACC_or_GYR,milisecond,x,y,z
ACC,19,0.42378664016723633,1.1731946468353271,9.854835510253906
ACC,36,0.42378664016723633,1.1731946468353271,9.854835510253906
ACC,36,0.42378664016723633,1.1731946468353271,9.854835510253906
ACC,46,0.6464542150497437,1.3671308755874634,9.524425506591797
ACC,57,0.6153286099433899,1.4581133127212524,9.40231704711914
ACC,66,0.5387118458747864,1.5347301959991455,9.296969413757324
ACC,78,0.5171633362770081,1.5562785863876343,9.261054992675781
ACC,87,0.4381522834300995,1.5467015504837036,9.342460632324219
ACC,96,0.3782954216003418,1.4988160133361816,9.603436470031738
ACC,107,0.40942099690437317,1.4652961492538452,9.845257759094238
ACC,116,0.45730647444725037,1.472478985786438,9.830892562866211
ACC,134,0.4860377907752991,1.5107873678207397,9.725543975830078
ACC,138,0.47646069526672363,1.5107873678207397,9.624984741210938
ACC,151,0.42139238119125366,1.4700847864151,9.615407943725586
ACC,157,0.3591412305831909,1.4269877672195435,9.608224868774414
ACC,167,0.3304099142551422,1.4820561408996582,9.675264358520508
ACC,183,0.3902668058872223,1.5490957498550415,9.694418907165527
ACC,187,0.42139238119125366,1.6017698049545288,9.785401344299316
ACC,200,0.4189980924129486,1.6879637241363525,9.941028594970703
ACC,217,0.5195576548576355,1.7310607433319092,9.92426872253418
ACC,217,0.5554717779159546,1.7406377792358398,9.862017631530762
ACC,233,0.47646069526672363,1.6879637241363525,9.68244743347168
ACC,237,0.4070267081260681,1.6065584421157837,9.596253395080566
ACC,250,0.4980091452598572,1.5610672235488892,9.739910125732422
ACC,267,0.6560313105583191,1.7861289978027344,9.967366218566895
ACC,267,0.6560313105583191,1.7861289978027344,9.967366218566895
ACC,283,0.6967339515686035,1.8795057535171509,9.912297248840332
GYR,283,4.074665069580078,5.005734920501709,0.5846050381660461
ACC,287,0.6608198285102844,1.8771114349365234,9.771035194396973
GYR,287,4.59966516494751,6.510735511779785,-1.1303950548171997
ACC,300,0.6656084060668945,1.8340145349502563,9.646533012390137
GYR,301,4.004664897918701,6.895735263824463,-3.0553951263427734
ACC,317,0.7518022656440735,1.5874042510986328,9.687235832214355
GYR,317,2.7446649074554443,7.070735454559326,-4.770394802093506
ACC,318,0.6081457734107971,1.563461422920227,9.718361854553223
GYR,318,2.4996650218963623,6.440735340118408,-6.2403950691223145
ACC,334,0.33998700976371765,1.5730385780334473,9.66329288482666
GYR,335,2.639665126800537,5.075735092163086,-7.53539514541626
ACC,336,0.16281068325042725,1.5347301959991455,9.557945251464844
GYR,337,2.534665107727051,2.520735025405884,-7.990396022796631
GYR,351,1.6246650218963623,-0.034265000373125076,-6.975395202636719
ACC,352,0.1364736706018448,1.532335877418518,9.464568138122559
ACC,357,0.08619388937950134,1.5850099325180054,9.337671279907227
GYR,357,0.22466501593589783,-2.064265012741089,-5.540395259857178
ACC,368,0.15562786161899567,1.484450340270996,9.457385063171387
GYR,368,-1.8753349781036377,-4.05926513671875,-3.720395088195801
ACC,386,0.22266755998134613,1.2953026294708252,9.63216781616211
GYR,387,-2.9603350162506104,-1.5042650699615479,-2.145395040512085
ACC,387,0.20590762794017792,1.149251937866211,9.85244083404541
GYR,387,-2.9603350162506104,-1.5042650699615479,-2.145395040512085
ACC,400,0.08140534162521362,1.0750293731689453,9.857229232788086
GYR,401,-3.0303351879119873,1.260735034942627,-0.535395085811615
ACC,416,0.18675343692302704,1.3407938480377197,9.634561538696289
GYR,416,-3.730335235595703,2.2757351398468018,2.4046051502227783
ACC,417,0.33998700976371765,1.5586729049682617,9.395133972167969
GYR,417,-3.730335235595703,2.2757351398468018,2.4046051502227783
ACC,433,0.40463244915008545,1.6041641235351562,9.387951850891113
GYR,434,-4.185335159301758,-0.24426499009132385,2.229604959487915
ACC,437,0.41181525588035583,1.532335877418518,9.366402626037598
GYR,438,-3.8703348636627197,-2.4142651557922363,1.669605016708374
ACC,450,0.2849186956882477,1.429382085800171,9.399923324584961
GYR,451,-3.240334987640381,-4.444264888763428,1.0046050548553467
ACC,466,0.5818088054656982,1.453324794769287,9.368797302246094
GYR,467,-1.455335021018982,-6.509264945983887,1.1446049213409424
ACC,467,0.5818088054656982,1.453324794769287,9.368797302246094
GYR,467,-1.455335021018982,-6.509264945983887,1.1446049213409424
ACC,483,0.2968900799751282,1.5610672235488892,9.680052757263184
GYR,483,-2.610335111618042,-5.074265003204346,0.7596050500869751
ACC,486,0.4189980924129486,1.5227587223052979,9.742303848266602
GYR,487,-3.0303351879119873,-0.6292650103569031,1.459605097770691
ACC,500,0.5482889413833618,1.3862850666046143,9.629773139953613
GYR,500,-2.8203349113464355,1.505734920501709,1.0746049880981445
ACC,517,0.44533511996269226,1.5371243953704834,9.579493522644043
GYR,517,-2.155334949493408,3.1507351398468018,0.26960498094558716
ACC,518,0.44533511996269226,1.5371243953704834,9.579493522644043
GYR,518,-2.155334949493408,3.1507351398468018,0.26960498094558716
