ACC_or_GYR,milisecond,x,y,z
ACC,22,1.0247496366500854,0.20590762794017792,11.133378028869629
ACC,34,1.0247496366500854,0.20590762794017792,11.133378028869629
ACC,42,0.5267404317855835,0.5315290093421936,8.865999221801758
ACC,53,0.5243461728096008,0.5554717779159546,8.861210823059082
ACC,62,0.5458946824073792,0.6057515144348145,8.92106819152832
ACC,74,0.5818088054656982,0.6775797605514526,9.026415824890137
ACC,82,0.6344828009605408,0.7589851021766663,9.229928970336914
ACC,94,0.6895511150360107,0.7733507752418518,9.517242431640625
ACC,108,0.7829278707504272,0.7709565162658691,9.761458396911621
ACC,112,0.8188419938087463,0.7446194887161255,9.996097564697266
ACC,124,0.7925049662590027,0.7015225291252136,10.1852445602417
ACC,140,0.7206767201423645,0.6081457734107971,10.297776222229004
ACC,142,0.6488484740257263,0.5339232683181763,10.259467124938965
ACC,157,0.5458946824073792,0.483643501996994,10.039194107055664
ACC,173,0.41181525588035583,0.4477293789386749,9.648927688598633
ACC,174,0.41181525588035583,0.4477293789386749,9.648927688598633
ACC,190,0.3782954216003418,0.4381522834300995,9.538790702819824
ACC,193,0.42139238119125366,0.46927785873413086,9.474145889282227
ACC,207,0.44533511996269226,0.48124924302101135,9.495694160461426
ACC,213,0.4860377907752991,0.5027977228164673,9.536396980285645
ACC,223,0.50519198179245,0.5363175868988037,9.61301326751709
ACC,240,0.5794144868850708,0.5698373913764954,9.692024230957031
ACC,243,0.6225114464759827,0.5818088054656982,9.794978141784668
ACC,257,0.6584255695343018,0.596174418926239,9.845257759094238
ACC,262,0.67518550157547,0.6201171875,9.881172180175781
ACC,274,0.6536370515823364,0.5913859009742737,9.890748977661133
GYR,274,0.10839500278234482,-1.0117450952529907,0.3496150076389313
ACC,290,0.6464542150497437,0.5243461728096008,9.893143653869629
GYR,291,0.49339500069618225,-0.4517449736595154,0.10461500287055969
ACC,293,0.6153286099433899,0.5004034638404846,9.890748977661133
GYR,293,0.8083950281143188,-0.031745001673698425,0.3496150076389313
ACC,307,0.6320885419845581,0.5099805593490601,9.799766540527344
GYR,308,1.018394947052002,0.7732549905776978,1.0146150588989258
ACC,324,0.7110996246337891,0.5770202279090881,9.61301326751709
GYR,324,1.1233949661254883,1.0882550477981567,1.5746150016784668
ACC,324,0.7110996246337891,0.5770202279090881,9.61301326751709
GYR,325,1.1233949661254883,1.0882550477981567,1.5746150016784668
ACC,340,0.7110996246337891,0.651242733001709,9.603436470031738
GYR,341,1.1933950185775757,0.17825500667095184,1.2946151494979858
ACC,342,0.7494080066680908,0.6895511150360107,9.601041793823242
GYR,343,1.4033950567245483,-0.6267449855804443,0.839614987373352
ACC,357,0.766167938709259,0.7565908432006836,9.605830192565918
GYR,358,1.9283950328826904,-1.2217450141906738,0.24461500346660614
ACC,362,0.742225170135498,0.7278595566749573,9.589070320129395
GYR,363,2.3483948707580566,-1.361744999885559,-0.7003850340843201
ACC,374,0.6871568560600281,0.6871568560600281,9.560338973999023
GYR,374,2.628394842147827,-1.2567449808120728,-1.6103850603103638
ACC,391,0.6632141470909119,0.67518550157547,9.567522048950195
GYR,391,1.578394889831543,-1.4667450189590454,-2.065384864807129
ACC,392,0.6536370515823364,0.6464542150497437,9.61061954498291
GYR,393,0.0033950000070035458,-0.9767450094223022,-1.8203849792480469
ACC,407,0.6560313105583191,0.6129343509674072,9.680052757263184
GYR,408,-2.166605234146118,-0.2417450249195099,-1.3653850555419922
ACC,412,0.6560313105583191,0.6009629964828491,9.727938652038574
GYR,413,-4.406605243682861,0.5632550120353699,-0.8403850197792053
ACC,424,0.6273000240325928,0.6009629964828491,9.80216121673584
GYR,424,-6.2616047859191895,1.0532550811767578,-0.56038498878479
