ACC_or_GYR,milisecond,x,y,z
ACC,21,0.7541965842247009,1.2162915468215942,10.192427635192871
ACC,34,0.7541965842247009,1.2162915468215942,10.192427635192871
ACC,40,0.42378664016723633,1.2617827653884888,9.830892562866211
ACC,53,0.4022381603717804,1.331216812133789,9.692024230957031
ACC,60,0.39505535364151,1.3671308755874634,9.615407943725586
ACC,71,0.3615354895591736,1.4269877672195435,9.589070320129395
ACC,80,0.3016786277294159,1.5059988498687744,9.608224868774414
ACC,91,0.2130904644727707,1.4916331768035889,9.694418907165527
ACC,107,0.1771763414144516,1.4317762851715088,9.85244083404541
ACC,112,0.29210153222084045,1.4221992492675781,10.154119491577148
ACC,125,0.25618740916252136,1.4485362768173218,10.139753341674805
ACC,130,0.17957061529159546,1.5107873678207397,9.931451797485352
ACC,140,0.14605076611042023,1.4820561408996582,9.715967178344727
ACC,157,0.2944957911968231,1.4030450582504272,9.49090576171875
ACC,160,0.4189980924129486,1.2929084300994873,9.37119197845459
ACC,173,0.3136500120162964,1.3671308755874634,9.227535247802734
ACC,191,0.2657645046710968,1.4245935678482056,9.545973777770996
ACC,191,0.2657645046710968,1.4245935678482056,9.545973777770996
ACC,208,0.30886146426200867,1.4964218139648438,9.639349937438965
ACC,211,0.18196488916873932,1.5395187139511108,9.603436470031738
ACC,225,0.021548472344875336,1.5299415588378906,9.457385063171387
ACC,241,0.06464541703462601,1.611346960067749,8.844450950622559
ACC,242,0.06464541703462601,1.611346960067749,8.844450950622559
ACC,257,0.19633053243160248,1.3695251941680908,8.947404861450195
ACC,260,0.4022381603717804,0.924190104007721,9.560338973999023
ACC,274,0.5099805593490601,0.5865973234176636,10.427066802978516
GYR,275,-10.380334854125977,-6.334265232086182,3.7696053981781006
ACC,291,0.2370332032442093,0.8667274713516235,10.462981224060059
GYR,291,-4.780334949493408,1.8907349109649658,4.0146050453186035
ACC,292,0.19393625855445862,1.3288224935531616,10.202005386352539
GYR,292,0.8196650147438049,4.410735130310059,4.154605388641357
ACC,307,0.35195839405059814,1.4964218139648438,10.16130256652832
GYR,308,5.334665298461914,4.340734958648682,3.9796054363250732
ACC,310,0.6943396925926208,1.4461419582366943,9.766246795654297
GYR,311,8.204666137695312,5.775735378265381,3.279604911804199
ACC,324,1.1109435558319092,1.3767080307006836,9.677659034729004
GYR,325,9.009665489196777,5.56573486328125,1.2496050596237183
ACC,340,0.3423812985420227,1.6616266965866089,9.742303848266602
GYR,341,8.519665718078613,9.905735969543457,-2.8453948497772217
ACC,342,0.15802213549613953,1.7310607433319092,9.42147159576416
GYR,342,8.519665718078613,9.905735969543457,-2.8453948497772217
ACC,359,-0.0071828244253993034,1.4652961492538452,9.198803901672363
GYR,359,7.22466516494751,8.330735206604004,-2.635395050048828
ACC,360,0.04549122229218483,1.3431881666183472,9.172467231750488
GYR,361,4.529665470123291,5.81073522567749,-1.7603950500488281
ACC,375,0.16281068325042725,1.3719195127487183,9.165284156799316
GYR,375,0.154665008187294,3.7457351684570312,-0.29039499163627625
ACC,392,0.12689656019210815,1.4198049306869507,9.454991340637207
GYR,392,-5.4453349113464355,2.520735025405884,-0.36039501428604126
ACC,392,0.12689656019210815,1.4198049306869507,9.454991340637207
GYR,393,-5.4453349113464355,2.520735025405884,-0.36039501428604126
ACC,409,0.1005595400929451,1.4078335762023926,9.687235832214355
GYR,409,-6.810335159301758,1.1557350158691406,-0.36039501428604126
ACC,412,0.04070267081260681,1.4748733043670654,9.95300006866455
GYR,412,-6.915335178375244,0.03573499992489815,-0.3953950107097626
ACC,426,0.11731946468353271,1.5131816864013672,10.103839874267578
GYR,426,-5.795334815979004,0.4907350242137909,-0.32539498805999756
ACC,430,0.20590762794017792,1.4820561408996582,10.1852445602417
GYR,431,-3.8703348636627197,1.785735011100769,-0.8853950500488281
ACC,441,0.29210153222084045,1.453324794769287,10.089473724365234
GYR,442,-1.8753349781036377,3.815734624862671,-1.5153950452804565
ACC,458,0.23463892936706543,1.4174107313156128,9.9434232711792
