ACC_or_GYR,milisecond,x,y,z
ACC,21,0.21069619059562683,1.3431881666183472,9.893143653869629
ACC,36,0.21069619059562683,1.3431881666183472,9.893143653869629
ACC,39,0.21069619059562683,1.3431881666183472,9.893143653869629
ACC,49,0.6608198285102844,1.642472505569458,9.397528648376465
ACC,61,0.7206767201423645,1.6927522420883179,9.605830192565918
ACC,70,0.5458946824073792,1.6975408792495728,9.806949615478516
ACC,80,0.4597007632255554,1.6568381786346436,9.912297248840332
ACC,90,0.40463244915008545,1.5706442594528198,9.857229232788086
ACC,99,0.3064671754837036,1.453324794769287,9.73272705078125
ACC,110,0.18196488916873932,1.3647366762161255,9.476539611816406
ACC,124,0.12689656019210815,1.362342357635498,9.287391662597656
ACC,130,0.1652049571275711,1.3886793851852417,9.337671279907227
ACC,140,0.22506183385849,1.3695251941680908,9.447808265686035
ACC,157,0.30886146426200867,1.4389591217041016,9.519637107849121
ACC,160,0.4549122154712677,1.52036452293396,9.545973777770996
ACC,174,0.5482889413833618,1.6448668241500854,9.411893844604492
ACC,191,0.42139238119125366,1.6161354780197144,9.507665634155273
ACC,191,0.42139238119125366,1.6161354780197144,9.507665634155273
ACC,208,0.2849186956882477,1.52036452293396,9.435836791992188
ACC,209,0.241821750998497,1.3958622217178345,9.459779739379883
ACC,224,0.3208328187465668,1.319245457649231,9.550762176513672
ACC,229,0.34477555751800537,1.3072741031646729,9.668081283569336
ACC,241,0.19154198467731476,1.3360053300857544,9.739910125732422
ACC,257,0.2370332032442093,1.3910737037658691,9.806949615478516
ACC,260,0.30407288670539856,1.4820561408996582,9.823709487915039
ACC,273,0.23942747712135315,1.4700847864151,9.75427532196045
ACC,290,-0.03591412305831909,1.252205729484558,9.589070320129395
GYR,291,0.1196649968624115,1.8557350635528564,3.279604911804199
ACC,291,-0.03591412305831909,1.252205729484558,9.589070320129395
GYR,291,0.1196649968624115,1.8557350635528564,3.279604911804199
ACC,308,-0.13168510794639587,1.1684061288833618,9.596253395080566
GYR,308,-0.9303350448608398,0.7007349729537964,5.659605026245117
ACC,310,-0.13168510794639587,1.0032011270523071,9.598648071289062
GYR,311,-3.310335159301758,0.4557349979877472,8.179605484008789
ACC,325,-0.04788549616932869,1.053480863571167,9.78061294555664
GYR,326,-6.18033504486084,0.2457350343465805,10.73460578918457
ACC,330,0.014365648850798607,1.1731946468353271,9.99370288848877
GYR,330,-8.245335578918457,2.1007349491119385,13.359604835510254
ACC,341,0.09577099233865738,1.3575538396835327,10.127782821655273
GYR,341,-7.8253350257873535,6.755734920501709,16.299606323242188
ACC,357,0.19154198467731476,1.4964218139648438,10.151724815368652
GYR,358,-5.4453349113464355,8.645735740661621,17.524606704711914
ACC,361,0.3663240373134613,1.6496553421020508,10.134964942932129
GYR,362,-1.8053351640701294,9.55573558807373,17.594606399536133
ACC,374,0.45012366771698,1.6975408792495728,10.065531730651855
GYR,375,1.9396650791168213,10.290735244750977,16.299606323242188
ACC,392,0.5387118458747864,1.7765519618988037,9.608224868774414
GYR,393,8.414665222167969,9.94073486328125,13.499606132507324
ACC,393,0.5387118458747864,1.7765519618988037,9.608224868774414
GYR,393,8.414665222167969,9.94073486328125,13.499606132507324
ACC,408,0.5267404317855835,1.6783866882324219,8.485309600830078
GYR,408,9.569665908813477,6.370734691619873,12.379605293273926
ACC,410,0.7470137476921082,1.9441511631011963,8.27221965789795
GYR,410,7.994665622711182,-6.789264678955078,13.919605255126953
ACC,426,0.7278595566749573,1.673598051071167,9.44301986694336
GYR,426,0.7146649956703186,-10.429265022277832,10.2796049118042
ACC,430,0.7158881425857544,1.4772675037384033,9.914691925048828
GYR,430,-4.010335445404053,-1.0842649936676025,4.924604892730713
ACC,442,0.5746259689331055,1.5083931684494019,10.259467124938965
GYR,442,-4.815335273742676,6.5457353591918945,2.6496050357818604
ACC,459,0.3782954216003418,1.7095122337341309,10.158907890319824
GYR,460,-4.3253350257873535,15.470735549926758,-0.1853950172662735
ACC,460,0.3016786277294159,1.7262721061706543,9.878777503967285
GYR,460,-4.3253350257873535,15.470735549926758,-0.1853950172662735
ACC,475,0.28731298446655273,1.6783866882324219,9.66089916229248
GYR,476,-5.375335693359375,15.505735397338867,-0.8153950572013855
ACC,492,-0.0023942748084664345,1.5179702043533325,9.481328010559082
GYR,493,-7.475334644317627,12.25073528289795,-2.460395097732544
ACC,493,-0.0023942748084664345,1.5179702043533325,9.481328010559082
GYR,493,-7.475334644317627,12.25073528289795,-2.460395097732544
ACC,510,-0.0885881707072258,1.4629019498825073,9.51245403289795
GYR,511,-6.740334987640381,4.93573522567749,-2.4953951835632324
ACC,511,-0.12689656019210815,1.398256540298462,9.617801666259766
GYR,512,-6.740334987640381,4.93573522567749,-2.4953951835632324
ACC,528,-0.15562786161899567,1.319245457649231,9.677659034729004
GYR,528,-5.375335693359375,2.3457350730895996,-2.145395040512085
ACC,532,-0.12689656019210815,1.3455824851989746,9.816526412963867
GYR,534,-3.5203349590301514,0.8757349848747253,-1.8303951025009155
ACC,549,0.019154198467731476,1.3695251941680908,9.816526412963867
GYR,550,-1.105334997177124,1.0157350301742554,-1.8303951025009155
ACC,552,0.1245022863149643,1.4054392576217651,9.797372817993164
GYR,554,1.0296649932861328,1.6107350587844849,-2.1803951263427734
ACC,564,0.12929083406925201,1.4676904678344727,9.615407943725586
GYR,565,2.534665107727051,1.4357349872589111,-2.9153952598571777
ACC,581,0.0023942748084664345,1.4509304761886597,9.550762176513672
GYR,582,1.9396650791168213,-1.0142650604248047,-2.2853951454162598
ACC,583,-0.11492519080638885,1.3791022300720215,9.584281921386719
GYR,584,1.9396650791168213,-1.0142650604248047,-2.2853951454162598
ACC,598,-0.06225114315748215,1.3288224935531616,9.536396980285645
GYR,599,1.729664921760559,-1.2942650318145752,-1.0603951215744019
ACC,604,0.019154198467731476,1.2976969480514526,9.59385871887207
GYR,606,1.9746649265289307,-1.7492650747299194,-0.2553950250148773
ACC,618,0.1245022863149643,1.3072741031646729,9.59146499633789
GYR,620,2.0096652507781982,-1.5392650365829468,-0.01039500068873167
ACC,623,0.1532335877418518,1.393467903137207,9.598648071289062
GYR,634,0.8196650147438049,0.8057349920272827,-0.22039499878883362
ACC,636,0.12210801243782043,1.4365649223327637,9.579493522644043
GYR,637,0.8196650147438049,0.8057349920272827,-0.22039499878883362
ACC,647,0.06703969836235046,1.3958622217178345,9.517242431640625
GYR,649,-0.5103350281715393,1.785735011100769,-0.01039500068873167
ACC,651,0.112530916929245,1.4605076313018799,9.462174415588379
GYR,653,-2.0153350830078125,1.9257348775863647,0.23460499942302704
ACC,666,0.06225114315748215,1.2641770839691162,9.574705123901367
GYR,669,-2.9603350162506104,0.8407350182533264,0.1296049952507019
ACC,673,-0.031125571578741074,1.2546000480651855,9.555550575256348
GYR,675,-2.925335168838501,0.5957350134849548,0.09460499882698059
ACC,683,-0.1005595400929451,1.3216396570205688,9.63216781616211
GYR,684,-2.2603349685668945,0.0007350000087171793,0.6546050310134888
ACC,700,-0.04070267081260681,1.398256540298462,9.763853073120117
GYR,701,0.154665008187294,0.31573498249053955,1.459605097770691
ACC,702,0.07422251999378204,1.4150164127349854,9.797372817993164
GYR,703,0.154665008187294,0.31573498249053955,1.459605097770691
ACC,718,0.18196488916873932,1.4054392576217651,9.727938652038574
GYR,721,1.3446650505065918,1.4357349872589111,1.2146049737930298
ACC,723,0.1484450399875641,1.4174107313156128,9.651321411132812
GYR,724,1.9396650791168213,2.3457350730895996,0.5146050453186035
ACC,739,0.0885881707072258,1.4198049306869507,9.658504486083984
GYR,741,1.729664921760559,2.9057352542877197,0.1296049952507019
ACC,742,0.014365648850798607,1.4389591217041016,9.742303848266602
GYR,743,1.1346650123596191,3.0457351207733154,0.3746050000190735
ACC,751,0.05027977004647255,1.501210331916809,9.914691925048828
GYR,752,0.8546650409698486,2.9757349491119385,0.969605028629303
ACC,764,0.04549122229218483,1.5059988498687744,10.003279685974121
GYR,765,1.6946650743484497,2.940735101699829,0.9346051216125488
ACC,781,0.05027977004647255,1.5371243953704834,10.017645835876465
GYR,782,6.909665107727051,2.8357348442077637,0.7946050763130188
ACC,784,-0.021548472344875336,1.5490957498550415,10.058348655700684
GYR,784,6.909665107727051,2.8357348442077637,0.7946050763130188
ACC,797,-0.05267404764890671,1.594586968421936,10.1636962890625
GYR,798,9.53466510772705,2.5907351970672607,1.0046050548553467
ACC,801,0.0071828244253993034,1.6688095331192017,10.549175262451172
GYR,804,13.62966537475586,0.14073500037193298,1.7396050691604614
ACC,813,0.14365649223327637,1.6855695247650146,10.630579948425293
GYR,814,19.439664840698242,-1.4342650175094604,1.7396050691604614
ACC,833,0.17957061529159546,1.6759923696517944,10.66409969329834
GYR,835,32.14466857910156,-1.7842650413513184,0.26960498094558716
ACC,837,0.17957061529159546,1.6759923696517944,10.66409969329834
GYR,837,32.14466857910156,-1.7842650413513184,0.26960498094558716
ACC,849,0.11731946468353271,1.6783866882324219,10.817333221435547
GYR,851,45.339664459228516,0.945734977722168,-0.29039499163627625
ACC,853,0.15802213549613953,1.7669748067855835,10.810151100158691
GYR,853,45.339664459228516,0.945734977722168,-0.29039499163627625
ACC,867,0.3304099142551422,1.8388030529022217,10.685648918151855
GYR,868,52.33966827392578,4.0957350730896,-0.535395085811615
ACC,872,0.29928433895111084,1.9154198169708252,10.692831039428711
GYR,873,58.84967041015625,7.665734767913818,-1.6553950309753418
ACC,882,0.2705530524253845,2.1237218379974365,10.735928535461426
GYR,883,64.72966766357422,10.220735549926758,-2.530395030975342
ACC,898,0.18196488916873932,2.2434353828430176,10.750293731689453
GYR,900,72.67466735839844,13.195734977722168,-3.1253950595855713
ACC,903,-0.05267404764890671,2.4110348224639893,10.460586547851562
GYR,906,77.78466796875,14.420735359191895,-3.265394926071167
ACC,922,-0.30886146426200867,2.5307483673095703,10.11102294921875
GYR,924,81.6346664428711,13.895735740661621,-2.950395107269287
ACC,925,-0.4668835997581482,2.5187771320343018,9.85244083404541
GYR,927,83.48966217041016,11.200735092163086,-1.2353949546813965
ACC,939,-0.3591412305831909,2.547508478164673,9.665687561035156
GYR,941,83.8046646118164,8.330735206604004,1.5996050834655762
ACC,943,-0.19393625855445862,2.662433624267578,9.51245403289795
GYR,944,83.17466735839844,6.020734786987305,3.629605293273926
ACC,955,-0.12689656019210815,2.791724443435669,9.510059356689453
GYR,956,82.33466339111328,4.375735282897949,4.3996052742004395
ACC,963,-0.016759924590587616,2.9617178440093994,9.608224868774414
GYR,964,82.36966705322266,2.9057352542877197,4.6446051597595215
ACC,980,0.0885881707072258,3.076643228530884,9.617801666259766
GYR,982,84.08467102050781,5.285735130310059,2.4046051502227783
ACC,983,0.014365648850798607,3.2107224464416504,9.66329288482666
GYR,983,84.08467102050781,5.285735130310059,2.4046051502227783
ACC,995,-0.11013664305210114,3.4238128662109375,9.653716087341309
GYR,996,85.02967071533203,10.220735549926758,0.7596050500869751
ACC,1001,-0.13886794447898865,3.560286521911621,9.627379417419434
GYR,1002,84.4346694946289,13.545735359191895,-0.5003950595855713
ACC,1014,-0.09098244458436966,3.6752119064331055,9.581888198852539
GYR,1016,84.88966369628906,14.840734481811523,0.4796049892902374
ACC,1032,-0.18675343692302704,3.94097638130188,9.3233060836792
GYR,1033,86.98966217041016,14.490735054016113,-0.11539500951766968
ACC,1033,-0.18675343692302704,3.94097638130188,9.3233060836792
GYR,1033,86.98966217041016,14.490735054016113,-0.11539500951766968
ACC,1053,-0.44533511996269226,3.94097638130188,8.68403434753418
GYR,1055,87.37466430664062,16.90573501586914,0.6546050310134888
ACC,1055,-0.44533511996269226,3.94097638130188,8.68403434753418
GYR,1056,87.37466430664062,16.90573501586914,0.6546050310134888
ACC,1068,-0.5004034638404846,3.996044635772705,8.719948768615723
GYR,1070,87.40966033935547,13.58073616027832,1.914604902267456
ACC,1072,-0.31604427099227905,4.283357620239258,8.827691078186035
GYR,1074,89.22966766357422,7.665734767913818,3.874605417251587
ACC,1083,-0.16281068325042725,4.501236438751221,8.858817100524902
GYR,1085,91.57466888427734,3.955735206604004,3.9796054363250732
ACC,1106,-0.10295381397008896,4.676018714904785,8.609811782836914
GYR,1107,96.29966735839844,5.040735244750977,0.30460497736930847
ACC,1114,-0.19393625855445862,4.812492370605469,8.468549728393555
GYR,1115,96.0546646118164,5.285735130310059,-1.480394959449768
ACC,1117,-0.19393625855445862,4.812492370605469,8.468549728393555
GYR,1118,96.0546646118164,5.285735130310059,-1.480394959449768
ACC,1122,-0.25858166813850403,5.054314136505127,8.2817964553833
GYR,1123,95.24966430664062,6.020734786987305,-1.9703949689865112
ACC,1134,-0.27534160017967224,5.157268047332764,7.867587089538574
GYR,1135,93.49967193603516,7.525735378265381,-2.3553950786590576
ACC,1159,-0.3663240373134613,5.348809719085693,7.601822376251221
GYR,1161,86.53466796875,8.19073486328125,-3.1253950595855713
ACC,1162,-0.5458946824073792,5.52119779586792,7.676044940948486
GYR,1165,83.55966186523438,6.930735111236572,-2.530395030975342
ACC,1181,-0.5482889413833618,5.695979595184326,7.635342597961426
GYR,1182,81.73966979980469,3.1857352256774902,-0.8153950572013855
ACC,1183,-0.5482889413833618,5.695979595184326,7.635342597961426
GYR,1183,81.73966979980469,3.1857352256774902,-0.8153950572013855
ACC,1183,-0.5482889413833618,5.695979595184326,7.635342597961426
GYR,1184,81.73966979980469,3.1857352256774902,-0.8153950572013855
ACC,1192,-0.6153286099433899,5.813299179077148,7.683228015899658
GYR,1193,81.77466583251953,3.2907352447509766,-0.6053950786590576
ACC,1204,-0.5985686779022217,5.9018874168396,7.592245578765869
GYR,1207,82.2646713256836,3.3607351779937744,-0.29039499163627625
ACC,1214,-0.5937801599502563,5.947378635406494,7.613793849945068
GYR,1216,82.99966430664062,1.9257348775863647,0.7246050238609314
ACC,1234,-0.26337021589279175,6.26102876663208,7.319298267364502
GYR,1235,83.27967071533203,0.10573500394821167,2.614604949951172
ACC,1237,-0.26337021589279175,6.26102876663208,7.319298267364502
GYR,1239,83.27967071533203,0.10573500394821167,2.614604949951172
ACC,1250,-0.14605076611042023,6.385530948638916,7.0511393547058105
GYR,1252,79.7796630859375,-2.4142651557922363,0.8996050953865051
ACC,1254,-0.20830190181732178,6.510033130645752,6.926637172698975
GYR,1254,79.7796630859375,-2.4142651557922363,0.8996050953865051
ACC,1271,-0.6249057054519653,6.6824212074279785,6.823683261871338
GYR,1273,75.78966522216797,-0.5242649912834167,2.614604949951172
ACC,1274,-0.5123748183250427,6.804529190063477,6.605803966522217
GYR,1275,75.78966522216797,-0.5242649912834167,2.614604949951172
ACC,1284,0.22506183385849,6.763826370239258,6.459753513336182
GYR,1285,73.89967346191406,-0.4192650318145752,3.2096052169799805
ACC,1298,-0.67518550157547,6.742278099060059,6.615381240844727
GYR,1299,72.49966430664062,-1.9942651987075806,0.19960500299930573
ACC,1302,-0.4070267081260681,7.199584484100342,6.354405403137207
GYR,1304,72.74466705322266,-1.0142650604248047,0.6896050572395325
ACC,1315,-0.39505535364151,7.254652500152588,6.189200401306152
GYR,1317,71.86966705322266,-2.239264965057373,1.7746050357818604
ACC,1334,-0.541106104850769,7.1421217918396,6.184412002563477
GYR,1337,67.03966522216797,-1.6092650890350342,1.914604902267456
ACC,1338,-0.541106104850769,7.1421217918396,6.184412002563477
GYR,1339,67.03966522216797,-1.6092650890350342,1.914604902267456
ACC,1352,-0.56504887342453,7.357606410980225,6.023995399475098
GYR,1353,63.32966613769531,1.1907349824905396,3.5946052074432373
ACC,1355,-0.45012366771698,7.343240737915039,6.004841327667236
GYR,1356,63.32966613769531,1.1907349824905396,3.5946052074432373
ACC,1371,-0.4189980924129486,7.38154935836792,5.973715782165527
GYR,1374,60.7746696472168,1.225735068321228,4.2596049308776855
ACC,1378,-0.33519846200942993,7.417463302612305,5.77259635925293
GYR,1379,60.7746696472168,1.225735068321228,4.2596049308776855
ACC,1385,-0.2609759569168091,7.446194648742676,5.770202159881592
GYR,1386,59.89966583251953,-0.9442650079727173,3.804605007171631
ACC,1400,-0.13168510794639587,7.527599811553955,5.573871612548828
GYR,1401,60.1446647644043,-2.064265012741089,0.7246050238609314
