ACC_or_GYR,milisecond,x,y,z
ACC,23,0.7326480746269226,1.3048797845840454,9.957788467407227
ACC,36,0.7326480746269226,1.3048797845840454,9.957788467407227
ACC,41,0.7326480746269226,1.3048797845840454,9.957788467407227
ACC,52,0.6775797605514526,1.7765519618988037,9.330489158630371
ACC,63,0.6105400919914246,1.6831752061843872,9.210775375366211
ACC,72,0.5602602958679199,1.5299415588378906,9.09345531463623
ACC,82,0.5195576548576355,1.3647366762161255,9.067118644714355
ACC,93,0.4980091452598572,1.2689656019210815,9.095849990844727
ACC,102,0.4668835997581482,1.30009126663208,9.138946533203125
ACC,112,0.5099805593490601,1.3455824851989746,9.16288948059082
ACC,124,0.48843204975128174,1.3695251941680908,9.488511085510254
ACC,141,0.5075862407684326,1.5371243953704834,9.90272045135498
ACC,142,0.45251792669296265,1.8651400804519653,10.103839874267578
ACC,158,0.29210153222084045,1.9848538637161255,10.020040512084961
ACC,162,0.1412622183561325,1.9249969720840454,9.917086601257324
ACC,175,-0.05506832152605057,1.671203851699829,9.814132690429688
ACC,191,-0.24661029875278473,1.412622094154358,9.665687561035156
ACC,192,-0.32801565527915955,1.3168511390686035,9.510059356689453
ACC,207,-0.22506183385849,1.2689656019210815,9.474145889282227
ACC,212,0.21548473834991455,1.319245457649231,9.337671279907227
ACC,224,0.3304099142551422,1.2258687019348145,9.620196342468262
ACC,240,0.3543526828289032,1.1205205917358398,10.027222633361816
ACC,244,0.4309694766998291,1.0798178911209106,10.3217191696167
ACC,258,0.5698373913764954,1.1995316743850708,10.367210388183594
ACC,262,0.50519198179245,1.3455824851989746,10.13257122039795
ACC,278,0.3615354895591736,1.412622094154358,9.768641471862793
ACC,282,0.26815879344940186,1.4054392576217651,9.308940887451172
GYR,283,2.079664945602417,19.63573455810547,-5.995395183563232
ACC,292,0.1891477108001709,1.3048797845840454,8.913885116577148
GYR,293,-2.155334949493408,12.425735473632812,-4.1753950119018555
ACC,307,0.16759923100471497,1.1061549186706543,8.705583572387695
GYR,308,-7.335334777832031,3.9907352924346924,-1.795395016670227
ACC,312,0.40942099690437317,1.0630580186843872,9.35203742980957
GYR,313,-12.060335159301758,-2.799265146255493,0.6196050047874451
ACC,323,0.7589851021766663,1.211503028869629,10.154119491577148
GYR,324,-13.320335388183594,-0.7342650294303894,1.8446050882339478
ACC,340,0.6344828009605408,1.58022141456604,10.340872764587402
GYR,340,-9.68033504486084,5.460734844207764,1.2846050262451172
ACC,342,0.29210153222084045,1.7430320978164673,10.101445198059082
GYR,343,-3.625335216522217,8.925734519958496,-0.01039500068873167
ACC,357,0.1484450399875641,1.673598051071167,9.785401344299316
GYR,357,1.2746649980545044,9.62573528289795,-0.08039500564336777
ACC,375,0.2729473412036896,1.0606637001037598,9.56273365020752
GYR,375,3.8646650314331055,8.225735664367676,2.999605178833008
ACC,375,0.2729473412036896,1.0606637001037598,9.56273365020752
GYR,376,3.8646650314331055,8.225735664367676,2.999605178833008
ACC,391,0.5698373913764954,0.7733507752418518,9.210775375366211
GYR,392,3.0596649646759033,7.245735168457031,3.629605293273926
ACC,392,0.1891477108001709,0.8332076072692871,9.885960578918457
GYR,393,-0.37033501267433167,5.075735092163086,2.0896050930023193
ACC,409,-0.031125571578741074,1.35037100315094,9.99370288848877
GYR,409,0.32966500520706177,9.835734367370605,2.1946051120758057
ACC,412,-0.09337671846151352,1.4581133127212524,9.907508850097656
GYR,413,1.6596649885177612,11.165735244750977,1.1446049213409424
