ACC_or_GYR,milisecond,x,y,z
ACC,20,-0.08379961550235748,0.9816526770591736,10.02243423461914
ACC,36,-0.08379961550235748,0.9816526770591736,10.02243423461914
ACC,40,0.04788549616932869,1.0774236917495728,9.703995704650879
ACC,51,0.06225114315748215,1.1109435558319092,10.010462760925293
ACC,60,-0.0071828244253993034,1.0774236917495728,10.204399108886719
ACC,70,-0.1005595400929451,1.0247496366500854,10.259467124938965
ACC,80,-0.12689656019210815,1.0151724815368652,10.190033912658691
ACC,90,-0.12929083406925201,0.9553156495094299,10.055953979492188
ACC,99,-0.05506832152605057,0.9792584180831909,9.80216121673584
ACC,117,0.07901106774806976,1.0917893648147583,9.414288520812988
ACC,120,0.15083931386470795,1.2306572198867798,9.229928970336914
ACC,134,0.11013664305210114,1.30009126663208,9.136552810668945
ACC,140,0.07901106774806976,1.192348837852478,9.16049575805664
ACC,150,0.07182824611663818,1.0606637001037598,9.318517684936523
ACC,167,0.10774236917495728,1.0558751821517944,9.589070320129395
ACC,171,0.1364736706018448,1.0989720821380615,9.85244083404541
ACC,184,0.1532335877418518,1.1229149103164673,10.051165580749512
ACC,201,0.15802213549613953,1.149251937866211,10.216370582580566
ACC,201,0.15802213549613953,1.149251937866211,10.216370582580566
ACC,217,0.1652049571275711,1.1372805833816528,10.070320129394531
ACC,220,0.10534809529781342,1.1277034282684326,9.850046157836914
ACC,233,0.04070267081260681,1.0726351737976074,9.627379417419434
ACC,249,0.011971374042332172,1.082212209701538,9.466962814331055
ACC,250,0.026337023824453354,1.0774236917495728,9.404711723327637
ACC,268,0.07422251999378204,1.0941835641860962,9.502876281738281
ACC,270,0.09337671846151352,1.0846065282821655,9.61301326751709
GYR,270,-0.8366050124168396,-3.8817451000213623,-0.6303849816322327
ACC,284,0.10295381397008896,1.0582695007324219,9.811738014221191
GYR,284,-3.9516050815582275,-1.6067450046539307,-0.4553849995136261
ACC,299,0.08619388937950134,1.0295381546020508,9.840469360351562
GYR,299,-6.121604919433594,1.7182551622390747,0.1396149843931198
ACC,300,0.06225114315748215,1.0415095090866089,9.78061294555664
GYR,300,-7.346604347229004,4.413255214691162,1.0146150588989258
ACC,316,0.03351984918117523,1.0870007276535034,9.785401344299316
GYR,316,-7.276605129241943,5.043254852294922,1.6096150875091553
ACC,319,0.028731297701597214,1.1205205917358398,9.814132690429688
GYR,320,-5.701604843139648,3.783255100250244,1.6446150541305542
