ACC_or_GYR,milisecond,x,y,z
ACC,24,-0.09098244458436966,0.766167938709259,9.488511085510254
ACC,38,-0.09098244458436966,0.766167938709259,9.488511085510254
ACC,44,0.07901106774806976,0.8906702399253845,9.33288288116455
ACC,54,0.2370332032442093,0.9026415944099426,9.354432106018066
ACC,63,0.2537931203842163,0.9265843629837036,9.510059356689453
ACC,74,0.22745610773563385,0.9648927450180054,9.680052757263184
ACC,84,0.2011190801858902,0.9098244309425354,9.890748977661133
ACC,95,0.1484450399875641,0.8356019258499146,10.09426212310791
ACC,109,0.08379961550235748,0.7853221297264099,10.158907890319824
ACC,114,0.06943397223949432,0.7518022656440735,10.06313705444336
ACC,125,0.026337023824453354,0.766167938709259,9.826104164123535
ACC,142,0.07901106774806976,0.8547561168670654,9.505270957946777
ACC,144,0.07901106774806976,0.8523618578910828,9.330489158630371
ACC,159,0.04070267081260681,0.766167938709259,9.318517684936523
ACC,164,0.05746259540319443,0.7494080066680908,9.349642753601074
ACC,175,0.08140534162521362,0.7589851021766663,9.335277557373047
ACC,192,0.03591412305831909,0.7853221297264099,9.342460632324219
ACC,193,0.04549122229218483,0.821236252784729,9.287391662597656
ACC,209,0.11731946468353271,0.8523618578910828,9.3017578125
ACC,226,0.16759923100471497,0.8475732803344727,9.44301986694336
ACC,226,0.16759923100471497,0.8475732803344727,9.44301986694336
ACC,242,0.23942747712135315,0.9098244309425354,9.356825828552246
ACC,244,0.3184385597705841,0.9744698405265808,9.074301719665527
ACC,259,0.41181525588035583,0.924190104007721,8.945011138916016
ACC,264,0.3591412305831909,0.9289786219596863,8.956981658935547
ACC,276,0.29210153222084045,0.876304566860199,9.210775375366211
GYR,276,-13.49533462524414,-11.199264526367188,-4.805395126342773
ACC,293,0.241821750998497,0.7589851021766663,9.577098846435547
GYR,294,-19.62033462524414,-9.029265403747559,-6.555395603179932
ACC,294,0.2130904644727707,0.6249057054519653,9.979337692260742
GYR,295,-19.62033462524414,-9.029265403747559,-6.555395603179932
ACC,310,0.17238777875900269,0.5674431324005127,10.266650199890137
GYR,311,-20.320335388183594,-5.109265327453613,-6.310395240783691
