ACC_or_GYR,milisecond,x,y,z
ACC,17,0.48124924302101135,1.1229149103164673,10.02243423461914
ACC,33,0.48124924302101135,1.1229149103164673,10.02243423461914
ACC,35,0.48124924302101135,1.1229149103164673,10.02243423461914
ACC,46,0.6009629964828491,1.1372805833816528,9.380768775939941
ACC,57,0.5387118458747864,1.0606637001037598,9.146129608154297
ACC,66,0.4022381603717804,1.0055954456329346,9.055147171020508
ACC,76,0.2370332032442093,1.0439038276672363,9.088666915893555
ACC,87,0.1245022863149643,1.1516461372375488,9.306546211242676
ACC,96,0.1412622183561325,1.3048797845840454,9.548367500305176
ACC,106,0.2298503816127777,1.3048797845840454,9.672870635986328
ACC,123,0.33280420303344727,1.2067145109176636,9.687235832214355
ACC,126,0.39505535364151,1.2138973474502563,9.692024230957031
ACC,140,0.4070267081260681,1.2905141115188599,9.806949615478516
ACC,155,0.44533511996269226,1.3862850666046143,9.850046157836914
ACC,156,0.39505535364151,1.4365649223327637,9.806949615478516
ACC,171,0.30886146426200867,1.3958622217178345,9.775823593139648
ACC,190,0.24421602487564087,1.319245457649231,9.785401344299316
ACC,190,0.24421602487564087,1.319245457649231,9.785401344299316
ACC,207,0.42857518792152405,1.314456820487976,9.917086601257324
ACC,207,0.42857518792152405,1.314456820487976,9.917086601257324
ACC,222,0.56504887342453,1.4365649223327637,10.058348655700684
ACC,226,0.4980091452598572,1.4389591217041016,9.773429870605469
ACC,240,0.3064671754837036,1.3599480390548706,9.296969413757324
ACC,256,0.2897072434425354,1.2881197929382324,9.347249031066895
ACC,257,0.39266106486320496,1.2019259929656982,9.68484115600586
ACC,272,0.46448931097984314,1.1396747827529907,9.986519813537598
ACC,276,0.40463244915008545,1.1468576192855835,10.099051475524902
GYR,277,0.29466500878334045,16.765735626220703,-1.9353950023651123
ACC,294,0.1891477108001709,1.2474172115325928,9.881172180175781
GYR,295,3.654665231704712,17.675735473632812,-3.1253950595855713
GYR,297,5.47466516494751,15.330735206604004,-3.4753949642181396
ACC,298,0.021548472344875336,1.2953026294708252,9.517242431640625
ACC,307,0.4597007632255554,1.6520496606826782,9.677659034729004
GYR,307,5.089664936065674,11.865735054016113,-3.3003950119018555
ACC,323,0.38547825813293457,1.5969812870025635,9.622590065002441
GYR,324,4.774665355682373,10.850735664367676,-5.715395450592041
ACC,326,0.13168510794639587,1.5419130325317383,9.61301326751709
GYR,326,5.47466516494751,9.06573486328125,-7.430395603179932
