ACC_or_GYR,milisecond,x,y,z
ACC,22,10.036800384521484,-0.22506183385849,0.2729473412036896
ACC,37,10.036800384521484,-0.22506183385849,0.2729473412036896
ACC,41,10.036800384521484,-0.22506183385849,0.2729473412036896
ACC,52,9.486116409301758,-0.3663240373134613,0.8906702399253845
ACC,63,9.49090576171875,-0.34477555751800537,0.7685621976852417
ACC,71,9.589070320129395,-0.33280420303344727,0.6368771195411682
ACC,82,9.727938652038574,-0.26337021589279175,0.4357580244541168
ACC,91,9.857229232788086,-0.19872480630874634,0.3136500120162964
ACC,102,9.885960578918457,-0.14365649223327637,0.2609759569168091
ACC,118,9.799766540527344,-0.20830190181732178,0.3256213665008545
ACC,123,9.720755577087402,-0.28013014793395996,0.50519198179245
ACC,134,9.715967178344727,-0.2490045726299286,0.6632141470909119
ACC,150,9.778218269348145,-0.22266755998134613,0.8068706393241882
ACC,152,9.785401344299316,-0.22745610773563385,0.7996878027915955
ACC,171,9.828497886657715,-0.2537931203842163,0.7182824611663818
ACC,172,9.806949615478516,-0.2609759569168091,0.6344828009605408
ACC,183,9.830892562866211,-0.2011190801858902,0.4980091452598572
ACC,200,9.878777503967285,-0.18435916304588318,0.337592750787735
ACC,201,9.9003267288208,-0.15562786161899567,0.1652049571275711
ACC,217,9.883566856384277,-0.09098244458436966,0.10295381397008896
ACC,222,9.823709487915039,-0.13886794447898865,0.1532335877418518
ACC,237,9.799766540527344,-0.1771763414144516,0.3208328187465668
ACC,249,9.80216121673584,-0.21069619059562683,0.5387118458747864
ACC,252,9.826104164123535,-0.241821750998497,0.6727912425994873
ACC,266,9.876383781433105,-0.23224465548992157,0.7182824611663818
ACC,284,9.876383781433105,-0.16759923100471497,0.4788549542427063
ACC,284,9.876383781433105,-0.16759923100471497,0.4788549542427063
GYR,284,5.358395099639893,4.973255157470703,0.3496150076389313
ACC,301,9.885960578918457,-0.17238777875900269,0.13886794447898865
GYR,301,7.073395252227783,4.4482550621032715,-0.1753849983215332
ACC,302,9.890748977661133,-0.1412622183561325,-0.20830190181732178
GYR,303,6.688395023345947,3.748255491256714,-0.4203850030899048
ACC,316,9.907508850097656,-0.05267404764890671,-0.42139238119125366
GYR,317,1.7533950805664062,3.993255138397217,-1.0853850841522217
ACC,322,9.936240196228027,-0.03591412305831909,-0.651242733001709
GYR,322,-3.0766050815582275,5.778254985809326,-2.0303852558135986
ACC,333,9.895537376403809,-0.06943397223949432,-0.7613793611526489
GYR,333,-8.676605224609375,6.8282551765441895,-2.6603851318359375
ACC,349,9.826104164123535,-0.04070267081260681,-0.9050358533859253
GYR,350,-15.431605339050293,7.423255443572998,-2.8353850841522217
ACC,351,9.794978141784668,-0.009577099233865738,-1.0127782821655273
GYR,352,-23.551605224609375,7.983255863189697,-2.1703851222991943
ACC,367,9.773429870605469,-0.09098244458436966,-0.9816526770591736
GYR,368,-31.04160499572754,8.403255462646484,-1.5053850412368774
ACC,371,9.821314811706543,-0.13407939672470093,-1.2641770839691162
GYR,372,-38.076602935791016,9.628255844116211,-0.8753849864006042
ACC,383,9.794978141784668,-0.17478206753730774,-1.6089526414871216
GYR,383,-46.40660858154297,7.248254776000977,-0.7703850269317627
ACC,401,9.687235832214355,-0.30407288670539856,-1.6855695247650146
GYR,401,-56.97660827636719,4.658255100250244,-0.4903850257396698
ACC,402,9.519637107849121,-0.38787251710891724,-1.7717633247375488
GYR,402,-67.58160400390625,4.938255310058594,0.8746150135993958
ACC,416,9.478934288024902,-0.5506832003593445,-1.862745761871338
GYR,417,-79.51660919189453,8.473255157470703,2.37961483001709
ACC,433,9.603436470031738,-0.7158881425857544,-2.76059889793396
GYR,433,-112.94160461425781,23.838254928588867,8.154616355895996
ACC,433,9.603436470031738,-0.7158881425857544,-2.76059889793396
GYR,434,-112.94160461425781,23.838254928588867,8.154616355895996
ACC,450,9.639349937438965,-0.8188419938087463,-3.5243725776672363
GYR,450,-128.2366180419922,23.243255615234375,8.644615173339844
ACC,451,9.629773139953613,-0.8164477348327637,-3.9864675998687744
GYR,452,-146.96160888671875,21.14325523376465,8.679615020751953
ACC,467,9.617801666259766,-0.876304566860199,-3.9768905639648438
GYR,468,-168.276611328125,18.37825584411621,8.434615135192871
ACC,471,9.797372817993164,-1.1229149103164673,-3.3902931213378906
GYR,472,-189.20660400390625,13.163254737854004,7.384615421295166
ACC,483,10.11102294921875,-1.3767080307006836,-2.5499026775360107
GYR,484,-205.83160400390625,6.443255424499512,4.304615497589111
