ACC_or_GYR,milisecond,x,y,z
ACC,30,9.227535247802734,0.6129343509674072,2.2147042751312256
ACC,38,9.227535247802734,0.6129343509674072,2.2147042751312256
ACC,47,9.227535247802734,0.6129343509674072,2.2147042751312256
ACC,58,9.316123008728027,0.766167938709259,2.1907615661621094
ACC,69,9.21316909790039,0.8116591572761536,2.2410411834716797
ACC,78,9.186832427978516,0.8571503758430481,2.418217658996582
ACC,89,9.203592300415039,0.8547561168670654,2.5499026775360107
ACC,97,9.172467231750488,0.8332076072692871,2.5283541679382324
ACC,108,9.110215187072754,0.7494080066680908,2.329629421234131
ACC,118,9.057541847229004,0.6560313105583191,2.1500587463378906
ACC,128,9.258660316467285,0.7182824611663818,2.013585090637207
ACC,141,9.445414543151855,0.7087053656578064,1.8795057535171509
ACC,157,9.498087882995605,0.8332076072692871,2.3104751110076904
ACC,157,9.627379417419434,0.8978530764579773,2.509200096130371
ACC,173,9.735121726989746,0.9433442950248718,2.7653872966766357
ACC,177,9.725543975830078,0.9194015264511108,2.889889717102051
ACC,190,9.68484115600586,0.8236305117607117,2.856369733810425
ACC,207,9.553156852722168,0.7182824611663818,2.8611583709716797
ACC,208,9.517242431640625,0.6799740195274353,2.9234094619750977
ACC,223,9.579493522644043,0.7446194887161255,2.968900680541992
ACC,227,9.639349937438965,0.8092648983001709,2.909043788909912
ACC,240,9.71117877960205,0.8619389533996582,2.8108785152435303
ACC,257,9.727938652038574,0.924190104007721,2.7031362056732178
ACC,257,9.692024230957031,0.9457385540008545,2.571451187133789
ACC,274,9.668081283569336,0.9505270719528198,2.384697675704956
ACC,277,9.59146499633789,0.9960182905197144,2.226675510406494
GYR,291,-11.255335807800293,13.12573528289795,-3.020395040512085
ACC,292,9.47175121307373,1.0582695007324219,2.1811842918395996
ACC,307,9.385557174682617,1.1061549186706543,2.0207679271698
GYR,308,-14.090335845947266,10.850735664367676,-4.805395126342773
ACC,308,9.459779739379883,1.0941835641860962,1.733454942703247
GYR,308,-14.090335845947266,10.850735664367676,-4.805395126342773
ACC,324,9.608224868774414,1.149251937866211,1.5730385780334473
GYR,324,-16.470335006713867,7.385735511779785,-6.100395202636719
ACC,329,9.668081283569336,1.2905141115188599,1.484450340270996
GYR,329,-19.515335083007812,4.725735187530518,-7.815395355224609
ACC,340,9.66329288482666,1.2976969480514526,1.3527653217315674
GYR,341,-23.36533546447754,4.550734996795654,-10.195394515991211
ACC,357,9.545973777770996,1.2138973474502563,1.4605076313018799
GYR,357,-32.95533752441406,5.005734920501709,-13.800395965576172
ACC,358,9.397528648376465,1.0415095090866089,1.5395187139511108
GYR,358,-32.95533752441406,5.005734920501709,-13.800395965576172
ACC,375,9.273026466369629,0.8403904438018799,1.7957061529159546
GYR,376,-37.4703369140625,4.9707350730896,-13.975395202636719
ACC,377,9.158101081848145,0.6823683381080627,2.1285102367401123
GYR,378,-41.00533676147461,5.320734977722168,-13.100396156311035
ACC,392,9.172467231750488,0.5889915823936462,2.5235655307769775
GYR,392,-43.31533432006836,6.055735111236572,-11.31539535522461
ACC,407,9.284997940063477,0.5937801599502563,2.9593236446380615
GYR,408,-43.1053352355957,5.460734844207764,-7.955395698547363
ACC,408,9.340065956115723,0.6081457734107971,3.3711390495300293
GYR,409,-43.1053352355957,5.460734844207764,-7.955395698547363
ACC,424,9.337671279907227,0.5315290093421936,3.624932050704956
GYR,425,-40.02533721923828,5.56573486328125,-7.990396022796631
ACC,427,9.347249031066895,0.4668835997581482,3.8045027256011963
GYR,428,-36.035335540771484,5.635735034942627,-8.13039493560791
ACC,441,9.330489158630371,0.41660380363464355,3.9744961261749268
GYR,441,-31.660335540771484,5.005734920501709,-7.9203948974609375
ACC,457,9.325700759887695,0.3304099142551422,3.967313289642334
GYR,458,-23.33033561706543,2.8357348442077637,-6.485395431518555
ACC,458,9.284997940063477,0.3232271075248718,3.936187744140625
GYR,459,-23.33033561706543,2.8357348442077637,-6.485395431518555
ACC,474,9.229928970336914,0.4381522834300995,3.969707727432251
GYR,474,-19.305335998535156,2.5557351112365723,-4.91039514541626
ACC,478,9.239506721496582,0.5171633362770081,3.905062198638916
GYR,478,-15.77033519744873,3.570734977722168,-3.7553951740264893
ACC,490,9.30415153503418,0.5913859009742737,3.838022470474243
GYR,491,-12.620335578918457,4.445734977722168,-2.9153952598571777
ACC,514,9.227535247802734,0.5219519138336182,3.696760416030884
GYR,516,-6.250335216522217,1.6107350587844849,-2.460395097732544
ACC,521,9.222746849060059,0.4980091452598572,3.658451795578003
GYR,522,-3.2753350734710693,-0.4192650318145752,-1.795395016670227
ACC,530,9.273026466369629,0.5578660368919373,3.562680959701538
GYR,532,-0.5803350210189819,-2.484265089035034,-1.165394902229309
ACC,533,9.273026466369629,0.5578660368919373,3.562680959701538
