ACC_or_GYR,milisecond,x,y,z
GYR,68,0.9483950138092041,-0.13674500584602356,-0.9803850650787354
ACC,69,9.718361854553223,0.08140534162521362,1.1899546384811401
GYR,69,0.9483950138092041,-0.13674500584602356,-0.9803850650787354
ACC,69,9.718361854553223,0.08140534162521362,1.1899546384811401
GYR,69,0.9483950138092041,-0.13674500584602356,-0.9803850650787354
ACC,70,9.718361854553223,0.08140534162521362,1.1899546384811401
GYR,70,0.9483950138092041,-0.13674500584602356,-0.9803850650787354
ACC,70,9.718361854553223,0.08140534162521362,1.1899546384811401
ACC,74,9.747093200683594,0.11492519080638885,1.211503028869629
GYR,75,-1.2566050291061401,3.153254985809326,-0.24538500607013702
ACC,82,9.797372817993164,0.12689656019210815,1.2354458570480347
GYR,83,0.10839500278234482,1.823254942893982,-0.1403850018978119
ACC,92,9.797372817993164,0.1245022863149643,1.2186858654022217
GYR,92,1.5433950424194336,0.42325499653816223,-0.735385000705719
ACC,102,9.78061294555664,0.12210801243782043,1.1971373558044434
GYR,102,2.943394899368286,-1.3267450332641602,-1.225385069847107
ACC,119,9.75427532196045,0.07182824611663818,1.1157320737838745
GYR,119,4.308394908905029,-2.6917450428009033,-1.470384955406189
ACC,122,9.723150253295898,0.03351984918117523,1.051086664199829
GYR,123,5.1833953857421875,-3.531745195388794,-1.4003850221633911
ACC,135,9.646533012390137,0.04549122229218483,1.0008069276809692
GYR,136,4.728395462036133,-3.391745090484619,-1.225385069847107
ACC,151,9.565128326416016,-0.021548472344875336,1.0367209911346436
GYR,151,3.888395071029663,-1.8867449760437012,-0.28038501739501953
ACC,152,9.601041793823242,-0.04788549616932869,1.0199611186981201
GYR,152,3.888395071029663,-1.8867449760437012,-0.28038501739501953
ACC,169,9.622590065002441,-0.0023942748084664345,0.9960182905197144
GYR,169,4.02839469909668,-1.0467449426651,0.5246150493621826
ACC,171,9.7016019821167,0.06464541703462601,0.9457385540008545
GYR,172,4.378395080566406,-0.6267449855804443,0.839614987373352
ACC,189,9.696812629699707,0.04309694468975067,0.9529213905334473
GYR,189,4.0633955001831055,-0.38174501061439514,0.629615068435669
ACC,193,9.735121726989746,0.09098244458436966,0.9960182905197144
GYR,193,3.6783950328826904,0.17825500667095184,0.5596150159835815
ACC,201,9.718361854553223,0.019154198467731476,0.991229772567749
GYR,202,3.39839506149292,1.193255066871643,0.5596150159835815
ACC,218,9.71357250213623,0,0.96010422706604
GYR,219,3.1883950233459473,2.2082550525665283,0.9446150660514832
ACC,221,9.775823593139648,0.03830839693546295,0.8954587578773499
GYR,222,3.2933952808380127,2.593255043029785,1.4346150159835815
ACC,235,9.78061294555664,0.05746259540319443,0.8523618578910828
GYR,235,3.9233946800231934,0.7732549905776978,1.2946151494979858
ACC,251,9.799766540527344,0.06225114315748215,0.8164477348327637
GYR,251,4.378395080566406,-1.6067450046539307,0.9446150660514832
ACC,252,9.828497886657715,0.112530916929245,0.8140534162521362
GYR,253,4.518394947052002,-3.776745080947876,0.6996150016784668
ACC,268,9.826104164123535,0.12210801243782043,0.7805336117744446
GYR,269,4.413394927978516,-4.441745281219482,0.4196150004863739
ACC,272,9.792584419250488,0.08140534162521362,0.79011070728302
GYR,272,3.8183951377868652,-3.7067453861236572,0.17461499571800232
ACC,284,9.725543975830078,0.06943397223949432,0.8739103078842163
GYR,285,3.1183950901031494,-2.341745138168335,0.06961500644683838
ACC,302,9.677659034729004,0.05506832152605057,0.8954587578773499
GYR,302,2.8733952045440674,0.9482550024986267,1.0146150588989258
ACC,303,9.677659034729004,0.05506832152605057,0.8954587578773499
GYR,303,2.8733952045440674,0.9482550024986267,1.0146150588989258
ACC,318,9.737515449523926,0.0885881707072258,0.8427847623825073
GYR,319,3.2233951091766357,1.228255033493042,1.7146151065826416
ACC,321,9.826104164123535,0.09816526621580124,0.7877163887023926
GYR,322,3.2933952808380127,0.8782550096511841,2.0996150970458984
ACC,334,9.931451797485352,0.12929083406925201,0.7230709791183472
GYR,335,3.1183950901031494,0.14325501024723053,1.9596149921417236
ACC,351,9.941028594970703,0.09577099233865738,0.6871568560600281
GYR,351,1.578394889831543,-0.836745023727417,-0.35038504004478455
ACC,352,9.888355255126953,0.0766167938709259,0.6775797605514526
GYR,352,1.578394889831543,-0.836745023727417,-0.35038504004478455
ACC,367,9.890748977661133,0.06225114315748215,0.8020820617675781
