ACC_or_GYR,milisecond,x,y,z
GYR,61,-3.5903351306915283,2.940735101699829,-0.9903950691223145
ACC,62,9.703995704650879,-0.016759924590587616,0.0766167938709259
GYR,63,-3.5903351306915283,2.940735101699829,-0.9903950691223145
ACC,63,9.703995704650879,-0.016759924590587616,0.0766167938709259
GYR,63,-3.5903351306915283,2.940735101699829,-0.9903950691223145
ACC,63,9.703995704650879,-0.016759924590587616,0.0766167938709259
GYR,63,-3.5903351306915283,2.940735101699829,-0.9903950691223145
ACC,64,9.703995704650879,-0.016759924590587616,0.0766167938709259
ACC,68,9.648927688598633,-0.06703969836235046,0.023942748084664345
GYR,69,-1.980334997177124,2.450735092163086,0.6896050572395325
GYR,75,-2.8203349113464355,1.1557350158691406,0.5146050453186035
ACC,76,9.890748977661133,0.021548472344875336,-0.21069619059562683
ACC,86,9.792584419250488,0.028731297701597214,-0.11971373856067657
GYR,86,-4.570335388183594,-1.0142650604248047,-1.1303950548171997
ACC,95,9.735121726989746,-0.0766167938709259,-0.03591412305831909
GYR,95,-5.025335311889648,-3.4642648696899414,-2.1103951930999756
ACC,108,9.699207305908203,-0.05267404764890671,0.05506832152605057
GYR,109,-5.060335159301758,-4.514265060424805,-1.8653950691223145
ACC,124,9.68484115600586,-0.05267404764890671,0.028731297701597214
GYR,125,-5.4453349113464355,-1.2942650318145752,0.09460499882698059
ACC,126,9.706390380859375,-0.04070267081260681,0.03351984918117523
GYR,126,-5.4453349113464355,-1.2942650318145752,0.09460499882698059
ACC,141,9.766246795654297,-0.04549122229218483,0.11492519080638885
GYR,142,-5.725335121154785,1.0157350301742554,1.1096049547195435
ACC,147,9.811738014221191,-0.031125571578741074,0.16281068325042725
GYR,147,-5.200335502624512,2.065735101699829,1.459605097770691
ACC,159,9.859623908996582,-0.07422251999378204,0.15802213549613953
GYR,160,-3.5903351306915283,0.6657349467277527,0.969605028629303
ACC,175,9.9003267288208,-0.1245022863149643,0.1604164093732834
GYR,176,-2.225335121154785,-2.2042651176452637,-0.5003950595855713
ACC,176,9.9003267288208,-0.1245022863149643,0.1604164093732834
GYR,176,-2.225335121154785,-2.2042651176452637,-0.5003950595855713
ACC,191,9.890748977661133,-0.12689656019210815,0.23463892936706543
GYR,192,-2.4003350734710693,-2.0292649269104004,-0.7803950309753418
ACC,195,9.845257759094238,-0.18675343692302704,0.2849186956882477
GYR,195,-2.540335178375244,-1.0492650270462036,-0.8503950238227844
ACC,211,9.787795066833496,-0.22266755998134613,0.29210153222084045
GYR,212,-2.0153350830078125,-0.17426499724388123,-0.32539498805999756
ACC,215,9.864412307739258,-0.1484450399875641,0.2537931203842163
GYR,215,-1.105334997177124,0.03573499992489815,0.23460499942302704
ACC,225,9.864412307739258,-0.12210801243782043,0.21069619059562683
GYR,225,-0.5453349947929382,-0.20926500856876373,0.19960500299930573
ACC,241,9.876383781433105,-0.11492519080638885,0.15802213549613953
GYR,242,-0.33533498644828796,-0.5242649912834167,-0.1853950172662735
ACC,245,9.845257759094238,-0.1245022863149643,0.17957061529159546
GYR,246,-0.5453349947929382,-0.8742650151252747,-0.6753950119018555
ACC,257,9.830892562866211,-0.1005595400929451,0.23224465548992157
GYR,258,-0.4403350055217743,-0.6292650103569031,-0.8503950238227844
ACC,274,9.73272705078125,-0.14605076611042023,0.20351335406303406
GYR,275,-0.1603350043296814,0.2807350158691406,-0.3953950107097626
