ACC_or_GYR,milisecond,x,y,z
ACC,24,9.768641471862793,0.4740664064884186,1.1085492372512817
ACC,36,9.768641471862793,0.4740664064884186,1.1085492372512817
ACC,43,9.708784103393555,0.6201171875,1.5850099325180054
ACC,54,9.672870635986328,0.6368771195411682,1.563461422920227
ACC,64,9.653716087341309,0.6249057054519653,1.4820561408996582
ACC,75,9.59385871887207,0.6177229285240173,1.3958622217178345
ACC,85,9.54118537902832,0.5889915823936462,1.3120626211166382
ACC,95,9.488511085510254,0.5626545548439026,1.2569942474365234
ACC,105,9.395133972167969,0.5842030644416809,1.252205729484558
ACC,117,9.385557174682617,0.5937801599502563,1.192348837852478
ACC,133,9.426259994506836,0.6225114464759827,1.18037748336792
ACC,135,9.452596664428711,0.6680026650428772,1.2569942474365234
ACC,149,9.459779739379883,0.6632141470909119,1.2617827653884888
ACC,154,9.536396980285645,0.6536370515823364,1.2953026294708252
ACC,166,9.725543975830078,0.6081457734107971,1.0582695007324219
ACC,182,9.931451797485352,0.6775797605514526,1.13009774684906
ACC,184,9.866806030273438,0.6273000240325928,1.2929084300994873
ACC,199,9.864412307739258,0.5842030644416809,1.3862850666046143
ACC,204,9.845257759094238,0.5387118458747864,1.3886793851852417
ACC,216,9.85244083404541,0.48843204975128174,1.3838908672332764
ACC,233,9.809344291687012,0.5099805593490601,1.4198049306869507
ACC,234,9.80216121673584,0.5339232683181763,1.4245935678482056
ACC,250,9.778218269348145,0.5123748183250427,1.4557191133499146
ACC,255,9.75427532196045,0.483643501996994,1.4940274953842163
ACC,267,9.71117877960205,0.44054657220840454,1.5299415588378906
ACC,284,9.744698524475098,0.48843204975128174,1.4820561408996582
GYR,284,-1.980334997177124,0.4557349979877472,0.4446050226688385
ACC,285,9.744698524475098,0.48843204975128174,1.4820561408996582
GYR,285,-1.980334997177124,0.4557349979877472,0.4446050226688385
ACC,301,9.818921089172363,0.5985686779022217,1.4269877672195435
GYR,302,-0.09033500403165817,-2.799265146255493,0.5146050453186035
ACC,304,9.912297248840332,0.6656084060668945,1.3383996486663818
GYR,304,0.014665000140666962,-3.569265127182007,0.024605000391602516
