ACC_or_GYR,milisecond,x,y,z
ACC,20,9.56273365020752,0.1412622183561325,0.41181525588035583
ACC,36,9.56273365020752,0.1412622183561325,0.41181525588035583
ACC,38,9.56273365020752,0.1412622183561325,0.41181525588035583
ACC,47,9.694418907165527,0.22506183385849,1.101366400718689
ACC,57,9.680052757263184,0.2178790122270584,1.0151724815368652
ACC,67,9.670475959777832,0.2178790122270584,0.8739103078842163
ACC,77,9.689630508422852,0.26815879344940186,0.79011070728302
ACC,87,9.723150253295898,0.2729473412036896,0.7302538156509399
ACC,98,9.809344291687012,0.3208328187465668,0.6464542150497437
ACC,108,9.847652435302734,0.32801565527915955,0.6392713785171509
ACC,124,9.821314811706543,0.3136500120162964,0.6632141470909119
ACC,127,9.794978141784668,0.2849186956882477,0.6871568560600281
ACC,142,9.797372817993164,0.2777358889579773,0.7685621976852417
ACC,146,9.799766540527344,0.2897072434425354,0.8523618578910828
ACC,159,9.828497886657715,0.24661029875278473,0.8332076072692871
ACC,175,9.864412307739258,0.26337021589279175,0.8643332123756409
ACC,177,9.897932052612305,0.241821750998497,0.8619389533996582
ACC,192,9.945817947387695,0.241821750998497,0.8044763207435608
ACC,197,9.976943016052246,0.23224465548992157,0.6632141470909119
ACC,208,9.99130916595459,0.22745610773563385,0.5219519138336182
ACC,226,9.998491287231445,0.20351335406303406,0.42378664016723633
ACC,227,9.960183143615723,0.16999350488185883,0.371112585067749
ACC,242,9.950606346130371,0.15562786161899567,0.371112585067749
ACC,246,9.914691925048828,0.1891477108001709,0.5602602958679199
ACC,259,9.85244083404541,0.19633053243160248,0.6943396925926208
ACC,278,9.814132690429688,0.15083931386470795,0.7685621976852417
ACC,278,9.763853073120117,0.17238777875900269,0.706311047077179
GYR,279,-1.1166050434112549,3.363255262374878,-0.8753849864006042
ACC,294,9.727938652038574,0.1891477108001709,0.6201171875
GYR,295,0.14339500665664673,2.2082550525665283,-0.735385000705719
ACC,297,9.687235832214355,0.1604164093732834,0.4956148862838745
GYR,298,0.9833950400352478,1.193255066871643,-0.6303849816322327
ACC,308,9.7016019821167,0.16759923100471497,0.2490045726299286
GYR,308,1.3683950901031494,0.8432549834251404,-0.7003850340843201
ACC,324,9.680052757263184,0.23942747712135315,-0.1484450399875641
GYR,325,0.49339500069618225,0.9482550024986267,-0.6653850078582764
ACC,327,9.646533012390137,0.2777358889579773,-0.5075862407684326
GYR,327,-3.0766050815582275,0.738254964351654,-0.8753849864006042
ACC,342,9.579493522644043,0.282524436712265,-0.5578660368919373
GYR,342,-9.166604995727539,-0.2417450249195099,-0.9803850650787354
ACC,347,9.634561538696289,0.2609759569168091,-0.742225170135498
GYR,347,-15.64160442352295,-1.3967450857162476,-0.9803850650787354
ACC,358,9.706390380859375,0.2944957911968231,-1.0415095090866089
GYR,358,-21.906604766845703,-3.8817451000213623,-0.9453850388526917
ACC,374,9.73272705078125,0.28013014793395996,-1.101366400718689
GYR,375,-34.12160873413086,-6.716745376586914,-1.1553850173950195
ACC,377,9.689630508422852,0.06703969836235046,-1.2067145109176636
GYR,377,-43.32660675048828,-6.401745319366455,-0.6653850078582764
ACC,391,9.601041793823242,0.11492519080638885,-1.3647366762161255
GYR,392,-52.00660705566406,-4.651745319366455,0.629615068435669
ACC,407,9.476539611816406,0.21069619059562683,-2.0351336002349854
GYR,408,-71.85160827636719,-0.06674499809741974,3.6046149730682373
ACC,408,9.476539611816406,0.21069619059562683,-2.0351336002349854
GYR,408,-71.85160827636719,-0.06674499809741974,3.6046149730682373
ACC,424,9.356825828552246,0.011971374042332172,-2.20033860206604
GYR,424,-85.6416015625,2.278254985809326,5.879615306854248
ACC,427,9.450202941894531,-0.03591412305831909,-2.104567527770996
GYR,427,-101.35660552978516,6.268255233764648,8.574614524841309
ACC,442,9.624984741210938,-0.18435916304588318,-1.7669748067855835
GYR,443,-117.91160583496094,11.973255157470703,10.639615058898926
ACC,446,9.644139289855957,-0.4429408311843872,-1.2498114109039307
GYR,447,-132.78660583496094,17.4682559967041,11.12961483001709
ACC,458,9.73272705078125,-0.6823683381080627,-0.49322059750556946
GYR,459,-144.651611328125,24.048254013061523,10.56961441040039
ACC,475,9.73272705078125,-0.742225170135498,-0.11731946468353271
GYR,476,-152.70159912109375,31.32825469970703,9.204614639282227
ACC,477,9.706390380859375,-0.7877163887023926,0.031125571578741074
GYR,477,-158.26661682128906,35.14325714111328,7.174615383148193
ACC,491,9.634561538696289,-0.8260248303413391,0.06943397223949432
GYR,492,-158.82659912109375,33.28825759887695,6.439615249633789
ACC,497,9.620196342468262,-0.7470137476921082,0.04788549616932869
GYR,497,-157.4615936279297,31.223257064819336,5.739614963531494
ACC,507,9.668081283569336,-0.7446194887161255,-0.20590762794017792
GYR,508,-155.95660400390625,26.813255310058594,5.074615001678467
ACC,533,9.87159538269043,-0.7733507752418518,-0.1604164093732834
GYR,534,-154.94161987304688,8.893255233764648,3.7796149253845215
ACC,534,9.87159538269043,-0.7733507752418518,-0.1604164093732834
GYR,534,-154.94161987304688,8.893255233764648,3.7796149253845215
ACC,540,10.099051475524902,-0.8547561168670654,-0.1771763414144516
GYR,541,-154.94161987304688,-1.3267450332641602,2.7296152114868164
ACC,549,10.168484687805176,-1.0319324731826782,0.16999350488185883
GYR,553,-154.87161254882812,-9.55174446105957,-0.2103850096464157
ACC,564,10.051165580749512,-1.0989720821380615,0.42139238119125366
GYR,568,-155.8516082763672,-9.586745262145996,-3.0803849697113037
ACC,571,9.938634872436523,-1.0079896450042725,0.5387118458747864
GYR,572,-157.53160095214844,-5.911744594573975,-4.620384693145752
ACC,583,9.696812629699707,-0.9768640995025635,0.8786988258361816
GYR,584,-159.9816131591797,-2.026745080947876,-5.320385456085205
ACC,589,9.694418907165527,-1.0917893648147583,0.56504887342453
GYR,591,-159.7366180419922,-2.3767449855804443,-3.7803850173950195
ACC,600,9.706390380859375,-1.393467903137207,0.2777358889579773
GYR,602,-157.8115997314453,-8.466745376586914,-1.8903850317001343
ACC,614,9.715967178344727,-1.4940274953842163,0.28013014793395996
GYR,616,-154.94161987304688,-12.071744918823242,-1.0153850317001343
ACC,619,9.687235832214355,-1.4198049306869507,0.39505535364151
GYR,620,-153.7165985107422,-10.846745491027832,-0.28038501739501953
