ACC_or_GYR,milisecond,x,y,z
ACC,21,10.003279685974121,-0.4597007632255554,0.48843204975128174
ACC,37,10.003279685974121,-0.4597007632255554,0.48843204975128174
ACC,41,10.003279685974121,-0.4597007632255554,0.48843204975128174
ACC,50,9.735121726989746,-0.40942099690437317,1.1779831647872925
ACC,59,9.651321411132812,-0.4022381603717804,1.2306572198867798
ACC,69,9.569916725158691,-0.4022381603717804,1.1875603199005127
ACC,80,9.500482559204102,-0.3974496126174927,1.101366400718689
ACC,89,9.462174415588379,-0.3663240373134613,0.96010422706604
ACC,99,9.507665634155273,-0.38547825813293457,0.79011070728302
ACC,116,9.639349937438965,-0.38547825813293457,0.6392713785171509
ACC,119,9.703995704650879,-0.3232271075248718,0.5698373913764954
ACC,134,9.828497886657715,-0.282524436712265,0.6392713785171509
ACC,149,9.897932052612305,-0.2609759569168091,0.7805336117744446
ACC,149,9.9434232711792,-0.2705530524253845,0.931372880935669
ACC,166,9.960183143615723,-0.2944957911968231,0.9505270719528198
ACC,169,9.962577819824219,-0.2777358889579773,0.9888355135917664
ACC,183,9.90272045135498,-0.2657645046710968,0.931372880935669
ACC,199,9.847652435302734,-0.29928433895111084,0.8475732803344727
ACC,201,9.850046157836914,-0.3064671754837036,0.6943396925926208
ACC,216,9.816526412963867,-0.3304099142551422,0.6249057054519653
ACC,219,9.85244083404541,-0.33280420303344727,0.6392713785171509
ACC,231,9.83328628540039,-0.36392977833747864,0.6057515144348145
ACC,248,9.818921089172363,-0.3471698462963104,0.47646069526672363
ACC,249,9.857229232788086,-0.28731298446655273,0.4668835997581482
ACC,266,9.811738014221191,-0.3208328187465668,0.4716721475124359
ACC,269,9.78061294555664,-0.3136500120162964,0.45730647444725037
ACC,282,9.811738014221191,-0.3423812985420227,0.4620950520038605
GYR,283,0.3183950185775757,-1.8167449235916138,-0.735385000705719
ACC,300,9.862017631530762,-0.32801565527915955,0.1771763414144516
GYR,300,-2.3416051864624023,2.663255214691162,-0.35038504004478455
ACC,301,9.862017631530762,-0.32801565527915955,0.1771763414144516
GYR,301,-2.3416051864624023,2.663255214691162,-0.35038504004478455
ACC,316,9.919480323791504,-0.33280420303344727,0.0071828244253993034
GYR,317,-4.336605072021484,4.588254928588867,-0.4203850030899048
ACC,320,9.957788467407227,-0.28731298446655273,-0.23224465548992157
GYR,321,-8.501605033874512,4.3782548904418945,-1.2953851222991943
ACC,333,10.024828910827637,-0.20590762794017792,-0.4620950520038605
GYR,334,-11.511605262756348,0.738254964351654,-1.9603849649429321
