ACC_or_GYR,milisecond,x,y,z
ACC,23,9.941028594970703,0.46448931097984314,1.1708003282546997
ACC,39,9.941028594970703,0.46448931097984314,1.1708003282546997
ACC,42,9.941028594970703,0.46448931097984314,1.1708003282546997
ACC,52,9.775823593139648,0.4022381603717804,1.3527653217315674
ACC,64,9.735121726989746,0.3423812985420227,1.3838908672332764
ACC,72,9.68244743347168,0.29210153222084045,1.35037100315094
ACC,82,9.59385871887207,0.2777358889579773,1.2043201923370361
ACC,92,9.586676597595215,0.3184385597705841,1.0965778827667236
ACC,102,9.636956214904785,0.3663240373134613,1.0798178911209106
ACC,112,9.648927688598633,0.4429408311843872,1.0055954456329346
ACC,126,9.696812629699707,0.5171633362770081,0.931372880935669
ACC,142,9.668081283569336,0.541106104850769,0.9074301719665527
ACC,143,9.644139289855957,0.49322059750556946,0.8930644989013672
ACC,158,9.622590065002441,0.43336373567581177,0.9529213905334473
ACC,162,9.59385871887207,0.3974496126174927,1.053480863571167
ACC,174,9.524425506591797,0.3735068738460541,1.1468576192855835
ACC,190,9.519637107849121,0.32801565527915955,1.1899546384811401
ACC,192,9.54118537902832,0.28731298446655273,1.1851660013198853
ACC,208,9.581888198852539,0.31604427099227905,1.1875603199005127
ACC,212,9.658504486083984,0.3423812985420227,1.1636176109313965
ACC,224,9.703995704650879,0.33280420303344727,1.1109435558319092
ACC,241,9.699207305908203,0.37590113282203674,1.0558751821517944
ACC,244,9.687235832214355,0.3974496126174927,1.0798178911209106
ACC,257,9.63216781616211,0.33998700976371765,1.0582695007324219
ACC,262,9.61301326751709,0.3064671754837036,1.0870007276535034
ACC,273,9.61061954498291,0.3232271075248718,1.1205205917358398
ACC,291,9.572310447692871,0.3232271075248718,1.113337755203247
GYR,292,0.6096649765968323,-1.2242649793624878,0.5846050381660461
ACC,293,9.68484115600586,0.2968900799751282,1.1253091096878052
GYR,293,0.644665002822876,-1.3642650842666626,1.3896050453186035
ACC,308,9.823709487915039,0.3304099142551422,1.118126392364502
GYR,308,1.0996650457382202,-1.714264988899231,1.8796051740646362
ACC,312,9.866806030273438,0.3591412305831909,1.1396747827529907
GYR,313,1.834665060043335,-2.4142651557922363,1.8446050882339478
ACC,325,9.905115127563477,0.34477555751800537,1.0941835641860962
GYR,325,2.394665002822876,-3.0092649459838867,1.2146049737930298
ACC,340,9.897932052612305,0.3423812985420227,1.1085492372512817
GYR,341,2.8146650791168213,-3.2892649173736572,0.9346051216125488
ACC,342,9.862017631530762,0.33519846200942993,1.1157320737838745
GYR,342,2.709665060043335,-2.0992650985717773,1.1096049547195435
ACC,358,9.847652435302734,0.337592750787735,1.13009774684906
GYR,358,2.1146650314331055,-0.1042650043964386,1.4246050119400024
ACC,375,9.857229232788086,0.36871832609176636,1.2162915468215942
GYR,376,1.2396650314331055,1.6457350254058838,1.634605050086975
ACC,376,9.857229232788086,0.36871832609176636,1.2162915468215942
GYR,376,1.2396650314331055,1.6457350254058838,1.634605050086975
ACC,391,9.862017631530762,0.3591412305831909,1.2378400564193726
GYR,392,3.094665050506592,2.5907351970672607,1.1096049547195435
ACC,392,9.814132690429688,0.3471698462963104,1.0965778827667236
GYR,393,4.774665355682373,3.6757349967956543,0.7946050763130188
ACC,407,9.766246795654297,0.38068968057632446,0.9481328129768372
GYR,408,5.159665584564209,3.955735206604004,0.4446050226688385
ACC,412,9.677659034729004,0.39984390139579773,0.8499675393104553
GYR,413,4.424665451049805,3.7807352542877197,0.5146050453186035
ACC,424,9.668081283569336,0.4189980924129486,0.8834874033927917
GYR,425,3.339664936065674,3.815734624862671,1.0396050214767456
ACC,441,9.68244743347168,0.42139238119125366,0.8954587578773499
GYR,441,2.6046650409698486,3.7457351684570312,1.634605050086975
ACC,442,9.749486923217773,0.4357580244541168,0.9289786219596863
GYR,443,2.0446650981903076,3.500735282897949,2.0196049213409424
ACC,457,9.835680961608887,0.4429408311843872,1.0415095090866089
GYR,458,1.729664921760559,2.765735149383545,1.914604902267456
ACC,462,9.850046157836914,0.46448931097984314,1.1061549186706543
GYR,462,1.9746649265289307,2.1707351207733154,1.4246050119400024
ACC,474,9.80216121673584,0.45730647444725037,1.0606637001037598
GYR,474,2.8496651649475098,1.8557350635528564,1.0046050548553467
ACC,490,9.78061294555664,0.43336373567581177,1.0079896450042725
GYR,491,3.6196651458740234,1.1907349824905396,0.4096049964427948
ACC,492,9.790189743041992,0.39266106486320496,1.0175668001174927
GYR,492,3.6196651458740234,0.7007349729537964,-0.29039499163627625
ACC,517,9.771035194396973,0.3232271075248718,0.9457385540008545
GYR,519,2.9196650981903076,1.0857350826263428,-0.29039499163627625
ACC,521,9.771035194396973,0.3232271075248718,0.9457385540008545
GYR,521,2.9196650981903076,1.0857350826263428,-0.29039499163627625
ACC,534,9.816526412963867,0.35195839405059814,0.9409499764442444
GYR,537,1.6246650218963623,0.7357349991798401,0.30460497736930847
ACC,538,9.816526412963867,0.35195839405059814,0.9409499764442444
GYR,539,1.6246650218963623,0.7357349991798401,0.30460497736930847
ACC,550,9.80216121673584,0.35674694180488586,0.9577099084854126
GYR,559,0.6096649765968323,1.7157349586486816,-0.150395005941391
ACC,567,9.80216121673584,0.2944957911968231,0.9816526770591736
GYR,570,0.5746650099754333,1.6807351112365723,-0.22039499878883362
ACC,572,9.80216121673584,0.2944957911968231,0.9816526770591736
GYR,572,0.5746650099754333,1.6807351112365723,-0.22039499878883362
ACC,588,9.797372817993164,0.30407288670539856,0.9457385540008545
GYR,589,1.0646650791168213,0.4557349979877472,-0.920395016670227
ACC,590,9.797372817993164,0.30407288670539856,0.9457385540008545
GYR,590,1.0646650791168213,0.4557349979877472,-0.920395016670227
ACC,593,9.725543975830078,0.3136500120162964,0.9122186899185181
GYR,594,1.4146651029586792,-0.3842650055885315,-1.5153950452804565
ACC,607,9.675264358520508,0.30886146426200867,0.9984126091003418
GYR,609,1.8696650266647339,-1.8892651796340942,-1.3053950071334839
ACC,615,9.68484115600586,0.26815879344940186,1.0295381546020508
GYR,616,1.9746649265289307,-3.2892649173736572,-0.8853950500488281
ACC,632,9.658504486083984,0.2968900799751282,1.1396747827529907
GYR,633,2.324665069580078,-3.49926495552063,0.05960499867796898
ACC,635,9.656110763549805,0.33998700976371765,1.1947431564331055
GYR,636,2.324665069580078,-3.49926495552063,0.05960499867796898
ACC,649,9.737515449523926,0.31125572323799133,1.1588289737701416
GYR,651,3.024665117263794,-2.869264841079712,0.7946050763130188
ACC,670,9.737515449523926,0.3830839693546295,1.0462981462478638
GYR,672,2.9896650314331055,-0.6292650103569031,0.5146050453186035
ACC,675,9.689630508422852,0.41181525588035583,1.0271438360214233
GYR,678,2.709665060043335,-0.3842650055885315,0.30460497736930847
ACC,694,9.622590065002441,0.3495641350746155,1.0726351737976074
GYR,696,2.149665117263794,-0.6992650032043457,-0.29039499163627625
ACC,697,9.622590065002441,0.3495641350746155,1.0726351737976074
GYR,697,2.149665117263794,-0.6992650032043457,-0.29039499163627625
ACC,697,9.622590065002441,0.3495641350746155,1.0726351737976074
GYR,697,2.149665117263794,-0.6992650032043457,-0.29039499163627625
ACC,713,9.59146499633789,0.337592750787735,1.07024085521698
GYR,713,0.8896650075912476,1.505734920501709,0.19960500299930573
ACC,714,9.51245403289795,0.371112585067749,1.1061549186706543
GYR,714,0.8896650075912476,1.505734920501709,0.19960500299930573
ACC,725,9.452596664428711,0.33519846200942993,1.0630580186843872
GYR,727,0.7146649956703186,2.2757351398468018,0.5146050453186035
ACC,734,9.459779739379883,0.3256213665008545,1.1109435558319092
GYR,736,0.8196650147438049,2.380734920501709,1.1796050071716309
ACC,748,9.507665634155273,0.371112585067749,1.1085492372512817
GYR,748,1.2046650648117065,1.7507351636886597,1.5646049976348877
ACC,765,9.526819229125977,0.45251792669296265,1.0726351737976074
GYR,766,2.8496651649475098,0.10573500394821167,1.2846050262451172
ACC,766,9.526819229125977,0.45251792669296265,1.0726351737976074
GYR,767,2.8496651649475098,0.10573500394821167,1.2846050262451172
ACC,781,9.519637107849121,0.4357580244541168,0.9984126091003418
GYR,782,2.884665012359619,0.10573500394821167,1.2146049737930298
ACC,786,9.51245403289795,0.4620950520038605,0.9792584180831909
GYR,789,2.2546651363372803,0.4907350242137909,1.354604959487915
ACC,798,9.524425506591797,0.4261809289455414,0.967287003993988
GYR,799,1.0996650457382202,1.4007350206375122,1.7396050691604614
ACC,805,9.557945251464844,0.44054657220840454,0.9792584180831909
GYR,807,-0.05533500015735626,2.520735025405884,2.3346049785614014
ACC,814,9.629773139953613,0.4477293789386749,1.0630580186843872
GYR,816,-1.2103350162506104,3.430734872817993,2.929605007171631
ACC,833,9.73272705078125,0.44533511996269226,1.0893950462341309
GYR,834,-1.6303349733352661,1.7157349586486816,2.999605178833008
ACC,837,9.811738014221191,0.4429408311843872,1.0870007276535034
GYR,840,-1.6303349733352661,1.7157349586486816,2.999605178833008
ACC,847,9.885960578918457,0.4788549542427063,1.0941835641860962
GYR,848,-1.2803350687026978,0.6307350397109985,2.4046051502227783
ACC,864,9.979337692260742,0.45012366771698,1.1037607192993164
GYR,866,-1.7703349590301514,0.9107349514961243,1.0046050548553467
ACC,867,10.012857437133789,0.42378664016723633,1.022355318069458
GYR,867,-1.7703349590301514,0.9107349514961243,1.0046050548553467
ACC,881,10.005674362182617,0.4261809289455414,0.9505270719528198
GYR,882,-2.750335216522217,1.0507349967956543,0.19960500299930573
ACC,884,9.974549293518066,0.38068968057632446,0.9098244309425354
GYR,887,-4.045334815979004,1.0507349967956543,-0.6053950786590576
ACC,899,9.931451797485352,0.3423812985420227,0.9720755815505981
GYR,900,-5.2703351974487305,1.225735068321228,-0.920395016670227
ACC,905,9.854835510253906,0.30886146426200867,1.0367209911346436
GYR,906,-5.725335121154785,1.6457350254058838,-1.0603951215744019
ACC,915,9.838075637817383,0.28731298446655273,1.0175668001174927
GYR,916,-5.865334987640381,2.1007349491119385,-0.9903950691223145
ACC,930,9.881172180175781,0.29210153222084045,0.8643332123756409
GYR,932,-6.040335178375244,2.1007349491119385,-0.8153950572013855
ACC,934,9.864412307739258,0.3304099142551422,0.7733507752418518
GYR,934,-7.405335426330566,-0.1392650157213211,-1.0253949165344238
ACC,956,9.909903526306152,0.36871832609176636,0.5435003638267517
GYR,958,-11.185335159301758,-1.3992650508880615,-1.795395016670227
ACC,958,9.909903526306152,0.36871832609176636,0.5435003638267517
GYR,958,-11.185335159301758,-1.3992650508880615,-1.795395016670227
ACC,978,9.771035194396973,0.35674694180488586,0.4740664064884186
GYR,979,-16.785335540771484,-0.6642650365829468,-2.705394983291626
ACC,980,9.771035194396973,0.35674694180488586,0.4740664064884186
GYR,980,-16.785335540771484,-0.6642650365829468,-2.705394983291626
ACC,984,9.706390380859375,0.3232271075248718,0.50519198179245
GYR,995,-22.24533462524414,1.0157350301742554,-1.3753949403762817
ACC,996,9.730332374572754,0.2729473412036896,0.28013014793395996
GYR,998,-22.24533462524414,1.0157350301742554,-1.3753949403762817
ACC,1012,9.672870635986328,0.2849186956882477,-0.011971374042332172
GYR,1013,-30.925334930419922,2.0307350158691406,0.23460499942302704
ACC,1014,9.672870635986328,0.3256213665008545,-0.11731946468353271
GYR,1014,-30.925334930419922,2.0307350158691406,0.23460499942302704
ACC,1029,9.71117877960205,0.33280420303344727,0.0071828244253993034
GYR,1030,-37.08533477783203,2.2757351398468018,1.1796050071716309
ACC,1032,9.826104164123535,0.3423812985420227,0.09337671846151352
GYR,1033,-42.79033279418945,2.1707351207733154,1.8446050882339478
ACC,1043,9.955394744873047,0.36871832609176636,0.10774236917495728
GYR,1044,-48.81033706665039,1.6807351112365723,1.4246050119400024
ACC,1062,10.015251159667969,0.37590113282203674,0.14605076611042023
GYR,1063,-52.590335845947266,2.5557351112365723,0.26960498094558716
ACC,1064,10.051165580749512,0.3974496126174927,0.12929083406925201
