ACC_or_GYR,milisecond,x,y,z
ACC,23,9.948211669921875,0.16999350488185883,1.0271438360214233
ACC,34,9.948211669921875,0.16999350488185883,1.0271438360214233
ACC,42,9.948211669921875,0.16999350488185883,1.0271438360214233
ACC,52,9.814132690429688,0.3495641350746155,1.1205205917358398
ACC,64,9.720755577087402,0.32801565527915955,1.283331274986267
ACC,73,9.634561538696289,0.3016786277294159,1.381496548652649
ACC,82,9.567522048950195,0.3184385597705841,1.441353440284729
ACC,92,9.524425506591797,0.3423812985420227,1.398256540298462
ACC,102,9.488511085510254,0.3615354895591736,1.2641770839691162
ACC,112,9.483722686767578,0.3615354895591736,1.0989720821380615
ACC,125,9.502876281738281,0.39984390139579773,0.96010422706604
ACC,142,9.617801666259766,0.39266106486320496,0.9050358533859253
ACC,143,9.759063720703125,0.40942099690437317,0.90024733543396
ACC,158,9.850046157836914,0.39505535364151,0.9984126091003418
ACC,162,9.907508850097656,0.371112585067749,1.082212209701538
ACC,180,9.919480323791504,0.34477555751800537,1.1660118103027344
ACC,184,9.960183143615723,0.3256213665008545,1.242628574371338
ACC,192,9.984126091003418,0.3064671754837036,1.2306572198867798
ACC,210,9.960183143615723,0.33998700976371765,1.1731946468353271
ACC,212,9.955394744873047,0.35674694180488586,1.113337755203247
ACC,225,9.907508850097656,0.37590113282203674,1.0798178911209106
ACC,242,9.847652435302734,0.37590113282203674,1.0439038276672363
ACC,243,9.78300666809082,0.3782954216003418,1.0319324731826782
ACC,259,9.737515449523926,0.3495641350746155,1.0558751821517944
ACC,262,9.725543975830078,0.3735068738460541,1.0678465366363525
ACC,276,9.71357250213623,0.4309694766998291,1.1348862648010254
ACC,291,9.715967178344727,0.45251792669296265,1.2067145109176636
GYR,292,-1.081605076789856,-0.4517449736595154,-1.8903850317001343
ACC,293,9.730332374572754,0.44533511996269226,1.1995316743850708
GYR,293,-0.6966049671173096,0.738254964351654,-1.8553850650787354
ACC,309,9.718361854553223,0.4142095446586609,1.082212209701538
GYR,310,0.038395002484321594,1.9632549285888672,-1.750385046005249
ACC,313,9.689630508422852,0.4357580244541168,1.0415095090866089
GYR,313,0.17839500308036804,2.033255100250244,-1.750385046005249
ACC,326,9.648927688598633,0.46448931097984314,1.0630580186843872
GYR,327,-0.03160500153899193,1.263255000114441,-1.6453850269317627
ACC,343,9.574705123901367,0.42857518792152405,1.1540404558181763
GYR,343,0.353395015001297,-0.41674500703811646,-1.1553850173950195
ACC,344,9.574705123901367,0.42857518792152405,1.1540404558181763
GYR,344,0.353395015001297,-0.41674500703811646,-1.1553850173950195
ACC,360,9.605830192565918,0.41660380363464355,1.1755889654159546
GYR,360,0.8083950281143188,-0.9067449569702148,-0.56038498878479
ACC,363,9.68244743347168,0.41181525588035583,1.1540404558181763
GYR,364,1.333395004272461,-1.0117450952529907,-0.00038499999209307134
ACC,377,9.715967178344727,0.42857518792152405,1.0917893648147583
GYR,378,1.7183949947357178,-0.7317450046539307,0.10461500287055969
ACC,382,9.708784103393555,0.42378664016723633,1.0726351737976074
GYR,383,1.613395094871521,-1.1167449951171875,-0.07038500905036926
ACC,393,9.687235832214355,0.4070267081260681,1.0774236917495728
GYR,393,1.4033950567245483,-1.8867449760437012,-0.1753849983215332
ACC,409,9.708784103393555,0.38547825813293457,1.1109435558319092
GYR,409,1.298395037651062,-2.3767449855804443,-0.1403850018978119
ACC,412,9.7279
38652038574,0.4357580244541168,1.1540404558181763
GYR,413,1.3683950901031494,-2.586745023727417,0.06961500644683838
ACC,426,9.720755577087402,0.42857518792152405,1.18037748336792
GYR,427,1.2283949851989746,-2.271744966506958,-0.07038500905036926
ACC,432,9.670475959777832,0.3902668058872223,1.2138973474502563
GYR,433,1.298395037651062,-1.0817451477050781,0.20961500704288483
ACC,442,9.692024230957031,0.4549122154712677,1.2186858654022217
GYR,443,1.6483949422836304,0.0382550023496151,0.3496150076389313
ACC,460,9.646533012390137,0.44533511996269226,1.209108829498291
GYR,460,2.0333950519561768,0.6682549715042114,-0.07038500905036926
ACC,462,9.565128326416016,0.41660380363464355,1.1468576192855835
GYR,463,2.383395195007324,0.738254964351654,0.20961500704288483
GYR,477,2.8033950328826904,0.3532550036907196,0.9096150398254395
ACC,477,9.608224868774414,0.4261809289455414,1.0965778827667236
ACC,493,9.696812629699707,0.4908263385295868,0.9792584180831909
GYR,494,3.1183950901031494,-1.746744990348816,1.2596149444580078
ACC,494,9.696812629699707,0.4908263385295868,0.9792584180831909
GYR,494,3.1183950901031494,-1.746744990348816,1.2596149444580078
ACC,510,9.715967178344727,0.5219519138336182,1.0151724815368652
GYR,510,2.768394947052002,-2.516745090484619,0.9796149730682373
ACC,512,9.747093200683594,0.50519198179245,1.0127782821655273
GYR,513,2.4183952808380127,-2.5517451763153076,0.8046150207519531
ACC,535,9.747093200683594,0.4788549542427063,0.8475732803344727
GYR,537,0.9483950138092041,-0.13674500584602356,0.20961500704288483
ACC,538,9.747093200683594,0.4788549542427063,0.8475732803344727
GYR,538,0.9483950138092041,-0.13674500584602356,0.20961500704288483
ACC,555,9.73272705078125,0.5339232683181763,0.7374366521835327
GYR,556,-4.161605358123779,3.8882551193237305,-0.1403850018978119
ACC,560,9.730332374572754,0.5889915823936462,0.699128270149231
GYR,561,-4.161605358123779,3.8882551193237305,-0.1403850018978119
ACC,568,9.742303848266602,0.5458946824073792,0.6799740195274353
GYR,572,-7.031605243682861,4.098255157470703,-0.35038504004478455
ACC,584,9.68484115600586,0.5387118458747864,0.6656084060668945
GYR,585,-12.386605262756348,5.568255424499512,-0.1403850018978119
ACC,588,9.668081283569336,0.6033572554588318,0.6153286099433899
GYR,588,-12.386605262756348,5.568255424499512,-0.1403850018978119
ACC,601,9.773429870605469,0.56504887342453,0.3304099142551422
GYR,603,-16.20160484313965,9.17325496673584,0.5596150159835815
ACC,606,9.878777503967285,0.5147690773010254,0.241821750998497
GYR,612,-21.45160675048828,9.66325569152832,1.504615068435669
ACC,615,10.000885963439941,0.4668835997581482,0.21548473834991455
GYR,617,-27.086606979370117,9.558255195617676,1.994615077972412
ACC,632,10.096656799316406,0.4429408311843872,0.1604164093732834
GYR,633,-39.72160720825195,12.183255195617676,1.2946151494979858
ACC,635,10.034405708312988,0.3902668058872223,0.14365649223327637
GYR,635,-39.72160720825195,12.183255195617676,1.2946151494979858
ACC,649,9.941028594970703,0.26815879344940186,0.10534809529781342
GYR,650,-45.56660842895508,11.378254890441895,0.6646150350570679
ACC,654,9.715967178344727,0.3064671754837036,0.021548472344875336
GYR,656,-54.31660461425781,9.558255195617676,0.3846150040626526
ACC,668,9.71117877960205,0.3184385597705841,-0.12929083406925201
GYR,670,-63.10160446166992,12.918254852294922,1.0146150588989258
ACC,682,9.653716087341309,0.03351984918117523,-0.12929083406925201
GYR,683,-73.18161010742188,15.998254776000977,1.1546151638031006
ACC,685,9.47175121307373,-0.19154198467731476,0.11013664305210114
GYR,687,-82.03660583496094,18.063255310058594,1.7496150732040405
ACC,698,9.335277557373047,-0.12929083406925201,0.06943397223949432
GYR,699,-87.56660461425781,20.19825553894043,2.694615125656128
ACC,705,9.325700759887695,-0.12210801243782043,-0.6895511150360107
GYR,706,-92.36161041259766,19.95325469970703,3.2896151542663574
ACC,716,9.320911407470703,0.0023942748084664345,-1.3551595211029053
GYR,717,-99.50160217285156,13.443255424499512,3.1496152877807617
ACC,732,9.40231704711914,-0.19393625855445862,-2.0878076553344727
GYR,734,-110.07160949707031,6.793254852294922,1.8896149396896362
ACC,736,9.431048393249512,-0.22745610773563385,-2.7103190422058105
GYR,737,-122.35661315917969,-1.0817451477050781,-0.10538500547409058
ACC,750,9.311334609985352,-0.34477555751800537,-2.8946783542633057
GYR,752,-138.5615997314453,-10.251745223999023,-2.485384941101074
ACC,754,9.378374099731445,-0.6656084060668945,-2.8683412075042725
GYR,756,-158.51161193847656,-14.521745681762695,-3.990384817123413
ACC,764,9.502876281738281,-1.0630580186843872,-2.3368122577667236
GYR,766,-191.62161254882812,-14.556745529174805,-2.765385150909424
ACC,785,9.644139289855957,-1.4006507396697998,-1.582615613937378
GYR,787,-224.8366241455078,-5.0717453956604,-2.1003849506378174
ACC,790,9.555550575256348,-1.501210331916809,-0.3663240373134613
GYR,790,-224.8366241455078,-5.0717453956604,-2.1003849506378174
ACC,804,9.488511085510254,-1.5730385780334473,0.7374366521835327
