ACC_or_GYR,milisecond,x,y,z
GYR,64,-0.2766050100326538,0.6682549715042114,0.4546149969100952
ACC,65,9.75427532196045,-0.10774236917495728,1.1588289737701416
GYR,66,-0.2766050100326538,0.6682549715042114,0.4546149969100952
ACC,66,9.75427532196045,-0.10774236917495728,1.1588289737701416
GYR,66,-0.2766050100326538,0.6682549715042114,0.4546149969100952
ACC,66,9.75427532196045,-0.10774236917495728,1.1588289737701416
GYR,66,-0.2766050100326538,0.6682549715042114,0.4546149969100952
ACC,67,9.75427532196045,-0.10774236917495728,1.1588289737701416
ACC,68,9.75188159942627,-0.11013664305210114,1.252205729484558
GYR,69,-0.13660499453544617,1.0532550811767578,0.03461499884724617
ACC,77,9.737515449523926,-0.13886794447898865,1.2593885660171509
GYR,78,1.1583950519561768,0.8782550096511841,0.17461499571800232
ACC,88,9.730332374572754,-0.1652049571275711,1.2162915468215942
GYR,88,2.8033950328826904,0.3182550072669983,0.17461499571800232
ACC,97,9.78061294555664,-0.1891477108001709,1.1660118103027344
GYR,98,4.098394870758057,-0.13674500584602356,0.4896150231361389
ACC,108,9.78300666809082,-0.1891477108001709,1.1731946468353271
GYR,108,4.413394927978516,-0.17174500226974487,0.4896150231361389
ACC,117,9.809344291687012,-0.20830190181732178,1.0175668001174927
GYR,118,4.728395462036133,0.14325501024723053,0.1396149843931198
ACC,129,9.792584419250488,-0.19633053243160248,0.8715160489082336
GYR,129,4.413394927978516,-0.06674499809741974,0.06961500644683838
ACC,145,9.816526412963867,-0.18675343692302704,0.84517902135849
GYR,146,3.6083948612213135,-0.7317450046539307,0.1396149843931198
ACC,148,9.869200706481934,-0.15
802213549613953,0.8236305117607117
GYR,148,2.6633949279785156,-1.3967450857162476,-0.07038500905036926
ACC,158,9.838075637817383,-0.17238777875900269,0.9098244309425354
GYR,159,1.7183949947357178,-1.991745114326477,-0.735385000705719
ACC,175,9.744698524475098,-0.26815879344940186,1.0774236917495728
GYR,175,0.7733950018882751,-1.2917450666427612,-0.910385012626648
ACC,177,9.771035194396973,-0.09577099233865738,1.1636176109313965
GYR,178,0.24839498102664948,0.7732549905776978,-0.2103850096464157
ACC,192,9.636956214904785,-0.21548473834991455,1.1660118103027344
GYR,193,0.9133950471878052,1.9632549285888672,-1.0153850317001343
ACC,197,9.507665634155273,-0.26815879344940186,1.1372805833816528
GYR,197,2.138395071029663,1.5432549715042114,-1.3303849697113037
ACC,209,9.524425506591797,-0.18435916304588318,1.051086664199829
GYR,209,4.658394813537598,-1.186745047569275,0.10461500287055969
ACC,226,9.620196342468262,-0.16759923100471497,0.90024733543396
GYR,226,6.128395080566406,-3.2867448329925537,0.8046150207519531
ACC,228,9.735121726989746,-0.11013664305210114,0.73504239320755
GYR,228,6.338395118713379,-3.9517452716827393,0.8046150207519531
ACC,242,9.744698524475098,-0.05027977004647255,0.6344828009605408
GYR,243,5.218395233154297,-3.216745138168335,0.27961501479148865
ACC,259,9.720755577087402,-0.1412622183561325,0.7206767201423645
GYR,259,0.7033950090408325,0.0032550001051276922,0.27961501479148865
ACC,259,9.720755577087402,-0.1412622183561325,0.7206767201423645
GYR,259,0.7033950090408325,0.0032550001051276922,0.27961501479148865
ACC,275,9.763853073120117,-0.12210801243782043,0.7829278707504272
GYR,275,-0.6966049671173096,0.9832550287246704,0.9096150398254395
ACC,277,9.828497886657715,-0.0885881707072258,0.7948992252349854
GYR,278,-1.396605134010315,1.6832549571990967,1.0496150255203247
ACC,293,9.87159538269043,-0.023942748084664345,0.821236252784729
GYR,293,-2.061605215072632,1.753255009651184,0.5946150422096252
ACC,297,9.816526412963867,-0.03591412305831909,0.9481328129768372
GYR,297,-2.8316049575805664,1.263255000114441,-0.1403850018978119
ACC,309,9.735121726989746,-0.11492519080638885,1.1253091096878052
GYR,310,-3.2166051864624023,1.0182549953460693,-0.6303849816322327
ACC,326,9.656110763549805,-0.15562786161899567,1.2162915468215942
GYR,326,-2.4466049671173096,1.2982550859451294,-0.6303849816322327
ACC,328,9.603436470031738,-0.17238777875900269,1.2761484384536743
GYR,329,-1.1166050434112549,0.8082550168037415,-0.1403850018978119
ACC,342,9.61061954498291,-0.2011190801858902,1.2953026294708252
GYR,343,0.423395037651062,-0.2767449915409088,0.5596150159835815
ACC,347,9.694418907165527,-0.17957061529159546,1.2593885660171509
GYR,348,1.9983950853347778,-1.361744999885559,1.18961501121521
ACC,359,9.78300666809082,-0.15562786161899567,1.1899546384811401
GYR,359,3.4333951473236084,-2.4467451572418213,1.3996150493621826
ACC,375,9.864412307739258,-0.09816526621580124,1.0870007276535034
GYR,376,4.448395252227783,-3.1117451190948486,0.9446150660514832
ACC,377,9.960183143615723,-0.14605076611042023,0.9481328129768372
GYR,378,4.658394813537598,-3.041745185852051,0.5946150422096252
ACC,393,10.005674362182617,-0.1771763414144516,0.8308133482933044
GYR,393,4.098394870758057,-2.271744966506958,0.20961500704288483
ACC,397,9.986519813537598,-0.16759923100471497,0.8379961848258972
GYR,398,2.6633949279785156,-1.186745047569275,-0.38538503646850586
ACC,409,9.976943016052246,-0.10774236917495728,0.9217957854270935
GYR,409,1.05339515209198,-0.06674499809741974,-0.6653850078582764
ACC,425,9.941028594970703,-0.112530916929245,1.0175668001174927
GYR,426,0.49339500069618225,0.8432549834251404,-0.9453850388526917
ACC,428,9.929058074951172,-0.1245022863149643,1.0462981462478638
GYR,429,1.298395037651062,1.4382550716400146,-1.1553850173950195
ACC,442,9.869200706481934,-0.08619388937950134,1.0271438360214233
GYR,443,2.4183952808380127,0.8432549834251404,-1.4003850221633911
ACC,447,9.794978141784668,-0.08379961550235748,0.9433442950248718
GYR,448,3.9233946800231934,-0.38174501061439514,-1.8553850650787354
ACC,459,9.821314811706543,-0.13407939672470093,0.7589851021766663
GYR,459,5.1833953857421875,-2.271744966506958,-2.0303852558135986
ACC,476,9.811738014221191,-0.12210801243782043,0.651242733001709
GYR,478,4.378395080566406,-5.2467451095581055,-2.240385055541992
ACC,479,9.785401344299316,-0.05027977004647255,0.5818088054656982
GYR,479,4.378395080566406,-5.2467451095581055,-2.240385055541992
ACC,492,9.773429870605469,-0.09816526621580124,0.6344828009605408
GYR,493,2.383395195007324,-4.476745128631592,-2.450385332107544
ACC,497,9.739910125732422,-0.10774236917495728,0.7015225291252136
GYR,498,0.17839500308036804,-2.6917450428009033,-2.240385055541992
ACC,509,9.739910125732422,-0.1364736706018448,0.7805336117744446
GYR,510,-1.5366051197052002,-0.5567449927330017,-1.8553850650787354
ACC,530,9.830892562866211,-0.15083931386470795,0.5554717779159546
GYR,532,-3.2866051197052,1.263255000114441,-1.750385046005249
ACC,532,9.830892562866211,-0.15083931386470795,0.5554717779159546
GYR,533,-3.2866051197052,1.263255000114441,-1.750385046005249
ACC,552,10.020040512084961,-0.09337671846151352,0.04070267081260681
GYR,554,-7.556604862213135,-2.8667449951171875,-3.7803850173950195
ACC,555,10.020040512084961,-0.09337671846151352,0.04070267081260681
GYR,555,-7.556604862213135,-2.8667449951171875,-3.7803850173950195
ACC,570,10.462981224060059,0.09098244458436966,-1.228263020515442
GYR,572,-18.336606979370117,-11.33674430847168,-8.260384559631348
ACC,573,10.462981224060059,0.09098244458436966,-1.228263020515442
GYR,573,-18.336606979370117,-11.33674430847168,-8.260384559631348
ACC,586,10.395940780639648,-0.05027977004647255,-1.3671308755874634
GYR,588,-27.121604919433594,-18.861745834350586,-12.810385704040527
ACC,590,10.228342056274414,-0.18435916304588318,-1.333611011505127
GYR,595,-38.391605377197266,-20.71674346923828,-15.820384979248047
ACC,601,10.348055839538574,-0.07422251999378204,-1.4461419582366943
GYR,602,-48.856605529785156,-19.631744384765625,-16.695384979248047
ACC,613,10.364815711975098,-0.14365649223327637,-1.7119064331054688
GYR,614,-59.56660461425781,-16.236745834350586,-18.585386276245117
ACC,619,10.197216033935547,-0.011971374042332172,-2.0662591457366943
GYR,620,-72.6216049194336,-7.346744537353516,-20.510385513305664
ACC,632,9.857229232788086,-0.009577099233865738,-2.4110348224639893
GYR,632,-87.53160858154297,3.783255100250244,-20.96538543701172
ACC,649,9.40231704711914,-0.2130904644727707,-2.387091875076294
GYR,650,-131.66661071777344,23.173255920410156,-18.655385971069336
ACC,653,9.318517684936523,-0.5147690773010254,-2.1476645469665527
GYR,654,-131.66661071777344,23.173255920410156,-18.655385971069336
ACC,666,9.18204402923584,-0.6081457734107971,-1.8866885900497437
GYR,668,-145.49160766601562,19.813255310058594,-16.48538589477539
ACC,671,9.25147819519043,-0.79011070728302,-1.393467903137207
GYR,682,-165.5816192626953,13.54825496673584,-13.230385780334473
ACC,684,9.656110763549805,-0.73504239320755,-1.2665714025497437
GYR,684,-165.5816192626953,13.54825496673584,-13.230385780334473
GYR,703,-180.5966033935547,12.603254318237305,-15.995386123657227
ACC,705,9.495694160461426,-0.8667274713516235,-0.7087053656578064
ACC,706,9.495694160461426,-0.8667274713516235,-0.7087053656578064
GYR,707,-180.5966033935547,12.603254318237305,-15.995386123657227
ACC,717,9.452596664428711,-0.8667274713516235,0.016759924590587616
GYR,719,-188.401611328125,15.648255348205566,-14.805384635925293
ACC,721,9.450202941894531,-0.9146129488945007,0.4788549542427063
GYR,724,-192.3566131591797,20.26825523376465,-13.090385437011719
ACC,733,9.553156852722168,-0.9194015264511108,0.7374366521835327
GYR,734,-192.77659606933594,24.363256454467773,-12.320384979248047
ACC,739,9.581888198852539,-0.8858816623687744,0.8379961848258972
GYR,741,-191.2716064453125,26.35825538635254,-11.935384750366211
ACC,749,9.54118537902832,-0.9337671995162964,1.1061549186706543
GYR,750,-187.42161560058594,25.168254852294922,-11.970385551452637
ACC,773,9.73272705078125,-0.7709565162658691,1.6664152145385742
GYR,775,-175.80160522460938,13.233255386352539,-13.545385360717773
ACC,775,9.73272705078125,-0.7709565162658691,1.6664152145385742
GYR,775,-175.80160522460938,13.233255386352539,-13.545385360717773
ACC,778,9.56273365020752,-0.7158881425857544,2.044710636138916
GYR,779,-166.87660217285156,6.443255424499512,-13.40538501739502
ACC,791,9.440625190734863,-0.8284190893173218,2.008796453475952
GYR,793,-156.27162170410156,3.048255205154419,-12.250385284423828
ACC,803,9.474145889282227,-0.8092648983001709,2.1548473834991455
GYR,805,-147.94161987304688,-0.41674500703811646,-10.150384902954102
ACC,819,9.531607627868652,-0.67518550157547,2.4637088775634766
GYR,821,-134.29161071777344,-5.001745223999023,-7.805385589599609
ACC,823,9.557945251464844,-0.5626545548439026,2.446948766708374
GYR,824,-134.29161071777344,-5.001745223999023,-7.805385589599609
ACC,836,9.510059356689453,-0.6177229285240173,2.731867551803589
GYR,838,-125.08660888671875,-9.516745567321777,-8.47038459777832
ACC,841,9.61301326751709,-0.6823683381080627,3.011997699737549
GYR,843,-114.34160614013672,-13.891745567321777,-7.700385093688965
ACC,853,9.71117877960205,-0.7589851021766663,2.6744048595428467
GYR,855,-103.10661315917969,-13.191744804382324,-7.000385284423828
ACC,859,9.624984741210938,-0.7829278707504272,2.5283541679382324
GYR,860,-93.48160552978516,-11.33674430847168,-8.575385093688965
ACC,872,9.581888198852539,-0.7398309111595154,2.4086403846740723
GYR,874,-84.1716079711914,-11.161745071411133,-9.520384788513184
ACC,883,9.584281921386719,-0.6440598964691162,2.535537004470825
GYR,884,-78.32659912109375,-16.51674461364746,-8.610384941101074
ACC,905,9.605830192565918,-0.8188419938087463,2.9641122817993164
GYR,907,-64.11660766601562,-19.701745986938477,-8.785385131835938
ACC,908,9.605830192565918,-0.8188419938087463,2.9641122817993164
GYR,909,-64.11660766601562,-19.701745986938477,-8.785385131835938
ACC,920,9.289786338806152
,-0.8284190893173218,2.731867551803589
