ACC_or_GYR,milisecond,x,y,z
ACC,21,9.80455493927002,0.766167938709259,0.8715160489082336
ACC,36,9.80455493927002,0.766167938709259,0.8715160489082336
ACC,42,9.816526412963867,0.9337671995162964,1.4174107313156128
ACC,51,9.706390380859375,0.8739103078842163,1.4150164127349854
ACC,61,9.560338973999023,0.8284190893173218,1.331216812133789
ACC,73,9.5220308303833,0.8619389533996582,1.2186858654022217
ACC,82,9.560338973999023,0.8954587578773499,1.0726351737976074
ACC,96,9.61061954498291,0.9265843629837036,0.9792584180831909
ACC,108,9.627379417419434,0.9864411950111389,0.8882759809494019
ACC,112,9.627379417419434,0.9840469360351562,0.797293484210968
ACC,123,9.61301326751709,0.9265843629837036,0.8260248303413391
ACC,141,9.605830192565918,0.8954587578773499,0.9409499764442444
ACC,142,9.66089916229248,0.8739103078842163,1.0199611186981201
ACC,157,9.761458396911621,0.8691217303276062,1.1684061288833618
ACC,162,9.811738014221191,0.9050358533859253,1.2546000480651855
ACC,174,9.840469360351562,0.8834874033927917,1.283331274986267
ACC,190,9.835680961608887,0.8356019258499146,1.2857255935668945
ACC,193,9.826104164123535,0.7781392931938171,1.2953026294708252
ACC,206,9.840469360351562,0.766167938709259,1.240234375
ACC,212,9.866806030273438,0.7925049662590027,1.1588289737701416
ACC,224,9.878777503967285,0.8068706393241882,1.082212209701538
ACC,241,9.864412307739258,0.8667274713516235,1.0271438360214233
ACC,242,9.83328628540039,0.8691217303276062,1.0247496366500854
ACC,258,9.766246795654297,0.797293484210968,1.0965778827667236
ACC,261,9.723150253295898,0.7996878027915955,1.0846065282821655
ACC,274,9.703995704650879,0.7446194887161255,1.1348862648010254
GYR,274,1.3446650505065918,-0.6642650365829468,-2.215394973754883
ACC,292,9.68244743347168,0.797293484210968,1.082212209701538
GYR,292,0.8896650075912476,2.0307350158691406,-1.4103950262069702
ACC,293,9.68244743347168,0.797293484210968,1.082212209701538
GYR,293,0.8896650075912476,2.0307350158691406,-1.4103950262069702
ACC,307,9.656110763549805,0.79011070728302,1.039115309715271
GYR,308,0.6096649765968323,2.8707351684570312,-1.480394959449768
ACC,313,9.622590065002441,0.8020820617675781,1.0271438360214233
GYR,313,0.9246650338172913,1.6807351112365723,-1.6553950309753418
ACC,324,9.574705123901367,0.8092648983001709,1.0295381546020508
GYR,325,1.5546650886535645,0.14073500037193298,-1.7253950834274292
ACC,341,9.483722686767578,0.7709565162658691,1.0917893648147583
GYR,342,2.4296650886535645,-1.1892650127410889,-1.6203950643539429
ACC,342,9.483722686767578,0.7709565162658691,1.0917893648147583
