ACC_or_GYR,milisecond,x,y,z
ACC,33,9.7016019821167,0.6368771195411682,0.6440598964691162
ACC,41,9.7016019821167,0.6368771195411682,0.6440598964691162
ACC,51,9.883566856384277,0.8164477348327637,1.441353440284729
ACC,61,9.869200706481934,0.8906702399253845,1.4461419582366943
ACC,71,9.78300666809082,0.8619389533996582,1.3910737037658691
ACC,81,9.641744613647461,0.8427847623825073,1.3072741031646729
ACC,92,9.567522048950195,0.8356019258499146,1.1947431564331055
ACC,101,9.51245403289795,0.8475732803344727,1.132491946220398
ACC,111,9.481328010559082,0.8595446348190308,1.0846065282821655
ACC,123,9.54118537902832,0.8595446348190308,1.0582695007324219
ACC,139,9.577098846435547,0.9026415944099426,1.0295381546020508
ACC,141,9.629773139953613,0.8882759809494019,0.9529213905334473
ACC,157,9.668081283569336,0.9289786219596863,0.9217957854270935
ACC,161,9.653716087341309,0.9553156495094299,0.9074301719665527
ACC,173,9.66329288482666,0.9289786219596863,0.9577099084854126
ACC,190,9.715967178344727,0.9265843629837036,0.9696813225746155
ACC,192,9.759063720703125,0.9744698405265808,1.0103839635849
ACC,207,9.78061294555664,0.9648927450180054,0.9720755815505981
ACC,212,9.773429870605469,0.9170072674751282,0.9481328129768372
ACC,224,9.75188159942627,0.9146129488945007,0.967287003993988
ACC,239,9.775823593139648,0.9720755815505981,1.0175668001174927
ACC,241,9.725543975830078,1.0127782821655273,1.0343266725540161
ACC,257,9.644139289855957,1.0367209911346436,1.0439038276672363
ACC,261,9.534002304077148,0.9744698405265808,0.9768640995025635
ACC,272,9.428654670715332,0.9409499764442444,0.936161458492279
ACC,289,9.383162498474121,0.967287003993988,0.9265843629837036
ACC,291,9.375980377197266,1.0295381546020508,0.9553156495094299
GYR,292,16.27839469909668,-14.346744537353516,0.7346149682998657
ACC,307,9.380768775939941,1.0295381546020508,0.90024733543396
GYR,307,17.713396072387695,-13.856745719909668,1.8546149730682373
ACC,311,9.51245403289795,1.0439038276672363,0.7374366521835327
GYR,311,18.23839569091797,-12.141745567321777,2.8346152305603027
ACC,322,9.720755577087402,1.1205205917358398,0.42139238119125366
GYR,323,18.06339454650879,-9.341744422912598,3.6046149730682373
ACC,340,9.986519813537598,1.2881197929382324,0.05746259540319443
GYR,340,16.313396453857422,-4.126745223999023,3.4646151065826416
ACC,341,10.158907890319824,1.41022789478302,-0.29928433895111084
GYR,342,12.358394622802734,2.6982550621032715,2.134615182876587
ACC,356,10.134964942932129,1.5610672235488892,-0.6703969240188599
GYR,357,5.848395347595215,9.383255004882812,-0.56038498878479
ACC,361,9.95300006866455,1.4820561408996582,-0.90024733543396
GYR,361,-3.181605100631714,14.633255004882812,-3.8853847980499268
ACC,373,9.727938652038574,1.2306572198867798,-0.8954587578773499
GYR,373,-13.366604804992676,15.088254928588867,-6.055385589599609
ACC,391,9.617801666259766,1.0415095090866089,-0.8284190893173218
GYR,391,-22.18660545349121,12.32325553894043,-5.77538537979126
ACC,392,9.773429870605469,1.1157320737838745,-1.0103839635849
GYR,393,-28.73160743713379,8.403255462646484,-3.675384998321533
ACC,406,9.984126091003418,1.2498114109039307,-1.2019259929656982
GYR,407,-33.981605529785156,3.048255205154419,-2.1703851222991943
ACC,411,10.158907890319824,1.2354458570480347,-1.5107873678207397
GYR,412,-44.061607360839844,-1.7117451429367065,-3.430385112762451
ACC,422,10.309747695922852,1.101366400718689,-1.8962656259536743
GYR,423,-54.91160583496094,-3.846745014190674,-4.900384902954102
ACC,439,10.33368968963623,1.0606637001037598,-2.018373727798462
GYR,440,-68.49160766601562,-5.1767449378967285,-5.6003851890563965
ACC,441,10.307353019714355,1.113337755203247,-2.1907615661621094
GYR,442,-83.01660919189453,-5.1767449378967285,-6.055385589599609
ACC,457,10.194822311401367,1.1684061288833618,-2.358360767364502
GYR,458,-97.82160949707031,-6.9967451095581055,-6.9653849601745605
ACC,461,10.118205070495605,1.1157320737838745,-2.6576449871063232
GYR,461,-112.94160461425781,-8.641744613647461,-8.575385093688965
ACC,472,10.051165580749512,1.1229149103164673,-3.373533248901367
GYR,473,-128.30661010742188,-8.746745109558105,-10.955384254455566
ACC,489,9.809344291687012,0.90024733543396,-4.455745220184326
GYR,490,-146.99659729003906,-9.446744918823242,-14.2103853225708
GYR,491,-170.6566162109375,-15.046744346618652,-17.885387420654297
ACC,491,9.555550575256348,0.16281068325042725,-4.85080099105835
ACC,512,9.47175121307373,-0.3543526828289032,-5.004034519195557
GYR,514,-222.87661743164062,-29.361743927001953,-22.295385360717773
ACC,515,9.42147159576416,-0.6584255695343018,-5.643305778503418
GYR,515,-222.87661743164062,-29.361743927001953,-22.295385360717773
ACC,530,9.035993576049805,-1.242628574371338,-5.695979595184326
GYR,532,-260.6065979003906,-51.27174758911133,-21.70038604736328
ACC,534,8.897125244140625,-1.9273911714553833,-5.533169269561768
GYR,535,-285.45660400390625,-57.46674728393555,-18.515384674072266
ACC,548,9.04078197479248,-2.719896078109741,-4.527573585510254
GYR,550,-309.8166198730469,-60.896751403808594,-13.790385246276855
ACC,554,9.210775375366211,-3.3902931213378906,-3.000026226043701
GYR,555,-331.0616149902344,-61.17674255371094,-7.070385456085205
ACC,565,9.550762176513672,-3.627326250076294,-1.4748733043670654
GYR,567,-346.1816101074219,-59.46174240112305,0.5946150422096252
ACC,583,9.869200706481934,-3.1772027015686035,1.132491946220398
GYR,591,-354.23162841796875,-38.951744079589844,3.9896152019500732
ACC,592,9.869200706481934,-3.1772027015686035,1.132491946220398
GYR,593,-346.21661376953125,-17.811744689941406,7.2096147537231445
ACC,597,9.634561538696289,-2.7390503883361816,2.444554567337036
GYR,599,-346.21661376953125,-17.811744689941406,7.2096147537231445
ACC,603,9.553156852722168,-2.5546913146972656,3.409447431564331
GYR,604,-331.7615966796875,7.108255386352539,13.264616012573242
ACC,613,9.438231468200684,-2.2769553661346436,4.465322494506836
GYR,615,-313.45660400390625,29.47325325012207,18.689613342285156
ACC,632,9.450202941894531,-1.4389591217041016,5.059102535247803
GYR,634,-292.03662109375,48.23325729370117,21.909616470336914
ACC,635,9.605830192565918,-1.1420691013336182,5.324867248535156
GYR,637,-254.76161193847656,58.31325149536133,19.179615020751953
ACC,653,9.636956214904785,-1.0798178911209106,5.619362831115723
GYR,654,-196.62661743164062,35.24825668334961,8.714615821838379
ACC,656,9.656110763549805,-0.7230709791183472,5.8109049797058105
GYR,656,-196.62661743164062,35.24825668334961,8.714615821838379
ACC,663,9.507665634155273,-0.5243461728096008,6.105400562286377
GYR,664,-164.7066192626953,17.74825668334961,5.599615097045898
ACC,681,9.462174415588379,-0.6703969240188599,5.937801361083984
GYR,683,-132.4365997314453,9.768256187438965,3.2896151542663574
ACC,685,9.390345573425293,-1.1588289737701416,5.243461608886719
GYR,687,-103.63160705566406,7.983255863189697,2.5896151065826416
ACC,695,9.529213905334473,-0.9409499764442444,4.343214511871338
GYR,696,-81.72160339355469,5.3232550621032715,5.424614906311035
