ACC_or_GYR,milisecond,x,y,z
ACC,44,10.139753341674805,0.5482889413833618,0.8906702399253845
ACC,44,10.139753341674805,0.5482889413833618,0.8906702399253845
ACC,45,10.139753341674805,0.5482889413833618,0.8906702399253845
ACC,49,9.785401344299316,0.541106104850769,1.0750293731689453
ACC,59,9.71357250213623,0.5004034638404846,1.0032011270523071
ACC,69,9.651321411132812,0.4668835997581482,1.0103839635849
ACC,79,9.648927688598633,0.5339232683181763,1.022355318069458
ACC,90,9.7016019821167,0.5698373913764954,0.9744698405265808
ACC,101,9.708784103393555,0.5865973234176636,0.9074301719665527
ACC,109,9.665687561035156,0.5865973234176636,0.8020820617675781
ACC,119,9.668081283569336,0.5818088054656982,0.7182824611663818
ACC,133,9.696812629699707,0.5506832003593445,0.7039167881011963
ACC,150,9.775823593139648,0.6201171875,0.706311047077179
ACC,150,9.775823593139648,0.6201171875,0.706311047077179
ACC,166,9.809344291687012,0.6225114464759827,0.6727912425994873
ACC,169,9.835680961608887,0.6440598964691162,0.6153286099433899
ACC,183,9.811738014221191,0.706311047077179,0.6320885419845581
ACC,200,9.756669998168945,0.5985686779022217,0.7781392931938171
ACC,201,9.756669998168945,0.5985686779022217,0.7781392931938171
ACC,217,9.775823593139648,0.6057515144348145,0.8092648983001709
ACC,220,9.847652435302734,0.6895511150360107,0.7158881425857544
ACC,234,9.883566856384277,0.6871568560600281,0.5770202279090881
ACC,239,9.840469360351562,0.6703969240188599,0.5004034638404846
ACC,251,9.826104164123535,0.6775797605514526,0.47646069526672363
ACC,266,9.80455493927002,0.6799740195274353,0.5004034638404846
ACC,269,9.797372817993164,0.67518550157547,0.5171633362770081
ACC,284,9.75427532196045,0.6703969240188599,0.5267404317855835
GYR,285,3.0483949184417725,-3.5667450428009033,-2.310385227203369
ACC,301,9.739910125732422,0.6536370515823364,0.5339232683181763
GYR,302,-0.34660500288009644,2.4532551765441895,-1.3653850555419922
ACC,302,9.739910125732422,0.6536370515823364,0.5339232683181763
GYR,302,-0.34660500288009644,2.4532551765441895,-1.3653850555419922
ACC,317,9.727938652038574,0.6727912425994873,0.371112585067749
GYR,318,-1.2566050291061401,3.8882551193237305,-0.9803850650787354
ACC,319,9.744698524475098,0.6799740195274353,0.1412622183561325
GYR,320,-2.411604881286621,3.783255100250244,-0.910385012626648
ACC,334,9.842864036560059,0.6919454336166382,-0.019154198467731476
GYR,334,-4.231605052947998,2.103255033493042,-0.8753849864006042
ACC,351,10.077502250671387,0.797293484210968,-0.09337671846151352
GYR,351,-8.921605110168457,-1.8167449235916138,-2.555385112762451
ACC,351,10.077502250671387,0.797293484210968,-0.09337671846151352
GYR,351,-8.921605110168457,-1.8167449235916138,-2.555385112762451
ACC,367,10.120599746704102,0.8284190893173218,-0.36871832609176636
GYR,367,-12.106605529785156,-1.6417450904846191,-4.235385417938232
ACC,369,10.18285083770752,0.8020820617675781,-0.8499675393104553
GYR,370,-16.866605758666992,-1.8167449235916138,-5.880385398864746
ACC,384,10.307353019714355,0.84517902135849,-1.3671308755874634
GYR,384,-23.551605224609375,-3.636744976043701,-7.3503851890563965
ACC,400,10.257073402404785,0.8068706393241882,-1.5467015504837036
GYR,401,-46.861602783203125,-11.021744728088379,-12.285385131835938
ACC,401,10.460586547851562,0.7996878027915955,-1.5897984504699707
GYR,402,-46.861602783203125,-11.021744728088379,-12.285385131835938
ACC,417,10.534809112548828,0.9194015264511108,-1.7478206157684326
GYR,417,-57.11660385131836,-12.001745223999023,-14.525383949279785
ACC,420,10.515654563903809,0.8691217303276062,-2.049499273300171
GYR,421,-68.59660339355469,-12.66674518585205,-17.675386428833008
ACC,434,10.295381546020508,0.7589851021766663,-2.1835787296295166
GYR,435,-81.82660675048828,-13.051745414733887,-20.195384979248047
ACC,439,10.202005386352539,0.596174418926239,-2.4086403846740723
GYR,440,-96.17660522460938,-10.846745491027832,-22.015384674072266
ACC,450,10.099051475524902,0.45730647444725037,-2.7342617511749268
GYR,451,-110.91160583496094,-9.691744804382324,-22.890384674072266
ACC,467,10.108628273010254,0.32801565527915955,-3.1197400093078613
GYR,467,-124.80660247802734,-11.861745834350586,-23.170385360717773
ACC,470,9.99130916595459,0.1532335877418518,-3.222693920135498
GYR,470,-138.10659790039062,-17.006746292114258,-24.32538604736328
ACC,484,9.814132690429688,-0.06225114315748215,-3.313676357269287
GYR,484,-151.0216064453125,-23.376745223999023,-25.34038543701172
ACC,500,9.85244083404541,-0.5602602958679199,-2.818061351776123
GYR,501,-178.18161010742188,-33.80674743652344,-25.165386199951172
ACC,501,9.85244083404541,-0.5602602958679199,-2.818061351776123
GYR,501,-178.18161010742188,-33.80674743652344,-25.165386199951172
ACC,525,9.61301326751709,-0.8739103078842163,-1.7166950702667236
GYR,526,-211.2216033935547,-27.576745986938477,-26.07538414001465
ACC,527,9.61301326751709,-0.8739103078842163,-1.7166950702667236
GYR,527,-211.2216033935547,-27.576745986938477,-26.07538414001465
ACC,542,9.06472396850586,-0.8619389533996582,-0.3830839693546295
GYR,543,-229.24661254882812,-13.296745300292969,-21.385385513305664
ACC,543,9.06472396850586,-0.8619389533996582,-0.3830839693546295
GYR,543,-229.24661254882812,-13.296745300292969,-21.385385513305664
ACC,555,8.988107681274414,-0.6392713785171509,0.0023942748084664345
GYR,556,-234.7066192626953,-3.8817451000213623,-17.46538734436035
ACC,560,8.813325881958008,-0.4788549542427063,0.5602602958679199
GYR,562,-237.7166290283203,6.583254814147949,-13.93038558959961
ACC,571,8.655303001403809,-0.6105400919914246,0.9768640995025635
GYR,572,-237.68162536621094,15.753253936767578,-11.200385093688965
ACC,587,8.475732803344727,-0.7087053656578064,1.80049467086792
GYR,587,-235.54661560058594,21.388256072998047,-8.260384559631348
ACC,590,8.3033447265625,-0.7589851021766663,2.576239585876465
GYR,590,-229.98159790039062,24.923254013061523,-4.235385417938232
ACC,605,8.238699913024902,-0.5506832003593445,3.2346651554107666
GYR,605,-220.25161743164062,26.2182559967041,1.18961501121521
ACC,611,8.379961967468262,-0.45730647444725037,3.8811194896698
GYR,612,-205.9716033935547,22.64825439453125,6.929615020751953
ACC,622,8.549955368041992,-0.4429408311843872,4.252232074737549
GYR,624,-178.42662048339844,18.168254852294922,14.454614639282227
ACC,642,8.375173568725586,-0.24421602487564087,4.127729892730713
GYR,643,-141.57159423828125,14.668254852294922,21.20961570739746
ACC,644,8.375173568725586,-0.24421602487564087,4.127729892730713
GYR,644,-141.57159423828125,14.668254852294922,21.20961570739746
ACC,660,8.865999221801758,-0.4189980924129486,3.9146392345428467
GYR,662,-112.87161254882812,7.878255367279053,27.124616622924805
ACC,662,8.865999221801758,-0.4189980924129486,3.9146392345428467
GYR,663,-112.87161254882812,7.878255367279053,27.124616622924805
ACC,675,9.18443775177002,-0.41660380363464355,3.7709827423095703
GYR,676,-99.85160064697266,2.838254928588867,28.874618530273438
ACC,695,9.692024230957031,-0.4597007632255554,3.3663504123687744
GYR,696,-75.38661193847656,-3.531745195388794,29.78461456298828
ACC,697,9.692024230957031,-0.4597007632255554,3.3663504123687744
GYR,698,-75.38661193847656,-3.531745195388794,29.78461456298828
ACC,710,9.876383781433105,-0.41660380363464355,2.8946783542633057
GYR,711,-60.96660232543945,-5.5617451667785645,27.999616622924805
ACC,712,10.020040512084961,-0.50519198179245,2.7677817344665527
GYR,713,-60.96660232543945,-5.5617451667785645,27.999616622924805
ACC,723,10.144542694091797,-0.6320885419845581,3.2777621746063232
GYR,725,-56.41660690307617,-8.32674503326416,26.38961410522461
ACC,742,10.261861801147461,-0.5889915823936462,4.096604347229004
GYR,742,-40.59660720825195,4.098255157470703,24.044614791870117
ACC,742,10.261861801147461,-0.5889915823936462,4.096604347229004
GYR,742,-40.59660720825195,4.098255157470703,24.044614791870117
ACC,762,10.436643600463867,-0.56504887342453,3.960130453109741
GYR,764,-23.376604080200195,17.39825439453125,21.384614944458008
ACC,766,10.570723533630371,-0.5339232683181763,3.5866236686706543
GYR,767,-23.376604080200195,17.39825439453125,21.384614944458008
ACC,776,10.539597511291504,-0.5339232683181763,3.4190244674682617
GYR,778,-16.13160514831543,19.288253784179688,18.54961585998535
ACC,781,10.501289367675781,-0.5387118458747864,3.3304362297058105
GYR,792,-2.866605043411255,15.473254203796387,13.649616241455078
ACC,793,10.45340347290039,-0.4740664064884186,3.2394537925720215
GYR,794,-2.866605043411255,15.473254203796387,13.649616241455078
