ACC_or_GYR,milisecond,x,y,z
ACC,22,10.04158878326416,-0.5004034638404846,1.2617827653884888
ACC,36,10.04158878326416,-0.5004034638404846,1.2617827653884888
ACC,43,9.589070320129395,-0.31125572323799133,1.022355318069458
ACC,53,9.634561538696289,-0.27534160017967224,0.8739103078842163
ACC,62,9.670475959777832,-0.2490045726299286,0.7326480746269226
ACC,74,9.771035194396973,-0.2298503816127777,0.6081457734107971
ACC,82,9.826104164123535,-0.19872480630874634,0.5578660368919373
ACC,93,9.912297248840332,-0.15562786161899567,0.5435003638267517
ACC,109,9.909903526306152,-0.1412622183561325,0.572231650352478
ACC,112,9.914691925048828,-0.17957061529159546,0.6895511150360107
ACC,126,9.862017631530762,-0.26337021589279175,0.9170072674751282
ACC,142,9.680052757263184,-0.3184385597705841,1.07024085521698
ACC,143,9.680052757263184,-0.3184385597705841,1.07024085521698
ACC,158,9.620196342468262,-0.30407288670539856,0.9194015264511108
ACC,163,9.61301326751709,-0.3184385597705841,0.8020820617675781
ACC,176,9.620196342468262,-0.34477555751800537,0.699128270149231
ACC,193,9.699207305908203,-0.3543526828289032,0.5554717779159546
ACC,193,9.792584419250488,-0.3064671754837036,0.337592750787735
ACC,211,9.818921089172363,-0.23224465548992157,0.18435916304588318
ACC,212,9.814132690429688,-0.2609759569168091,0.2298503816127777
ACC,225,9.756669998168945,-0.31125572323799133,0.46448931097984314
ACC,243,9.909903526306152,-0.34477555751800537,0.48124924302101135
ACC,243,9.909903526306152,-0.34477555751800537,0.48124924302101135
ACC,258,9.881172180175781,-0.3064671754837036,0.0885881707072258
ACC,262,9.938634872436523,-0.24421602487564087,-0.21548473834991455
ACC,275,9.941028594970703,-0.23463892936706543,-0.5147690773010254
GYR,275,-17.91660499572754,-4.336745262145996,-1.4353851079940796
ACC,293,10.003279685974121,-0.26337021589279175,-0.5482889413833618
GYR,293,-29.536603927612305,-6.016745090484619,-0.8053849935531616
ACC,293,10.003279685974121,-0.26337021589279175,-0.5482889413833618
GYR,294,-29.536603927612305,-6.016745090484619,-0.8053849935531616
ACC,310,10.048770904541016,-0.21069619059562683,-0.6919454336166382
GYR,311,-35.34660720825195,-4.721745014190674,-0.35038504004478455
ACC,313,9.957788467407227,-0.28731298446655273,-0.9816526770591736
GYR,314,-43.711605072021484,-7.066745281219482,-0.7003850340843201
ACC,326,9.830892562866211,-0.3782954216003418,-1.13009774684906
GYR,327,-49.94160461425781,-10.11174488067627,-1.1553850173950195
ACC,332,9.847652435302734,-0.4261809289455414,-1.314456820487976
GYR,334,-56.80160903930664,-11.966745376586914,-0.9803850650787354
GYR,343,-63.55660629272461,-13.156744956970215,-0.4553849995136261
ACC,344,9.859623908996582,-0.42378664016723633,-1.333611011505127
ACC,359,9.835680961608887,-0.31604427099227905,-1.2809370756149292
GYR,360,-70.48661041259766,-13.681745529174805,0.17461499571800232
ACC,363,9.866806030273438,-0.3136500120162964,-1.3695251941680908
GYR,363,-77.45160675048828,-13.016744613647461,0.17461499571800232
ACC,375,9.840469360351562,-0.4668835997581482,-1.6352896690368652
GYR,376,-84.276611328125,-12.631745338439941,-0.24538500607013702
ACC,392,9.763853073120117,-0.7996878027915955,-2.1548473834991455
GYR,393,-100.901611328125,-10.811744689941406,-1.4353851079940796
ACC,393,9.763853073120117,-0.7996878027915955,-2.1548473834991455
GYR,393,-100.901611328125,-10.811744689941406,-1.4353851079940796
ACC,408,9.744698524475098,-0.8906702399253845,-2.4397659301757812
GYR,409,-110.91160583496094,-11.091745376586914,-1.9603849649429321
ACC,412,9.486116409301758,-1.0965778827667236,-2.264983892440796
GYR,413,-120.74659729003906,-16.166746139526367,-2.1703851222991943
ACC,425,9.256266593933105,-1.2210801839828491,-1.8866885900497437
GYR,425,-129.67160034179688,-27.786745071411133,-0.35038504004478455
ACC,443,9.739910125732422,-1.381496548652649,-1.0367209911346436
GYR,443,-140.0666046142578,-34.891746520996094,5.074615001678467
ACC,444,9.739910125732422,-1.381496548652649,-1.0367209911346436
GYR,444,-140.0666046142578,-34.891746520996094,5.074615001678467
ACC,460,9.90272045135498,-1.3838908672332764,-0.5865973234176636
GYR,461,-143.1116180419922,-29.956745147705078,7.174615383148193
ACC,462,9.962577819824219,-1.2737542390823364,-0.4716721475124359
GYR,463,-145.9466094970703,-19.491744995117188,7.699615001678467
ACC,475,9.941028594970703,-1.3838908672332764,-0.36392977833747864
GYR,476,-148.74659729003906,-8.116744995117188,6.99961519241333
ACC,493,9.936240196228027,-1.6376839876174927,-0.3304099142551422
GYR,494,-156.131591796875,12.988255500793457,7.629615783691406
ACC,494,9.936240196228027,-1.6376839876174927,-0.3304099142551422
GYR,494,-156.131591796875,12.988255500793457,7.629615783691406
ACC,509,10.032011032104492,-1.5874042510986328,-0.3064671754837036
GYR,509,-157.84661865234375,14.878253936767578,7.069615364074707
ACC,512,10.173274040222168,-1.5059988498687744,-0.10295381397008896
GYR,512,-157.53160095214844,11.623255729675293,4.584615230560303
ACC,527,10.28101634979248,-1.5083931684494019,0.11971373856067657
GYR,528,-156.2366180419922,7.248254776000977,1.1196149587631226
ACC,554,10.225947380065918,-1.4341706037521362,0.6727912425994873
GYR,557,-149.16661071777344,0.5632550120353699,-11.095385551452637
ACC,559,9.862017631530762,-1.5467015504837036,0.56504887342453
GYR,559,-149.16661071777344,0.5632550120353699,-11.095385551452637
ACC,570,9.495694160461426,-1.6664152145385742,0.37590113282203674
GYR,572,-145.87661743164062,1.2982550859451294,-13.965385437011719
ACC,573,9.495694160461426,-1.6664152145385742,0.37590113282203674
GYR,573,-145.87661743164062,1.2982550859451294,-13.965385437011719
ACC,575,9.115004539489746,-1.7143007516860962,0.7948992252349854
GYR,577,-143.81161499023438,-2.20174503326416,-13.895384788513184
ACC,583,9.016839027404785,-1.5227587223052979,1.2378400564193726
GYR,585,-141.81661987304688,-3.6717450618743896,-10.570385932922363
ACC,598,8.980924606323242,-1.5107873678207397,1.453324794769287
GYR,599,-138.5615997314453,-2.3067450523376465,-6.12538480758667
ACC,604,8.92106819152832,-1.5443072319030762,1.6975408792495728
GYR,606,-133.31161499023438,0.8782550096511841,-2.765385150909424
ACC,617,8.78219985961914,-1.6233183145523071,1.9633053541183472
GYR,619,-126.73160552978516,6.653255462646484,-0.1753849983215332
ACC,635,9.13415813446045,-1.6352896690368652,1.6807808876037598
GYR,637,-111.7516098022461,20.023256301879883,6.544615268707275
ACC,638,9.13415813446045,-1.6352896690368652,1.6807808876037598
GYR,638,-111.7516098022461,20.023256301879883,6.544615268707275
ACC,650,9.466962814331055,-1.5347301959991455,1.484450340270996
GYR,652,-103.0016098022461,22.228254318237305,9.764615058898926
ACC,656,9.66329288482666,-1.5107873678207397,1.4748733043670654
GYR,665,-95.30160522460938,14.283254623413086,6.754615306854248
ACC,666,9.699207305908203,-1.4174107313156128,1.872322916984558
GYR,666,-95.30160522460938,14.283254623413086,6.754615306854248
ACC,682,9.7016019821167,-1.3288224935531616,2.5570855140686035
GYR,683,-80.6716079711914,10.01325511932373,5.914615154266357
ACC,684,9.735121726989746,-1.3096683025360107,3.04072904586792
GYR,684,-80.6716079711914,10.01325511932373,5.914615154266357
ACC,696,9.694418907165527,-1.3048797845840454,3.411841630935669
GYR,697,-68.59660339355469,12.253254890441895,6.929615020751953
ACC,716,9.651321411132812,-1.2354458570480347,3.1221344470977783
GYR,717,-39.336605072021484,14.773255348205566,10.149615287780762
ACC,717,9.651321411132812,-1.2354458570480347,3.1221344470977783
GYR,717,-39.336605072021484,14.773255348205566,10.149615287780762
ACC,735,10.034405708312988,-1.1109435558319092,2.229069948196411
GYR,736,-15.536605834960938,10.363255500793457,12.354615211486816
ACC,737,10.034405708312988,-1.1109435558319092,2.229069948196411
GYR,737,-15.536605834960938,10.363255500793457,12.354615211486816
ACC,750,10.137359619140625,-1.0295381546020508,1.862745761871338
GYR,750,-8.151605606079102,7.0732550621032715,11.584615707397461
ACC,754,10.120599746704102,-0.9984126091003418,1.671203851699829
GYR,766,-1.5716049671173096,1.0532550811767578,8.224615097045898
ACC,767,10.122993469238281,-1.0175668001174927,1.6520496606826782
GYR,767,-1.5716049671173096,1.0532550811767578,8.224615097045898
ACC,783,10.192427635192871,-0.9744698405265808,1.5754327774047852
GYR,784,5.008395195007324,4.3782548904418945,6.614615440368652
GYR,785,5.008395195007324,4.3782548904418945,6.614615440368652
ACC,786,10.264256477355957,-0.90024733543396,1.3647366762161255
ACC,798,10.235525131225586,-0.7805336117744446,1.314456820487976
GYR,799,6.793395042419434,4.028255462646484,4.934615135192871
ACC,817,9.869200706481934,-0.7494080066680908,2.011190891265869
GYR,817,9.488394737243652,1.473254919052124,2.9046149253845215
ACC,817,9.869200706481934,-0.7494080066680908,2.011190891265869
GYR,818,9.488394737243652,1.473254919052124,2.9046149253845215
