ACC_or_GYR,milisecond,x,y,z
ACC,32,0.56504887342453,1.2378400564193726,10.97296142578125
ACC,41,0.56504887342453,1.2378400564193726,10.97296142578125
ACC,51,0.3471698462963104,0.7996878027915955,9.747093200683594
ACC,61,0.38547825813293457,0.9289786219596863,10.139753341674805
ACC,72,0.4429408311843872,1.0654523372650146,10.582695007324219
ACC,81,0.5315290093421936,1.0870007276535034,10.616214752197266
ACC,92,0.8427847623825073,1.0893950462341309,10.66170597076416
ACC,102,0.7374366521835327,0.8834874033927917,10.479741096496582
ACC,117,0.49322059750556946,0.7948992252349854,10.561145782470703
ACC,121,0.4070267081260681,0.8858816623687744,10.292987823486328
ACC,134,0.4022381603717804,0.9696813225746155,9.883566856384277
ACC,150,0.37590113282203674,1.0415095090866089,9.581888198852539
ACC,151,0.3830839693546295,1.0462981462478638,9.447808265686035
ACC,166,0.371112585067749,1.0415095090866089,9.409500122070312
ACC,171,0.38547825813293457,1.0606637001037598,9.495694160461426
ACC,183,0.39505535364151,1.0367209911346436,9.622590065002441
ACC,199,0.46448931097984314,0.9984126091003418,9.703995704650879
ACC,201,0.4908263385295868,0.9768640995025635,9.708784103393555
ACC,218,0.48843204975128174,1.0199611186981201,9.658504486083984
ACC,239,0.5339232683181763,1.1851660013198853,9.59146499633789
ACC,239,0.5339232683181763,1.1851660013198853,9.59146499633789
ACC,241,0.5794144868850708,1.2761484384536743,9.672870635986328
ACC,253,0.6799740195274353,1.319245457649231,9.78300666809082
ACC,268,0.7470137476921082,1.35037100315094,9.71117877960205
ACC,271,0.73504239320755,1.4700847864151,9.665687561035156
ACC,284,0.79011070728302,1.5419130325317383,9.742303848266602
ACC,300,0.8164477348327637,1.3791022300720215,9.63216781616211
GYR,300,10.713395118713379,2.488255023956299,-3.18538498878479
ACC,301,0.6440598964691162,1.1971373558044434,9.390345573425293
GYR,302,10.64339542388916,2.803255081176758,-5.5303850173950195
ACC,317,0.4070267081260681,1.1396747827529907,9.296969413757324
GYR,318,9.523395538330078,1.823254942893982,-5.635385036468506
ACC,321,0.33998700976371765,1.118126392364502,9.239506721496582
GYR,322,7.913394927978516,0.24825499951839447,-4.200385093688965
ACC,333,0.4189980924129486,1.1468576192855835,9.308940887451172
GYR,334,5.848395347595215,-1.2217450141906738,-2.555385112762451
ACC,350,0.4620950520038605,1.209108829498291,9.459779739379883
GYR,351,3.713395118713379,-2.271744966506958,-1.0853850841522217
ACC,351,0.4860377907752991,1.2546000480651855,9.71117877960205
GYR,352,2.138395071029663,-2.20174503326416,-0.4203850030899048
ACC,366,0.5075862407684326,1.271359920501709,9.888355255126953
GYR,367,1.6833950281143188,-1.4317450523376465,-0.35038504004478455
ACC,383,0.5770202279090881,1.3479766845703125,9.797372817993164
GYR,384,4.02839469909668,3.748255491256714,0.03461499884724617
ACC,384,0.5770202279090881,1.3479766845703125,9.797372817993164
GYR,384,4.02839469909668,3.748255491256714,0.03461499884724617
ACC,400,0.596174418926239,1.3958622217178345,9.66089916229248
GYR,401,4.413394927978516,3.8182551860809326,-0.4203850030899048
ACC,401,0.6273000240325928,1.35037100315094,9.574705123901367
GYR,402,4.6233954429626465,3.118255138397217,-0.6653850078582764
ACC,419,0.6320885419845581,1.3383996486663818,9.61301326751709
GYR,419,5.043395042419434,0.9482550024986267,-1.0153850317001343
ACC,421,0.5794144868850708,1.3096683025360107,9.749486923217773
GYR,421,6.198395252227783,-1.2567449808120728,-1.3653850555419922
ACC,434,0.5674431324005127,1.2665714025497437,9.75188159942627
GYR,434,7.843394756317139,-0.7667450308799744,-1.2953851222991943
ACC,452,0.5746259689331055,1.271359920501709,9.624984741210938
GYR,452,9.698394775390625,1.1582551002502441,-0.35038504004478455
ACC,453,0.5123748183250427,1.2737542390823364,9.59146499633789
GYR,453,9.698394775390625,1.1582551002502441,-0.35038504004478455
ACC,467,0.5339232683181763,1.3407938480377197,9.59385871887207
GYR,467,9.73339557647705,1.0882550477981567,0.7346149682998657
ACC,471,0.5985686779022217,1.4006507396697998,9.579493522644043
GYR,472,9.908394813537598,0.9482550024986267,2.0296151638031006
ACC,484,0.6656084060668945,1.503604531288147,9.49090576171875
GYR,484,10.328394889831543,0.528255045413971,2.484614849090576
ACC,500,0.7087053656578064,1.594586968421936,9.407105445861816
GYR,501,10.188395500183105,-1.7117451429367065,1.5396150350570679
ACC,501,0.7254652380943298,1.6065584421157837,9.299363136291504
GYR,502,9.453394889831543,-2.7617452144622803,0.5246150493621826
ACC,531,0.706311047077179,1.5610672235488892,9.124581336975098
GYR,533,5.813395023345947,-3.5667450428009033,-1.6803849935531616
ACC,534,0.7039167881011963,1.5419130325317383,9.009655952453613
GYR,535,2.453395128250122,-3.6717450618743896,-2.485384941101074
ACC,554,0.6105400919914246,1.441353440284729,9.100638389587402
GYR,556,-6.436604976654053,-4.896745204925537,-3.7803850173950195
ACC,556,0.6105400919914246,1.441353440284729,9.100638389587402
GYR,556,-6.436604976654053,-4.896745204925537,-3.7803850173950195
ACC,557,0.6105400919914246,1.441353440284729,9.100638389587402
GYR,557,-6.436604976654053,-4.896745204925537,-3.7803850173950195
ACC,564,0.6081457734107971,1.3958622217178345,9.095849990844727
GYR,565,-10.986604690551758,-4.651745319366455,-3.6403849124908447
ACC,573,0.6105400919914246,1.3527653217315674,8.94261646270752
GYR,575,-15.851603507995605,-4.3717451095581055,-3.8503851890563965
ACC,589,0.4980091452598572,1.2258687019348145,8.839662551879883
GYR,590,-22.116605758666992,-5.421745300292969,-4.200385093688965
ACC,592,0.41660380363464355,1.0893950462341309,8.758256912231445
GYR,595,-29.256607055664062,-5.666745185852051,-3.325385093688965
ACC,604,0.3902668058872223,0.96010422706604,8.605023384094238
GYR,604,-42.62660598754883,-5.596745014190674,-1.0853850841522217
ACC,626,0.50519198179245,0.5842030644416809,8.54277229309082
GYR,627,-64.36160278320312,-6.086744785308838,3.2196149826049805
ACC,628,0.50519198179245,0.5842030644416809,8.54277229309082
GYR,628,-64.36160278320312,-6.086744785308838,3.2196149826049805
ACC,648,0.6225114464759827,0.29210153222084045,8.56432056427002
GYR,649,-84.55660247802734,-8.256745338439941,5.214615345001221
ACC,651,0.6225114464759827,0.29210153222084045,8.56432056427002
GYR,651,-84.55660247802734,-8.256745338439941,5.214615345001221
ACC,658,0.6273000240325928,0.19872480630874634,8.418270111083984
GYR,659,-93.3766098022461,-7.73174524307251,5.914615154266357
ACC,663,0.5315290093421936,-0.023942748084664345,7.994483470916748
GYR,664,-103.17660522460938,-6.471745014190674,6.614615440368652
ACC,673,0.6320885419845581,-0.40942099690437317,7.503657341003418
GYR,674,-115.56661224365234,-5.421745300292969,8.014615058898926
ACC,688,0.7877163887023926,-0.6320885419845581,7.19240140914917
GYR,689,-129.77659606933594,-5.70174503326416,10.044614791870117
ACC,693,0.8403904438018799,-0.8715160489082336,6.933819770812988
GYR,694,-145.66659545898438,-7.206745147705078,10.74461555480957
ACC,706,0.8475732803344727,-1.209108829498291,6.988888263702393
GYR,707,-163.34161376953125,-10.531744956970215,10.849616050720215
ACC,721,0.9026415944099426,-1.642472505569458,7.309720993041992
GYR,722,-189.1016082763672,-15.88674545288086,11.759614944458008
ACC,724,0.936161458492279,-2.104567527770996,7.721536159515381
GYR,724,-203.38162231445312,-19.876745223999023,12.389615058898926
ACC,740,1.0319324731826782,-2.636096477508545,8.171659469604492
GYR,742,-213.81161499023438,-23.79674530029297,13.579615592956543
ACC,743,1.0774236917495728,-3.1005
859375,8.535589218139648
GYR,745,-221.8266143798828,-26.736745834350586,14.034614562988281
ACC,756,1.0247496366500854,-3.536343812942505,9.009655952453613
GYR,757,-227.18161010742188,-26.98174476623535,15.15461540222168
ACC,775,1.1420691013336182,-4.058295726776123,10.010462760925293
GYR,776,-226.02659606933594,-17.566743850708008,22.04961395263672
ACC,776,1.1420691013336182,-4.058295726776123,10.010462760925293
GYR,777,-226.02659606933594,-17.566743850708008,22.04961395263672
ACC,790,1.1636176109313965,-4.257020473480225,10.199610710144043
GYR,791,-220.00660705566406,-10.56674575805664,23.764616012573242
ACC,809,1.2210801839828491,-4.798126697540283,9.845257759094238
GYR,810,-202.50660705566406,6.093255519866943,24.394615173339844
ACC,810,1.2210801839828491,-4.798126697540283,9.845257759094238
GYR,811,-202.50660705566406,6.093255519866943,24.394615173339844
ACC,814,1.039115309715271,-5.087833881378174,9.268238067626953
GYR,816,-192.9166259765625,14.59825611114502,23.20461654663086
ACC,826,0.8954587578773499,-5.358386993408203,8.789382934570312
GYR,827,-181.12161254882812,23.488256454467773,23.0996150970459
ACC,842,0.797293484210968,-5.576265811920166,8.37277889251709
GYR,843,-172.54660034179688,16.90825653076172,20.194616317749023
ACC,844,0.5698373913764954,-5.746259689331055,8.679245948791504
GYR,844,-172.54660034179688,16.90825653076172,20.194616317749023
ACC,858,0.2537931203842163,-5.796539306640625,9.581888198852539
GYR,860,-168.1016082763672,7.878255367279053,17.6046142578125
ACC,864,0.15083931386470795,-5.949772834777832,10.173274040222168
GYR,866,-160.75160217285156,4.938255310058594,14.349614143371582
ACC,874,0.014365648850798607,-6.268211364746094,10.336084365844727
GYR,875,-152.24661254882812,10.293255805969238,9.169615745544434
ACC,889,-0.19154198467731476,-6.577073097229004,10.175667762756348
GYR,890,-143.0766143798828,20.0932559967041,5.564615249633789
ACC,893,-0.32801565527915955,-6.8212890625,9.840469360351562
GYR,894,-131.87660217285156,30.978254318237305,6.719615459442139
ACC,909,-0.30407288670539856,-7.053533554077148,9.296969413757324
GYR,910,-119.97660827636719,39.55325698852539,12.284615516662598
ACC,923,0.19633053243160248,-7.32169246673584,8.0399751663208
GYR,925,-99.53660583496094,48.618255615234375,27.929615020751953
ACC,925,0.19633053243160248,-7.32169246673584,8.0399751663208
GYR,925,-99.53660583496094,48.618255615234375,27.929615020751953
ACC,942,0.41181525588035583,-7.221132755279541,7.465348720550537
GYR,942,-89.07160186767578,48.373252868652344,38.149620056152344
ACC,945,0.4381522834300995,-6.912271499633789,7.204372882843018
GYR,945,-84.06660461425781,42.77325439453125,41.7196159362793
ACC,958,0.43336373567581177,-6.545947551727295,7.1421217918396
GYR,960,-79.65660095214844,36.50825500488281,41.68461608886719
ACC,963,0.5219519138336182,-6.337645530700684,7.154093265533447
GYR,964,-75.80660247802734,30.418254852294922,38.2196159362793
ACC,976,0.596174418926239,-6.25145149230957,7.2666239738464355
