ACC_or_GYR,milisecond,x,y,z
ACC,20,-0.22266755998134613,1.3695251941680908,9.076695442199707
ACC,32,-0.22266755998134613,1.3695251941680908,9.076695442199707
ACC,40,-0.22266755998134613,1.3695251941680908,9.076695442199707
ACC,49,0.15562786161899567,1.398256540298462,10.154119491577148
ACC,62,0.07182824611663818,1.4174107313156128,10.065531730651855
ACC,70,0.1005595400929451,1.3240339756011963,9.976943016052246
ACC,79,0.15802213549613953,1.2593885660171509,9.895537376403809
ACC,89,0.19633053243160248,1.2450228929519653,9.646533012390137
ACC,100,0.2178790122270584,1.283331274986267,9.366402626037598
ACC,109,0.23463892936706543,1.3383996486663818,9.349642753601074
ACC,122,0.25618740916252136,1.3886793851852417,9.2802095413208
ACC,140,0.2609759569168091,1.3551595211029053,9.349642753601074
ACC,140,0.2609759569168091,1.3551595211029053,9.349642753601074
ACC,156,0.241821750998497,1.3096683025360107,9.387951850891113
ACC,161,0.16281068325042725,1.2785427570343018,9.435836791992188
ACC,174,0.17478206753730774,1.252205729484558,9.550762176513672
ACC,202,0.23224465548992157,1.2929084300994873,9.766246795654297
ACC,202,0.23224465548992157,1.2929084300994873,9.766246795654297
ACC,202,0.23224465548992157,1.2929084300994873,9.766246795654297
ACC,210,0.19633053243160248,1.30009126663208,9.83328628540039
ACC,223,0.3495641350746155,1.2929084300994873,9.761458396911621
ACC,240,0.3735068738460541,1.3719195127487183,9.565128326416016
ACC,240,0.3735068738460541,1.3719195127487183,9.565128326416016
ACC,256,0.3016786277294159,1.362342357635498,9.49090576171875
ACC,259,0.31125572323799133,1.319245457649231,9.5220308303833
ACC,274,0.3304099142551422,1.2258687019348145,9.634561538696289
ACC,290,0.282524436712265,1.2689656019210815,9.842864036560059
GYR,291,-4.360335350036621,0.35073497891426086,-0.920395016670227
ACC,291,0.282524436712265,1.2689656019210815,9.842864036560059
GYR,291,-4.360335350036621,0.35073497891426086,-0.920395016670227
ACC,307,0.241821750998497,1.2593885660171509,9.854835510253906
GYR,307,-3.6953351497650146,1.505734920501709,-1.1303950548171997
ACC,309,0.22266755998134613,1.223474383354187,9.842864036560059
GYR,310,-2.4003350734710693,1.505734920501709,-1.0603951215744019
GYR,324,-0.8603349924087524,1.225735068321228,-1.0253949165344238
ACC,325,0.2370332032442093,1.1995316743850708,9.811738014221191
ACC,329,0.16759923100471497,1.1684061288833618,9.78061294555664
GYR,330,0.469664990901947,0.5957350134849548,-1.1303950548171997
ACC,341,0.09816526621580124,1.1229149103164673,9.744698524475098
GYR,341,1.6246650218963623,-0.1392650157213211,-0.9553950428962708
ACC,357,0.08619388937950134,1.1061549186706543,9.692024230957031
GYR,358,2.4996650218963623,-0.3492650091648102,-0.32539498805999756
ACC,359,0.09337671846151352,1.0989720821380615,9.598648071289062
GYR,360,2.8146650791168213,-0.1392650157213211,0.4446050226688385
ACC,375,0.0885881707072258,1.1157320737838745,9.5220308303833
GYR,375,2.1846649646759033,-0.17426499724388123,1.2496050596237183
ACC,380,0.1484450399875641,1.1588289737701416,9.51245403289795
GYR,380,1.1346650123596191,-0.20926500856876373,1.8096051216125488
ACC,393,0.18196488916873932,1.2138973474502563,9.500482559204102
GYR,393,0.1196649968624115,-0.1042650043964386,2.054605007171631
ACC,410,0.2130904644727707,1.2474172115325928,9.517242431640625
GYR,410,-1.980334997177124,0.31573498249053955,1.949605107307434
GYR,410,-1.980334997177124,0.31573498249053955,1.949605107307434
ACC,411,0.26815879344940186,1.2641770839691162,9.56273365020752
ACC,426,0.29210153222084045,1.302485466003418,9.603436470031738
GYR,426,-2.2603349685668945,0.2457350343465805,1.7046051025390625
ACC,429,0.2609759569168091,1.3216396570205688,9.66089916229248
GYR,429,-2.120335102081299,-0.31426501274108887,1.1446049213409424
ACC,439,0.2370332032442093,1.3216396570205688,9.742303848266602
GYR,439,-1.5953351259231567,-0.839264988899231,0.6896050572395325
ACC,455,0.2298503816127777,1.2929084300994873,9.809344291687012
GYR,455,-0.7203350067138672,-1.2592650651931763,0.3396050035953522
ACC,472,0.21548473834991455,1.2617827653884888,9.735121726989746
GYR,473,1.2396650314331055,-0.4542649984359741,0.5146050453186035
ACC,473,0.21548473834991455,1.2617827653884888,9.735121726989746
GYR,473,1.2396650314331055,-0.4542649984359741,0.5146050453186035
ACC,489,0.20351335406303406,1.3551595211029053,9.665687561035156
GYR,489,1.6596649885177612,-1.2592650651931763,0.969605028629303
ACC,490,0.20351335406303406,1.3551595211029053,9.665687561035156
GYR,490,1.6596649885177612,-1.2592650651931763,0.969605028629303
ACC,507,0.23224465548992157,1.3647366762161255,9.71357250213623
GYR,507,1.3796650171279907,-1.6792651414871216,1.1446049213409424
ACC,509,0.28731298446655273,1.3838908672332764,9.730332374572754
GYR,510,1.0646650791168213,-1.2942650318145752,1.2846050262451172
ACC,524,0.282524436712265,1.4317762851715088,9.692024230957031
GYR,525,0.6796650290489197,-0.6992650032043457,0.8996050953865051
ACC,529,0.28731298446655273,1.4557191133499146,9.656110763549805
GYR,530,0.1196649968624115,-0.6992650032043457,0.1296049952507019
ACC,543,0.25858166813850403,1.4221992492675781,9.675264358520508
GYR,544,-0.7553349733352661,-0.5592650175094604,-0.4653950035572052
ACC,560,0.22266755998134613,1.3743137121200562,9.763853073120117
GYR,561,-1.6653350591659546,-0.06926500052213669,-0.920395016670227
ACC,562,0.22027328610420227,1.3240339756011963,9.821314811706543
GYR,563,-1.6653350591659546,-0.06926500052213669,-0.920395016670227
ACC,577,0.21069619059562683,1.2905141115188599,9.876383781433105
GYR,578,-1.385335087776184,0.770734965801239,-0.920395016670227
ACC,581,0.17238777875900269,1.2809370756149292,9.878777503967285
GYR,582,-0.37033501267433167,0.9807350039482117,-0.7803950309753418
ACC,596,0.15083931386470795,1.2761484384536743,9.847652435302734
GYR,597,0.784665048122406,1.1907349824905396,-0.7103950381278992
ACC,600,0.18435916304588318,1.271359920501709,9.763853073120117
GYR,601,2.1146650314331055,1.3657349348068237,-0.4653950035572052
ACC,609,0.22266755998134613,1.2569942474365234,9.730332374572754
GYR,609,2.6746649742126465,1.1907349824905396,-0.3953950107097626
ACC,627,0.21548473834991455,1.2474172115325928,9.677659034729004
GYR,628,2.884665012359619,0.945734977722168,-0.6753950119018555
ACC,629,0.20351335406303406,1.228263020515442,9.59146499633789
GYR,630,2.4296650886535645,1.6107350587844849,-0.9903950691223145
ACC,641,0.20351335406303406,1.2450228929519653,9.557945251464844
GYR,642,1.7996649742126465,1.6807351112365723,-0.8853950500488281
ACC,657,0.18435916304588318,1.240234375,9.560338973999023
GYR,658,1.0996650457382202,1.2957350015640259,-1.0603951215744019
ACC,659,0.1532335877418518,1.2258687019348145,9.63216781616211
GYR,659,0.469664990901947,1.1557350158691406,-1.3053950071334839
ACC,674,0.1412622183561325,1.2043201923370361,9.658504486083984
GYR,674,0.3646650016307831,1.6457350254058838,-1.3403949737548828
ACC,679,0.15802213549613953,1.1636176109313965,9.596253395080566
GYR,679,0.7146649956703186,2.4857351779937744,-0.8853950500488281
ACC,691,0.16281068325042725,1.1684061288833618,9.560338973999023
GYR,691,1.2046650648117065,2.520735025405884,-0.6053950786590576
ACC,711,0.18675343692302704,1.2306572198867798,9.538790702819824
GYR,711,1.4146651029586792,1.3657349348068237,-0.535395085811615
ACC,711,0.18675343692302704,1.2306572198867798,9.538790702819824
GYR,711,1.4146651029586792,1.3657349348068237,-0.535395085811615
ACC,724,0.18675343692302704,1.2043201923370361,9.545973777770996
GYR,724,1.4496650695800781,1.0857350826263428,-0.535395085811615
ACC,741,0.1771763414144516,1.1899546384811401,9.426259994506836
