ACC_or_GYR,milisecond,x,y,z
ACC,13,0.1005595400929451,0.9577099084854126,9.71357250213623
ACC,20,0.1005595400929451,0.9577099084854126,9.71357250213623
ACC,29,0.1005595400929451,0.9577099084854126,9.71357250213623
ACC,40,-0.28013014793395996,0.9265843629837036,9.37358570098877
ACC,51,-0.23942747712135315,0.8882759809494019,9.634561538696289
ACC,61,-0.009577099233865738,1.0654523372650146,9.895537376403809
ACC,70,1.671203851699829,1.6496553421020508,9.862017631530762
ACC,80,0.9457385540008545,1.3671308755874634,9.864412307739258
ACC,91,0.06225114315748215,1.2953026294708252,9.97215461730957
ACC,101,-0.13407939672470093,1.1348862648010254,9.931451797485352
ACC,112,0.12210801243782043,0.9289786219596863,9.907508850097656
ACC,129,0.2657645046710968,0.8858816623687744,10.02243423461914
ACC,131,0.2657645046710968,0.96010422706604,10.137359619140625
ACC,145,0.13168510794639587,0.9720755815505981,10.118205070495605
ACC,161,0.04309694468975067,0.9696813225746155,10.053560256958008
ACC,162,0.014365648850798607,0.8571503758430481,10.029617309570312
ACC,181,-0.03830839693546295,0.8020820617675781,10.09186840057373
ACC,182,-0.06943397223949432,0.8356019258499146,10.118205070495605
ACC,191,-0.06703969836235046,0.8882759809494019,10.144542694091797
ACC,207,-0.04549122229218483,0.9936240315437317,10.166090965270996
ACC,210,0.016759924590587616,1.1731946468353271,10.101445198059082
ACC,223,0.06225114315748215,1.2474172115325928,9.981731414794922
ACC,240,0.08619388937950134,1.3048797845840454,9.826104164123535
ACC,240,0.09337671846151352,1.3216396570205688,9.735121726989746
ACC,256,0.1245022863149643,1.3647366762161255,9.773429870605469
ACC,260,0.21548473834991455,1.4150164127349854,9.859623908996582
ACC,274,0.2729473412036896,1.41022789478302,9.864412307739258
GYR,274,12.533394813537598,-4.0567450523376465,-0.735385000705719
ACC,301,0.21548473834991455,1.362342357635498,9.797372817993164
GYR,303,11.273394584655762,-4.23174524307251,-2.065384864807129
ACC,304,0.19872480630874634,1.302485466003418,9.766246795654297
GYR,305,11.273394584655762,-4.23174524307251,-2.065384864807129
ACC,305,0.19872480630874634,1.302485466003418,9.766246795654297
GYR,305,11.273394584655762,-4.23174524307251,-2.065384864807129
ACC,311,0.20830190181732178,1.2953026294708252,9.773429870605469
GYR,312,10.468395233154297,-4.021745204925537,-1.5753849744796753
ACC,327,0.241821750998497,1.3264282941818237,9.838075637817383
GYR,328,9.978395462036133,-3.7067453861236572,-1.225385069847107
ACC,331,0.2490045726299286,1.3599480390548706,10.015251159667969
GYR,332,9.978395462036133,-3.461745262145996,-1.225385069847107
ACC,345,0.2777358889579773,1.3527653217315674,10.09186840057373
GYR,346,11.238395690917969,-2.1317451000213623,-0.8403850197792053
ACC,360,0.3064671754837036,1.3791022300720215,10.010462760925293
GYR,360,13.128395080566406,-0.38174501061439514,-0.4203850030899048
ACC,361,0.3016786277294159,1.4317762851715088,9.960183143615723
GYR,361,15.158395767211914,0.10825500637292862,-0.5253849625587463
ACC,378,0.3064671754837036,1.5155760049819946,9.859623908996582
GYR,379,16.908395767211914,0.10825500637292862,-1.0503848791122437
ACC,381,0.3304099142551422,1.5347301959991455,9.727938652038574
GYR,381,17.853395462036133,0.738254964351654,-1.71538507938385
ACC,395,0.3232271075248718,1.5299415588378906,9.569916725158691
GYR,396,17.748395919799805,1.5432549715042114,-2.5203850269317627
ACC,410,0.30407288670539856,1.5562785863876343,9.378374099731445
