ACC_or_GYR,milisecond,x,y,z
ACC,30,0.6919454336166382,0.3495641350746155,10.096656799316406
ACC,39,0.6919454336166382,0.3495641350746155,10.096656799316406
ACC,50,0.6919454336166382,0.3495641350746155,10.096656799316406
ACC,59,0.7613793611526489,0.3902668058872223,9.747093200683594
ACC,69,0.7134938836097717,0.4022381603717804,9.775823593139648
ACC,80,0.6967339515686035,0.40463244915008545,9.73272705078125
ACC,90,0.6656084060668945,0.3830839693546295,9.749486923217773
ACC,100,0.6608198285102844,0.3663240373134613,9.80455493927002
ACC,111,0.6656084060668945,0.3471698462963104,9.850046157836914
ACC,120,0.6464542150497437,0.3232271075248718,9.87398910522461
ACC,135,0.6368771195411682,0.3304099142551422,9.921875
ACC,139,0.6296942830085754,0.3615354895591736,9.897932052612305
ACC,150,0.6560313105583191,0.41181525588035583,9.883566856384277
ACC,167,0.6608198285102844,0.4549122154712677,9.845257759094238
ACC,171,0.6919454336166382,0.5195576548576355,9.763853073120117
ACC,184,0.7254652380943298,0.5626545548439026,9.775823593139648
ACC,200,0.7565908432006836,0.56504887342453,9.706390380859375
ACC,201,0.7565908432006836,0.56504887342453,9.706390380859375
ACC,217,0.7206767201423645,0.5865973234176636,9.677659034729004
ACC,219,0.6799740195274353,0.5746259689331055,9.680052757263184
ACC,234,0.7015225291252136,0.5842030644416809,9.773429870605469
ACC,251,0.7302538156509399,0.5985686779022217,9.996097564697266
ACC,251,0.7302538156509399,0.5985686779022217,9.996097564697266
ACC,268,0.6871568560600281,0.6201171875,10.048770904541016
ACC,269,0.6464542150497437,0.6416656374931335,9.998491287231445
ACC,284,0.6727912425994873,0.6249057054519653,9.897932052612305
ACC,300,0.7110996246337891,0.5913859009742737,9.730332374572754
GYR,301,4.658394813537598,3.748255491256714,1.3996150493621826
ACC,301,0.7110996246337891,0.5913859009742737,9.730332374572754
GYR,301,4.658394813537598,3.748255491256714,1.3996150493621826
ACC,318,0.6967339515686035,0.5937801599502563,9.742303848266602
GYR,318,4.798395156860352,2.6982550621032715,1.5746150016784668
ACC,334,0.7087053656578064,0.6703969240188599,9.828497886657715
GYR,335,5.9883952140808105,0.8782550096511841,2.0296151638031006
ACC,335,0.7087053656578064,0.6703969240188599,9.828497886657715
GYR,335,5.9883952140808105,0.8782550096511841,2.0296151638031006
ACC,340,0.7015225291252136,0.6943396925926208,9.816526412963867
GYR,340,7.14339542388916,0.6332550048828125,2.134615182876587
ACC,352,0.7374366521835327,0.7518022656440735,9.763853073120117
GYR,352,8.298395156860352,0.5632550120353699,2.064614772796631
ACC,367,0.7948992252349854,0.7685621976852417,9.689630508422852
GYR,368,9.383395195007324,0.42325499653816223,1.3296149969100952
ACC,370,0.8260248303413391,0.7589851021766663,9.658504486083984
GYR,371,9.488394737243652,0.528255045413971,0.5946150422096252
ACC,384,0.8068706393241882,0.7278595566749573,9.725543975830078
GYR,385,9.068394660949707,0.21325500309467316,0.17461499571800232
ACC,389,0.7781392931938171,0.7470137476921082,9.778218269348145
GYR,390,8.963395118713379,0.0382550023496151,-0.035384997725486755
ACC,401,0.7589851021766663,0.7829278707504272,9.742303848266602
GYR,401,9.313395500183105,0.24825499951839447,-0.035384997725486755
ACC,417,0.7446194887161255,0.7182824611663818,9.747093200683594
GYR,418,9.978395462036133,-0.38174501061439514,-0.4203850030899048
ACC,419,0.7541965842247009,0.6680026650428772,9.71357250213623
GYR,420,10.433395385742188,-0.34674501419067383,-0.2103850096464157
ACC,436,0.797293484210968,0.6895511150360107,9.680052757263184
GYR,436,10.67839527130127,0.14325501024723053,0.5596150159835815
ACC,439,0.7709565162658691,0.7494080066680908,9.653716087341309
GYR,440,10.468395233154297,0.528255045413971,1.1196149587631226
ACC,451,0.7925049662590027,0.8379961848258972,9.617801666259766
GYR,451,10.048395156860352,1.193255066871643,1.7146151065826416
ACC,468,0.8164477348327637,0.9074301719665527,9.5435791015625
GYR,468,9.348395347595215,1.788254976272583,2.0996150970458984
ACC,471,0.8619389533996582,0.9840469360351562,9.495694160461426
GYR,471,8.05339527130127,2.2082550525665283,1.7496150732040405
ACC,485,0.9194015264511108,0.9792584180831909,9.452596664428711
GYR,485,7.108394622802734,1.9632549285888672,0.8046150207519531
ACC,489,0.8834874033927917,0.9648927450180054,9.416683197021484
GYR,490,6.128395080566406,1.3332549333572388,-0.4203850030899048
ACC,501,0.8308133482933044,0.936161458492279,9.486116409301758
GYR,501,5.393394947052002,0.7732549905776978,-1.1903849840164185
ACC,517,0.8236305117607117,0.9481328129768372,9.534002304077148
GYR,518,4.973394870758057,0.07325500249862671,-1.5753849744796753
ACC,520,0.7925049662590027,0.9577099084854126,9.560338973999023
GYR,520,4.728395462036133,-0.5917450189590454,-1.995384931564331
ACC,538,0.79011070728302,0.9170072674751282,9.579493522644043
GYR,539,4.553394794464111,-1.2917450666427612,-2.450385332107544
ACC,543,0.7685621976852417,0.8954587578773499,9.622590065002441
GYR,544,4.413394927978516,-2.026745080947876,-2.7303850650787354
ACC,561,0.7398309111595154,0.8403904438018799,9.756669998168945
GYR,564,3.8533952236175537,-3.2517449855804443,-2.555385112762451
ACC,565,0.7398309111595154,0.8403904438018799,9.756669998168945
GYR,565,3.8533952236175537,-3.2517449855804443,-2.555385112762451
ACC,575,0.7541965842247009,0.8547561168670654,9.845257759094238
GYR,576,3.6783950328826904,-3.1817450523376465,-2.2053849697113037
ACC,592,0.7996878027915955,0.8715160489082336,9.826104164123535
GYR,593,4.833395004272461,-0.8717450499534607,-1.5053850412368774
ACC,594,0.7996878027915955,0.8715160489082336,9.826104164123535
GYR,594,4.833395004272461,-0.8717450499534607,-1.5053850412368774
ACC,615,0.766167938709259,0.8906702399253845,9.71117877960205
GYR,616,5.603394985198975,0.3182550072669983,-1.8903850317001343
ACC,617,0.766167938709259,0.8906702399253845,9.71117877960205
GYR,617,5.603394985198975,0.3182550072669983,-1.8903850317001343
ACC,621,0.7541965842247009,0.8930644989013672,9.730332374572754
GYR,623,5.568395137786865,0.21325500309467316,-1.8903850317001343
ACC,632,0.73504239320755,0.8834874033927917,9.826104164123535
GYR,634,5.638395309448242,-0.5917450189590454,-1.785385012626648
ACC,641,0.7326480746269226,0.90024733543396,9.87159538269043
GYR,643,6.163395404815674,-0.6967450380325317,-1.71538507938385
ACC,657,0.7326480746269226,0.9481328129768372,9.845257759094238
