ACC_or_GYR,milisecond,x,y,z
ACC,25,0.2490045726299286,1.240234375,9.548367500305176
ACC,35,0.2490045726299286,1.240234375,9.548367500305176
ACC,45,0.2490045726299286,1.240234375,9.548367500305176
ACC,54,0.18675343692302704,1.118126392364502,9.785401344299316
ACC,64,0.22506183385849,1.0989720821380615,9.83328628540039
ACC,74,0.3471698462963104,1.0989720821380615,9.888355255126953
ACC,84,0.42857518792152405,1.0486923456192017,9.864412307739258
ACC,95,1.022355318069458,1.161223292350769,9.25147819519043
ACC,106,0.5219519138336182,1.3599480390548706,9.572310447692871
ACC,115,0.27534160017967224,1.4652961492538452,9.641744613647461
ACC,125,0.3471698462963104,1.3838908672332764,9.581888198852539
ACC,142,0.5554717779159546,1.271359920501709,9.557945251464844
ACC,144,0.5554717779159546,1.1636176109313965,9.742303848266602
ACC,159,0.4429408311843872,1.1588289737701416,9.92426872253418
ACC,174,0.40942099690437317,1.13009774684906,9.895537376403809
ACC,175,0.40942099690437317,1.13009774684906,9.895537376403809
ACC,192,0.4309694766998291,1.161223292350769,9.99130916595459
ACC,194,0.4980091452598572,1.1947431564331055,10.000885963439941
ACC,209,0.5363175868988037,1.1684061288833618,9.909903526306152
ACC,214,0.5387118458747864,1.149251937866211,9.876383781433105
ACC,225,0.4788549542427063,1.161223292350769,9.828497886657715
ACC,242,0.4740664064884186,1.1851660013198853,9.792584419250488
ACC,244,0.4381522834300995,1.1755889654159546,9.749486923217773
ACC,259,0.4309694766998291,1.1348862648010254,9.71117877960205
ACC,275,0.4142095446586609,1.18037748336792,9.68484115600586
ACC,275,0.4142095446586609,1.18037748336792,9.68484115600586
ACC,293,0.47646069526672363,1.2330515384674072,9.720755577087402
GYR,294,7.3883957862854,-4.861745357513428,-3.2203850746154785
ACC,294,0.4860377907752991,1.2761484384536743,9.708784103393555
GYR,295,8.543394088745117,-5.771745204925537,-3.5353851318359375
ACC,309,0.47646069526672363,1.333611011505127,9.66089916229248
GYR,310,9.41839599609375,-6.261745452880859,-4.235385417938232
ACC,314,0.46927785873413086,1.3695251941680908,9.589070320129395
GYR,315,9.27839469909668,-6.541744709014893,-5.005384922027588
ACC,328,0.3902668058872223,1.3719195127487183,9.569916725158691
GYR,328,8.123394966125488,-6.541744709014893,-5.250385284423828
ACC,343,0.39505535364151,1.3671308755874634,9.548367500305176
GYR,344,6.688395023345947,-5.9467453956604,-5.110384941101074
ACC,346,0.3423812985420227,1.3479766845703125,9.538790702819824
GYR,346,4.86839485168457,-4.3017449378967285,-4.725384712219238
ACC,359,0.32801565527915955,1.3551595211029053,9.538790702819824
GYR,360,4.273395538330078,-3.4267449378967285,-4.375385284423828
ACC,365,0.3232271075248718,1.3791022300720215,9.534002304077148
GYR,365,4.343395233154297,-3.1117451190948486,-3.815385103225708
ACC,375,0.3591412305831909,1.3862850666046143,9.526819229125977
GYR,375,4.833395004272461,-3.391745090484619,-3.2903850078582764
ACC,392,0.4142095446586609,1.4437477588653564,9.476539611816406
GYR,392,5.323395252227783,-4.126745223999023,-3.115385055541992
ACC,394,0.4860377907752991,1.5227587223052979,9.459779739379883
GYR,395,5.7433953285217285,-5.036745071411133,-3.3603851795196533
ACC,408,0.4908263385295868,1.5682499408721924,9.459779739379883
GYR,408,5.7433953285217285,-5.70174503326416,-4.165384769439697
ACC,428,0.4668835997581482,1.5419130325317383,9.328094482421875
GYR,428,6.3033952713012695,-5.631744861602783,-5.110384941101074
ACC,428,0.4668835997581482,1.5419130325317383,9.328094482421875
GYR,429,6.3033952713012695,-5.631744861602783,-5.110384941101074
ACC,443,0.4477293789386749,1.5610672235488892,9.265843391418457
GYR,443,6.65339469909668,-6.506745338439941,-5.915384769439697
ACC,445,0.4070267081260681,1.5610672235488892,9.217958450317383
GYR,445,6.65339469909668,-8.221745491027832,-6.685385227203369
ACC,459,0.3735068738460541,1.5299415588378906,9.16049575805664
GYR,459,5.603394985198975,-9.866744995117188,-7.24538516998291
ACC,475,0.3495641350746155,1.5083931684494019,9.215563774108887
GYR,476,0.28339502215385437,-9.376745223999023,-7.560385227203369
ACC,476,0.3495641350746155,1.5083931684494019,9.215563774108887
GYR,476,0.28339502215385437,-9.376745223999023,-7.560385227203369
ACC,492,0.33998700976371765,1.4437477588653564,9.313729286193848
GYR,492,-2.72660493850708,-7.906744956970215,-6.895385265350342
ACC,494,0.36392977833747864,1.3575538396835327,9.37119197845459
GYR,495,-4.931604862213135,-6.086744785308838,-5.950385093688965
ACC,508,0.38547825813293457,1.30009126663208,9.397528648376465
GYR,509,-6.331604957580566,-4.861745357513428,-5.355384826660156
ACC,531,0.42378664016723633,1.3048797845840454,9.56273365020752
GYR,532,-6.366605281829834,-6.471745014190674,-4.375385284423828
ACC,532,0.42378664016723633,1.3048797845840454,9.56273365020752
GYR,533,-6.366605281829834,-6.471745014190674,-4.375385284423828
ACC,536,0.47646069526672363,1.2905141115188599,9.598648071289062
GYR,538,-5.736605167388916,-7.066745281219482,-4.270384788513184
ACC,553,0.4908263385295868,1.2378400564193726,9.601041793823242
GYR,556,-5.491604804992676,-6.891745567321777,-4.4803853034973145
ACC,558,0.4788549542427063,1.1995316743850708,9.569916725158691
GYR,559,-5.701604843139648,-6.016745090484619,-4.4103851318359375
ACC,567,0.45251792669296265,1.1348862648010254,9.44301986694336
GYR,569,-7.591605186462402,-3.8817451000213623,-3.990384817123413
ACC,581,0.4189980924129486,1.0558751821517944,9.3233060836792
GYR,583,-9.97160530090332,-2.3767449855804443,-3.570385217666626
ACC,601,0.25858166813850403,0.9457385540008545,9.13176441192627
GYR,605,-16.761606216430664,0.21325500309467316,-2.2053849697113037
ACC,606,0.25858166813850403,0.9457385540008545,9.13176441192627
GYR,606,-16.761606216430664,0.21325500309467316,-2.2053849697113037
ACC,617,0.21069619059562683,0.7757450342178345,8.71276569366455
GYR,620,-29.6416072845459,3.3982551097869873,-0.1753849983215332
ACC,620,0.21069619059562683,0.7757450342178345,8.71276569366455
GYR,621,-29.6416072845459,3.3982551097869873,-0.1753849983215332
ACC,634,0.10774236917495728,0.5794144868850708,8.667274475097656
GYR,637,-51.20160675048828,9.908254623413086,2.3446149826049805
ACC,639,-0.004788549616932869,0.39505535364151,8.56192684173584
GYR,640,-51.20160675048828,9.908254623413086,2.3446149826049805
ACC,651,-0.16759923100471497,0.04549122229218483,8.284191131591797
GYR,653,-65.23660278320312,15.718255043029785,4.3396148681640625
ACC,656,-0.22745610773563385,-0.25139886140823364,8.20278549194336
GYR,658,-81.7916030883789,20.583255767822266,7.419615745544434
ACC,668,-0.22745610773563385,-0.50519198179245,8.262641906738281
GYR,670,-100.13160705566406,24.433256149291992,11.584615707397461
ACC,687,-0.2178790122270584,-1.0319324731826782,8.7031888961792
GYR,689,-143.91661071777344,32.72825622558594,18.65461540222168
ACC,690,-0.2178790122270584,-1.0319324731826782,8.7031888961792
GYR,691,-143.91661071777344,32.72825622558594,18.65461540222168
ACC,700,-0.29210153222084045,-1.2474172115325928,8.87078857421875
GYR,701,-157.8115997314453,37.313255310058594,21.839614868164062
ACC,717,-0.24421602487564087,-1.5610672235488892,9.16049575805664
GYR,718,-176.8166046142578,43.01825714111328,31.289615631103516
ACC,720,-0.24421602487564087,-1.5610672235488892,9.16049575805664
GYR,720,-176.8166046142578,43.01825714111328,31.289615631103516
ACC,734,0.10774236917495728,-1.6185297966003418,9.083878517150879
GYR,736,-187.00160217285156,42.03825759887695,35.27961349487305
ACC,738,0.39266106486320496,-1.8603515625,9.205986976623535
GYR,738,-187.00160217285156,42.03825759887695,35.27961349487305
ACC,752,0.56504887342453,-1.9800652265548706,9.342460632324219
GYR,753,-187.7716064453125,37.10325622558594,33.77461624145508
ACC,757,0.6656084060668945,-1.8771114349365234,9.440625190734863
GYR,759,-183.46661376953125,30.873254776000977,30.694618225097656
ACC,767,0.7518022656440735,-1.8890827894210815,9.557945251464844
GYR,768,-175.27659606933594,24.748254776000977,25.58461570739746
ACC,787,0.8954587578773499,-2.145270347595215,9.416683197021484
GYR,788,-148.67660522460938,6.443255424499512,8.679615020751953
ACC,788,0.8954587578773499,-2.145270347595215,9.416683197021484
GYR,788,-148.67660522460938,6.443255424499512,8.679615020751953
ACC,799,0.96010422706604,-2.317657947540283,9.450202941894531
GYR,800,-137.30160522460938,-3.07674503326416,1.2946151494979858
GYR,817,-119.20661163330078,-13.051745414733887,-15.155385971069336
