ACC_or_GYR,milisecond,x,y,z
ACC,25,0.16281068325042725,1.0893950462341309,10.810151100158691
ACC,39,0.16281068325042725,1.0893950462341309,10.810151100158691
ACC,45,0.7877163887023926,1.1540404558181763,9.97215461730957
ACC,55,0.8523618578910828,1.0917893648147583,9.998491287231445
ACC,64,0.6105400919914246,1.1731946468353271,9.945817947387695
ACC,75,0.4549122154712677,1.2019259929656982,9.917086601257324
ACC,84,0.48843204975128174,1.1372805833816528,9.909903526306152
ACC,98,0.5842030644416809,1.0582695007324219,9.921875
ACC,114,0.5554717779159546,1.0247496366500854,10.139753341674805
ACC,114,0.5554717779159546,1.0247496366500854,10.139753341674805
ACC,131,0.5506832003593445,1.0582695007324219,10.16130256652832
ACC,135,0.541106104850769,1.1253091096878052,10.075108528137207
ACC,148,0.5458946824073792,1.1516461372375488,9.905115127563477
ACC,164,0.46448931097984314,1.1157320737838745,9.656110763549805
ACC,165,0.46448931097984314,1.1157320737838745,9.656110763549805
ACC,180,0.41660380363464355,1.1660118103027344,9.545973777770996
ACC,184,0.4381522834300995,1.242628574371338,9.548367500305176
ACC,198,0.4620950520038605,1.30009126663208,9.615407943725586
ACC,216,0.4357580244541168,1.3264282941818237,9.586676597595215
ACC,217,0.4357580244541168,1.3264282941818237,9.586676597595215
ACC,232,0.37590113282203674,1.362342357635498,9.507665634155273
ACC,234,0.32801565527915955,1.35037100315094,9.44301986694336
ACC,249,0.31604427099227905,1.331216812133789,9.557945251464844
ACC,266,0.29928433895111084,1.3288224935531616,9.605830192565918
ACC,266,0.29928433895111084,1.3288224935531616,9.605830192565918
ACC,283,0.23942747712135315,1.3264282941818237,9.447808265686035
GYR,284,11.273394584655762,1.193255066871643,-1.4353851079940796
ACC,284,0.21548473834991455,1.319245457649231,9.344854354858398
GYR,285,11.728395462036133,-0.5567449927330017,-1.470384955406189
ACC,302,0.22027328610420227,1.3072741031646729,9.261054992675781
GYR,303,10.713395118713379,-1.8167449235916138,-0.8753849864006042
ACC,305,0.2777358889579773,1.2689656019210815,9.263449668884277
GYR,305,8.263395309448242,-2.3067450523376465,-0.24538500607013702
ACC,318,0.36392977833747864,1.3383996486663818,9.23232364654541
GYR,318,4.973394870758057,-1.746744990348816,0.5946150422096252
ACC,334,0.35195839405059814,1.3886793851852417,9.2802095413208
GYR,335,-3.1466050148010254,-1.0467449426651,-0.1403850018978119
ACC,335,0.3232271075248718,1.4317762851715088,9.478934288024902
GYR,336,-3.1466050148010254,-1.0467449426651,-0.1403850018978119
ACC,350,0.33998700976371765,1.398256540298462,9.66089916229248
GYR,351,-5.281605243682861,-0.06674499809741974,-0.2103850096464157
ACC,355,0.39266106486320496,1.3527653217315674,9.792584419250488
GYR,355,-6.086605548858643,2.3832550048828125,-0.07038500905036926
ACC,368,0.3663240373134613,1.3360053300857544,9.799766540527344
GYR,368,-5.771605014801025,4.1332550048828125,-0.07038500905036926
ACC,385,0.3208328187465668,1.3072741031646729,9.648927688598633
GYR,385,-4.056605339050293,2.8732550144195557,0.03461499884724617
ACC,385,0.3208328187465668,1.3072741031646729,9.648927688598633
GYR,386,-4.056605339050293,2.8732550144195557,0.03461499884724617
ACC,401,0.32801565527915955,1.2498114109039307,9.608224868774414
GYR,404,-3.181605100631714,0.6332550048828125,0.4896150231361389
ACC,405,0.3974496126174927,1.2785427570343018,9.63216781616211
GYR,405,-2.061605215072632,-2.026745080947876,1.18961501121521
ACC,419,0.5147690773010254,1.2761484384536743,9.723150253295898
GYR,419,-0.9766049981117249,-4.6167449951171875,1.5396150350570679
ACC,435,0.5602602958679199,1.3240339756011963,9.840469360351562
GYR,435,0.14339500665664673,-6.9267449378967285,1.3646150827407837
ACC,436,0.6009629964828491,1.3599480390548706,9.912297248840332
GYR,436,1.1233949661254883,-7.206745147705078,0.6646150350570679
ACC,453,0.5842030644416809,1.3383996486663818,9.929058074951172
GYR,453,1.5433950424194336,-3.531745195388794,-0.5253849625587463
ACC,455,0.5267404317855835,1.3551595211029053,9.862017631530762
GYR,455,0.5983949899673462,-0.8717450499534607,-1.4003850221633911
ACC,469,0.40942099690437317,1.3407938480377197,9.823709487915039
GYR,469,-0.8366050124168396,2.033255100250244,-1.8903850317001343
ACC,485,0.2657645046710968,1.3575538396835327,9.747093200683594
GYR,485,-3.041604995727539,7.458254814147949,-1.3303849697113037
ACC,486,0.2657645046710968,1.3575538396835327,9.747093200683594
GYR,486,-3.041604995727539,7.458254814147949,-1.3303849697113037
ACC,501,0.22506183385849,1.412622094154358,9.708784103393555
GYR,501,-2.8316049575805664,8.26325511932373,-1.0153850317001343
ACC,504,0.2298503816127777,1.4174107313156128,9.63216781616211
GYR,505,-1.7816050052642822,7.878255367279053,-0.8053849935531616
ACC,522,0.24661029875278473,1.4174107313156128,9.569916725158691
GYR,525,-0.17160500586032867,6.5132551193237305,-0.4203850030899048
ACC,527,0.24421602487564087,1.4629019498825073,9.500482559204102
GYR,528,1.613395094871521,3.8182551860809326,-0.28038501739501953
ACC,538,0.19872480630874634,1.4509304761886597,9.502876281738281
GYR,539,3.013395071029663,0.21325500309467316,-0.56038498878479
ACC,559,0.2777358889579773,1.5059988498687744,9.589070320129395
GYR,560,4.02839469909668,-4.756745338439941,-1.5403850078582764
ACC,560,0.2777358889579773,1.5059988498687744,9.589070320129395
GYR,560,4.02839469909668,-4.756745338439941,-1.5403850078582764
ACC,574,0.2609759569168091,1.4581133127212524,9.668081283569336
GYR,575,3.9233946800231934,-4.721745014190674,-2.450385332107544
ACC,577,0.2537931203842163,1.3862850666046143,9.680052757263184
GYR,579,3.4333951473236084,-3.636744976043701,-2.9053850173950195
ACC,590,0.2130904644727707,1.3407938480377197,9.78061294555664
GYR,591,2.523394823074341,-2.7967450618743896,-2.7303850650787354
ACC,595,0.22266755998134613,1.3360053300857544,9.876383781433105
GYR,596,1.963395118713379,-0.9067449569702148,-1.8903850317001343
ACC,605,0.22027328610420227,1.3168511390686035,9.694418907165527
GYR,606,2.2433950901031494,2.418254852294922,-0.8053849935531616
ACC,622,0.2370332032442093,1.302485466003418,9.464568138122559
GYR,625,3.7833950519561768,2.278254985809326,0.31461501121520996
ACC,627,0.3471698462963104,1.3455824851989746,9.692024230957031
GYR,629,3.8183951377868652,2.978255033493042,0.9096150398254395
ACC,638,0.4788549542427063,1.4006507396697998,9.340065956115723
GYR,638,4.168395519256592,1.193255066871643,1.2946151494979858
ACC,656,0.6440598964691162,1.4652961492538452,9.287391662597656
GYR,657,1.9283950328826904,-0.9767450094223022,0.6996150016784668
ACC,658,0.6440598964691162,1.4652961492538452,9.287391662597656
GYR,658,1.9283950328826904,-0.9767450094223022,0.6996150016784668
ACC,673,0.6608198285102844,1.4629019498825073,9.265843391418457
GYR,674,-1.6766051054000854,-2.3767449855804443,-1.4353851079940796
ACC,677,0.67518550157547,1.4676904678344727,9.517242431640625
GYR,677,-3.426605224609375,-4.406744956970215,-2.765385150909424
ACC,688,0.6177229285240173,1.4485362768173218,9.387951850891113
GYR,688,-8.151605606079102,-1.6417450904846191,-3.990384817123413
ACC,707,0.5578660368919373,1.3575538396835327,9.234718322753906
GYR,707,-18.721607208251953,0.8082550168037415,-5.0403852462768555
ACC,707,0.5578660368919373,1.3575538396835327,9.234718322753906
GYR,707,-18.721607208251953,0.8082550168037415,-5.0403852462768555
ACC,722,0.5219519138336182,1.2976969480514526,9.244295120239258
GYR,723,-23.06160545349121,2.978255033493042,-4.830384731292725
ACC,726,0.48843204975128174,1.2354458570480347,9.11260986328125
GYR,727,-29.32660675048828,8.018254280090332,-4.585385322570801
ACC,739,0.42857518792152405,1.1851660013198853,8.602629661560059
GYR,740,-36.956607818603516,8.718255996704102,-4.760385513305664
ACC,756,0.42857518792152405,1.1420691013336182,8.688823699951172
GYR,758,-68.94660949707031,10.083255767822266,-6.37038516998291
ACC,759,0.39266106486320496,1.0151724815368652,8.142929077148438
GYR,759,-68.94660949707031,10.083255767822266,-6.37038516998291
ACC,776,0.42139238119125366,0.8786988258361816,8.260248184204102
GYR,777,-117.84161376953125,20.26825523376465,-7.1053853034973145
ACC,779,0.39505535364151,0.6871568560600281,7.807730197906494
GYR,779,-117.84161376953125,20.26825523376465,-7.1053853034973145
ACC,792,0.3615354895591736,0.5123748183250427,7.757450580596924
GYR,793,-139.99659729003906,19.743255615234375,-7.525384902954102
ACC,809,0.23942747712135315,0,7.412674903869629
GYR,810,-181.401611328125,11.553255081176758,-7.490385055541992
ACC,811,0.23942747712135315,0,7.412674903869629
GYR,811,-181.401611328125,11.553255081176758,-7.490385055541992
ACC,822,0.22266755998134613,-0.3016786277294159,7.654496669769287
GYR,823,-198.026611328125,7.808255195617676,-8.015385627746582
ACC,825,0.18675343692302704,-0.6608198285102844,7.343240737915039
GYR,825,-215.21160888671875,8.26325511932373,-10.045384407043457
ACC,842,0.16759923100471497,-0.9984126091003418,7.740690231323242
GYR,843,-226.37660217285156,1.9282550811767578,-11.025385856628418
ACC,846,0.03830839693546295,-2.7989072799682617,6.88114595413208
GYR,848,-237.3315887451172,-0.34674501419067383,-11.340385437011719
ACC,859,-0.03830839693546295,-3.1843855381011963,7.4270405769348145
GYR,859,-243.07159423828125,-4.896745204925537,-11.375384330749512
ACC,874,-0.05027977004647255,-3.38071608543396,9.320911407470703
GYR,875,-247.901611328125,-6.261745452880859,-10.640384674072266
ACC,876,-0.25618740916252136,-3.6800003051757812,9.419076919555664
