ACC_or_GYR,milisecond,x,y,z
ACC,23,0.48124924302101135,1.4221992492675781,9.627379417419434
ACC,35,0.48124924302101135,1.4221992492675781,9.627379417419434
ACC,43,0.6081457734107971,1.118126392364502,9.998491287231445
ACC,53,1.4485362768173218,1.3216396570205688,9.198803901672363
ACC,63,0.8356019258499146,1.5347301959991455,9.433443069458008
ACC,74,0.4429408311843872,1.4557191133499146,9.71117877960205
ACC,84,0.5626545548439026,1.2617827653884888,9.773429870605469
ACC,94,0.6775797605514526,1.1588289737701416,10.029617309570312
ACC,103,0.6177229285240173,1.2210801839828491,10.180456161499023
ACC,115,0.541106104850769,1.2330515384674072,10.156514167785645
ACC,132,0.5530774593353271,1.1731946468353271,10.139753341674805
ACC,135,0.5865973234176636,1.144463300704956,10.166090965270996
ACC,148,0.5506832003593445,1.1396747827529907,10.134964942932129
ACC,165,0.48843204975128174,1.1995316743850708,9.878777503967285
ACC,165,0.48843204975128174,1.1995316743850708,9.878777503967285
ACC,181,0.5243461728096008,1.2737542390823364,9.747093200683594
ACC,183,0.5674431324005127,1.3048797845840454,9.617801666259766
ACC,199,0.5913859009742737,1.3288224935531616,9.550762176513672
ACC,206,0.6392713785171509,1.3838908672332764,9.450202941894531
ACC,216,0.6847625970840454,1.4437477588653564,9.368797302246094
ACC,233,0.7470137476921082,1.501210331916809,9.249083518981934
ACC,234,0.7565908432006836,1.5347301959991455,9.296969413757324
ACC,248,0.7398309111595154,1.5682499408721924,9.42386531829834
ACC,265,0.7565908432006836,1.6041641235351562,9.809344291687012
ACC,265,0.7565908432006836,1.6041641235351562,9.809344291687012
ACC,282,0.766167938709259,1.6137412786483765,9.718361854553223
GYR,282,16.208396911621094,-5.421745300292969,2.93961501121521
ACC,283,0.7757450342178345,1.6376839876174927,9.486116409301758
GYR,284,15.68339729309082,-1.3967450857162476,2.624614953994751
ACC,299,0.7494080066680908,1.6759923696517944,9.284997940063477
GYR,300,13.373394966125488,0.9832550287246704,2.5546152591705322
ACC,303,0.7494080066680908,1.7071179151535034,9.18443775177002
GYR,304,9.73339557647705,3.0832550525665283,3.0446150302886963
ACC,315,0.7565908432006836,1.733454942703247,9.143735885620117
GYR,316,5.603394985198975,4.79825496673584,3.744615316390991
ACC,332,0.73504239320755,1.7238779067993164,9.167677879333496
GYR,333,1.963395118713379,5.91825532913208,4.164614677429199
ACC,333,0.7326480746269226,1.7669748067855835,9.196409225463867
GYR,334,-0.5216050148010254,7.003255367279053,3.8496150970458984
ACC,349,0.6919454336166382,1.7406377792358398,9.115004539489746
GYR,349,-2.2016050815582275,7.843255043029785,3.1496152877807617
ACC,353,0.6560313105583191,1.6927522420883179,9.100638389587402
GYR,354,-3.5316050052642822,7.3182549476623535,2.449615240097046
ACC,365,0.6177229285240173,1.659232497215271,9.265843391418457
GYR,366,-4.686605453491211,4.623255252838135,1.8896149396896362
ACC,382,0.5602602958679199,1.6448668241500854,9.605830192565918
GYR,382,-3.5666050910949707,1.4382550716400146,2.309615135192871
ACC,384,0.5770202279090881,1.6400781869888306,9.601041793823242
GYR,384,-0.6616050004959106,2.3132550716400146,2.6596150398254395
ACC,399,0.5842030644416809,1.6975408792495728,9.416683197021484
GYR,399,2.278395175933838,1.228255033493042,2.4146151542663574
ACC,404,0.5818088054656982,1.75021493434906,9.277814865112305
GYR,404,3.5383951663970947,-1.6067450046539307,2.2746150493621826
ACC,415,0.6488484740257263,1.764580488204956,9.215563774108887
GYR,416,2.9783949851989746,-3.846745014190674,2.624614953994751
ACC,432,0.7541965842247009,1.7382434606552124,9.203592300415039
GYR,433,1.8933950662612915,-5.351745128631592,3.0796148777008057
ACC,435,0.8236305117607117,1.8196488618850708,9.299363136291504
GYR,435,0.5983949899673462,-6.541744709014893,2.484614849090576
ACC,449,0.8571503758430481,1.8579572439193726,9.395133972167969
GYR,450,-0.8366050124168396,-6.716745376586914,1.1546151638031006
ACC,453,0.8236305117607117,1.843591570854187,9.464568138122559
GYR,454,-2.7616052627563477,-5.70174503326416,-0.10538500547409058
ACC,465,0.8571503758430481,1.7885233163833618,9.483722686767578
GYR,466,-4.966605186462402,-3.7417449951171875,-0.8053849935531616
ACC,483,0.8739103078842163,1.7741576433181763,9.478934288024902
GYR,483,-11.476605415344238,3.1882550716400146,-1.8903850317001343
ACC,484,0.9122186899185181,1.8292258977890015,9.239506721496582
GYR,484,-11.476605415344238,3.1882550716400146,-1.8903850317001343
ACC,499,0.9194015264511108,1.8268316984176636,9.045570373535156
GYR,500,-16.06160545349121,4.0632548332214355,-3.255385160446167
ACC,503,0.9098244309425354,1.7550034523010254,9.071907043457031
GYR,504,-21.59160614013672,4.973255157470703,-4.515385150909424
ACC,522,0.90024733543396,1.6568381786346436,9.033598899841309
GYR,524,-27.261606216430664,7.0732550621032715,-5.740385055541992
ACC,526,0.8379961848258972,1.5586729049682617,8.854028701782227
GYR,528,-33.736602783203125,9.348255157470703,-6.930385112762451
ACC,539,0.7589851021766663,1.5083931684494019,8.56192684173584
GYR,540,-42.276607513427734,10.643255233764648,-7.9803853034973145
ACC,558,0.5770202279090881,1.0151724815368652,8.516435623168945
GYR,559,-62.50660705566406,10.153255462646484,-8.855385780334473
ACC,560,0.5770202279090881,1.0151724815368652,8.516435623168945
GYR,560,-62.50660705566406,10.153255462646484,-8.855385780334473
ACC,571,0.47646069526672363,0.8379961848258972,8.35123062133789
GYR,572,-71.18660736083984,9.243255615234375,-8.435385704040527
ACC,575,0.4261809289455414,0.5794144868850708,8.327287673950195
GYR,588,-88.2666015625,3.678255081176758,-6.7903852462768555
ACC,590,0.41181525588035583,0.3974496126174927,8.430241584777832
