ACC_or_GYR,milisecond,x,y,z
ACC,23,0.28013014793395996,0.9577099084854126,9.68484115600586
ACC,36,0.28013014793395996,0.9577099084854126,9.68484115600586
ACC,43,0.26337021589279175,0.7302538156509399,10.020040512084961
ACC,53,0.3208328187465668,0.8475732803344727,10.316929817199707
ACC,63,0.35195839405059814,0.876304566860199,10.350449562072754
ACC,73,0.3423812985420227,0.8499675393104553,10.103839874267578
ACC,83,0.3663240373134613,0.8188419938087463,9.71357250213623
ACC,95,1.0032011270523071,0.9864411950111389,8.894730567932129
ACC,103,0.5626545548439026,0.9960182905197144,9.311334609985352
ACC,116,0.26815879344940186,1.0295381546020508,9.799766540527344
ACC,133,0.25858166813850403,0.9816526770591736,9.936240196228027
ACC,134,0.45251792669296265,0.9337671995162964,9.888355255126953
ACC,150,0.5147690773010254,0.9289786219596863,9.759063720703125
ACC,155,0.41181525588035583,0.9146129488945007,9.708784103393555
ACC,167,0.4142095446586609,0.9194015264511108,9.696812629699707
ACC,183,0.4381522834300995,0.9026415944099426,9.725543975830078
ACC,183,0.3974496126174927,0.8715160489082336,9.842864036560059
ACC,199,0.3974496126174927,0.8739103078842163,9.969759941101074
ACC,203,0.4070267081260681,0.90024733543396,10.04398250579834
ACC,216,0.44533511996269226,0.9433442950248718,9.99370288848877
ACC,233,0.483643501996994,0.9864411950111389,9.936240196228027
ACC,234,0.48843204975128174,1.0415095090866089,9.766246795654297
ACC,252,0.483643501996994,1.0774236917495728,9.71117877960205
ACC,253,0.4261809289455414,1.0558751821517944,9.689630508422852
ACC,266,0.38787251710891724,1.0151724815368652,9.71117877960205
ACC,283,0.40942099690437317,0.9792584180831909,9.742303848266602
GYR,283,3.1883950233459473,0.2832549810409546,-0.07038500905036926
ACC,284,0.4309694766998291,0.9888355135917664,9.75427532196045
GYR,284,3.1883950233459473,0.2832549810409546,-0.07038500905036926
ACC,299,0.42857518792152405,1.0008069276809692,9.715967178344727
GYR,300,3.5033950805664062,0.913254976272583,-0.035384997725486755
ACC,303,0.37590113282203674,1.0462981462478638,9.723150253295898
GYR,304,4.168395519256592,1.263255000114441,-0.4203850030899048
ACC,315,0.3208328187465668,1.0606637001037598,9.675264358520508
GYR,316,4.658394813537598,1.6482551097869873,-0.910385012626648
ACC,332,0.24421602487564087,1.0151724815368652,9.672870635986328
GYR,333,4.903395652770996,1.9632549285888672,-1.225385069847107
ACC,335,0.18196488916873932,0.9624984860420227,9.670475959777832
GYR,335,4.903395652770996,2.103255033493042,-0.735385000705719
ACC,349,0.19633053243160248,0.9481328129768372,9.670475959777832
GYR,350,5.288394927978516,1.9282550811767578,0.17461499571800232
ACC,353,0.22027328610420227,0.96010422706604,9.677659034729004
GYR,354,6.583395004272461,0.3532550036907196,1.2246150970458984
ACC,366,0.1532335877418518,1.0079896450042725,9.670475959777832
GYR,366,7.178394794464111,-1.2217450141906738,1.8546149730682373
ACC,382,0.14365649223327637,1.0558751821517944,9.718361854553223
GYR,383,7.423394680023193,-1.9567450284957886,2.799614906311035
