ACC_or_GYR,milisecond,x,y,z
ACC,16,-0.3136500120162964,1.6783866882324219,8.9234619140625
ACC,25,-0.3136500120162964,1.6783866882324219,8.9234619140625
ACC,35,-0.3136500120162964,1.6783866882324219,8.9234619140625
ACC,45,0.028731297701597214,1.9609110355377197,10.259467124938965
ACC,57,-0.09098244458436966,1.9728823900222778,10.202005386352539
ACC,65,-0.112530916929245,1.9944308996200562,9.962577819824219
ACC,75,-0.112530916929245,1.9752767086029053,9.66089916229248
ACC,85,-0.06943397223949432,1.951333999633789,9.239506721496582
ACC,96,0.08140534162521362,2.0279507637023926,8.652909278869629
ACC,105,0.026337023824453354,2.0375277996063232,8.9019136428833
ACC,117,0.05985686928033829,1.9633053541183472,8.89233684539795
ACC,131,0.1005595400929451,1.8890827894210815,9.138946533203125
ACC,136,0.1005595400929451,1.9489396810531616,9.478934288024902
ACC,148,0.09337671846151352,1.9561225175857544,9.668081283569336
ACC,165,0.2130904644727707,1.9489396810531616,9.845257759094238
ACC,166,0.2130904644727707,1.9489396810531616,9.845257759094238
ACC,182,0.2729473412036896,1.953728199005127,9.792584419250488
ACC,186,0.2490045726299286,1.934574007987976,9.708784103393555
ACC,198,0.19872480630874634,1.9321798086166382,9.601041793823242
ACC,215,0.12210801243782043,1.903448462486267,9.495694160461426
ACC,216,0.06703969836235046,1.8890827894210815,9.466962814331055
ACC,232,0.05506832152605057,1.9273911714553833,9.483722686767578
ACC,236,0.10534809529781342,1.9992194175720215,9.572310447692871
ACC,248,0.16281068325042725,2.0303449630737305,9.617801666259766
ACC,266,0.2490045726299286,2.0662591457366943,9.61301326751709
ACC,266,0.2490045726299286,2.0662591457366943,9.61301326751709
ACC,282,0.241821750998497,2.0686533451080322,9.675264358520508
GYR,282,-0.6153349876403809,-0.034265000373125076,1.0046050548553467
ACC,286,0.1891477108001709,2.042316436767578,9.811738014221191
GYR,286,-0.37033501267433167,-0.17426499724388123,0.26960498094558716
ACC,298,0.12929083406925201,2.018373727798462,9.838075637817383
GYR,299,0.8546650409698486,-0.20926500856876373,0.09460499882698059
ACC,316,0.08619388937950134,1.982459545135498,9.68244743347168
GYR,316,5.754664897918701,-2.554265022277832,0.9346051216125488
ACC,316,0.08619388937950134,1.982459545135498,9.68244743347168
GYR,316,5.754664897918701,-2.554265022277832,0.9346051216125488
ACC,332,0.09577099233865738,2.0064022541046143,9.586676597595215
GYR,332,6.909665107727051,-4.269265174865723,1.5646049976348877
ACC,335,0.14605076611042023,2.0279507637023926,9.550762176513672
GYR,336,7.154664993286133,-5.704265117645264,1.9846051931381226
ACC,349,0.2298503816127777,2.102173328399658,9.54118537902832
GYR,350,6.7346649169921875,-6.4742655754089355,2.054605007171631
ACC,366,0.241821750998497,2.135693073272705,9.49090576171875
GYR,367,4.319665431976318,-4.934264659881592,0.8646050095558167
ACC,367,0.241821750998497,2.135693073272705,9.49090576171875
GYR,367,4.319665431976318,-4.934264659881592,0.8646050095558167
