ACC_or_GYR,milisecond,x,y,z
ACC,23,0.42378664016723633,1.2737542390823364,10.266650199890137
ACC,39,0.42378664016723633,1.2737542390823364,10.266650199890137
ACC,43,0.371112585067749,0.8954587578773499,9.320911407470703
ACC,53,0.4668835997581482,0.9984126091003418,9.328094482421875
ACC,62,0.5554717779159546,1.1205205917358398,9.42147159576416
ACC,72,0.6823683381080627,1.1396747827529907,9.510059356689453
ACC,82,1.7095122337341309,1.6448668241500854,9.581888198852539
ACC,99,1.3862850666046143,1.52036452293396,9.830892562866211
ACC,103,0.9026415944099426,1.3791022300720215,9.909903526306152
ACC,117,0.651242733001709,1.2330515384674072,9.87159538269043
ACC,133,0.6536370515823364,0.931372880935669,9.854835510253906
ACC,133,0.6536370515823364,0.931372880935669,9.854835510253906
ACC,150,0.6368771195411682,0.8619389533996582,9.857229232788086
ACC,154,0.5937801599502563,0.8954587578773499,9.811738014221191
ACC,167,0.5865973234176636,0.9265843629837036,9.718361854553223
ACC,183,0.5482889413833618,1.0103839635849,9.636956214904785
ACC,184,0.5482889413833618,1.0103839635849,9.636956214904785
ACC,200,0.5387118458747864,0.9888355135917664,9.687235832214355
ACC,203,0.5315290093421936,0.9768640995025635,9.692024230957031
ACC,222,0.5099805593490601,0.9122186899185181,9.730332374572754
ACC,223,0.46927785873413086,0.8643332123756409,9.787795066833496
ACC,233,0.46927785873413086,0.8786988258361816,9.878777503967285
ACC,251,0.4716721475124359,0.8691217303276062,9.979337692260742
ACC,252,0.44054657220840454,0.8571503758430481,10.122993469238281
ACC,265,0.4620950520038605,0.8691217303276062,10.130176544189453
ACC,282,0.4668835997581482,0.924190104007721,9.715967178344727
GYR,283,9.173395156860352,4.483254909515381,-0.6303849816322327
ACC,283,0.4668835997581482,0.924190104007721,9.715967178344727
GYR,283,9.173395156860352,4.483254909515381,-0.6303849816322327
ACC,300,0.39505535364151,0.9720755815505981,9.517242431640625
GYR,300,11.413395881652832,3.0132548809051514,-0.8753849864006042
ACC,302,0.3782954216003418,1.039115309715271,9.366402626037598
GYR,303,12.148395538330078,0.24825499951839447,-0.6653850078582764
ACC,315,0.41181525588035583,1.0798178911209106,9.318517684936523
GYR,316,11.20339584350586,-2.271744966506958,-0.07038500905036926
ACC,332,0.46448931097984314,1.1061549186706543,9.356825828552246
GYR,333,9.243395805358887,-3.2517449855804443,0.27961501479148865
ACC,334,0.5123748183250427,1.1157320737838745,9.40231704711914
GYR,334,6.828395366668701,-3.041745185852051,0.31461501121520996
ACC,350,0.5147690773010254,1.1396747827529907,9.459779739379883
GYR,351,2.6633949279785156,-2.6917450428009033,0.1396149843931198
