ACC_or_GYR,milisecond,x,y,z
ACC,27,-0.06943397223949432,1.314456820487976,8.56192684173584
ACC,36,-0.06943397223949432,1.314456820487976,8.56192684173584
ACC,45,-0.06943397223949432,1.314456820487976,8.56192684173584
ACC,56,0.112530916929245,1.5131816864013672,10.16130256652832
ACC,67,0.07182824611663818,1.4820561408996582,10.122993469238281
ACC,76,0.06943397223949432,1.41022789478302,10.048770904541016
ACC,86,0.06703969836235046,1.319245457649231,9.9003267288208
ACC,96,0.04549122229218483,1.2809370756149292,9.694418907165527
ACC,106,0.0071828244253993034,1.3048797845840454,9.409500122070312
ACC,116,-0.016759924590587616,1.3048797845840454,9.237112045288086
ACC,127,0.13407939672470093,1.3264282941818237,9.241900444030762
ACC,141,0.8691217303276062,1.594586968421936,9.438231468200684
ACC,146,0.35195839405059814,1.6879637241363525,9.706390380859375
ACC,157,0.07182824611663818,1.594586968421936,9.730332374572754
ACC,174,0.0885881707072258,1.4581133127212524,9.763853073120117
ACC,176,0.1005595400929451,1.30009126663208,9.897932052612305
ACC,191,0.05985686928033829,1.1851660013198853,10.051165580749512
ACC,196,0.05506832152605057,1.1540404558181763,10.070320129394531
ACC,207,0.04549122229218483,1.1947431564331055,9.938634872436523
ACC,225,0.03830839693546295,1.283331274986267,9.835680961608887
ACC,226,0.06943397223949432,1.331216812133789,9.749486923217773
ACC,240,0.11971373856067657,1.3383996486663818,9.634561538696289
ACC,257,0.18675343692302704,1.3479766845703125,9.59146499633789
ACC,257,0.18675343692302704,1.3479766845703125,9.59146499633789
ACC,274,0.22506183385849,1.4006507396697998,9.567522048950195
ACC,276,0.23224465548992157,1.4916331768035889,9.569916725158691
ACC,290,0.26337021589279175,1.4964218139648438,9.586676597595215
GYR,291,-0.23033501207828522,1.1907349824905396,0.5146050453186035
ACC,296,0.2849186956882477,1.441353440284729,9.538790702819824
GYR,296,-1.8753349781036377,2.765735149383545,-0.22039499878883362
ACC,308,0.2777358889579773,1.3743137121200562,9.488511085510254
GYR,309,-2.8903350830078125,4.235734939575195,-1.1303950548171997
ACC,325,0.21548473834991455,1.331216812133789,9.452596664428711
GYR,325,-3.4503352642059326,4.4807353019714355,-1.795395016670227
GYR,326,-3.1353352069854736,3.2907352447509766,-1.795395016670227
ACC,326,0.16281068325042725,1.30009126663208,9.457385063171387
ACC,341,0.09816526621580124,1.2976969480514526,9.531607627868652
GYR,342,-2.2603349685668945,1.7507351636886597,-1.4103950262069702
ACC,346,0.07182824611663818,1.3264282941818237,9.634561538696289
GYR,346,-0.6853349804878235,0.0007350000087171793,-0.8503950238227844
ACC,358,0.05506832152605057,1.3216396570205688,9.677659034729004
GYR,358,1.2746649980545044,-1.2942650318145752,-0.22039499878883362
ACC,374,0.04309694468975067,1.3288224935531616,9.608224868774414
GYR,374,2.954665184020996,-1.9592649936676025,0.4096049964427948
ACC,376,0.06703969836235046,1.362342357635498,9.5220308303833
GYR,376,4.004664897918701,-1.8892651796340942,1.0746049880981445
ACC,392,0.08379961550235748,1.4221992492675781,9.452596664428711
GYR,392,3.9346649646759033,-1.6792651414871216,1.4946050643920898
ACC,396,0.12210801243782043,1.4557191133499146,9.44301986694336
GYR,396,3.199664831161499,-1.6092650890350342,1.8096051216125488
ACC,408,0.1771763414144516,1.4964218139648438,9.42386531829834
GYR,408,2.1846649646759033,-1.3992650508880615,1.634605050086975
ACC,425,0.17238777875900269,1.5083931684494019,9.426259994506836
GYR,425,1.0296649932861328,-1.2942650318145752,1.0746049880981445
ACC,427,0.19633053243160248,1.4700847864151,9.44301986694336
GYR,428,-0.1953350007534027,-1.15426504611969,0.4096049964427948
ACC,442,0.17957061529159546,1.4868446588516235,9.457385063171387
GYR,442,-2.5053350925445557,-1.3292649984359741,-0.11539500951766968
ACC,446,0.17957061529159546,1.4437477588653564,9.514847755432129
GYR,446,-4.15033483505249,-1.1892650127410889,-0.150395005941391
ACC,459,0.22745610773563385,1.4389591217041016,9.61061954498291
GYR,459,-5.235334873199463,-0.4192650318145752,-0.08039500564336777
ACC,474,0.22745610773563385,1.4485362768173218,9.744698524475098
GYR,475,-5.480335712432861,-0.17426499724388123,-0.22039499878883362
ACC,476,0.20590762794017792,1.441353440284729,9.85244083404541
GYR,476,-4.640335559844971,-0.24426499009132385,-0.4303950071334839
ACC,492,0.2011190801858902,1.412622094154358,9.890748977661133
GYR,493,-2.8203349113464355,-0.20926500856876373,-0.3953950107097626
ACC,496,0.20830190181732178,1.4078335762023926,9.9003267288208
GYR,496,-0.8253350257873535,-0.4542649984359741,-0.29039499163627625
ACC,513,0.19872480630874634,1.4006507396697998,9.885960578918457
GYR,514,0.9596649408340454,-1.5742650032043457,-0.2553950250148773
ACC,518,0.20830190181732178,1.3838908672332764,9.885960578918457
GYR,520,2.2896649837493896,-2.2042651176452637,-0.04539500176906586
ACC,535,0.26337021589279175,1.4365649223327637,9.864412307739258
GYR,536,3.024665117263794,-1.5042650699615479,0.4796049892902374
ACC,537,0.3232271075248718,1.4700847864151,9.771035194396973
GYR,537,3.339664936065674,-0.4192650318145752,0.5846050381660461
ACC,548,0.33280420303344727,1.4748733043670654,9.636956214904785
GYR,549,2.6746649742126465,0.945734977722168,-0.29039499163627625
