ACC_or_GYR,milisecond,x,y,z
ACC,22,0.2178790122270584,1.1971373558044434,9.311334609985352
ACC,30,0.2178790122270584,1.1971373558044434,9.311334609985352
ACC,40,0.2178790122270584,1.1971373558044434,9.311334609985352
ACC,50,0.45730647444725037,1.1899546384811401,9.636956214904785
ACC,60,0.371112585067749,1.2067145109176636,9.577098846435547
ACC,72,0.39505535364151,1.1540404558181763,9.534002304077148
ACC,81,0.39505535364151,1.0941835641860962,9.545973777770996
ACC,90,0.45251792669296265,1.0654523372650146,9.550762176513672
ACC,100,0.6536370515823364,1.1061549186706543,9.641744613647461
ACC,110,0.49322059750556946,1.2186858654022217,9.984126091003418
ACC,124,0.48843204975128174,1.2761484384536743,10.012857437133789
ACC,141,0.5913859009742737,1.2593885660171509,9.881172180175781
ACC,142,0.6320885419845581,1.2474172115325928,9.785401344299316
ACC,155,0.6320885419845581,1.2450228929519653,9.71357250213623
ACC,160,0.5602602958679199,1.2665714025497437,9.59385871887207
ACC,174,0.5458946824073792,1.2929084300994873,9.565128326416016
ACC,190,0.5075862407684326,1.319245457649231,9.608224868774414
ACC,190,0.5147690773010254,1.319245457649231,9.651321411132812
ACC,208,0.5267404317855835,1.3120626211166382,9.620196342468262
ACC,211,0.5219519138336182,1.331216812133789,9.651321411132812
ACC,222,0.56504887342453,1.3719195127487183,9.7016019821167
ACC,238,0.5865973234176636,1.3886793851852417,9.790189743041992
ACC,240,0.5602602958679199,1.4150164127349854,9.847652435302734
ACC,255,0.5219519138336182,1.4317762851715088,9.909903526306152
ACC,274,0.40463244915008545,1.2354458570480347,9.9434232711792
ACC,274,0.40463244915008545,1.2354458570480347,9.9434232711792
ACC,289,0.33280420303344727,1.1348862648010254,9.850046157836914
GYR,289,1.963395118713379,5.91825532913208,-2.1703851222991943
ACC,289,0.282524436712265,1.0941835641860962,9.78300666809082
GYR,290,2.628394842147827,6.303255558013916,-1.2953851222991943
ACC,305,0.2490045726299286,1.0870007276535034,9.814132690429688
GYR,305,2.698395252227783,5.953254699707031,-0.00038499999209307134
ACC,309,0.3256213665008545,1.1253091096878052,9.87159538269043
GYR,310,2.8033950328826904,5.603255271911621,1.6796150207519531
ACC,322,0.39505535364151,1.240234375,9.878777503967285
GYR,322,3.258394956588745,5.3232550621032715,2.764615058898926
ACC,338,0.3016786277294159,1.30009126663208,9.957788467407227
