ACC_or_GYR,milisecond,x,y,z
ACC,28,0.12929083406925201,1.2761484384536743,9.0814847946167
ACC,39,0.12929083406925201,1.2761484384536743,9.0814847946167
ACC,47,0.12929083406925201,1.2761484384536743,9.0814847946167
ACC,57,0.5075862407684326,1.2905141115188599,9.567522048950195
ACC,68,0.46448931097984314,1.333611011505127,9.636956214904785
ACC,77,0.45012366771698,1.2258687019348145,9.778218269348145
ACC,87,0.5554717779159546,1.1229149103164673,9.881172180175781
ACC,97,0.6009629964828491,1.1085492372512817,9.984126091003418
ACC,108,0.9433442950248718,1.2498114109039307,10.099051475524902
ACC,117,0.8810931444168091,1.41022789478302,10.247496604919434
ACC,129,0.6105400919914246,1.429382085800171,10.137359619140625
ACC,143,0.6775797605514526,1.3671308755874634,9.929058074951172
ACC,148,0.7589851021766663,1.2785427570343018,9.715967178344727
ACC,158,0.7518022656440735,1.3072741031646729,9.689630508422852
ACC,175,0.7015225291252136,1.3383996486663818,9.61301326751709
ACC,177,0.6416656374931335,1.3791022300720215,9.517242431640625
ACC,192,0.5865973234176636,1.3647366762161255,9.536396980285645
ACC,197,0.5698373913764954,1.3264282941818237,9.534002304077148
ACC,208,0.5171633362770081,1.2857255935668945,9.615407943725586
ACC,225,0.4788549542427063,1.2857255935668945,9.723150253295898
ACC,228,0.48843204975128174,1.283331274986267,9.818921089172363
ACC,242,0.50519198179245,1.2785427570343018,9.941028594970703
ACC,258,0.5530774593353271,1.2665714025497437,10.04398250579834
ACC,259,0.5530774593353271,1.2665714025497437,10.04398250579834
ACC,275,0.5698373913764954,1.2665714025497437,9.914691925048828
ACC,277,0.5075862407684326,1.2761484384536743,9.768641471862793
ACC,292,0.4549122154712677,1.271359920501709,9.653716087341309
GYR,292,8.963395118713379,2.033255100250244,-0.735385000705719
ACC,297,0.4956148862838745,1.2689656019210815,9.620196342468262
GYR,298,7.668395042419434,2.278254985809326,0.03461499884724617
ACC,309,0.50519198179245,1.283331274986267,9.63216781616211
GYR,309,6.3033952713012695,2.5582549571990967,0.5946150422096252
ACC,326,0.49322059750556946,1.3168511390686035,9.66329288482666
GYR,326,5.078394889831543,2.7682552337646484,1.0146150588989258
ACC,328,0.5027977228164673,1.3862850666046143,9.756669998168945
GYR,328,4.6233954429626465,2.103255033493042,1.2246150970458984
ACC,342,0.5698373913764954,1.412622094154358,9.775823593139648
GYR,342,5.043395042419434,1.0182549953460693,1.4346150159835815
ACC,347,0.5818088054656982,1.41022789478302,9.821314811706543
GYR,348,5.708395004272461,0.3532550036907196,1.2246150970458984
ACC,360,0.6177229285240173,1.4030450582504272,9.869200706481934
GYR,360,6.688395023345947,-0.38174501061439514,1.0846151113510132
ACC,376,0.5770202279090881,1.41022789478302,9.83328628540039
GYR,377,7.808394432067871,-1.0817451477050781,0.839614987373352
ACC,378,0.5794144868850708,1.3719195127487183,9.78300666809082
GYR,378,8.893394470214844,-2.026745080947876,0.9796149730682373
ACC,393,0.5985686779022217,1.3240339756011963,9.703995704650879
GYR,393,9.978395462036133,-2.516745090484619,1.7146151065826416
ACC,398,0.6608198285102844,1.3288224935531616,9.617801666259766
GYR,398,10.64339542388916,-3.4967451095581055,2.309615135192871
ACC,410,0.6871568560600281,1.3671308755874634,9.648927688598633
GYR,410,10.818395614624023,-5.7367448806762695,2.6596150398254395
ACC,426,0.766167938709259,1.4461419582366943,9.821314811706543
GYR,427,10.923395156860352,-7.626745700836182,3.0446150302886963
ACC,429,0.8786988258361816,1.503604531288147,9.919480323791504
GYR,429,11.413395881652832,-7.871744632720947,3.254615068435669
ACC,444,0.9385557174682617,1.5754327774047852,9.97215461730957
GYR,444,12.323395729064941,-6.646744728088379,2.9746150970458984
ACC,448,0.8978530764579773,1.6568381786346436,9.919480323791504
GYR,448,13.058395385742188,-4.966745376586914,1.1196149587631226
ACC,459,0.8116591572761536,1.69035804271698,9.854835510253906
GYR,460,12.988395690917969,-2.971745014190674,0.31461501121520996
ACC,476,0.766167938709259,1.6975408792495728,9.708784103393555
GYR,476,12.533394813537598,-0.2417450249195099,-0.4903850257396698
ACC,477,0.6847625970840454,1.6999350786209106,9.589070320129395
GYR,478,11.238395690917969,1.788254976272583,-1.470384955406189
ACC,494,0.596174418926239,1.6879637241363525,9.54118537902832
GYR,494,9.558395385742188,3.118255138397217,-2.2753849029541016
ACC,497,0.5219519138336182,1.6688095331192017,9.459779739379883
GYR,497,7.8783955574035645,4.833255290985107,-2.2053849697113037
ACC,509,0.47646069526672363,1.702329397201538,9.375980377197266
GYR,510,6.688395023345947,6.618255138397217,-1.71538507938385
ACC,527,0.4620950520038605,1.7550034523010254,9.299363136291504
GYR,528,6.268394947052002,7.3182549476623535,-1.5403850078582764
ACC,528,0.42378664016723633,1.7789461612701416,9.265843391418457
